,AdministrativeDuration,Informational,InformationalDuration,ProductRelatedDuration,ExitRates,PageValues,Administrative_knn,ProductRelated_knn,BounceRates_knn,VisitorType,OperatingSystems,Browser,Region,Month,TrafficType
11866,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,2.0,5.01974395970105,5.539970449071214,5.913011069997882,7.013653969353143
11867,-0.0287891538101916,0.0,0.0,-0.4080173395548254,0.345620727235034,0.0,-0.2631578947368421,-0.2,0.7520391163348993,2.0,2.0,4.740533663027667,4.406242597689215,5.932324528807954,1.6261334243200738
11868,0.0120710612435717,0.0,0.0,-0.1784961348956599,-0.6182254210541966,0.0,1.0526315789473684,-0.2333333333333333,-0.2215504324657915,2.0,4.0,3.774127809163758,5.814281142793728,6.0010609949110405,6.799075647572796
11869,4.333062178588125,2.0,9.0,1.3114006241826524,-0.5710459254316326,0.0,1.842105263157895,0.6666666666666666,-0.2215504324657915,0.0,2.0,5.768497102293069,4.760901164983119,5.85904905277931,6.891499457650707
11870,2.785610098176718,0.0,0.0,0.0284342718835791,-0.3749674990002599,57.5907585,0.0,0.0,-0.2215504324657915,0.0,2.0,4.740533663027667,4.820687683992593,5.932324528807954,6.821111853377801
11871,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,3.0,4.942006202164227,5.076834425817263,5.85904905277931,4.798313590564366
11872,-0.0287891538101916,0.0,0.0,-0.2893993747464264,-0.0377125976982991,0.0,-0.2631578947368421,-0.3666666666666666,1.447460214276054,2.0,4.0,5.01974395970105,5.539970449071214,6.0010609949110405,3.1608344578735528
11873,-0.0287891538101916,0.0,0.0,0.383018654384185,-0.2250999921991999,0.0,-0.2631578947368421,0.6333333333333333,-0.2215504324657915,0.0,1.0,4.740533663027667,4.820687683992593,5.628376796540295,6.821111853377801
11874,-0.0287891538101916,0.0,0.0,-0.4280691140699372,2.095620713235034,0.0,-0.2631578947368421,-0.5,-0.2215504324657915,1.0,2.0,4.851375569422878,4.166953512305172,5.692008111112734,7.110312305279096
11875,-0.0287891538101916,0.0,0.0,0.5634702095937681,-0.6912645124698839,0.0,-0.2631578947368421,1.5,-0.2215504324657915,2.0,2.0,5.3406024029993535,4.8085995084880295,5.522524337017752,6.688085802965523
11876,1.8412435717625053,0.0,0.0,-0.2755975039520357,-0.0043792699649657,0.0,0.4210526315789474,-0.3,-0.2215504324657915,2.0,4.0,4.851375569422878,5.534416307343566,6.261397197930058,7.110312305279096
11877,12.519130434782609,0.0,0.0,0.3961369421909298,0.4156207266750341,0.0,-0.1052631578947368,-0.1,-0.2215504324657915,2.0,2.0,4.740533663027667,4.883082527228293,5.628376796540295,3.044276559593318
11878,0.7472744273024778,0.0,0.0,-0.2614701173897193,-0.0043792699649657,0.0,0.2631578947368421,-0.2666666666666666,0.7520391163348993,0.0,3.0,5.768497102293069,2.92247813971609,5.618395315185396,7.900885977789032
11879,1.3947732585320245,0.0,0.0,-0.0870912926373457,-0.0199348378405212,0.0,0.7894736842105263,-0.1666666666666666,-0.2215504324657915,2.0,2.0,6.314602322475291,2.9884072108427606,6.261397197930058,7.110312305279096
11880,-0.0287891538101916,0.0,0.0,0.5883214823237954,0.5400651576794786,0.0,-0.2631578947368421,-0.3,1.0765689269915484,2.0,1.0,4.467131292309773,5.098864627265481,5.913011069997882,7.013653969353143
11881,-0.0287891538101916,0.0,0.0,0.0603348222964692,-0.0043792699649657,0.0,-0.2631578947368421,0.0666666666666666,-0.2215504324657915,2.0,2.0,5.01974395970105,5.178251317912834,5.913011069997882,7.013653969353143
11882,-0.0287891538101916,0.0,0.0,0.0358885841878091,0.5276207257790341,0.0,-0.2631578947368421,0.2333333333333333,3.602001170439596,2.0,2.0,4.788621029982318,3.773964674196816,5.522524337017752,6.688085802965523
11883,-0.0287891538101916,0.0,0.0,0.2250458271945981,2.010772229913821,0.0,-0.2631578947368421,-0.2333333333333333,2.964742599163051,2.0,2.0,6.14844606021371,4.406242597689215,5.932324528807954,3.044276559593318
11884,-0.0287891538101916,0.0,0.0,-0.3421329375877615,2.095620713235034,0.0,-0.2631578947368421,-0.4,1.7256286067202184,2.0,3.0,5.136057702299259,5.178251317912834,5.913011069997882,4.507640804511554
11885,0.0145208041140719,0.0,0.0,-0.3724254397977284,-0.3043792755649657,0.0,0.5263157894736842,-0.2,-0.2215504324657915,0.0,2.0,4.716198872207228,8.818897104511898,5.85904905277931,6.891499457650707
11886,2.8417110799438987,0.0,0.0,0.3155500755106144,-0.4377125864982991,41.13433129,0.8421052631578948,0.0666666666666666,-0.2215504324657915,2.0,2.0,4.788621029982318,5.0515448351066246,5.522524337017752,6.688085802965523
11887,1.1773819541841983,0.0,0.0,0.2830527463200668,-0.1243792610049658,0.0,0.0,0.7666666666666667,-0.0755120030664565,0.0,2.0,4.740533663027667,4.820687683992593,5.628376796540295,6.821111853377801
11888,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,2.0,5.01974395970105,4.099255048370187,5.913011069997882,7.013653969353143
11889,-0.0287891538101916,0.0,0.0,-0.3604920298362263,1.162287396701701,0.0,-0.2631578947368421,-0.4666666666666667,-0.2215504324657915,2.0,2.0,4.788621029982318,4.81856155148995,5.522524337017752,3.0537874253926502
11890,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,3.0,5.01974395970105,5.067919272157238,5.913011069997882,3.1608344578735528
11891,1.4485366993922393,0.0,0.0,0.1750465972413322,0.095620741235034,0.0,0.2631578947368421,-0.3666666666666666,-0.2215504324657915,2.0,3.0,4.467131292309773,4.099255048370187,6.0010609949110405,7.013653969353143
11892,-0.0287891538101916,0.0,0.0,-0.4354908747661251,2.095620713235034,0.0,-0.2631578947368421,-0.5333333333333333,-0.2215504324657915,2.0,2.0,5.01974395970105,8.258627874539092,6.0010609949110405,3.1608344578735528
11893,0.1298457223001402,0.0,0.0,1.014633275997589,-0.2043792643649658,0.0,1.5789473684210529,1.3,0.3094983964031202,2.0,3.0,4.851375569422878,4.166953512305172,5.692008111112734,2.7373283983960532
11894,-0.0287891538101916,0.0,0.0,-0.2956492784905847,1.3319843633441248,0.0,-0.1578947368421052,-0.2333333333333333,1.3715960541409438,2.0,4.0,4.716198872207228,4.96344919628397,5.85904905277931,3.0974929309551382
11895,-0.0287891538101916,0.0,0.0,1.2654338727494918,-0.1939625924482991,0.0,-0.2631578947368421,3.1333333333333333,-0.2085113036738143,2.0,2.0,4.851375569422878,4.762288646440074,5.692008111112734,7.110312305279096
11896,4.591126694717158,4.0,72.0,-0.3434610421333952,0.9289540465683676,0.0,2.1052631578947367,-0.2666666666666666,0.5086417145308837,2.0,3.0,4.942006202164227,4.760901164983119,5.618395315185396,4.798313590564366
11897,2.972613370733988,0.0,0.0,0.1256332957640812,-0.1479690088162478,0.0,-0.0526315789473684,0.1333333333333333,-0.0717674024905423,2.0,3.0,4.467131292309773,4.757728204657355,6.0010609949110405,7.013653969353143
11898,3.963730715287517,0.0,0.0,-0.3828224150627504,-0.0043792699649657,0.0,0.2631578947368421,-0.4,-0.2215504324657915,0.0,3.0,4.761848582224065,4.762288646440074,6.261397197930058,7.110312305279096
11899,-0.0287891538101916,0.0,0.0,-0.3245550833073165,0.2289540521683675,0.0,-0.2631578947368421,-0.4,-0.2215504324657915,0.0,2.0,4.788621029982318,4.8085995084880295,5.67223052434128,6.688085802965523
11900,-0.0287891538101916,0.0,0.0,-0.3531353722779988,1.675620716595034,0.0,-0.2631578947368421,-0.2666666666666666,3.283371873118249,2.0,4.0,4.788621029982318,5.0515448351066246,5.522524337017752,1.815685335360424
11901,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,2.0,4.851375569422878,4.762288646440074,6.261397197930058,2.9506399969603034
11902,-0.0287891538101916,0.0,0.0,-0.120847283146159,-0.1043792811649656,0.0,-0.2631578947368421,-0.3666666666666666,1.447460214276054,2.0,4.0,4.740533663027667,5.219881682821808,5.932324528807954,2.933009859285679
11903,3.150266479663394,0.0,0.0,0.0160809465142664,-0.5293792657649659,0.0,0.5263157894736842,0.4,-0.2215504324657915,2.0,4.0,4.740533663027667,5.219881682821808,5.628376796540295,3.044276559593318
11904,0.4854698457223001,1.0,376.0,1.817738178334704,-0.2655240678758073,0.0,0.0,3.033333333333333,0.1000020635230074,2.0,3.0,4.716198872207228,4.1367810155248455,5.618395315185396,4.798313590564366
11905,-0.0287891538101916,1.0,13.0,2.7331353192085035,-0.0735229734118161,0.0,-0.2631578947368421,3.2666666666666666,0.7411542296226775,2.0,4.0,4.851375569422878,4.762288646440074,6.261397197930058,2.0513494123894924
11906,-0.0093221131369798,3.0,8.0,0.9021925163108044,-0.1925844044593247,20.04842101,2.631578947368421,1.96,-0.0157811171346933,2.0,2.0,4.716198872207228,4.1367810155248455,5.618395315185396,6.891499457650707
11907,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,2.0,5.01974395970105,4.099255048370187,6.0010609949110405,7.013653969353143
11908,-0.0287891538101916,0.0,0.0,-0.4167411635336505,2.095620713235034,0.0,-0.2631578947368421,-0.4,2.1782161864409537,2.0,4.0,4.851375569422878,4.166953512305172,5.692008111112734,2.0513494123894924
11909,-0.0287891538101916,0.0,0.0,0.147507958868635,0.5879284132965725,0.0,-0.2631578947368421,-0.1666666666666666,0.6771475721395889,2.0,2.0,4.740533663027667,4.883082527228293,5.932324528807954,5.339519073223521
11910,-0.0287891538101916,0.0,0.0,0.7739631544744955,-0.3430889392552883,15.63731434,-0.2631578947368421,0.4666666666666667,-0.2215504324657915,2.0,2.0,4.788621029982318,3.8529984416263656,5.67223052434128,3.233688383354773
11911,-0.0287891538101916,0.0,0.0,1.8717606072634911,-0.152864108777087,0.0,-0.2631578947368421,0.5666666666666667,-0.2215504324657915,2.0,2.0,4.788621029982318,4.8085995084880295,5.522524337017752,5.125547820062755
11912,-0.0287891538101916,0.0,0.0,2.040912291973072,-0.2432493120540053,3.05990612,-0.2631578947368421,3.333333333333333,-0.0884910691731963,2.0,2.0,4.716198872207228,8.818897104511898,5.618395315185396,6.891499457650707
11913,-0.0287891538101916,0.0,0.0,1.0624027223233856,0.2808059077535527,0.0,-0.2631578947368421,0.0666666666666666,0.4275092472628784,2.0,4.0,4.740533663027667,9.256719078383242,5.932324528807954,3.044276559593318
11914,1.803842917251052,0.0,0.0,1.5851811295170335,-0.3587002551303978,0.602232815,0.2631578947368421,2.1,-0.0773149351004489,2.0,2.0,4.467131292309773,5.067919272157238,6.0010609949110405,7.013653969353143
11915,-0.0287891538101916,0.0,0.0,-0.3704528139284785,0.095620741235034,0.0,-0.2631578947368421,-0.1333333333333333,-0.2215504324657915,2.0,1.0,5.060082206824426,5.704807858380938,5.85904905277931,6.891499457650707
11916,2.986638616175783,0.0,0.0,1.6488694900478966,-0.0701740614386074,0.0,2.1052631578947367,2.933333333333333,-0.2215504324657915,2.0,2.0,5.98845101095345,5.704807858380938,5.618395315185396,6.891499457650707
11917,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,4.0,4.716198872207228,4.760901164983119,5.618395315185396,2.0633195924678454
11918,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,11.461523919481012,0.0,0.0,5.01974395970105,8.703497083253918,5.913011069997882,7.013653969353143
11919,-0.0287891538101916,0.0,0.0,0.1492657442966795,0.6956207244350342,0.0,-0.2631578947368421,-0.4466666666666666,-0.2215504324657915,2.0,0.0,4.761668175134091,5.0515448351066246,5.522524337017752,3.0808059310256075
11920,-0.0287891538101916,3.0,91.0,1.8811794075154296,-0.1839842045281263,0.0,-0.2631578947368421,2.3,0.0488911250942258,2.0,4.0,4.788621029982318,3.773964674196816,5.67223052434128,3.233688383354773
11921,-0.0287891538101916,0.0,0.0,-0.1737631348206575,-0.2808498677532009,0.0,0.1578947368421052,-0.0333333333333333,-0.2215504324657915,2.0,2.0,4.716198872207228,4.892454322016701,5.618395315185396,6.891499457650707
11922,0.0269565217391304,0.0,0.0,5.149616816624129,-0.2954640196362877,39.29216261,0.5263157894736842,5.7,-0.1399931686143495,2.0,2.0,5.01974395970105,5.067919272157238,5.913011069997882,7.013653969353143
11923,-0.0287891538101916,0.0,0.0,0.1356917346023359,-0.1710459366316324,0.0,-0.2631578947368421,0.1933333333333333,0.0566180183937446,2.0,2.0,5.01974395970105,5.067919272157238,6.0010609949110405,7.013653969353143
11924,-0.0287891538101916,0.0,0.0,0.2362088497240945,-0.4990459420076323,34.14841957,-0.2631578947368421,0.4,-0.2215504324657915,0.0,2.0,4.788621029982318,4.634219972269881,5.67223052434128,6.688085802965523
11925,-0.0287891538101916,0.0,0.0,-0.4254649875124754,-0.1443792688449657,0.0,-0.2631578947368421,-0.4333333333333333,-0.2215504324657915,2.0,3.0,4.851375569422878,5.534416307343566,6.261397197930058,2.7373283983960532
11926,2.7435343618513324,0.0,0.0,-0.3273219678034278,-0.5643792654849658,0.0,0.7894736842105263,-0.3666666666666666,-0.2215504324657915,2.0,2.0,5.01974395970105,5.067919272157238,5.913011069997882,6.799075647572796
11927,2.6018793828892006,1.0,97.75,1.6582699319888248,-0.2230674722154601,10.53591515,1.105263157894737,1.7333333333333334,-0.1075264307286352,2.0,3.0,4.788621029982318,4.8085995084880295,5.522524337017752,4.691042880334813
11928,0.4854698457223001,0.0,0.0,0.8395628777556324,0.4201577626387378,0.0,0.0,0.6333333333333333,-0.1133738094417846,2.0,2.0,6.314602322475291,4.166953512305172,5.692008111112734,5.431283138647391
11929,2.8463861617578305,0.0,0.0,0.055517188134306,-0.4096424187228605,0.0,0.2631578947368421,-0.4,-0.2215504324657915,0.0,2.0,5.01974395970105,5.067919272157238,6.0010609949110405,7.013653969353143
11930,-0.0287891538101916,1.0,36.5,0.4081810277916473,-0.082915853336673,0.0,-0.2631578947368421,0.7333333333333333,-0.2215504324657915,2.0,2.0,4.851375569422878,4.166953512305172,5.692008111112734,7.110312305279096
11931,0.999728845254792,3.0,17.25,0.5354799695825154,-0.3794690869642472,0.0,0.7894736842105263,2.7333333333333334,0.1446690153637831,2.0,3.0,4.761848582224065,4.762288646440074,6.261397197930058,5.431283138647391
11932,-0.0287891538101916,0.0,0.0,-0.2476812672541702,0.4156207266750341,0.0,-0.2631578947368421,-0.2333333333333333,0.9467570027288889,2.0,3.0,4.66812641504003,4.8085995084880295,5.67223052434128,4.381406814317937
11933,-0.0287891538101916,2.0,20.0,0.3799262543545194,-0.4243792666049657,0.0,-0.2631578947368421,0.3333333333333333,-0.2215504324657915,0.0,4.0,4.788621029982318,4.8085995084880295,5.67223052434128,3.0537874253926502
11934,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,11.461523919481012,0.0,3.0,4.761848582224065,5.534416307343566,6.261397197930058,7.110312305279096
11935,-0.0287891538101916,0.0,0.0,-0.1920701445900035,0.6956207244350342,0.0,-0.2631578947368421,0.0,1.0765689269915484,2.0,3.0,5.077265624227629,4.820687683992593,5.932324528807954,6.821111853377801
11936,5.983366058906031,0.0,0.0,3.7470242361622814,0.1356207289150341,0.0,0.0,2.833333333333333,0.3909602679524786,2.0,2.0,4.716198872207228,4.760901164983119,5.618395315185396,6.891499457650707
11937,2.395240766713417,1.0,15.0,-0.1636898152740832,-0.3095074755239401,0.0,1.0526315789473684,0.2333333333333333,0.2277985990445845,2.0,4.0,4.788621029982318,5.386544409739126,5.67223052434128,6.688085802965523
11938,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.4933333333333333,11.461523919481012,2.0,3.0,4.467131292309773,5.814281142793728,6.0010609949110405,3.1608344578735528
11939,-0.0287891538101916,1.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.6,11.461523919481012,2.0,3.0,4.761668175134091,4.8085995084880295,5.522524337017752,0.0
11940,-0.0287891538101916,0.0,0.0,-0.0903464507853456,0.4622874023017007,0.0,-0.2631578947368421,-0.2,-0.2215504324657915,2.0,2.0,5.832906349751575,4.8085995084880295,5.67223052434128,3.233688383354773
11941,0.2891164095371669,0.0,0.0,0.6987524737446162,0.424509606603923,0.0,0.5263157894736842,1.4666666666666666,0.3347864692532809,2.0,2.0,4.788621029982318,4.8085995084880295,5.67223052434128,6.688085802965523
11942,-0.0287891538101916,0.0,0.0,-0.1941859973940158,-0.3771065309831476,0.0,-0.2631578947368421,-0.2333333333333333,0.840547225272032,2.0,4.0,4.716198872207228,4.1367810155248455,5.618395315185396,6.891499457650707
11943,0.4667695184665731,0.0,0.0,-0.467912250438946,2.095620713235034,0.0,0.2631578947368421,-0.6,-0.2215504324657915,2.0,2.0,4.716198872207228,5.076834425817263,5.85904905277931,7.900885977789032
11944,0.9225899953249184,0.0,0.0,0.6069149459626662,0.4698142782414857,0.0,0.2631578947368421,0.4666666666666667,0.7206329679388548,2.0,4.0,4.716198872207228,4.1367810155248455,5.618395315185396,4.017921262126107
11945,0.8033754090696588,1.0,66.5,-0.0239737751117064,0.2289540521683675,26.45046371,0.0,-0.3333333333333333,0.840547225272032,2.0,3.0,4.761668175134091,4.81856155148995,5.522524337017752,13.891619008195445
11946,1.4672370266479662,0.0,0.0,-0.122474862220159,-0.4096424187228605,0.0,0.7894736842105263,-0.0333333333333333,-0.2215504324657915,0.0,2.0,5.01974395970105,5.178251317912834,5.913011069997882,7.013653969353143
11947,-0.0287891538101916,0.0,0.0,0.5119908125930593,-0.2937125916502992,0.0,-0.2631578947368421,-0.2466666666666666,0.1678853987375591,2.0,3.0,4.761848582224065,5.534416307343566,5.692008111112734,7.110312305279096
11948,1.981496026180458,0.0,0.0,1.2672172765329837,-0.4110459467116323,0.0,1.0526315789473684,0.4333333333333333,-0.0546493619500698,2.0,2.0,4.851375569422878,5.534416307343566,5.692008111112734,2.7373283983960532
11949,-0.0287891538101916,1.0,0.0,3.123888097251558,0.1007478211940173,0.0,0.631578947368421,3.7666666666666666,0.1737415397564724,2.0,4.0,4.740533663027667,4.820687683992593,5.628376796540295,6.821111853377801
11950,-0.0287891538101916,0.0,0.0,-0.2847119469383077,3.028954029768367,0.0,-0.2631578947368421,-0.4,5.619986743507611,2.0,3.0,5.077265624227629,5.122986668648016,5.932324528807954,5.339519073223521
11951,-0.0287891538101916,1.0,0.0,-0.0987773105496003,-0.1710459366316324,34.27708553,-0.2631578947368421,0.1,0.0413187404530114,2.0,3.0,4.467131292309773,5.067919272157238,5.913011069997882,4.9693173356302385
11952,-0.0287891538101916,0.0,0.0,-0.3535585428700508,1.745620716035034,0.0,-0.2631578947368421,-0.3,4.15960244951426,2.0,4.0,4.851375569422878,4.762288646440074,5.692008111112734,2.0513494123894924
11953,-0.0287891538101916,0.0,0.0,-0.4538499670145899,2.095620713235034,0.0,-0.2631578947368421,-0.4466666666666666,-0.2215504324657915,2.0,3.0,4.942006202164227,4.760901164983119,5.618395315185396,3.0974929309551382
11954,0.522870500233754,0.0,0.0,0.4067162066016103,0.2939947196480421,0.0,0.0,0.7666666666666667,0.3483556591286059,2.0,4.0,4.716198872207228,4.760901164983119,5.618395315185396,6.891499457650707
11955,-0.0287891538101916,0.0,0.0,-0.2106896494684337,1.395620718835034,38.83384563,-0.2631578947368421,-0.3,2.699218155520909,2.0,4.0,5.01974395970105,5.814281142793728,6.0010609949110405,3.1608344578735528
11956,-0.0287891538101916,0.0,0.0,-0.3456485084438505,-0.3310459433516323,0.0,-0.2631578947368421,-0.4333333333333333,-0.2215504324657915,2.0,2.0,6.496324750287165,5.098864627265481,5.913011069997882,3.1608344578735528
11957,-0.0287891538101916,0.0,0.0,-0.1320450273284013,0.2289540521683675,0.0,-0.2631578947368421,-0.1333333333333333,0.6129548616974453,2.0,3.0,5.933010420489357,5.076834425817263,5.618395315185396,5.378647964277646
11958,-0.0287891538101916,0.0,0.0,0.412985641294969,-0.0892277532861778,0.0,-0.2631578947368421,0.8666666666666667,0.1767362037897352,2.0,1.0,5.01974395970105,5.067919272157238,5.913011069997882,2.7932302908558473
11959,-0.0287891538101916,0.0,0.0,0.7039707425959109,-0.2933944276528444,0.0,-0.2631578947368421,0.0666666666666666,0.143545641032546,2.0,4.0,4.740533663027667,5.219881682821808,5.932324528807954,3.799072242661345
11960,-0.0287891538101916,0.0,0.0,0.339028446728684,-0.3310459433516323,0.0,-0.2631578947368421,-0.0333333333333333,-0.2215504324657915,2.0,2.0,5.768497102293069,4.760901164983119,5.618395315185396,6.891499457650707
11961,0.0055633473585787,1.0,90.0,2.1465021595153737,-0.1820139565438882,5.932009013,2.1052631578947367,2.566666666666667,-0.0978109029282998,2.0,4.0,4.740533663027667,5.219881682821808,5.932324528807954,6.821111853377801
11962,-0.0287891538101916,0.0,0.0,-0.2700637350379369,-0.1443792688449657,0.0,-0.2631578947368421,-0.2666666666666666,0.0413187404530114,2.0,4.0,4.788621029982318,4.8085995084880295,5.67223052434128,4.691042880334813
11963,0.2330154277699859,0.0,0.0,-0.467912250438946,3.4956207020350334,0.0,0.0,-0.5666666666666667,5.619986743507611,2.0,3.0,4.761848582224065,4.762288646440074,5.692008111112734,5.431283138647391
11964,-0.009995324918186,0.0,0.0,0.1042233690957916,-0.2654603398763172,0.0,3.421052631578948,0.2333333333333333,-0.2215504324657915,2.0,4.0,4.788621029982318,5.386544409739126,5.522524337017752,6.688085802965523
11965,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,4.0,5.01974395970105,5.178251317912834,5.913011069997882,7.013653969353143
11966,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,2.0,4.716198872207228,4.760901164983119,5.618395315185396,7.900885977789032
11967,-0.0287891538101916,1.0,30.5,-0.2124474348964782,0.0422874056617007,0.0,-0.2631578947368421,-0.1333333333333333,0.5573211715255381,2.0,3.0,4.761668175134091,5.0515448351066246,5.522524337017752,3.0808059310256075
11968,-0.0287891538101916,0.0,0.0,-0.4233816862618186,1.395620718835034,0.0,-0.2631578947368421,-0.4666666666666667,2.699218155520909,0.0,3.0,4.761668175134091,4.8085995084880295,5.522524337017752,7.494441133502012
11969,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.4933333333333333,11.461523919481012,2.0,3.0,5.136057702299259,5.067919272157238,5.913011069997882,4.507640804511554
11970,-0.0287891538101916,1.0,0.0,-0.1318497178363963,0.4622874023017007,0.0,-0.2631578947368421,-0.4333333333333333,-0.2215504324657915,2.0,4.0,5.01974395970105,5.067919272157238,5.913011069997882,7.013653969353143
11971,2.3368022440392706,0.0,0.0,-0.0172495482820546,-0.3997496268020029,0.0,0.5263157894736842,0.6,0.1029794366062292,2.0,3.0,4.761668175134091,5.0515448351066246,5.67223052434128,3.0808059310256075
11972,-0.0287891538101916,0.0,0.0,0.2285613980506871,-0.3543792671649657,0.0,-0.2631578947368421,-0.3,-0.2215504324657915,2.0,3.0,4.761848582224065,4.762288646440074,6.261397197930058,7.110312305279096
11973,-0.0287891538101916,0.0,0.0,2.4847332472352583,0.083818489329452,0.0,-0.2631578947368421,0.6666666666666666,-0.2215504324657915,2.0,4.0,4.788621029982318,4.8085995084880295,5.67223052434128,6.688085802965523
11974,-0.0287891538101916,0.0,0.0,-0.032489268963122,0.1307084369543324,0.0,-0.2631578947368421,0.0333333333333333,-0.2215504324657915,2.0,3.0,5.077265624227629,4.406242597689215,5.932324528807954,2.933009859285679
11975,-0.0072837774661056,0.0,0.0,-0.4286550425459521,-0.3043792755649657,0.0,1.0526315789473684,-0.5,-0.2215504324657915,0.0,4.0,4.788621029982318,5.0515448351066246,5.522524337017752,6.688085802965523
11976,-0.0287891538101916,0.0,0.0,0.3644577425877278,-0.3587002551303978,0.0,-0.2631578947368421,0.3,-0.2215504324657915,0.0,2.0,4.716198872207228,4.1367810155248455,5.618395315185396,6.891499457650707
11977,0.0003459560542309,4.0,155.375,2.963188212843098,-0.0768565693851473,0.0,2.368421052631579,3.6666666666666665,0.2901170522838169,2.0,3.0,4.740533663027667,4.820687683992593,5.932324528807954,6.821111853377801
11978,-0.0007012622720897,0.0,0.0,-0.2950959016226119,-0.3488237032094102,0.0,2.368421052631579,0.2466666666666666,-0.2215504324657915,2.0,2.0,4.851375569422878,5.53870594339946,6.261397197930058,7.110312305279096
11979,-0.0287891538101916,0.0,0.0,-0.004052206927202,-0.3043792755649657,92.9394993,-0.1052631578947368,-0.1,-0.2215504324657915,2.0,3.0,5.136057702299259,4.099255048370187,5.913011069997882,4.507640804511554
11980,0.616372136512389,0.0,0.0,-0.2344197527470345,-0.3113968035088255,0.0,0.5263157894736842,-0.0333333333333333,-0.2215504324657915,0.0,3.0,5.832906349751575,4.8085995084880295,5.67223052434128,6.688085802965523
11981,-0.0287891538101916,0.0,0.0,-0.3382267477476626,0.6956207244350342,0.0,-0.2631578947368421,-0.5333333333333333,-0.2215504324657915,1.0,0.0,20.37550677140293,8.818897104511898,5.85904905277931,13.033886908044892
11982,1.018429172510519,0.0,0.0,1.1864800527933432,-0.2999348356005212,6.708900602,0.5263157894736842,0.0333333333333333,-0.2215504324657915,2.0,2.0,4.716198872207228,4.1367810155248455,5.85904905277931,6.891499457650707
11983,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,2.0,4.740533663027667,5.219881682821808,5.932324528807954,6.821111853377801
11984,-0.0287891538101916,0.0,0.0,0.672895269632111,-0.3346383713228929,0.0,-0.2631578947368421,2.2,0.0532257209249133,2.0,3.0,4.467131292309773,5.067919272157238,5.913011069997882,7.013653969353143
11985,-0.0287891538101916,0.0,0.0,0.1294743824662197,0.520620725835034,0.0,0.0526315789473684,-0.3333333333333333,1.238833861527559,2.0,4.0,4.851375569422878,5.53870594339946,5.692008111112734,5.431283138647391
11986,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,2.0,4.716198872207228,4.760901164983119,5.618395315185396,5.378647964277646
11987,1.233482935951379,0.0,0.0,0.1271957717001208,-0.2828739037370086,19.31425101,0.5263157894736842,0.7200000000000001,-0.2215504324657915,2.0,2.0,6.2354759822020505,4.820687683992593,5.628376796540295,3.044276559593318
11988,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,2.0,5.01974395970105,5.098864627265481,5.913011069997882,7.013653969353143
11989,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,11.461523919481012,2.0,2.0,4.740533663027667,5.219881682821808,5.628376796540295,6.821111853377801
11990,-0.0287891538101916,0.0,0.0,1.100032351376751,0.8122873995017007,0.0,0.0,-0.0666666666666666,0.8737377880292212,2.0,3.0,4.761848582224065,4.166953512305172,5.692008111112734,2.9506399969603034
11991,0.8594763908368397,0.0,0.0,2.613591010330951,-0.225239488198084,3.303059969,0.0,3.5,-0.1901382088710839,2.0,2.0,4.851375569422878,4.762288646440074,5.692008111112734,7.110312305279096
