Año,NCODI,primDiges_hosp,totDiges_hosp,primDigestivo_CEP,totDigestivo_CEP,primCardio_hosp,totCardio_hosp,primCardio_CEP,totCardio_CEP,primDerma_hosp,totDerma_hosp,primDerma_CEP,totDerma_CEP,primNeurolog_hosp,totNeurolog_hosp,primNeurolog_CEP,totNeurolog_CEP,primPsquia_hosp,totPsquia_hosp,primPsquia_CEP,totPsquia_CEP,primRestoMed_hosp,totRestoMed_hosp,primRestoMed_CEP,totRestoMed_CEP,primCirGeneral_hosp,totCirGeneral_hosp,primCirGeneral_CEP,totCirGeneral_CEP,primTrauma_hosp,totTrauma_hosp,primTrauma_CEP,totTrauma_CEP,primGine_hosp,totGine_hosp,primGine_CEP,totGine_CEP,primOftalmo_hosp,totOftalmo_hosp,primOftalmo_CEP,totOftalmo_CEP,primOrl_hosp,totOrl_hosp,primOrl_CEP,totOrl_CEP,primUrolog_hosp,totUrolog_hosp,primUrolog_CEP,totUrolog_CEP,primRestoQuirurg_hosp,totRestoQuirurg_hosp,primRestoQuirurg_CEP,totRestoQuirurg_CEP,primPediatria_hosp,totPediatria_hosp,primPediatria_CEP,totPediatria_CEP,primPreAnest_hosp,totPreAnest_hosp,primPreAnest_CEP,totPreAnest_CEP,primRehabil_hosp,totRehabil_hosp,primRehabil_CEP,totRehabil_CEP,primOtrasConsul_hosp,totOtrasConsul_hosp,primOtrasConsul_CEP,totOtrasConsul_CEP,primTotal_hosp,total_hosp,primTotal_CEP,total_CEP,otrasTexto
2019,528,516,2866,470,1381,648,2504,242,1190,1405,1752,181,200,965,3665,339,1395,0,0,0,0,2600,12093,424,1453,2059,6442,930,1230,3108,7555,1478,2641,2179,6119,937,2783,3459,9308,1463,2263,2144,4082,882,948,897,2650,314,1075,0,0,0,0,636,2686,0,0,2013,2013,0,0,1352,4022,786,2431,0,0,0,0,23981,67757,8446,18990,"Otros"
2019,631,1100,4120,1481,2833,1254,5749,2395,2414,,0,3958,6973,1011,4160,1963,5015,0,0,0,0,14570,48838,105,5274,1181,6984,3190,3361,3288,10979,5534,6241,3887,8609,265,5314,1939,17168,8892,8985,692,3838,3958,7442,1557,8519,2042,2042,731,1177,166,540,561,5184,1010,1017,4554,5115,0,0,4008,11625,1279,1300,0,0,0,0,40333,142065,36238,58751,"Otros"
2019,740,1493,10744,7517,14695,1461,10302,8560,16444,2918,13908,16190,20215,1740,7906,6270,11580,276,1979,4136,38928,17314,114594,5112,12769,2496,12998,11130,15656,6095,28226,20988,38028,4846,22392,34418,66462,7765,30350,18479,31537,4667,15309,10326,13810,844,8448,8209,17278,10943,37944,0,0,9265,40607,0,0,12780,14195,0,0,11816,29104,7998,11519,0,0,0,0,96719,399006,159333,308921,"Otros"
2019,217,2520,7240,0,0,2775,6372,0,0,4245,10051,0,0,1918,3790,0,0,59,183,0,0,7678,22976,0,0,691,1808,0,0,5109,15339,0,0,3260,11357,0,0,2852,6586,0,0,3207,7005,0,0,1284,3845,0,0,885,1602,0,0,1421,11289,0,0,838,1015,0,0,721,956,0,0,352,845,0,0,39815,112259,0,0,"Otros"
2019,863,694,2071,0,0,367,1427,0,0,960,2156,0,0,216,396,0,0,0,0,0,0,2196,4689,0,0,638,1636,0,0,3750,8649,0,0,981,4096,0,0,0,0,0,0,23,24,0,0,742,2248,0,0,560,2159,0,0,430,3055,0,0,524,589,0,0,580,1289,0,0,56,170,0,0,12717,34654,0,0,"Otros"
2019,889,4507,10214,5107,12164,11304,21004,2819,10410,6727,16894,10772,11789,9688,16831,1570,7337,678,4139,2512,38540,44192,184468,4988,12306,6513,13965,8219,11811,6973,19850,30089,46282,0,0,0,0,4608,31784,20723,31294,5037,10965,10845,15711,3184,12331,9489,18409,12060,29369,356,1007,0,0,0,0,9495,12660,0,0,12963,24247,3825,5317,,,0,0,137929,408721,111314,222377,"Otros"
2019,984,799,3131,192,297,1859,8735,397,518,2225,4685,663,1006,1354,1421,137,207,30,35,0,0,22284,25348,839,4383,827,3820,108,192,3258,10826,1364,3225,2753,8729,1732,3157,939,4376,273,300,1642,2994,0,0,1215,4414,569,1376,914,2077,0,0,198,291,221,290,4340,4340,0,0,1968,2818,0,0,0,0,0,0,46605,88040,6495,14951,"Otros"
2019,1146,432,605,0,0,58,69,0,0,0,0,0,0,175,361,0,0,0,0,0,0,358,509,0,0,83,112,0,0,604,732,0,0,79,88,0,0,0,0,0,0,0,0,0,0,169,232,0,0,0,0,0,0,483,584,0,0,486,486,0,0,0,0,0,0,3331,7365,0,0,6258,11143,0,0,"Otros"
2019,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,791,,0,0,0,44,51,0,0,0,0,0,0,1091,2320,0,0,88,481,0,0,2719,8343,0,0,722,2176,0,0,5572,24953,0,0,0,4,0,0,90,95,0,0,996,1751,0,0,164,271,0,0,177,624,0,0,370,1744,0,0,4472,4472,0,0,78,3428,0,0,0,0,0,0,16583,50713,0,0,"Otros"
2019,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,278,0,0,1106,8576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,570,0,0,0,0,0,0,332,828,0,0,0,0,0,0,0,0,0,0,1581,10252,0,0,"Otros"
2019,715,5570,20662,0,0,3701,16676,0,0,9314,19850,0,0,3499,12924,0,0,451,2343,0,0,14889,72660,0,0,3741,13268,0,0,15775,56659,0,0,10264,33119,0,0,11401,36273,0,0,6350,16282,0,0,6171,23033,0,0,9363,35966,0,0,1864,11181,0,0,1,13541,0,0,2261,20564,0,0,0,0,0,0,104615,405001,0,0,"Otros"
2019,521,277,596,0,0,158,341,0,0,176,265,0,0,25,39,0,0,138,502,0,0,794,2713,0,0,244,634,0,0,4734,15543,0,0,297,650,0,0,0,0,0,0,327,506,0,0,229,414,0,0,234,767,0,0,0,0,0,0,540,540,0,0,0,0,0,0,20,782,0,0,8193,24292,0,0,"Otros"
2019,524,1773,2285,0,0,2103,4209,0,0,633,796,0,0,2210,2657,0,0,242,651,0,0,9750,24494,153,475,1681,2706,0,0,12462,20249,30,48,3101,5811,16,16,1524,2120,0,0,943,1027,0,0,1620,2509,0,0,6939,13978,0,0,3874,5690,0,0,4203,4638,0,0,661,842,3406,4319,0,0,0,0,53719,94662,3605,4858,"Otros"
2019,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,161,0,0,310,947,0,0,1705,9057,0,0,0,0,0,0,327,568,0,0,0,0,0,0,0,0,0,0,176,461,0,0,0,0,0,0,569,1145,0,0,676,1025,0,0,0,0,0,0,3777,13364,0,0,"Otros"
2019,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816,2148,0,0,753,753,0,0,0,0,0,0,0,0,0,0,1915,4631,0,0,"Otros"
2019,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,631,0,0,"Otros"
2019,890,4205,14775,749,2589,2254,14168,2249,6770,0,0,9235,22194,3794,14910,0,0,10,1975,5741,47881,19260,101701,1087,4596,3286,14361,2220,2724,4705,23217,8710,12857,3696,17188,6506,12725,3215,32187,10248,23233,2716,14821,6019,9831,1864,10522,3116,12256,3479,8374,0,0,2422,14306,0,0,7264,12256,0,0,7911,22172,2071,3631,0,0,776,3249,70081,316933,58727,164536,"Otros"
2019,904,140,517,0,0,1116,2080,0,0,4007,8186,0,0,642,1754,0,0,0,0,0,0,1645,11923,0,0,2509,6698,0,0,3942,10739,0,0,3182,10846,0,0,4434,10256,0,0,3366,9096,0,0,1435,3953,0,0,0,0,0,0,328,2534,0,0,1903,3445,0,0,2732,6162,0,0,0,0,0,0,31381,88189,0,0,"Otros"
2019,957,9464,23793,0,0,5483,15830,0,0,2922,23954,0,0,7050,16466,0,0,10462,59442,0,0,33854,174622,0,0,9950,22389,0,0,17758,55502,0,0,16610,67644,0,0,23704,83121,0,0,15772,35117,0,0,11213,35337,0,0,12639,31369,0,0,10453,36522,0,0,20494,20494,0,0,21180,41872,0,0,0,0,0,0,229008,743474,0,0,"Otros"
2019,939,4534,19195,334,813,5634,22901,532,1341,12171,25461,1005,2005,5333,17169,0,0,6446,26083,215,1511,30325,160606,501,1219,6909,16245,357,426,20153,52043,1558,3495,12175,36918,485,1291,15584,43962,1278,2516,7669,27875,695,1110,7165,20092,401,1654,12054,38672,0,0,2785,15325,0,0,12883,12884,111,111,6171,13366,538,1028,0,0,0,0,167991,548797,8010,18520,"Otros"
2019,236,2377,2899,0,0,3888,5661,0,0,966,1055,0,0,132,141,0,0,145,190,0,0,5663,6777,0,0,2284,3415,0,0,10768,13874,0,0,1714,2088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923,2254,0,0,4071,5346,0,0,3444,3444,0,0,1436,1924,0,0,21168,28370,0,0,59979,77438,0,0,"Otros"
2019,735,2845,15487,3033,6592,5271,12247,4600,10111,12701,25800,4139,7358,3965,17775,2718,7814,183,7135,4329,35752,27848,144440,6062,13067,5223,12331,3606,4486,10814,42939,15237,26475,10659,39420,7158,17153,17311,44456,9493,17065,10114,25916,11440,20104,4711,15899,4350,10118,15375,37932,0,0,3171,15744,0,0,14347,14347,0,0,11297,30216,6154,10048,0,0,0,0,155835,502084,82319,186143,"Otros"
2019,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,363,6531,10499,0,0,7729,12735,0,0,734,803,0,0,1828,2138,0,0,77,81,0,0,9750,18816,0,0,5792,10152,0,0,5950,15014,0,0,1817,1987,0,0,4081,7989,0,0,895,1006,0,0,102,111,0,0,2902,5779,0,0,969,1229,0,0,4558,4907,0,0,1021,5769,0,0,0,0,0,0,54736,99015,0,0,"Otros"
2019,187,1115,1220,0,0,1327,1538,0,0,7124,7649,0,0,1270,1412,0,0,708,755,0,0,5163,6226,0,0,2204,4919,0,0,11466,17470,0,0,3743,4837,0,0,4774,8439,0,0,2137,3548,0,0,1786,2644,0,0,4571,6721,0,0,1137,1409,0,0,6455,6455,0,0,1352,4484,0,0,280,605,0,0,56612,80331,0,0,"Otros"
2019,265,2798,3123,0,0,2308,3946,0,0,2011,2611,0,0,315,373,0,0,231,372,0,0,5403,7827,0,0,221,285,0,0,2456,4360,0,0,1197,2106,0,0,1557,2592,0,0,0,0,0,0,328,423,0,0,3472,4842,0,0,0,0,0,0,256,256,0,0,0,0,0,0,0,0,0,0,22553,33116,0,0,"Otros"
2019,295,4643,4805,0,0,4915,5837,0,0,5940,7371,0,0,2946,3106,0,0,0,0,0,0,21415,24103,0,0,2500,2929,0,0,13388,16463,0,0,6798,7218,0,0,4502,4666,0,0,4476,4945,0,0,2960,3069,0,0,4962,10036,0,0,2127,2342,0,0,3000,3000,0,0,385,780,0,0,0,,0,0,84957,100670,0,0,"Otros"
2019,496,1824,4524,0,0,2353,6838,0,0,2243,5417,0,0,1131,2780,0,0,228,529,0,0,5485,17411,0,0,2202,6906,0,0,5193,12256,0,0,5040,25719,0,0,3186,9919,0,0,3238,6959,0,0,1626,4748,0,0,3532,9567,0,0,1681,9836,0,0,2968,3338,0,0,1118,4170,0,0,2031,3499,0,0,45079,134416,0,0,"Otros"
2019,391,41,269,0,0,670,1168,0,0,0,0,0,0,3,3,0,0,0,0,0,0,734,2205,0,0,219,231,0,0,313,940,0,0,1812,1906,0,0,34,35,0,0,537,578,0,0,1141,1608,0,0,444,507,0,0,7,7,0,0,48,50,0,0,0,0,0,0,0,0,0,0,6003,9507,0,0,"Otros"
2019,240,1172,2489,0,0,965,3138,0,0,1376,5395,0,0,392,922,0,0,0,0,0,0,3415,10973,0,0,1829,7431,0,0,4176,10631,0,0,1779,8999,0,0,2772,18391,0,0,1297,3539,0,0,850,4118,0,0,1174,2682,0,0,671,5747,0,0,2438,2749,0,0,1699,6483,0,0,368,1073,0,0,26373,94760,0,0,"Otros"
2019,448,319,1126,0,0,633,1622,0,0,956,2761,0,0,323,1558,0,0,287,2231,0,0,1950,12568,0,0,694,1489,0,0,1988,4420,0,0,836,2574,0,0,1142,3751,0,0,628,1301,0,0,395,995,0,0,0,0,0,0,397,1726,0,0,805,1340,0,0,644,4738,0,0,119,1165,0,0,12116,45365,0,0,"Otros"
2019,425,241,608,0,0,301,976,0,0,531,1030,0,0,190,664,0,0,331,1555,0,0,1119,9137,0,0,525,1156,0,0,1582,3330,0,0,720,2934,0,0,572,1943,0,0,518,1092,0,0,282,1317,0,0,0,0,0,0,0,0,0,0,920,946,0,0,515,1794,0,0,0,0,0,0,8347,28482,0,0,"Otros"
2019,300,1509,3956,0,0,1616,3421,0,0,2873,4646,0,0,793,1917,0,0,61,114,0,0,3975,6846,0,0,871,1512,0,0,6027,9875,0,0,3462,6622,0,0,2911,3991,0,0,1815,2673,0,0,1185,1812,0,0,157,217,0,0,2966,4798,0,0,1671,1703,0,0,2037,5709,0,0,0,0,0,0,33929,59812,0,0,"Otros"
2019,339,1882,4081,0,0,2402,7647,0,0,2945,7982,0,0,1206,2736,0,0,208,567,0,0,5697,20560,0,0,1496,5912,0,0,7091,21647,0,0,5731,25271,0,0,3400,16759,0,0,2738,6712,0,0,2257,21916,0,0,2321,5766,0,0,2527,9671,0,0,2221,2776,0,0,0,0,0,0,0,0,0,0,44122,160003,0,0,"Otros"
2019,874,561,2981,0,0,989,4932,125,396,2209,5933,832,2027,1224,3071,0,0,0,0,1161,12725,4177,53970,556,3776,2438,6089,0,0,4769,15524,1324,1680,4051,11082,270,385,3915,11877,0,0,1158,6444,0,0,1054,4161,0,0,0,0,0,0,386,2431,0,0,4000,4564,0,0,3036,8748,0,0,0,0,0,0,33967,141807,4268,20989,"Otros"
2019,905,2566,15637,2165,6505,2223,8581,4992,14700,4235,12597,11047,25678,2614,11581,5301,10475,2200,14708,2038,17415,19863,140539,10736,34203,1972,10066,9346,13387,4202,17157,12563,24038,4746,19425,9921,32747,4717,36466,11378,30492,3420,12976,6574,11922,3225,18869,2291,10319,10471,45972,1106,1954,3070,17373,0,0,9316,10006,2008,2073,4004,11922,7511,13453,0,0,0,0,82844,403875,98977,249361,"Otros"
2019,1123,501,554,0,0,326,373,0,0,1610,1666,0,0,13,14,0,0,418,453,0,0,8138,9527,0,0,208,270,0,0,1442,1829,0,0,2921,3533,0,0,1147,1263,0,0,446,470,0,0,557,619,0,0,366,510,0,0,0,0,0,0,0,387,0,0,0,0,0,0,169,646,0,0,18262,22114,0,0,"Otros"
2019,736,8754,30440,0,0,4813,20399,0,0,17766,38318,0,0,5789,22116,0,0,8476,57288,0,0,39248,179176,0,0,4246,16410,0,0,11390,44484,0,0,10858,48532,0,0,13017,44375,0,0,11451,25043,0,0,4005,21478,0,0,11318,37973,0,0,6201,30293,0,0,2025,3997,0,0,7127,21718,0,0,0,0,0,0,166484,642040,0,0,"Otros"
2019,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4273,9303,0,0,21,83,0,0,1042,4815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,6202,0,0,0,0,0,0,0,0,0,0,140,622,0,0,0,0,0,0,6216,21025,0,0,"Otros"
2019,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,0,469,615,0,0,2293,7693,0,0,0,0,0,0,1169,4390,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0,0,0,1713,1713,0,0,961,3122,0,0,226,571,0,0,6841,18136,0,0,"Otros"
2019,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,674,0,0,70,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,514,0,0,5,362,0,0,538,3463,0,0,"Otros"
2019,618,2220,6605,0,0,2286,6164,152,420,0,0,0,0,1633,4805,0,0,823,3846,349,2186,3758,13747,0,0,2188,4101,0,0,5505,14423,0,0,3230,7316,548,1373,3969,8224,549,1532,2571,6659,0,0,1691,6172,0,0,0,0,0,0,388,843,0,0,5087,5257,0,0,2545,8852,838,2580,0,0,0,0,37894,97014,2436,8091,"Otros"
2019,463,1481,5919,2293,7529,1379,6734,1341,4788,0,0,5340,14071,888,2682,1150,3293,836,1855,4070,25435,7288,38709,4251,14363,362,729,2483,6531,670,1234,5762,13075,1677,3827,2929,7385,3116,16299,3878,12615,1798,3527,3228,5978,987,6013,1659,4895,0,0,0,0,0,0,0,0,5527,5527,0,0,2011,5991,851,2024,0,0,0,0,28020,99046,39235,121982,"Otros"
2019,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,958,2376,9422,0,0,2435,5511,0,0,3040,6812,0,0,1948,9018,0,0,1838,16512,0,0,10070,111452,0,0,2862,10577,0,0,9308,22754,0,0,4157,18459,0,0,6527,30461,0,0,3967,12043,0,0,2107,9216,0,0,0,0,0,0,2345,6380,0,0,5331,5331,0,0,4576,11810,0,0,,,0,0,62887,285758,0,0,"Otros"
2019,244,2113,2623,0,0,1407,1816,865,1106,3141,3604,0,0,622,821,0,0,1244,1500,0,0,9593,12196,1622,2209,778,1043,0,0,6741,9520,0,0,803,1014,0,0,2405,2814,0,0,765,860,0,0,1398,1644,0,0,755,1001,0,0,4003,4880,0,0,0,0,0,0,184,1216,0,0,0,0,0,0,35952,46552,2487,3315,"Otros"
2019,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,470,0,0,"Otros"
2019,444,3632,4824,0,0,1433,2922,0,0,904,938,0,0,1039,1185,0,0,46,50,0,0,14829,22936,0,0,1481,2123,0,0,6265,7065,0,0,3007,3921,0,0,2133,2969,0,0,1506,1645,0,0,1710,2324,0,0,890,938,0,0,52,55,0,0,3700,3717,0,0,265,1155,0,0,0,0,0,0,42892,58767,0,0,"Otros"
2019,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,"Otros"
2019,285,1053,2579,0,0,691,2674,0,0,1846,3050,0,0,1018,1200,0,0,858,1412,0,0,15221,86532,0,0,1499,3270,0,0,4336,11320,0,0,3691,8615,0,0,915,2885,0,0,2089,4565,0,0,1505,3264,0,0,6511,14820,0,0,1566,1665,0,0,6358,6412,0,0,2005,4681,0,0,0,0,0,0,51162,158944,0,0,"Otros"
2019,253,12630,15788,0,0,17662,22078,0,0,22132,27665,0,0,3806,4758,0,0,0,0,0,0,73713,92141,0,0,11986,14982,0,0,46428,58035,0,0,45574,56967,0,0,19417,24271,0,0,18771,23464,0,0,11418,14273,0,0,58232,72790,0,0,0,0,0,0,8938,11173,0,0,0,0,0,0,0,0,0,0,350707,438385,0,0,"Otros"
2019,481,2203,3695,0,0,1516,4373,0,0,3732,6103,0,0,1156,2226,0,0,1450,2248,0,0,14982,30703,0,0,2050,4034,0,0,13950,27234,0,0,3882,7881,0,0,2023,2814,0,0,3265,5040,0,0,3272,6658,0,0,1337,2081,0,0,0,0,0,0,2599,2599,0,0,1085,1909,0,0,872,901,0,0,59374,110499,0,0,"Otros"
2019,540,4102,7659,0,0,2102,7152,0,0,8702,13001,0,0,1301,3369,0,0,895,2101,0,0,44589,85104,0,0,2532,5628,0,0,13520,25701,0,0,7402,19889,0,0,5789,11999,0,0,5401,11152,0,0,3985,7685,0,0,4449,9602,0,0,3952,9742,0,0,4259,4403,0,0,245,251,0,0,389,932,0,0,113614,225370,0,0,"Otros"
2019,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,386,0,0,"Otros"
2019,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,510,3982,4487,0,0,2000,4388,0,0,6093,7391,0,0,781,791,0,0,2803,2854,0,0,26099,31034,0,0,1389,1408,0,0,11222,12616,0,0,5761,11254,0,0,3999,5871,0,0,8877,13608,0,0,3413,4102,0,0,1208,1541,0,0,1894,1908,0,0,1190,1216,0,0,0,0,0,0,0,0,0,0,80711,104469,0,0,"Otros"
2019,305,,,,,,,,,,,,,,,,,,,,,240,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,563,0,0,"Otros"
2019,708,2672,8179,0,0,1932,5523,0,0,3291,7252,0,0,,,,,0,0,2498,17346,5707,30446,0,0,3571,7998,0,0,6651,14982,0,0,3482,14883,0,0,6394,24149,0,0,5517,9961,0,0,1922,6264,,,,,,,1234,5604,0,0,4612,5752,0,0,4790,9973,0,0,,,,,51775,150966,2498,17346,"Otros"
2019,755,16482,50364,0,1059,11379,23530,1795,8352,2716,5408,34335,53653,0,2504,16955,47417,897,11165,16091,78955,21694,169783,37689,180707,1471,3939,12404,26549,5925,41715,45976,71477,13200,42284,20212,43447,5751,17334,30775,66732,2642,7967,16355,34172,10253,23542,2432,15934,19904,70907,493,5909,11254,68047,0,0,29281,30086,10117,19656,12283,33832,9972,21598,4412,47580,1289,32670,169544,649987,256890,708287,"Otros"
2019,750,,,12495,41747,8387,14863,9225,27151,,,14344,27897,338,962,8613,29216,1044,13199,12672,89777,24709,147321,33992,112242,171,1769,10373,23831,4544,5880,32797,69690,214,638,30303,71178,8803,14856,28586,70997,,,13381,38148,8639,23666,144,3591,3938,8880,7971,22016,3536,11444,5295,17733,22097,28567,3122,3360,13905,33789,7848,14138,0,0,0,0,100325,305834,231161,662712,"Otros"
2019,696,3099,8611,5837,13811,329,6865,4557,15440,5590,13835,6687,9614,2974,9910,3754,9541,2915,26726,4836,29507,19958,131393,9005,23473,2360,8598,4439,5941,6350,17281,16152,26508,5351,23170,8448,21088,8393,30080,9367,19909,1339,7994,6553,11478,1325,8321,4844,8648,1719,5533,394,513,3941,12027,,,10068,13433,0,0,3579,8753,13173,27073,0,0,,,79290,332530,98046,222544,"Otros"
2019,421,0,0,0,0,172,551,0,0,0,0,0,0,138,337,0,0,172,1646,0,0,2410,7427,0,0,286,1014,0,0,4206,19393,0,0,0,0,0,0,410,1108,0,0,0,0,0,0,41,502,0,0,410,1948,0,0,0,0,0,0,2478,3508,0,0,614,2726,0,0,0,0,0,0,11337,40160,0,0,"Otros"
2019,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,4300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,4300,0,0,"Otros"
2019,933,2482,6341,0,0,2908,7181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10504,19852,0,0,6188,11735,0,0,24136,44923,0,0,7005,11748,0,0,14082,28364,0,0,7445,13134,0,0,4812,9466,0,0,0,0,0,0,0,0,0,0,6680,6680,0,0,4401,11646,0,0,0,0,0,0,90643,171070,0,0,"Otros"
2019,1030,980,4683,0,0,907,1032,0,0,5300,10402,0,0,500,3900,0,0,120,310,0,0,5200,23500,0,0,740,4300,0,0,5500,27000,0,0,7000,16000,0,0,2253,7756,0,0,3860,16890,0,0,980,6479,0,0,1896,7896,0,0,3126,21458,0,0,3900,5199,0,0,3300,8398,0,0,3800,15147,0,0,49362,180350,0,0,"Otros"
2019,1003,1969,3417,,,1532,3015,,,3448,6911,,,,,,,,,,,2334,5954,,,2012,4183,,,4015,5709,,,2399,4967,,,3969,7982,,,2265,4032,,,1539,2892,,,,,,,,,,,2044,2044,,,4914,9743,,,,,,,32440,60849,0,0,"Otros"
2019,1050,754,1923,,,541,1311,,,3,57,,,,,,,,,,,663,1677,,,650,1131,,,,,,,,,,,1129,2188,,,771,1303,,,432,752,,,,,,,,,,,639,644,,,1684,3096,,,,,,,7266,14082,0,0,"Otros"
2019,1043,3423,5570,0,0,2485,6516,0,0,11589,21880,0,0,2123,2619,0,0,82,120,0,0,31832,39544,0,0,2286,3661,0,0,15342,24660,0,0,49564,50387,0,0,11254,12219,0,0,7193,7835,0,0,4835,8053,0,0,3161,6065,0,0,10446,32079,0,0,4596,5662,0,0,1156,4359,0,0,0,0,0,0,161367,231229,0,0,"Otros"
2019,1128,1506,3813,,,1376,3003,,,3156,5208,,,,,,,,,,,2327,6106,,,1641,3449,,,4494,8717,,,2383,8049,,,3721,8082,,,2392,6671,,,1220,2957,,,,,,,,,,,1924,1983,,,3250,6253,,,,,,,29390,64291,0,0,"Otros"
2019,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2571,0,0,171,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2568,0,0,629,5823,0,0,"Otros"
2019,1135,1873,3455,,,1358,3761,,,1552,3797,,,,,,,,,,,2291,4629,,,1626,3219,,,4012,6290,,,2459,4992,,,4259,6908,,,1827,2679,,,1661,3714,,,,,,,,,,,2380,2380,,,3705,7956,,,,,,,29003,53780,0,0,"Otros"
2019,934,1828,6432,0,0,1626,3387,0,0,3729,8557,0,0,1740,4592,0,0,558,1161,0,0,9265,42723,0,0,2403,6907,0,0,4234,10984,0,0,2777,10052,0,0,3925,13625,0,0,3129,5889,0,0,1873,4805,0,0,0,0,0,0,1039,2435,0,0,3828,3881,0,0,2780,5803,0,0,0,0,0,0,44734,131233,0,0,"Otros"
2019,629,3159,13720,0,0,2230,8287,0,0,4439,11756,0,0,1582,4518,0,0,99,1281,0,0,13799,66300,0,0,3227,9264,0,0,9658,31769,0,0,2712,10872,0,0,6650,26220,0,0,5538,14606,0,0,2694,10767,0,0,6506,21499,0,0,3410,11791,0,0,6046,12640,0,0,2635,7600,0,0,0,0,0,0,74384,262890,0,0,"Otros"
