Año,NCODI,70_tIngresos,700_particular,701_AsegPriv,701_1_AsistSanitaria,701_2_AccTrafic,702_MATEPSS,704_SNS,705_1_FdirectaSS,705_2_FdirectaAPriv_MATEPSS,706_OyEntiPublica,708_bonificaciones,709_Otros_Ips,74_Total_Subvencion,740_subvenciones,741_otraSubvencion,7X_restoIngresos,total_ventasIngresos,70_Hospital,70_consulExter,70_CMA,70_hospDia,70_Urgencia,70_hospDom,700_Hospital,700_consulExter,700_CMA,700_hospDia,700_Urgencia,700_hospDom,701_Hospital,701_consulExter,701_CMA,701_hospDia,701_Urgencia,701_hospDom,701_1Hospital,701_1consulExter,701_1CMA,701_1hospDia,701_1Urgencia,701_1hospDom,701_2Hospital,701_2consulExter,701_2CMA,701_2hospDia,701_2Urgencia,701_2hospDom,702_Hospital,702_consulExter,702_CMA,702_hospDia,702_Urgencia,702_hospDom,704_Hospital,704_consulExter,704_CMA,704_hospDia,704_Urgencia,704_hospDom,705_1Hospital,705_1consulExter,705_1CMA,705_1hospDia,705_1Urgencia,705_1hospDom,705_2Hospital,705_2consulExter,705_2CMA,705_2hospDia,705_2Urgencia,705_2hospDom,706_Hospital,706_consulExter,706_CMA,706_hospDia,706_Urgencia,706_hospDom,708_Hospital,708_consulExter,708_CMA,708_hospDia,708_Urgencia,708_hospDom
2019,902,518509,433477,6952,6248,704,24998,0,0,0,26295,0,26787,0,0,0,106,518615,401072,90650,0,0,0,0,401072,32405,0,0,0,0,0,6952,0,0,0,0,0,6248,0,0,0,0,0,704,0,0,0,0,0,24998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26295,0,0,0,0,0,0,0,0,0,0
2019,968,1223235,945989,277246,277246,0,0,0,0,0,0,0,0,0,0,0,35561,1258796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1154,53142994,11972,169886,7483,162403,53568,19427,52870354,0,17787,0,0,0,0,0,26017,53169011,89106,3390,694,0,169647,0,6278,271,0,0,5423,0,32818,136,0,0,116735,0,3734,136,0,0,3613,0,29084,0,0,0,113122,0,25083,2034,0,0,26332,0,14233,678,694,0,3356,0,0,271,0,0,10708,0,0,0,0,0,0,0,10694,0,0,0,7093,0,0,0,0,0,0,0
2019,1130,783334,103455,679879,679879,0,0,0,0,0,0,0,0,0,0,0,0,783334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1141,978000,978000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1145,879874,879874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879874,840421,39453,0,0,0,0,840421,39453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1122,440440,340930,99510,99510,0,0,0,0,0,0,0,0,0,0,0,48,440488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1133,23002953,22733717,0,0,0,269236,0,0,0,0,0,0,0,0,0,0,23002953,0,6046730,0,0,0,0,0,6046730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,346,5951867,1480593,201191,201191,0,2396,29266,0,0,4261324,-22903,0,40967,0,40967,118008,6110842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,27,2903994,506574,169179,169179,0,0,2228241,0,0,0,0,0,56258,56000,258,27134,2987386,2893355,10640,0,0,0,0,505929,645,0,0,0,0,159185,9995,0,0,0,0,159185,9995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,165,5656541,282723,4651704,4624027,27677,455121,266993,0,0,0,0,0,0,0,0,161404,5817945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,956,171646801,58890,250875,0,250875,190418,0,170738486,0,408132,0,0,0,0,0,68604,171715405,38507905,108411252,2454395,4532987,17698344,41920,29186,3166,0,0,26538,0,134440,3601,0,0,112834,0,0,0,0,0,0,0,134440,3601,0,0,112834,0,33449,6446,0,0,150523,0,0,0,0,0,0,0,38246192,108398039,2210344,4528429,17313563,41920,0,0,0,0,0,0,64638,0,244051,4558,94886,0,0,0,0,0,0,0
2019,413,762840,,0,0,0,0,762840,0,0,0,0,0,1870000,950000,920000,0,2632840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,149,4964235,122598,61478,11757,49721,0,4780159,0,0,0,0,0,0,0,0,6630,4970865,2071966,11757,2369781,0,0,0,0,0,83818,0,0,0,0,11757,0,0,0,0,0,11757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2071966,0,2285963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,612,30067751,4021898,18339359,16294986,2044373,782142,6191982,0,0,573088,0,159282,0,0,0,0,30067751,15700221,5387968,4938952,560751,3320578,0,2216611,755628,899428,0,150231,0,7626721,3876756,3215003,560751,3060130,0,7481030,2652042,3189874,560751,2411292,0,145691,1224714,25129,0,648838,0,508165,93296,70463,0,110217,0,5348724,89200,754058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573088,0,0,0,0,0,0,0,0,0,0
2019,559,9078253,597179,836775,612230,224545,235176,6070802,0,14471,1244179,170,79501,0,0,0,324386,9402639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,7007830,336000,207462,207462,0,0,6464368,0,0,0,0,0,0,0,0,31444,7039274,4759414,0,2230871,0,17545,0,19466,0,312547,0,3987,0,3736,0,190168,0,13558,0,3736,0,190168,0,13558,0,0,0,0,0,0,0,0,0,0,0,0,0,4736212,0,1728156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,283,38990980,4591012,20133237,17476657,2656580,882876,8123717,0,546841,4740479,-35911,8729,0,0,0,2583318,41574298,15965020,0,18364382,137060,3121987,0,2154830,0,2157958,59218,219006,0,7185860,0,10137961,77842,2731576,0,7018338,0,8472451,77842,1908028,0,167522,0,1665510,0,823548,0,0,0,0,0,0,0,5585798,0,2537920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038532,0,3530543,0,171405,0,0,0,0,0,0,0
2019,37,2227764,444943,522415,522415,0,0,0,0,0,1260406,0,0,0,0,0,1562,2229326,2052858,146993,0,0,0,0,375399,51776,0,0,0,0,420458,95217,0,0,0,0,420458,95217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1257001,0,0,0,0,0,0,0,0,0,0,0
2019,153,33865345,4738912,19746489,17850059,1896430,376397,9535596,0,0,56944,-588993,,0,0,0,689814,34555159,5375215,6184082,4448977,0,3796502,0,174505,1210508,475509,0,245836,0,1113321,4929463,1334063,0,3528759,0,860271,3987715,1326871,0,3037463,0,253050,941748,7192,0,491296,0,8389,37744,55424,0,21907,0,4079000,6367,2583981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,547,111601075,2953606,2696987,1384415,1312572,805030,7896606,94297787,,2951059,0,0,0,0,0,21612,111622687,6541757,158869,747,670,2056841,19660,802917,4775,335,0,298372,0,792157,3952,0,0,285661,13592,584218,1976,0,0,234415,6796,207939,1976,0,0,51246,6796,376279,0,0,0,183169,0,119948,7145,0,0,145779,0,4099379,42087,412,335,1104463,2553,0,0,0,0,0,0,351077,100910,0,335,39397,3515,0,0,0,0,0,0
2019,556,74948631,1022676,609517,338545,270972,229197,6199531,66410870,0,476840,0,0,0,0,0,38426,74987057,4860714,1926589,84076,30130,1636254,0,559992,169407,1334,1268,290676,0,364503,36361,604,0,208050,0,234891,36361,604,0,66690,0,129612,0,0,0,141360,0,95320,40429,385,0,93063,0,3608857,1476340,81753,9706,1022875,0,0,0,0,0,0,0,0,0,0,0,0,0,232042,204052,0,19156,21590,0,0,0,0,0,0,0
2019,42,2804464,76760,474940,474940,0,0,661859,0,0,1577229,0,13676,0,0,0,0,2804464,2704325,50463,0,36000,0,0,54827,21933,0,0,0,0,410410,28530,0,36000,0,0,410410,28530,0,36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1577229,0,0,0,0,0,0,0,0,0,0,0
2019,31,9101180,541314,247814,0,247814,81438,7918745,311269,0,600,0,0,7048,7048,0,150156,9258384,8277849,177299,0,0,0,0,251760,29424,0,0,0,0,33773,117178,0,0,0,0,0,0,0,0,0,0,33773,117178,0,0,0,0,70983,3250,0,0,0,0,33699,3340,0,0,0,0,7887634,23507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0
2019,740,23456733,2275812,3096262,2356222,740040,862146,8614258,2524256,462622,5530811,0,90566,427681917,427681917,0,0,451138650,18044261,1231275,111800,227840,1765386,0,1931838,39280,6017,2642,311820,0,2683367,47921,3676,31865,211764,0,2085294,47592,3676,31865,70602,0,598073,329,0,0,141162,0,669646,66267,0,0,97598,0,7735827,101757,9706,32640,495987,0,2394969,156767,20756,18067,290837,0,142522,3979,0,0,24541,0,2486092,815304,71645,142626,332839,0,0,0,0,0,0,0
2019,217,26456520,3180408,23469772,22592074,877698,165457,578523,0,0,33619,-971259,0,0,0,0,67278,26523798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,863,10686940,1595649,8174068,7867095,306973,298001,858662,0,0,0,-245940,6500,0,0,0,49598,10736538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,889,376627224,1810826,2947374,2200446,746928,784452,6227885,0,353141127,11715560,0,0,0,0,0,0,376627224,15860797,4737619,20315,1292785,1486090,88491,1187740,291151,0,0,331934,0,2560841,144931,0,14146,227455,0,1998890,142144,0,14146,45265,0,561951,2787,0,0,182190,0,577801,58182,1069,0,147400,0,5079696,499725,6930,70575,560226,10734,0,0,0,0,0,0,0,0,0,0,0,0,6454719,3743630,12316,1208064,219075,77757,0,0,0,0,0,0
2019,984,31373670,2649081,13698370,12670157,1028213,478355,14567092,0,0,11775,-31003,0,33200,33200,0,621561,32028431,18112233,0,6901442,0,6391001,0,708508,0,1009322,0,931250,0,7112208,0,4177379,0,2408785,0,6957389,0,3625095,0,2087674,0,154819,0,552284,0,321111,0,121020,0,203838,0,153497,0,10168007,0,1501617,0,2897469,0,0,0,0,0,0,0,0,0,0,0,0,0,2490,0,9286,0,0,0,0,0,0,0,0,0
2019,1146,1359278,712965,586962,586962,0,59351,0,0,0,0,0,0,0,0,0,0,1359278,685211,415290,0,0,258777,0,431621,211689,0,0,69655,0,226635,195005,0,0,165322,0,226635,195005,0,0,165322,0,0,0,0,0,0,0,26955,8596,0,0,23800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,34,103161,4735,0,0,0,0,98426,0,0,0,0,0,0,0,0,2501,105662,103161,0,0,0,0,0,4735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,791,20892975,1178819,11336320,8983911,2352409,1229405,5269531,0,0,1974050,-95150,0,26024,26024,0,217876,21136875,12125288,7482879,0,0,1380059,0,591925,557031,0,0,29963,0,5239394,5022850,0,0,1074077,0,4744268,3723949,0,0,515695,0,495126,1298901,0,0,558382,0,592505,523812,0,0,113088,0,5115434,153562,0,0,535,0,0,0,0,0,0,0,0,0,0,0,0,0,586030,1225624,0,0,162396,0,0,0,0,0,0,0
2019,430,5600000,0,0,0,0,0,0,0,5600000,0,0,0,0,0,0,0,5600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,715,103841315,2296300,19456457,16911894,2544563,3622402,78474162,0,0,0,-8006,0,33216,33216,0,12766334,116640865,9464464,4118236,2532344,73869,3160375,1012,201570,711188,301524,686,59937,184,5794722,2779136,1439715,70348,2667715,828,4446313,2357031,1396293,70348,2239489,828,1348409,422105,43422,0,428226,0,1945740,281342,313543,2835,344099,0,1522432,346570,477562,0,88624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,521,3220461,519742,2516636,1611767,904869,163888,20195,0,0,0,0,0,0,0,0,131945,3352406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,524,24712145,5284114,14045558,9999999,4045559,923942,3839660,0,0,617277,0,1594,28835,1794,27041,113853,24854833,14775168,11729209,3683604,83227,2654079,0,3430107,1285394,407754,2121,108736,0,7974767,9390956,2404717,80986,2458872,0,7067190,7387762,2323157,80986,1405647,0,907577,2003194,81560,0,1053225,0,361987,219338,279572,120,62924,0,3008307,216244,591561,0,23547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617277,0,0,0,0,0,0,0,0,0,0
2019,432,2778764,347500,1690022,545349,1144673,111930,629312,0,0,0,0,0,0,0,0,4005,2782769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,19,1149386,229877,919509,919509,0,0,0,0,0,0,0,0,0,0,0,0,1149386,603428,0,140225,47121,258611,0,120685,0,29884,27585,51722,0,482743,0,110341,19536,206889,0,482743,0,110341,19536,206889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,25,1588212,457450,1130762,1130762,0,0,0,0,0,0,0,0,0,0,0,34816,1623028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,26,2887293,246329,503928,503928,0,306302,1825344,0,0,0,0,5390,450,450,0,72835,2960578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,890,8839853,2208917,4523961,3889053,634908,1208032,0,0,0,864162,0,34781,0,0,0,172832,9012685,1588182,2330893,0,1191137,3694861,0,342506,428133,0,256880,1181398,0,1004070,1255087,0,753052,1511753,0,877088,1096360,0,657816,1257790,0,126982,158727,0,95236,253963,0,241606,302008,0,181205,483213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345665,0,0,518497,0,0,0,0,0,0,0
2019,904,1403152,296418,772293,671514,100779,191751,0,0,0,137169,0,5521,0,0,0,27433,1430585,252092,369983,0,189070,586486,0,54531,84694,0,40899,116294,0,159211,182484,0,119408,311191,0,139055,157289,0,104291,270879,0,20156,25195,0,15117,40312,0,38350,47938,0,28763,76700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54867,0,0,82301,0,0,0,0,0,0,0
2019,957,393798194,127798,3894724,2064680,1830044,2138884,2391411,384904745,0,0,0,340632,0,0,0,0,393798194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,939,342997756,587049,1798319,415237,1383082,639484,0,339598513,0,374391,0,0,0,0,0,0,342997756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,236,18212589,1438251,14620341,14035527,584814,70833,270474,0,0,667881,-60619,1205428,12057,0,12057,84783,18309429,10464504,3362179,97989,951902,6487055,0,971647,280762,3154,144320,38367,0,8606216,3073106,93135,738439,2109445,0,8261967,2950182,89410,708901,2025067,0,344249,122924,3725,29538,84378,0,18239,8311,,890,4339243,0,200521,0,1700,68253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667881,0,0,0,0,0,0,0,0,0,0,0
2019,735,440793635,505393,6083926,4150364,1933562,1255534,0,432562820,0,385962,0,0,0,0,0,0,440793635,7059064,116178,0,0,1055573,0,366933,10930,0,0,127530,0,5399758,80911,0,0,603257,0,3921261,77698,0,0,151405,0,1478497,3213,0,0,451852,0,922162,19948,0,0,313424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370211,4389,0,0,11362,0,0,0,0,0,0,0
2019,146,3276297,261471,1646,1646,0,0,3013180,0,0,0,0,0,19526994,19400841,126153,0,22803291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,363,27451453,1072467,7895787,6677636,1218151,1218950,14302612,,0,2618867,0,342770,79175,79173,2,572742,28103370,4463083,5317461,0,64123,727370,0,31954,416908,0,1350,40417,0,788253,2780737,0,62773,616903,0,787803,1566693,0,62773,616903,0,450,1214044,0,0,0,0,48177,150698,0,0,70050,0,3594699,1969118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,187,32546794,1995521,10011098,9836718,174380,1558569,18780200,0,0,0,0,201406,0,0,0,0,32546794,23118408,3701703,1712692,3059856,752729,0,1395107,458026,33431,47504,61453,0,5260239,2342440,953849,840122,614448,0,5236887,2256763,938730,840122,564216,0,23352,85677,15119,0,50232,0,986173,295268,139974,60326,76828,0,15476889,605969,585438,2111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,265,3509580,590500,2347642,2305937,41705,6708,365800,0,0,182108,0,16822,0,0,0,0,3509580,1050067,731198,1509786,0,201707,0,200435,134933,249210,0,5922,0,483832,596094,1073158,0,194558,0,479412,591068,1070660,0,164797,0,4420,5026,2498,0,29761,0,0,171,5310,,1227,0,365800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182108,0,0,0,0,0,0,0,0,0
2019,295,17259883,1498134,13126696,12855095,271601,908892,1725493,0,0,0,0,668,0,0,0,11317,17271200,2893091,6928417,1062628,401442,1268623,0,73804,766052,153210,11578,59138,0,1486591,5810475,822671,389864,1163043,0,1445127,5786947,815974,389864,1044429,0,41464,23528,6697,0,118614,0,56723,351890,86747,0,46442,0,1275973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,496,53665147,6820739,33660169,32834006,826163,456447,13789814,0,0,14892,-1076914,0,0,0,0,191197,53856344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,391,4318956,1644452,1754681,1714314,40367,252153,667670,0,0,0,0,0,0,0,0,0,4318956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,240,15986468,2272894,10988824,9631719,1357105,413518,2076989,0,0,1444,219826,12973,0,0,0,49827,16036295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,448,31259117,143725,99643,52294,47349,97765,381847,30290489,0,245648,0,0,24326,24326,0,0,31283443,219905,459709,15622,1004,272377,0,47542,48043,3268,,44870,0,45807,21584,1085,0,31168,0,15401,19408,1085,0,16400,0,30406,2176,0,0,14768,0,14731,30874,3643,0,48517,0,74327,190438,6836,0,110245,0,0,0,0,0,0,0,0,0,0,0,0,0,37498,168770,790,1004,37577,0,0,0,0,0,0,0
2019,425,18140557,15670,28657,11538,17119,14099,93777,17888037,0,98917,0,1400,0,0,0,0,18140557,58892,102657,11831,988,76752,0,3335,3636,274,0,8425,0,8595,3137,0,0,16925,0,663,3137,0,0,7738,0,7932,0,0,0,9187,0,670,2443,1191,0,9795,0,25811,36331,6966,328,24341,0,0,0,0,0,0,0,0,0,0,0,0,0,20481,57110,3400,660,17266,0,0,0,0,0,0,0
2019,300,18968468,2446700,14912378,14211103,701275,1575820,0,0,0,33570,0,0,0,0,0,0,18968468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,339,30496988,3900572,22317525,22147671,169854,673909,3900224,0,0,12825,-320067,12000,0,0,0,78727,30575715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,874,107913297,413280,345805,73140,272665,264998,1391769,104973257,0,524188,0,0,0,0,0,0,107913297,1983050,324028,0,0,632963,0,288950,40683,0,0,83647,0,213185,5087,0,0,127533,0,31955,4250,0,0,36935,0,181230,837,0,0,90598,0,143878,36147,0,0,84974,0,974826,163610,0,0,253333,0,0,0,0,0,0,0,0,0,0,0,0,0,362211,78501,0,0,83476,0,0,0,0,0,0,0
2019,905,373495953,1759914,3132304,1711992,1420312,905276,0,367144140,0,429837,0,124482,1097391,1097391,0,908515,375501859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1123,3154251,904235,1087824,1087824,0,83605,1076722,0,0,1865,0,0,0,0,0,7875,3162126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,736,445941141,155219,4185943,2271306,1914637,809028,0,440588141,0,202332,0,478,0,0,0,12570,445953711,293511639,93889077,9561539,20132665,24321215,4372816,94142,23249,4122,661,35956,1211,2685968,268681,1310,28634,1190285,12375,1884018,233056,1310,28634,113223,12375,801950,35625,0,0,1077062,0,577516,69010,0,0,160219,2282,0,0,1769,0,0,0,289983736,93496082,9554338,20103370,22934755,4356948,0,0,0,0,0,0,170277,32055,0,0,0,0,0,0,0,0,0,0
2019,459,1675082,16780,638240,434621,203619,798835,221227,0,0,0,0,0,0,0,0,0,1675082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,320,1115697,132534,982362,982362,0,0,,0,0,0,0,801,0,0,0,501032,1616729,5229616,668277,6310746,0,0,0,19339,18175,95020,0,0,0,70277,620077,292008,0,0,0,70277,620077,292008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5140000,30025,5923718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,45,13449160,873526,535314,535314,0,56274,0,0,0,11986717,-2671,0,63565,31657,31908,34702,13547427,11907376,86982,0,1460144,0,0,769698,37067,0,66761,0,0,530640,4674,0,0,0,0,530640,4674,0,0,0,0,0,0,0,0,0,0,11033,45241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10593334,0,0,1393383,0,0,2671,0,0,0,0,0
2019,618,52571130,184932,371319,106215,265104,119047,0,51793466,0,1650,0,100716,0,0,0,0,52571130,94895,7832,1112,0,361296,0,29693,1157,0,0,42168,0,47096,5745,0,0,238279,0,35859,5745,0,0,18645,0,11237,0,0,0,219634,0,18106,930,1112,0,79199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650,0,0,0,0,0,0,0
