,AdministrativeDuration,Informational,InformationalDuration,ProductRelatedDuration,ExitRates,PageValues,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Administrative_knn,ProductRelated_knn,BounceRates_knn
10325,-0.0287891538101916,0.0,0.0,-0.3416121122497071,0.6956207244350342,0.0,Dec,Windows,Google Chrome,Region9,RT,New_Visitor,-0.2631578947368421,-0.4,-0.2215504324657915
10326,-0.0287891538101916,0.0,0.0,-0.1885762747278188,-0.0821570533427434,0.0,Unknown,MacOS,Vivaldi,Unknown,LST,Returning_Visitor,-0.2631578947368421,-0.2666666666666666,-0.2215504324657915
10327,14.809920523609163,0.0,0.0,1.438678394424587,-0.2880913956952687,12.58179402,Nov,Linux,Google Chrome,Unknown,OT,Returning_Visitor,0.3157894736842105,1.4333333333333331,0.143545641032546
10328,-0.0287891538101916,0.0,0.0,-0.1957029011412955,0.4511762743905897,0.0,Nov,MacOS,Vivaldi,Region6,LST,Returning_Visitor,-0.2631578947368421,0.1333333333333333,1.447460214276054
10329,0.0280224403927068,0.0,0.0,2.463813667858796,-0.5005294939957641,0.0,Nov,MacOS,Mozilla Firefox,Region1,RT,Returning_Visitor,2.1052631578947367,1.8,0.1898254529706823
10330,-0.0287891538101916,0.0,0.0,-0.4353606684355177,0.4156207266750341,0.0,Dec,Windows,Google Chrome,Unknown,OT,New_Visitor,-0.2631578947368421,-0.1866666666666666,3.044160680417577
10331,0.176914446002805,3.0,47.75,1.036735800436561,0.8643386710852905,0.0,Dec,Windows,Google Chrome,Region7,OT,Returning_Visitor,0.0,0.2333333333333333,1.1264966036499648
10332,-0.0287891538101916,0.0,0.0,-0.2622513553577391,0.4156207266750341,0.0,Nov,MacOS,Mozilla Firefox,Region3,PST,Returning_Visitor,-0.2631578947368421,-0.1,0.5573211715255381
10333,7.34100981767181,0.0,0.0,0.2486782757271964,-0.5530279255757765,0.0,Nov,Windows,Google Chrome,Region1,OT,New_Visitor,2.8947368421052637,0.4,-0.2215504324657915
10334,6.380748013090229,0.0,0.0,0.0423337974239722,0.1356207289150341,0.0,Nov,Windows,Google Chrome,Region7,OT,Returning_Visitor,1.842105263157895,-0.2,0.3626032851315486
10335,-0.0287891538101916,0.0,0.0,2.098063855522019,-0.4143139106854886,0.0,Dec,Windows,Google Chrome,Region1,RT,Returning_Visitor,-0.2631578947368421,0.3333333333333333,0.0075294785506567
10336,-0.0287891538101916,0.0,0.0,-0.1491671594868761,0.2289540521683675,0.0,Nov,Windows,Google Chrome,Region4,RT,Returning_Visitor,-0.2631578947368421,-0.5,-0.2215504324657915
10337,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Nov,Linux,Google Chrome,Region1,RT,Returning_Visitor,-0.2631578947368421,-0.4666666666666667,11.461523919481012
10338,-0.0287891538101916,0.0,0.0,0.8848012911873017,-0.5570108415439132,17.22281788,Nov,Windows,Google Chrome,Region1,OT,New_Visitor,0.0,0.6333333333333333,-0.2215504324657915
10339,-0.0287891538101916,0.0,0.0,4.839336699989035,-0.0548155015614759,2.381971158,Nov,Windows,Google Chrome,Region1,DT,Returning_Visitor,-0.2631578947368421,5.1,0.2321192336014214
10340,0.6444226273959794,2.0,16.0,2.9521195747193465,0.1162653090698774,0.0,Nov,MacOS,Google Chrome,Unknown,OT,Returning_Visitor,0.5263157894736842,1.8666666666666667,0.9467570027288889
10341,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Dec,MacOS,Mozilla Firefox,Region4,DT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,11.461523919481012
10342,-0.0287891538101916,0.0,0.0,-0.2416462039512174,0.095620741235034,0.0,Nov,Windows,Google Chrome,Unknown,OT,New_Visitor,-0.2631578947368421,-0.1333333333333333,-0.2215504324657915
10343,-0.0287891538101916,0.0,0.0,-0.3617615415342585,1.449466874404265,0.0,Nov,MacOS,Google Chrome,Unknown,DT,Returning_Visitor,0.1578947368421052,-0.1666666666666666,1.575845635160341
10344,-0.0287891538101916,0.0,0.0,0.8432654722938375,-0.1443792688449657,0.0,Nov,Windows,Google Chrome,Unknown,OT,Returning_Visitor,0.1578947368421052,-0.2666666666666666,-0.2215504324657915
10345,-0.0287891538101916,0.0,0.0,-0.1410943671767129,-0.0043792699649657,0.0,Nov,Windows,Opera,Region1,OT,Returning_Visitor,-0.2631578947368421,-0.0333333333333333,-0.2215504324657915
10346,0.8875268817204301,0.0,0.0,-0.2462034254052915,0.1622873967017008,0.0,Dec,Windows,Google Chrome,Region1,PMCT,Returning_Visitor,0.7894736842105263,-0.0333333333333333,-0.1766155293147539
10347,-0.0287891538101916,0.0,0.0,2.7796158588224738,0.7942874036457006,0.0,Nov,Windows,Google Chrome,Region1,DT,Returning_Visitor,-0.2631578947368421,1.2333333333333334,0.8759505038961082
10348,1.672940626460963,0.0,0.0,-0.2357869191910691,-0.3664482190684141,0.0,Nov,Windows,Google Chrome,Unknown,OT,New_Visitor,1.5789473684210529,0.4733333333333334,-0.2215504324657915
10349,-0.0287891538101916,0.0,0.0,-0.0286612029198251,-0.2736100478111195,34.97250838,Nov,MacOS,Mozilla Firefox,Region1,OT,New_Visitor,-0.2631578947368421,-0.1666666666666666,-0.2215504324657915
10350,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,Nov,iOS,Google Chrome,Region9,OT,Returning_Visitor,0.0,-0.0333333333333333,-0.0078356335140495
10351,0.1354558204768583,1.0,113.0,3.3351541778813387,-0.6154903810760769,48.45370723,Dec,Windows,Google Chrome,Region5,OT,Returning_Visitor,0.2631578947368421,1.6333333333333333,-0.2215504324657915
10352,1.2428330995792425,2.0,9.0,0.4661228432322891,0.3172423354620612,32.0201901,Nov,Windows,Microsoft Edge,Region3,OT,Returning_Visitor,0.2631578947368421,0.4666666666666667,0.9362317210452198
10353,-0.0287891538101916,0.0,0.0,-0.3751402417365972,1.535620717715034,0.0,Dec,MacOS,Mozilla Firefox,Unknown,ET,New_Visitor,-0.2631578947368421,-0.4333333333333333,2.115064437923569
10354,1.1399812996727443,0.0,0.0,0.3509088442253901,-0.3403792672769658,20.88414313,Dec,Windows,Google Chrome,Region3,OT,Returning_Visitor,0.5263157894736842,0.9333333333333332,0.2398833725419742
10355,-0.0287891538101916,0.0,0.0,-0.1949672353620356,-0.1793792685649658,0.0,Nov,Linux,Google Chrome,Unknown,DAT,Returning_Visitor,-0.2631578947368421,-0.0333333333333333,0.5086417145308837
10356,-0.0287891538101916,0.0,0.0,-0.3194770365151879,0.4156207266750341,0.0,Dec,Windows,Opera,Unknown,DAT,Returning_Visitor,-0.2631578947368421,-0.2666666666666666,-0.2215504324657915
10357,0.0113417484805984,1.0,112.0,1.7368757604294505,-0.0560959415512324,0.0,Nov,Windows,Google Chrome,Region1,PST,Returning_Visitor,1.3157894736842106,1.6666666666666667,-0.0401693595982669
10358,6.245170640486209,1.0,15.0,-0.3929134055090472,-0.0043792699649657,0.0,Nov,MacOS,Mozilla Firefox,Region8,BCT,Returning_Visitor,0.5263157894736842,-0.4666666666666667,-0.2215504324657915
10359,-0.0287891538101916,0.0,0.0,-0.3804135980207307,0.2289540521683675,0.0,Dec,MacOS,Mozilla Firefox,Region2,OT,Returning_Visitor,-0.2631578947368421,-0.5,-0.2215504324657915
10360,0.0658906030855539,1.0,5.0,1.507281884725442,-0.5480715616154275,5.552517289,Nov,Linux,Google Chrome,Region3,PST,Returning_Visitor,2.368421052631579,1.12,-0.1445191916182937
10361,-0.0026273959794296,0.0,0.0,0.0616759474228207,-0.5346822977225416,0.0,Dec,MacOS,Google Chrome,Region1,OT,New_Visitor,1.0526315789473684,0.3,-0.2215504324657915
10362,0.0452267414679756,0.0,0.0,2.625122413202584,-0.3044436195644509,3.464444066,Nov,Windows,Google Chrome,Unknown,OT,Returning_Visitor,2.1052631578947367,3.533333333333333,0.0630097699563229
10363,1.528013090229079,0.0,0.0,2.897199640863187,-0.537190257702478,0.305312057,Dec,Windows,Google Chrome,Region1,OT,Returning_Visitor,0.7894736842105263,4.466666666666667,-0.0678257668656824
10364,2.4303038803179056,0.0,0.0,1.0636852549146305,-0.0303051977575583,33.69233226,Nov,MacOS,Mozilla Firefox,Region1,OT,Returning_Visitor,0.2631578947368421,0.2666666666666666,0.2111560012148645
10365,0.0599625993454885,1.0,30.5,0.9304683706732616,-0.3564354751485161,5.523782302,Dec,Windows,Opera,Region1,OT,Returning_Visitor,0.5263157894736842,2.2666666666666666,-0.0872621966805552
10366,-0.0287891538101916,1.0,59.5,1.3168165868642303,-0.6103224211174206,0.0,Dec,Linux,Tor,Region2,ET,Returning_Visitor,-0.2631578947368421,-0.4466666666666666,-0.2215504324657915
10367,0.4761196820944366,1.0,0.0,4.595668618388039,-0.1448192888414455,1.257438906,Nov,Windows,Google Chrome,Region1,OT,Returning_Visitor,0.2105263157894737,4.1,-0.2215504324657915
10368,-0.0287891538101916,0.0,0.0,-0.4097100218214724,2.095620713235034,0.0,Dec,Windows,Google Chrome,Region2,RT,New_Visitor,-0.2631578947368421,-0.5,3.6728077043216
10369,-0.0287891538101916,0.0,0.0,0.3532990605382579,-0.4377125864982991,14.14084367,Nov,MacOS,Vivaldi,Region2,AT,New_Visitor,0.4736842105263157,0.1,-0.2215504324657915
10370,-0.0287891538101916,3.0,96.5,1.0680737279520032,-0.2927703916578367,0.0,Dec,Linux,Google Chrome,Region1,OT,Returning_Visitor,-0.2631578947368421,1.9333333333333331,0.23854252946475
10371,-0.0287891538101916,0.0,0.0,-0.3683044095164241,0.975620722195034,0.0,Nov,Linux,Google Chrome,Unknown,RT,Returning_Visitor,-0.2631578947368421,-0.4333333333333333,2.115064437923569
10372,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,Nov,Windows,Google Chrome,Region1,OT,Returning_Visitor,0.0,-0.0333333333333333,-0.0078356335140495
10373,0.176914446002805,0.0,0.0,0.0407257492991728,-0.2377125920982991,0.0,Nov,iOS,Google Chrome,Region1,RT,Returning_Visitor,0.0,0.2666666666666666,-0.2215504324657915
10374,0.195614773258532,0.0,0.0,-0.0261872826617212,0.0622873855017008,0.0,Nov,Linux,Google Chrome,Unknown,PST,Returning_Visitor,0.0,-0.0666666666666666,0.3626032851315486
10375,-0.0287891538101916,0.0,0.0,-0.407756926901423,2.5622873855017003,0.0,Dec,Windows,Google Chrome,Region3,Unknown,Returning_Visitor,-0.2631578947368421,-0.4,4.646397194706919
10376,-0.0287891538101916,0.0,0.0,0.5087328643317804,-0.0643792654849658,0.0,Nov,Windows,Google Chrome,Region1,RT,Returning_Visitor,0.5789473684210527,0.3333333333333333,-0.2215504324657915
10377,1.378410472183263,0.0,0.0,-0.020281495649012,-0.3007756755937945,0.0,Dec,Linux,Google Chrome,Region1,RT,Returning_Visitor,1.0526315789473684,0.5666666666666667,0.0942083101211335
10378,1.803842917251052,0.0,0.0,1.5289276552614592,-0.5456748176346015,0.0,Dec,Windows,Google Chrome,Region1,OT,Returning_Visitor,0.0,0.7,0.0858988987344266
10379,-0.0287891538101916,0.0,0.0,-0.3791115347146565,-0.0043792699649657,0.0,Nov,Windows,Google Chrome,Unknown,PMCT,Returning_Visitor,-0.2631578947368421,-0.3333333333333333,-0.2215504324657915
10380,-0.0287891538101916,0.0,0.0,0.083680816881419,0.5538923415688612,0.0,Nov,MacOS,Vivaldi,Region1,LST,Returning_Visitor,-0.2631578947368421,-0.2466666666666666,0.1678853987375591
10381,1.383085553997195,1.0,0.0,3.2328805311403506,-0.3830522749355817,43.77424082,Nov,Windows,Google Chrome,Unknown,OT,Returning_Visitor,0.5263157894736842,3.733333333333333,0.1324821201134829
10382,1.4298363721365124,0.0,0.0,-0.4477953727624367,1.162287396701701,0.0,Nov,iOS,Google Chrome,Region6,ET,New_Visitor,0.0,-0.5333333333333333,-0.2215504324657915
10383,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,Nov,MacOS,Mozilla Firefox,Region3,RT,Returning_Visitor,0.0,-0.0333333333333333,-0.0078356335140495
10384,-0.0031136044880785,1.0,418.5,1.0424117106771418,-0.1101531611187746,0.0,Dec,Windows,Google Chrome,Region1,OT,Returning_Visitor,2.1052631578947367,0.7666666666666667,0.133558189676669
10385,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,Dec,Windows,Google Chrome,Unknown,OT,New_Visitor,0.0,-0.0333333333333333,-0.0078356335140495
10386,1.4204862085086487,0.0,0.0,0.313950707955249,-0.3154903754760769,0.0,Dec,iOS,Google Chrome,Region1,AT,Returning_Visitor,0.5263157894736842,0.5666666666666667,-0.2215504324657915
10387,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,Unknown,Windows,Google Chrome,Region1,OT,Returning_Visitor,0.0,-0.0333333333333333,-0.0078356335140495
10388,-0.0287891538101916,0.0,0.0,-0.2061975311523199,0.568347985453216,0.0,Dec,MacOS,Mozilla Firefox,Unknown,PST,Returning_Visitor,-0.2631578947368421,-0.2,0.840547225272032
10389,-0.0287891538101916,0.0,0.0,-0.3929134055090472,0.6956207244350342,0.0,Nov,Windows,Safari,Region9,DAT,Returning_Visitor,-0.2631578947368421,-0.3333333333333333,1.238833861527559
10390,2.1778494623655917,0.0,0.0,-0.3927180960170423,-0.0043792699649657,0.0,Dec,Android,Avant Browser,Region9,DAT,Other,0.5263157894736842,-0.5333333333333333,-0.2215504324657915
10391,-0.0287891538101916,0.0,0.0,-0.1657684663072963,0.734509616123923,0.0,Nov,Windows,Safari,Unknown,RT,Returning_Visitor,-0.2631578947368421,-0.1866666666666666,0.7520391163348993
10392,0.031089294062646,2.0,298.3333333,0.9292309358249584,-0.2925038876599688,8.21617792,Nov,Linux,Google Chrome,Region3,OT,Returning_Visitor,2.1052631578947367,0.3266666666666667,0.7697407264392514
10393,-0.0287891538101916,0.0,0.0,-0.2715936593659344,-0.3932681588538546,0.0,Nov,Linux,Google Chrome,Region2,LST,Returning_Visitor,-0.2631578947368421,-0.2333333333333333,-0.2215504324657915
10394,0.1021131369798971,0.0,0.0,0.0451799893705309,-0.510013373919893,0.0,Nov,Linux,Google Chrome,Unknown,DT,Returning_Visitor,0.2631578947368421,1.2666666666666666,-0.2215504324657915
10395,0.3685928003740065,0.0,0.0,0.288829567037758,-0.0469320736245433,0.0,Nov,Linux,Google Chrome,Region1,ET,Returning_Visitor,0.2631578947368421,0.5,0.8995526507019113
10396,-0.0287891538101916,0.0,0.0,-0.3436954135238011,0.2289540521683675,0.0,Dec,MacOS,Mozilla Firefox,Unknown,DT,Returning_Visitor,-0.2631578947368421,-0.5,-0.2215504324657915
10397,-0.0287891538101916,0.0,0.0,1.450142286617213,-0.0406755576745954,0.0,Nov,Linux,Google Chrome,Region1,RT,Returning_Visitor,-0.2631578947368421,0.9666666666666668,0.2111560012148645
10398,-0.0287891538101916,0.0,0.0,-0.3093209429309308,0.2289540521683675,0.0,Nov,iOS,Mozilla Firefox,Region2,RT,Returning_Visitor,-0.2631578947368421,-0.4,-0.2215504324657915
10399,2.4303038803179056,1.0,19.0,0.7234467426426867,-0.6129138770966889,83.96813664,Nov,Windows,Google Chrome,Unknown,OT,New_Visitor,0.1052631578947368,1.4666666666666666,0.4371071381875641
10400,1.1680317905563349,0.0,0.0,-0.2013147938521963,0.1511762967905896,0.0,Nov,Linux,Google Chrome,Region3,PST,Returning_Visitor,0.2631578947368421,-0.2666666666666666,0.7520391163348993
10401,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,Nov,MacOS,Mozilla Firefox,Unknown,OT,Returning_Visitor,0.0,-0.0333333333333333,-0.0078356335140495
10402,0.0647124824684432,2.0,17.0,3.6540767606310776,0.2457519520339843,0.0,Dec,Windows,Google Chrome,Region9,DT,Returning_Visitor,0.0,3.6,0.4530627595623153
10403,-0.0287891538101916,0.0,0.0,-0.1699806410442442,-0.0743792694049657,0.0,Dec,Windows,Google Chrome,Region1,DT,Returning_Visitor,0.0526315789473684,0.2,0.265244312726868
10404,0.9903786816269284,2.0,7.0,-0.4499437771744911,1.162287396701701,0.0,Dec,MacOS,Mozilla Firefox,Region1,ET,Returning_Visitor,0.5263157894736842,-0.5,3.6728077043216
10405,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,Dec,Windows,Google Chrome,Unknown,OT,Returning_Visitor,0.0,-0.0333333333333333,-0.0078356335140495
10406,2.780935016362786,0.0,0.0,1.1459989598433635,-0.2620647799034816,0.0,Nov,Windows,Google Chrome,Region1,OT,Returning_Visitor,0.5263157894736842,1.7666666666666666,0.1349752881801884
10407,0.2330154277699859,0.0,0.0,0.658563047396379,-0.3142557994859534,2.76959892,Nov,Windows,Google Chrome,Region3,OT,Returning_Visitor,0.2631578947368421,2.1,-0.0773149351004489
10408,0.1021131369798971,0.0,0.0,1.352940472701556,0.1748044046015646,0.0,Nov,Linux,Google Chrome,Region3,RT,Returning_Visitor,0.0,1.0666666666666669,1.1692917634165176
10409,2.187199625993455,1.0,8.5,1.80598417498513,-0.2119348123045214,25.05062136,Nov,Linux,Google Chrome,Unknown,OT,Returning_Visitor,0.7894736842105263,1.4666666666666666,0.1192058833275329
10410,-0.0287891538101916,0.0,0.0,0.802380685561215,1.473398502212812,0.0,Nov,Windows,Google Chrome,Region3,OT,Returning_Visitor,-0.2631578947368421,-0.3,1.0765689269915484
10411,-0.0287891538101916,0.0,0.0,1.656847284368015,-0.0232981978136143,0.0,Nov,Windows,Google Chrome,Region5,DT,Returning_Visitor,-0.2631578947368421,1.8666666666666667,0.2025746195403128
10412,0.1325385694249649,2.0,21.0,1.2275981257768338,-0.101601485187188,25.76598645,Nov,Linux,Google Chrome,Unknown,PST,Returning_Visitor,1.5789473684210529,2.066666666666667,-0.0129240797172964
10413,-0.0287891538101916,0.0,0.0,0.1861792382856141,0.4622874023017007,0.0,Dec,Android,Microsoft Edge,Unknown,DT,Returning_Visitor,-0.2631578947368421,0.0666666666666666,0.6546801439302187
10414,2.8837868162692843,1.0,0.0,1.124854412056678,0.0086743299306053,17.60269465,Nov,Windows,Safari,Region1,PST,Returning_Visitor,0.5263157894736842,1.4666666666666666,0.191487545543362
10415,0.5509209911173445,0.0,0.0,0.6994525832746091,0.1762004285903964,0.0,Nov,MacOS,Mozilla Firefox,Region3,IST,Returning_Visitor,1.3157894736842106,-0.0333333333333333,0.9636889903103064
10416,-0.0287891538101916,0.0,0.0,-0.273383996402021,-0.1210459450316323,0.0,Nov,Windows,Google Chrome,Unknown,OT,Returning_Visitor,0.2631578947368421,-0.3333333333333333,-0.2215504324657915
10417,-0.0287891538101916,0.0,0.0,-0.2208457430526908,0.2289540521683675,0.0,Dec,Linux,Avant Browser,Region9,DAT,Returning_Visitor,-0.2631578947368421,-0.4,-0.2215504324657915
10418,0.4387190275829827,0.0,0.0,-0.2779412178560951,0.899571350803429,0.0,Nov,Windows,Google Chrome,Unknown,AT,Returning_Visitor,0.2631578947368421,0.2333333333333333,0.7520391163348993
10419,20.83142589995325,0.0,0.0,0.6802471501545355,-0.2985821556113426,0.0,Nov,MacOS,Mozilla Firefox,Region1,ET,Returning_Visitor,0.631578947368421,0.1,0.2864093118074831
10420,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,Nov,Linux,Google Chrome,Region1,ET,Returning_Visitor,0.0,-0.0333333333333333,-0.0078356335140495
10421,2.673408134642356,0.0,0.0,-0.1425266367587079,0.1667318366661452,0.0,Nov,Linux,Google Chrome,Region3,ET,Returning_Visitor,0.2631578947368421,-0.0133333333333332,2.374688286448888
10422,-0.0287891538101916,0.0,0.0,0.4156102282170046,-0.2718589558251282,0.0,Dec,Windows,Google Chrome,Region8,OT,New_Visitor,-0.2631578947368421,0.7666666666666667,-0.2215504324657915
10423,-0.0287891538101916,0.0,0.0,-0.177682345319598,0.4156207266750341,0.0,Nov,Windows,Google Chrome,Region4,PST,Returning_Visitor,-0.2631578947368421,-0.2666666666666666,-0.2215504324657915
10424,0.4948200093501636,0.0,0.0,1.5537493221974503,-0.4962093180303254,21.47448516,Nov,iOS,Google Chrome,Unknown,PST,Returning_Visitor,0.2631578947368421,1.1,-0.2215504324657915
10425,0.0834128097241701,0.0,0.0,-0.3702575044364736,0.895620718835034,0.0,Dec,Windows,Google Chrome,Unknown,DT,Returning_Visitor,0.0,0.2866666666666667,-0.2215504324657915
10426,-0.0287891538101916,0.0,0.0,-0.4371835570327722,-0.0043792699649657,0.0,Dec,Linux,Google Chrome,Region1,RT,Returning_Visitor,-0.2631578947368421,-0.5333333333333333,-0.2215504324657915
10427,0.0647124824684432,0.0,0.0,0.6299826031937126,-0.526601497787188,8.44235219,Nov,Windows,Google Chrome,Region1,DT,Returning_Visitor,0.0,1.5,-0.0361048180312247
10428,-0.0287891538101916,0.0,0.0,0.0102053859891588,-0.3310459433516323,0.0,Nov,MacOS,Google Chrome,Region8,OT,Returning_Visitor,-0.2631578947368421,-0.1,-0.2215504324657915
10429,-0.0287891538101916,0.0,0.0,-0.3249457022913264,-0.5293792657649659,0.0,Dec,Windows,Safari,Region4,DT,Returning_Visitor,-0.2631578947368421,-0.3333333333333333,-0.2215504324657915
10430,0.012875175315568,1.0,0.0,0.3389112610334809,-0.1659177366726579,16.98117776,Nov,Windows,Google Chrome,Region2,PST,Returning_Visitor,1.5789473684210529,0.1333333333333333,0.2589223208012451
10431,2.415343618513324,0.0,0.0,-0.3995539282372153,-0.0821570533427434,0.0,Nov,Windows,Google Chrome,Region1,RT,New_Visitor,1.842105263157895,-0.5,-0.2215504324657915
10432,1.3737353903693317,0.0,0.0,0.5313608642715641,-0.3077125915382991,35.60912359,Nov,Windows,Google Chrome,Region3,LST,Returning_Visitor,0.1052631578947368,0.3666666666666666,-0.0268325460718021
10433,0.396643291257597,0.0,0.0,-0.467912250438946,1.162287396701701,0.0,Dec,MacOS,Mozilla Firefox,Region1,ET,New_Visitor,0.0,0.2866666666666667,-0.2215504324657915
10434,1.5513884992987377,0.0,0.0,-0.4262136738958902,0.2756207277950342,0.0,Nov,MacOS,Mozilla Firefox,Region3,PST,Returning_Visitor,-0.2631578947368421,-0.4,2.699218155520909
10435,3.627124824684432,0.0,0.0,0.335617040674585,0.1723883966208928,77.66478213,Nov,Linux,Google Chrome,Unknown,PMCT,Returning_Visitor,-0.1052631578947368,0.4333333333333333,0.840547225272032
10436,0.176914446002805,0.0,0.0,0.2945760063483585,0.5469027856247776,0.0,Dec,MacOS,Mozilla Firefox,Region1,DT,Returning_Visitor,0.2631578947368421,-0.2333333333333333,1.2013880894299036
10437,-0.0287891538101916,2.0,59.5,0.1265121884781035,0.3257441713940466,0.0,Dec,iOS,Google Chrome,Region1,Unknown,Returning_Visitor,-0.2631578947368421,0.2866666666666667,0.8540341663039195
10438,0.0120710612435717,0.0,0.0,0.9075455463678684,-0.3193792674449657,16.81772593,Nov,Windows,Google Chrome,Region3,OT,Returning_Visitor,1.3157894736842106,0.5666666666666667,-0.2215504324657915
10439,-0.0287891538101916,0.0,0.0,-0.2456500485373188,0.095620741235034,128.4686939,Dec,Windows,Google Chrome,Region4,PST,Returning_Visitor,-0.2631578947368421,-0.3666666666666666,-0.2215504324657915
10440,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,Nov,Windows,Google Chrome,Unknown,OT,Returning_Visitor,0.0,-0.0333333333333333,-0.0078356335140495
10441,-0.0287891538101916,0.0,0.0,-0.1958461280760579,-0.0323792697409657,0.0,Nov,Windows,Google Chrome,Region4,Unknown,Returning_Visitor,-0.2631578947368421,0.0133333333333332,0.9467570027288889
10442,1.654240299205236,0.0,0.0,0.2520766608880825,0.1356207289150341,55.46963196,Nov,Linux,Google Chrome,Region3,ET,Returning_Visitor,0.2631578947368421,0.0333333333333333,0.9467570027288889
10443,-0.0287891538101916,0.0,0.0,-0.4026788801092944,2.095620713235034,0.0,Dec,Windows,Google Chrome,Region5,OT,Returning_Visitor,-0.2631578947368421,-0.3333333333333333,4.15960244951426
10444,-0.0287891538101916,0.0,0.0,-0.2770948767501149,0.095620741235034,0.0,Dec,Windows,Google Chrome,Region1,PMCT,Returning_Visitor,-0.2631578947368421,-0.3666666666666666,-0.2215504324657915
10445,-0.0287891538101916,0.0,0.0,-0.3496198014219098,-0.3932681588538546,0.0,Dec,Android,Avant Browser,Region9,DAT,Other,-0.2631578947368421,-0.3666666666666666,-0.2215504324657915
10446,5.188602150537634,0.0,0.0,-0.0356272414940427,-0.3543792671649657,0.0,Nov,Windows,Safari,Region3,OT,Returning_Visitor,0.2631578947368421,-0.1333333333333333,-0.2215504324657915
10447,-0.0287891538101916,0.0,0.0,0.0105960049731687,0.4156207266750341,0.0,Nov,Windows,Google Chrome,Region1,OT,Returning_Visitor,-0.2631578947368421,-0.4,-0.2215504324657915
10448,-0.0287891538101916,0.0,0.0,-0.3823666929407802,-0.0821570533427434,0.0,Dec,iOS,Mozilla Firefox,Region1,ET,New_Visitor,-0.2631578947368421,-0.4466666666666666,-0.2215504324657915
10449,-0.0287891538101916,0.0,0.0,3.742869252497648,-0.1223502970211975,0.0,Nov,Linux,Google Chrome,Region1,DT,Returning_Visitor,-0.2631578947368421,3.2666666666666666,0.3372052745517362
10450,0.5322206638616176,0.0,0.0,0.0205958509638219,0.0345096217239229,0.0,Dec,Windows,Google Chrome,Region3,RT,Returning_Visitor,0.5263157894736842,0.1666666666666666,0.7520391163348993
10451,1.593464235624123,1.0,0.0,1.9495244767962705,-0.2857400397140796,56.72227169,Nov,Windows,Google Chrome,Region1,OT,Returning_Visitor,1.5789473684210529,0.4933333333333332,-0.2058050363309293
10452,-0.0287891538101916,0.0,0.0,0.0248535978895297,-0.1443792688449657,0.0,Nov,Windows,Google Chrome,Unknown,DT,Returning_Visitor,-0.2631578947368421,0.3,0.7130955156899528
10453,-0.0287891538101916,0.0,0.0,-0.2521603649114424,0.6956207244350342,55.31956658,Nov,Windows,Google Chrome,Region1,ET,Returning_Visitor,-0.2631578947368421,0.4,1.238833861527559
10454,3.5943992519869097,0.0,0.0,0.5605367399288886,-0.3013489755892081,0.0,Nov,MacOS,Google Chrome,Region3,OT,Returning_Visitor,1.5789473684210529,1.4,-0.0390023957166227
10455,2.2573258532024307,1.0,33.5,1.6567853095412504,-0.3661278990709766,0.0,Dec,MacOS,Google Chrome,Region1,OT,Returning_Visitor,1.3157894736842106,1.4,0.1615011827579377
10456,0.0937727910238429,0.0,0.0,0.1134590041218142,-0.5923792652609658,0.0,Dec,Windows,Safari,Region1,OT,Returning_Visitor,2.1052631578947367,-0.4,-0.2215504324657915
10457,-0.0287891538101916,0.0,0.0,-0.340570461651722,0.2289540521683675,0.0,Dec,Windows,Safari,Region6,DT,Returning_Visitor,-0.2631578947368421,-0.4,-0.2215504324657915
10458,-0.0287891538101916,0.0,0.0,-0.310935501424213,1.535620717715034,0.0,Dec,Linux,Google Chrome,Region1,AT,Returning_Visitor,-0.2631578947368421,-0.4333333333333333,-0.2215504324657915
10459,0.0660776063581112,2.0,286.6666667,2.357050586354114,-0.3253871713969025,0.0,Dec,Linux,Google Chrome,Region9,DT,Returning_Visitor,0.7894736842105263,3.2,0.0175768056625875
10460,6.0394670406732125,1.0,0.0,0.0760051538456248,-0.1988237004094103,0.0,Nov,MacOS,Mozilla Firefox,Unknown,OT,Returning_Visitor,0.2631578947368421,0.1,0.265244312726868
10461,-0.0287891538101916,0.0,0.0,-0.2529416028794621,0.2289540521683675,0.0,Nov,Linux,Google Chrome,Unknown,PMCT,Returning_Visitor,-0.2631578947368421,-0.3,1.0765689269915484
