,AdministrativeDuration,Informational,InformationalDuration,ProductRelatedDuration,ExitRates,PageValues,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Administrative_knn,ProductRelated_knn,BounceRates_knn
10795,-0.028789153810191676,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Nov,MacOS,Mozilla Firefox,Region4,DT,Returning_Visitor,-0.2631578947368421,-0.49333333333333335,11.461523919481012
10796,-0.028789153810191676,0.0,0.0,-0.39056969160498783,0.41562072667503414,0.0,Nov,Windows,Safari,Region1,RT,Returning_Visitor,-0.2631578947368421,-0.43333333333333335,-0.22155043246579156
10797,-0.028789153810191676,0.0,0.0,-0.06358905038066821,-0.40964241872286056,16.1585582,Nov,MacOS,Mozilla Firefox,Region3,ET,Returning_Visitor,-0.2631578947368421,0.1,0.04131874045301148
10798,0.02731182795698925,0.0,0.0,0.9128477342392118,0.38774193889806435,0.0,Nov,Linux,Google Chrome,Region4,RT,Returning_Visitor,0.0,0.5333333333333333,0.45111145248405315
10799,-0.028789153810191676,0.0,0.0,-0.20339809512629037,-0.46090101031279185,0.0,Nov,Linux,Google Chrome,Region1,PST,Returning_Visitor,-0.2631578947368421,0.16666666666666666,-0.22155043246579156
10800,-0.028789153810191676,3.0,27.0,0.4836597754867313,0.6306534169547725,0.0,Dec,Windows,Google Chrome,Unknown,DT,Returning_Visitor,-0.2631578947368421,0.9,1.1414748891228783
10801,5.044609630668537,3.0,627.75,0.5936918308641347,-0.15114849279081205,10.0674357,Dec,MacOS,Google Chrome,Region2,OT,Returning_Visitor,2.8947368421052633,0.7333333333333333,0.7464757531592456
10802,0.522870500233754,0.0,0.0,0.9632403245405173,-0.41504594267963235,52.03463312,Dec,Windows,Safari,Unknown,ET,Returning_Visitor,0.0,1.0666666666666667,0.7561694686597662
10803,0.03496026180458158,0.0,0.0,0.3733731560611625,-0.28598845571209225,11.9331881,Dec,MacOS,Mozilla Firefox,Unknown,ET,New_Visitor,1.842105263157895,0.26666666666666666,-0.22155043246579156
10804,0.4200187003272557,0.0,0.0,-0.0544095042564358,-0.09897385320820905,0.0,Nov,Windows,Google Chrome,Region1,DT,Returning_Visitor,0.5263157894736842,0.5666666666666667,-0.22155043246579156
10805,-0.028789153810191676,0.0,0.0,-0.31596146565909894,0.568347985453216,0.0,Nov,Windows,Brave,Unknown,Unknown,Returning_Visitor,-0.2631578947368421,-0.23333333333333334,1.9026448830098552
10806,-0.028789153810191676,0.0,0.0,0.5457161119339276,-0.20007818439937444,0.0,Nov,Windows,Mozilla Firefox,Region1,OT,Returning_Visitor,0.2631578947368421,-0.4,-0.22155043246579156
10807,0.0225619448340346,0.0,0.0,0.09491173274027864,-0.27712001578303974,0.0,Dec,Windows,Google Chrome,Unknown,DT,Returning_Visitor,2.1052631578947367,0.7333333333333333,-0.22155043246579156
10808,-0.028789153810191676,1.0,8.0,1.3841913867133577,0.14777062881783495,0.0,Nov,Windows,Brave,Region2,OT,Returning_Visitor,-0.2631578947368421,0.6666666666666666,0.12894179809261253
10809,-0.028789153810191676,0.0,0.0,-0.16225289545120739,-0.35437926716496576,0.0,Nov,Linux,Google Chrome,Region4,PST,Returning_Visitor,-0.2631578947368421,-0.3333333333333333,0.3236596961696705
10810,0.560271154745208,0.0,0.0,-0.4300222089899867,0.6956207244350342,0.0,Nov,MacOS,Mozilla Firefox,Region1,OT,New_Visitor,0.5263157894736842,-0.5333333333333333,-0.22155043246579156
10811,2.233950444132772,0.0,0.0,-0.4167411635336505,1.0456207216350342,0.0,Nov,MacOS,Mozilla Firefox,Region6,DT,Returning_Visitor,1.3157894736842106,-0.36666666666666664,0.5086417145308837
10812,0.5368957456755493,0.0,0.0,-0.16152048485618883,-0.5607895255136838,60.26309658,Dec,MacOS,Vivaldi,Region1,DAT,New_Visitor,0.7368421052631579,-0.16666666666666666,-0.22155043246579156
10813,-0.028789153810191676,0.0,0.0,-0.4616623466947878,2.095620713235034,0.0,Dec,MacOS,Mozilla Firefox,Region1,OT,Returning_Visitor,-0.2631578947368421,-0.5333333333333333,-0.22155043246579156
10814,-0.028789153810191676,0.0,0.0,-0.44213139749429325,2.095620713235034,0.0,Nov,Windows,Microsoft Edge,Unknown,DAT,Returning_Visitor,-0.2631578947368421,-0.4,1.7256286067202184
10815,0.7510144927536233,1.0,114.0,10.913289036036396,-0.14020875287832985,3.546315545,Nov,Windows,Google Chrome,Region4,DT,Returning_Visitor,1.0526315789473684,12.766666666666667,0.20653167682332305
10816,0.13263207106124356,4.0,24.0,3.9221645880143696,0.28929295968565616,3.61382908,Nov,Linux,Google Chrome,Region1,OT,Returning_Visitor,1.3157894736842106,3.7666666666666666,0.5346640101886924
10817,2.8050490883591524e-05,6.0,160.8333333,-0.35593480838215225,0.5622873855017008,0.0,Nov,MacOS,Mozilla Firefox,Region4,OT,Returning_Visitor,0.2631578947368421,-0.3333333333333333,0.5573211715255381
10818,-0.028789153810191676,0.0,0.0,0.825316529978583,-0.33836620729307026,0.0,Nov,Windows,Google Chrome,Region1,OT,Returning_Visitor,-0.2631578947368421,1.1,-0.22155043246579156
10819,-0.028789153810191676,0.0,0.0,2.2756650725988994,-0.5041295659669635,0.0,Dec,Linux,Google Chrome,Region1,DT,Returning_Visitor,-0.2631578947368421,2.433333333333333,-0.09027993478566314
10820,-0.028789153810191676,0.0,0.0,-0.15143274959413341,0.8511762911905895,0.0,Nov,Linux,Google Chrome,Region2,PMCT,Returning_Visitor,-0.2631578947368421,-0.2,2.699218155520909
10821,0.3218419822346891,4.0,355.5,0.4559721753457197,0.05425320556597435,14.15437174,Nov,MacOS,Mozilla Firefox,Region1,PST,Returning_Visitor,0.2631578947368421,1.3,0.6771475721395889
10822,-0.028789153810191676,0.0,0.0,-0.38705412074889883,0.6956207244350342,0.0,Nov,Windows,Google Chrome,Region1,AT,Returning_Visitor,-0.2631578947368421,-0.4666666666666667,-0.22155043246579156
10823,0.0647124824684432,0.0,0.0,1.3815905150510794,-0.5987188852102489,0.0,Dec,Windows,Google Chrome,Region1,OT,Returning_Visitor,0.0,3.0,-0.22155043246579156
10824,0.45040673211781207,0.0,0.0,6.248132735691652,-0.3585840551313275,1.469693253,Dec,Windows,Google Chrome,Unknown,OT,Returning_Visitor,0.2631578947368421,4.8,0.0749336324706634
10825,0.7238990182328191,3.0,9.0,0.06569611011697908,0.20056695239546427,0.0,Nov,MacOS,Mozilla Firefox,Region1,OT,Returning_Visitor,-0.15789473684210525,0.26666666666666666,0.1553229393791413
10826,-0.028789153810191676,1.0,0.0,0.05663045223873422,-0.25032521999739815,0.0,Dec,Windows,Safari,Region1,OT,Returning_Visitor,-0.2631578947368421,0.6,0.0942083101211335
10827,3.1011781206171105,6.0,135.0,2.8632690501527964,-0.36825206305398345,112.6661365,Nov,MacOS,Google Chrome,Region1,OT,Returning_Visitor,1.6315789473684212,3.58,0.09235841212824622
10828,-0.028789153810191676,0.0,0.0,-0.3992609639992079,0.04228740566170075,0.0,Nov,MacOS,Mozilla Firefox,Region4,PST,Returning_Visitor,-0.2631578947368421,-0.4666666666666667,-0.22155043246579156
10829,-0.028789153810191676,0.0,0.0,-0.13368562706124287,-0.22042864023657086,0.0,Nov,Windows,Google Chrome,Region1,DT,Returning_Visitor,-0.2631578947368421,0.3,-0.22155043246579156
10830,-0.028789153810191676,0.0,0.0,-0.31784945744118803,0.29117629567058967,0.0,Nov,Linux,Google Chrome,Region1,OT,Returning_Visitor,-0.2631578947368421,0.17999999999999997,2.374688286448888
10831,-0.028789153810191676,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Dec,Windows,Google Chrome,Region1,DAT,Returning_Visitor,-0.10526315789473685,-0.5333333333333333,11.461523919481012
10832,-0.028789153810191676,1.0,0.0,1.2382235824448493,-0.40650692274794453,0.0,Nov,Windows,Google Chrome,Unknown,ET,Returning_Visitor,-0.2631578947368421,0.9333333333333333,-0.22155043246579156
10833,0.05498831229546518,2.0,504.5,3.705292424974828,-0.24521289603829674,12.09622118,Nov,Linux,Google Chrome,Unknown,PMCT,Returning_Visitor,3.1578947368421053,5.1,0.3276621889288354
10834,-0.028789153810191676,0.0,0.0,2.383853725116867,-0.6110459411116324,97.19657367,Nov,Windows,Google Chrome,Region1,PST,Returning_Visitor,-0.2631578947368421,0.9666666666666667,-0.22155043246579156
10835,0.08019635343618514,1.0,685.25,2.689644521830249,-0.40310584677515315,9.419346491,Nov,Windows,Google Chrome,Unknown,OT,Returning_Visitor,1.4210526315789476,5.3,-0.09027993478566314
10836,-0.028789153810191676,0.0,0.0,-0.3737730752925626,1.162287396701701,0.0,Nov,Windows,Google Chrome,Unknown,DT,Other,-0.2631578947368421,-0.5,-0.22155043246579156
10837,-0.028789153810191676,0.0,0.0,2.646719191524389,0.054724361562205046,0.0,Dec,Windows,Google Chrome,Region1,OT,Returning_Visitor,-0.2631578947368421,0.1,0.13609470194922021
10838,2.4139410939691444,0.0,0.0,0.08455319930508243,-0.5021570499827436,0.0,Nov,iOS,Mozilla Firefox,Region1,RT,Returning_Visitor,2.368421052631579,0.06666666666666667,-0.22155043246579156
10839,1.1586816269284712,0.0,0.0,-0.2700637350379369,-0.14437926884496574,0.0,Dec,Windows,Google Chrome,Unknown,OT,New_Visitor,0.5263157894736842,-0.3333333333333333,-0.1754330386273019
10840,-0.028789153810191676,0.0,0.0,-0.37494493224459224,1.162287396701701,0.0,Nov,MacOS,Mozilla Firefox,Unknown,PST,Returning_Visitor,-0.2631578947368421,-0.5,-0.22155043246579156
10841,-0.028789153810191676,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Nov,Windows,Google Chrome,Region3,DT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,11.461523919481012
10842,-0.028789153810191676,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Nov,Linux,Google Chrome,Region2,DT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,11.461523919481012
10843,-0.028789153810191676,0.0,0.0,-0.26557161672182317,0.895620718835034,0.0,Nov,Windows,Google Chrome,Region8,OT,Returning_Visitor,-0.2631578947368421,-0.36666666666666664,1.447460214276054
10844,-0.028789153810191676,0.0,0.0,1.0169672244270478,-0.43629416250964664,0.0,Nov,MacOS,Mozilla Firefox,Region3,PST,Returning_Visitor,-0.2631578947368421,1.0,0.2756016502167276
10845,-0.028789153810191676,0.0,0.0,-0.43119406594201637,0.09562074123503406,0.0,Nov,Windows,Google Chrome,Region4,ET,Returning_Visitor,-0.2631578947368421,-0.36666666666666664,-0.22155043246579156
10846,-0.028789153810191676,0.0,0.0,-0.03827042992646839,0.09562074123503406,0.0,Dec,Linux,Google Chrome,Region3,OT,Returning_Visitor,-0.2631578947368421,-0.13333333333333333,0.6129548616974453
10847,-0.028789153810191676,3.0,34.0,-0.2560665547515413,-0.43771258649829914,0.0,Unknown,Windows,Safari,Region9,OT,New_Visitor,-0.2631578947368421,0.0,-0.22155043246579156
10848,-0.028789153810191676,0.0,0.0,-0.3597107918682066,2.095620713235034,0.0,Nov,Linux,Google Chrome,Region4,LST,Returning_Visitor,-0.2631578947368421,-0.5333333333333333,-0.22155043246579156
10849,-0.028789153810191676,0.0,0.0,-0.0328278053898894,-0.07617415339060664,0.0,Dec,iOS,Google Chrome,Region1,ET,Returning_Visitor,-0.2631578947368421,0.26666666666666666,0.377581570604462
10850,-0.028789153810191676,0.0,0.0,-0.3700621949444686,0.22895405216836756,0.0,Nov,Windows,Brave,Region4,RT,Returning_Visitor,-0.2631578947368421,-0.3,-0.22155043246579156
10851,-0.028789153810191676,0.0,0.0,-0.26244666484974405,0.5448515056411879,0.0,Nov,Windows,Google Chrome,Region9,PMCT,Returning_Visitor,-0.2631578947368421,-0.16666666666666666,0.6771475721395889
10852,0.13274427302477793,0.0,0.0,0.23292873531982522,0.6003714451970283,7.053335001,Nov,Windows,Google Chrome,Region6,RT,Returning_Visitor,0.2631578947368421,0.36666666666666664,0.5950085496007916
10853,-0.028789153810191676,0.0,0.0,-0.18158853515969692,-0.23771259209829915,287.9537928,Dec,Windows,Google Chrome,Region1,OT,Returning_Visitor,-0.2631578947368421,-0.2,2.582387412001441
10854,-0.028789153810191676,0.0,0.0,-0.049754628056359176,-0.14437926884496574,0.0,Nov,Linux,Google Chrome,Region1,OT,Returning_Visitor,-0.2631578947368421,-0.1,-0.22155043246579156
10855,-0.028789153810191676,0.0,0.0,0.38442296322493313,0.07612756139097945,0.0,Nov,Windows,Google Chrome,Region6,Unknown,Returning_Visitor,-0.2631578947368421,1.3,0.1883820091344993
10856,0.6070219728845255,3.0,66.0,-0.17540373455349906,1.4260555145915557,0.0,Dec,Linux,Google Chrome,Region1,PMCT,Returning_Visitor,0.5263157894736842,0.06666666666666667,0.25527786753867576
10857,0.27041608228143993,0.0,0.0,0.894190097369934,-0.34584268323325845,0.0,Unknown,Windows,Google Chrome,Region1,OT,Returning_Visitor,0.2631578947368421,0.8,-0.22155043246579156
10858,1.6635904628330995,2.0,16.0,1.8655804571325454,0.5432397696540818,0.0,Dec,Windows,Google Chrome,Region8,DT,Returning_Visitor,0.5263157894736842,0.9666666666666667,1.0798804944166078
10859,-0.028789153810191676,0.0,0.0,0.8848989459333042,0.28385603172915164,0.0,Dec,Windows,Google Chrome,Region1,RT,Returning_Visitor,-0.2631578947368421,-0.03333333333333333,-0.22155043246579156
10860,-0.028789153810191676,0.0,0.0,-0.38666350176488895,2.095620713235034,0.0,Dec,Windows,Opera,Region4,DT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,-0.22155043246579156
10861,-0.028789153810191676,0.0,0.0,0.15538544168679327,-0.03684302970525565,0.0,Nov,Windows,Google Chrome,Region3,DT,Returning_Visitor,-0.2631578947368421,-0.44666666666666666,-0.22155043246579156
10862,0.09938288920056101,3.0,60.0,1.3645510431039154,-0.3448145512414835,51.27258615,Dec,Windows,Microsoft Edge,Unknown,OT,Returning_Visitor,0.2631578947368421,2.433333333333333,0.3950562603556763
10863,0.017755960729312764,0.0,0.0,4.396066615930286,-0.00403999396767995,7.963976424,Nov,Windows,Google Chrome,Region2,OT,Returning_Visitor,1.0526315789473684,3.7666666666666666,-0.01345495861584893
10864,-0.028789153810191676,0.0,0.0,0.16528112264108505,-0.22256109221951123,0.0,Nov,MacOS,Mozilla Firefox,Unknown,RT,Returning_Visitor,-0.2631578947368421,0.2,-0.22155043246579156
10865,-0.028789153810191676,1.0,0.0,-0.07377769557296739,0.895620718835034,0.0,Nov,Windows,Google Chrome,Region3,ET,Returning_Visitor,-0.2631578947368421,-0.4,2.1782161864409537
10866,1.8412435717625057,0.0,0.0,-0.3606873393282313,0.6956207244350342,0.0,Dec,MacOS,Google Chrome,Region3,RT,New_Visitor,1.0526315789473684,-0.36666666666666664,0.9467570027288887
10867,-0.028789153810191676,1.0,3.0,0.4497819495887006,0.43895405048836755,0.0,Nov,Windows,Google Chrome,Unknown,OT,Returning_Visitor,-0.2631578947368421,0.7,0.3626032851315486
10868,-0.028789153810191676,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Dec,Windows,Safari,Region3,DT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,11.461523919481012
10869,-0.028789153810191676,4.0,122.5,8.288480281479664,-0.06280619749755034,0.0,Nov,Windows,Google Chrome,Region1,OT,Returning_Visitor,-0.2631578947368421,-0.18666666666666665,3.044160680417577
10870,-0.028789153810191676,0.0,0.0,-0.38359388755616997,-0.46549037827607687,0.0,Dec,Windows,Google Chrome,Region7,OT,Returning_Visitor,-0.2631578947368421,-0.06666666666666667,-0.22155043246579156
10871,-0.028789153810191676,0.0,0.0,0.04887666540613795,0.7693049358455604,0.0,Nov,Windows,Google Chrome,Region1,DT,Returning_Visitor,-0.2631578947368421,0.03333333333333333,1.623145496320146
10872,-0.028789153810191676,0.0,0.0,0.15968225051090207,0.38450961892392305,0.0,Dec,iOS,Mozilla Firefox,Region1,OT,Returning_Visitor,-0.2631578947368421,-0.1,-0.22155043246579156
10873,1.9244600280504909,0.0,0.0,0.5029022502238205,0.04932528960539765,0.0,Nov,MacOS,Mozilla Firefox,Unknown,OT,Returning_Visitor,1.5789473684210527,1.5,0.4742797483237965
10874,-0.028789153810191676,0.0,0.0,-0.25912640348566,-0.39326815885385463,0.0,Dec,Windows,Safari,Region7,OT,New_Visitor,0.15789473684210528,-0.26666666666666666,-0.22155043246579156
10875,3.2716129032258063,1.0,32.75,2.563159630002058,-0.20751652433986764,0.0,Nov,Linux,Google Chrome,Region3,PST,Returning_Visitor,3.68421052631579,2.566666666666667,0.22166604816957255
10876,-0.028789153810191676,0.0,0.0,0.35655421821751504,-0.4443792744449657,0.0,Nov,Linux,Google Chrome,Region4,PMCT,Returning_Visitor,-0.2631578947368421,0.06666666666666667,0.3626032851315486
10877,3.9473679289387564,3.0,124.5,0.28847956008452524,-0.5595516735235866,214.3066627,Nov,Windows,Google Chrome,Region1,OT,Returning_Visitor,1.842105263157895,1.1333333333333333,-0.22155043246579156
10878,0.15617578307620383,0.0,0.0,-0.3291774079774748,-0.19528836443769304,0.0,Unknown,iOS,Google Chrome,Region7,OT,Returning_Visitor,1.0526315789473684,-0.26666666666666666,-0.22155043246579156
10879,-0.028789153810191676,0.0,0.0,-0.32445742856131404,0.07339851341281185,0.0,Nov,Linux,Google Chrome,Region1,OT,Returning_Visitor,-0.2631578947368421,-0.2,0.7520391163348993
10880,0.23301542776998596,0.0,0.0,-0.3957779447277238,-0.23771259209829915,0.0,Dec,Windows,Safari,Region1,DT,New_Visitor,0.0,-0.43333333333333335,-0.22155043246579156
10881,1.2778962131837306,0.0,0.0,0.3532665086958444,-0.40964241872286056,25.12339065,Nov,Windows,Google Chrome,Unknown,LST,Returning_Visitor,1.5789473684210527,0.5,-0.22155043246579156
10882,0.017755960729312764,0.0,0.0,0.7676155959843348,0.04747258562021925,63.1498595,Dec,Windows,Google Chrome,Unknown,ET,Returning_Visitor,1.0526315789473684,-0.2,-0.005197186417777662
10883,1.9160448807854136,0.0,0.0,-0.34877346031592965,0.895620718835034,64.95645099,Dec,Windows,Avant Browser,Region9,DAT,Returning_Visitor,0.0,-0.43333333333333335,1.447460214276054
10884,1.6916409537166899,0.0,0.0,0.1219224154159873,-0.5826401373388789,0.0,Nov,Linux,Google Chrome,Region1,OT,Returning_Visitor,0.7894736842105263,0.1,-0.22155043246579156
10885,1.9347452080411407,1.0,0.0,7.307241297616155,-0.27050557583595536,0.0,Nov,Windows,Google Chrome,Unknown,OT,Returning_Visitor,0.5263157894736842,8.933333333333334,-0.1177008813725895
10886,0.32651706404862085,0.0,0.0,0.08061445785694148,-0.19104594447163234,0.0,Nov,Windows,Safari,Unknown,Unknown,Returning_Visitor,0.0,0.1,0.3626032851315486
10887,0.054315100514259,0.0,0.0,0.033403813393691154,0.530729845754161,0.0,Nov,Linux,Google Chrome,Region1,PMCT,Returning_Visitor,3.68421052631579,0.4666666666666667,1.2235685229178181
10888,1.0932304815334268,0.0,0.0,0.14429422992632684,-0.6902378364780972,0.0,Dec,Windows,Google Chrome,Region1,DT,Returning_Visitor,0.5263157894736842,0.7200000000000001,-0.22155043246579156
10889,10.359242636746144,0.0,0.0,1.121330386643299,0.2804483197564134,0.0,Nov,Windows,Google Chrome,Region1,DT,Returning_Visitor,0.5263157894736842,1.3333333333333333,0.2820303787096299
10890,-0.028789153810191676,0.0,0.0,0.5958482570276447,-0.22029762823761895,14.5218625,Dec,MacOS,Mozilla Firefox,Region4,RT,Returning_Visitor,-0.2631578947368421,1.0,0.37452481103101865
10891,0.046012155212716226,0.0,0.0,0.09770403840737414,0.31380253548957965,0.0,Nov,Windows,Google Chrome,Unknown,DT,Returning_Visitor,0.0,0.28666666666666674,-0.22155043246579156
10892,0.9529780271154745,0.0,0.0,0.12043806327674975,-0.14437926884496574,0.0,Nov,Windows,Google Chrome,Region1,OT,Returning_Visitor,0.2631578947368421,-0.26666666666666666,-0.22155043246579156
10893,-0.028789153810191676,0.0,0.0,1.1783579677267213,0.30074893559400845,0.0,Dec,Windows,Microsoft Edge,Region6,OT,Returning_Visitor,-0.2631578947368421,0.26666666666666666,0.07801556906933522
10894,0.08122487143525013,0.0,0.0,4.596916307765912,-0.35388019516895836,3.83397413,Nov,Windows,Google Chrome,Unknown,DT,Returning_Visitor,1.0526315789473684,0.8333333333333334,-0.02831892520622853
10895,0.04163627863487611,0.0,0.0,0.06870367903126834,-0.35209169518326633,0.0,Nov,Linux,Google Chrome,Region1,RT,Returning_Visitor,0.7894736842105263,0.8333333333333334,0.056618018393744654
10896,0.30781673679289384,0.0,0.0,0.7437227350561425,0.45295405037636755,0.0,Nov,Windows,Google Chrome,Region3,DT,Returning_Visitor,0.2631578947368421,1.0333333333333334,0.7130955156899528
10897,-0.028789153810191676,3.0,60.5,1.9581169538370549,-0.08104592935163255,0.0,Nov,MacOS,Google Chrome,Unknown,OT,Returning_Visitor,-0.2631578947368421,1.8666666666666667,0.700797561134863
10898,0.7846750818139318,0.0,0.0,-0.38171566132680496,-0.14437926884496574,0.0,Dec,Windows,Google Chrome,Region8,ET,New_Visitor,1.0526315789473684,-0.4,-0.22155043246579156
10899,-0.028789153810191676,0.0,0.0,-0.21193963021726536,0.5400651576794786,0.0,Nov,MacOS,Mozilla Firefox,Region1,DT,Returning_Visitor,-0.2105263157894737,0.0,0.4275092472628784
10900,0.036661991584852734,0.0,0.0,-0.22637951196678965,-0.6643792766849658,0.0,Nov,Windows,Google Chrome,Unknown,OT,Returning_Visitor,0.0,0.28666666666666674,-0.22155043246579156
10901,-0.028789153810191676,0.0,0.0,-0.16830748970336068,-0.08215705334274344,0.0,Nov,MacOS,Mozilla Firefox,Unknown,OT,New_Visitor,-0.2631578947368421,-0.26666666666666666,-0.22155043246579156
10902,2.290051425899953,1.0,61.5,-0.13028724190035681,-0.4889946420880427,0.0,Dec,Windows,Google Chrome,Region8,OT,New_Visitor,2.1052631578947367,0.23333333333333334,-0.22155043246579156
10903,-0.028789153810191676,0.0,0.0,-0.358343625424172,3.320620703435033,0.0,Dec,Linux,Google Chrome,Unknown,PMCT,Returning_Visitor,-0.2631578947368421,-0.3333333333333333,6.871744684752465
10904,3.458821879382889,0.0,0.0,-0.09584766816952615,0.38450961892392305,16.04403014,Dec,Windows,Google Chrome,Unknown,DT,Returning_Visitor,1.3157894736842106,-0.06666666666666667,0.4275092472628784
10905,-0.028789153810191676,0.0,0.0,-0.1402805776006511,1.6289540409683674,0.0,Nov,Windows,Google Chrome,Region8,DT,Returning_Visitor,-0.2631578947368421,-0.13333333333333333,2.2819655084392907
10906,-0.028789153810191676,0.0,0.0,-0.19565081858405295,-0.06801562545587495,0.0,Nov,Windows,Google Chrome,Region1,DT,Returning_Visitor,0.6842105263157895,0.13333333333333333,0.043974011176350226
10907,-0.028789153810191676,0.0,0.0,-0.42279575778580375,0.22895405216836756,0.0,Nov,MacOS,Mozilla Firefox,Region6,OT,Returning_Visitor,-0.2631578947368421,-0.5,-0.22155043246579156
10908,7.3017391304347825,2.0,193.1666667,2.4317347767550612,-0.35233249518133997,0.850509525,Nov,Windows,Google Chrome,Region1,DT,Returning_Visitor,2.368421052631579,2.933333333333333,-0.11906732206571886
10909,0.05971949509116409,0.0,0.0,0.5223090724297661,-0.09867220921062224,0.0,Nov,Linux,Google Chrome,Region1,PST,Returning_Visitor,0.7368421052631579,1.5666666666666667,0.043974011176350226
10910,-0.028789153810191676,0.0,0.0,1.8735230426199212,-0.11250936109992504,36.8670177,Dec,Windows,Google Chrome,Unknown,OT,Returning_Visitor,-0.2631578947368421,0.7666666666666667,0.06340261333140718
10911,-0.028789153810191676,0.0,0.0,0.6992247219401907,-0.11728249306173995,0.0,Nov,Windows,Google Chrome,Region2,DT,Returning_Visitor,0.2631578947368421,-0.4,-0.22155043246579156
10912,0.019364188873305287,3.0,70.25,7.668935604443719,0.12670065698639477,0.0,Nov,Windows,Google Chrome,Unknown,DT,Returning_Visitor,4.473684210526316,7.633333333333334,0.4344135352972767
10913,1.8318934081346423,0.0,0.0,-0.35892955390018677,-0.22215705222274354,0.0,Dec,Windows,Google Chrome,Unknown,ET,Returning_Visitor,0.7894736842105263,-0.3,-0.22155043246579156
10914,-0.028789153810191676,0.0,0.0,0.07700123225485,2.095620713235034,0.0,Unknown,iOS,Mozilla Firefox,Unknown,DT,Returning_Visitor,-0.2631578947368421,-0.5333333333333333,-0.22155043246579156
10915,0.02014960261804582,6.0,665.5,-0.08913274182163596,0.5181470378548236,0.0,Nov,Linux,Google Chrome,Region3,PST,Returning_Visitor,0.2631578947368421,-0.13333333333333333,-0.1861471538417154
10916,11.630864890135577,0.0,0.0,1.9289749784388768,-0.22967242016262054,0.0,Nov,MacOS,Mozilla Firefox,Region1,OT,Returning_Visitor,1.3157894736842106,3.466666666666667,0.5448592450219187
10917,-0.028789153810191676,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Nov,MacOS,Mozilla Firefox,Unknown,ET,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,11.461523919481012
10918,-0.028789153810191676,0.0,0.0,-0.43119406594201637,0.41562072667503414,0.0,Nov,Windows,Google Chrome,Region3,RT,Returning_Visitor,0.4210526315789474,-0.43333333333333335,-0.22155043246579156
10919,0.02731182795698925,0.0,0.0,2.472235895959113,-0.35869011913047893,0.0,Nov,MacOS,Mozilla Firefox,Region1,OT,Returning_Visitor,0.0,4.766666666666667,-0.12419146006111098
10920,-0.028789153810191676,1.0,16.0,1.7690848807775021,-0.38667093890663234,0.0,Nov,Windows,Google Chrome,Region1,OT,Returning_Visitor,-0.2631578947368421,1.5666666666666667,-0.03900239571662276
10921,-0.028789153810191676,0.0,0.0,0.5303080531423394,0.29562073563503405,0.0,Nov,Windows,Google Chrome,Region5,DT,Returning_Visitor,-0.2631578947368421,-0.44666666666666666,-0.22155043246579156
10922,0.8781767180925667,0.0,0.0,0.3679919147198353,-0.3553190311574476,0.0,Dec,Windows,Google Chrome,Unknown,OT,Returning_Visitor,0.2631578947368421,1.9666666666666666,-0.073663390211748
10923,-0.028789153810191676,0.0,0.0,-0.40931940283746254,3.028954029768367,0.0,Dec,Linux,Google Chrome,Region1,DAT,Returning_Visitor,-0.2631578947368421,-0.5,3.6728077043216003
10924,-0.028789153810191676,7.0,840.5833333,4.155695380428997,-0.16518514467851875,0.0,Nov,Windows,Google Chrome,Region1,DT,Returning_Visitor,-0.2631578947368421,4.8,0.058283674304101675
10925,-0.028789153810191676,0.0,0.0,-0.4448657303823625,2.095620713235034,0.0,Nov,MacOS,Mozilla Firefox,Region3,OT,Returning_Visitor,-0.2631578947368421,-0.5333333333333333,-0.22155043246579156
10926,0.6444226273959794,0.0,0.0,-0.3701598496904711,0.7889540476883674,0.0,Nov,Linux,Google Chrome,Region3,DT,Returning_Visitor,1.3157894736842106,-0.16666666666666666,0.24224193990907097
10927,0.045563347358578775,1.0,88.5,4.570648584975874,0.17791764057665876,5.391767492,Nov,Windows,Google Chrome,Region9,DT,Returning_Visitor,1.5789473684210527,2.966666666666667,0.38327449907467864
10928,0.5041701729780271,0.0,0.0,0.788485810496074,-0.48740956210072334,0.0,Nov,MacOS,Mozilla Firefox,Region3,RT,Returning_Visitor,0.0,2.033333333333333,-0.06982217061094317
10929,-0.028789153810191676,0.0,0.0,-0.23393147901702213,0.6956207244350342,0.0,Nov,Windows,Google Chrome,Region3,OT,New_Visitor,-0.2631578947368421,-0.5333333333333333,-0.22155043246579156
10930,3.909967274427302,3.0,143.5,5.976603161315296,-0.10666156114670744,2.907879344,Nov,MacOS,Mozilla Firefox,Region1,PST,Returning_Visitor,2.1052631578947367,0.5733333333333335,0.18387981960223307
