año,NCODI,primDiges_hosp,totDiges_hosp,primDigestivo_CEP,totDigestivo_CEP,primCardio_hosp,totCardio_hosp,primCardio_CEP,totCardio_CEP,primDerma_hosp,totDerma_hosp,primDerma_CEP,totDerma_CEP,primNeurolog_hosp,totNeurolog_hosp,primNeurolog_CEP,totNeurolog_CEP,primPsquia_hosp,totPsquia_hosp,primPsquia_CEP,totPsquia_CEP,primRestoMed_hosp,totRestoMed_hosp,primRestoMed_CEP,totRestoMed_CEP,primCirGeneral_hosp,totCirGeneral_hosp,primCirGeneral_CEP,totCirGeneral_CEP,primTrauma_hosp,totTrauma_hosp,primTrauma_CEP,totTrauma_CEP,primGine_hosp,totGine_hosp,primGine_CEP,totGine_CEP,primOftalmo_hosp,totOftalmo_hosp,primOftalmo_CEP,totOftalmo_CEP,primOrl_hosp,totOrl_hosp,primOrl_CEP,totOrl_CEP,primUrolog_hosp,totUrolog_hosp,primUrolog_CEP,totUrolog_CEP,primRestoQuirurg_hosp,totRestoQuirurg_hosp,primRestoQuirurg_CEP,totRestoQuirurg_CEP,primPediatria_hosp,totPediatria_hosp,primPediatria_CEP,totPediatria_CEP,primPreAnest_hosp,totPreAnest_hosp,primPreAnest_CEP,totPreAnest_CEP,primRehabil_hosp,totRehabil_hosp,primRehabil_CEP,totRehabil_CEP,primOtrasConsul_hosp,totOtrasConsul_hosp,primOtrasConsul_CEP,totOtrasConsul_CEP,primTotal_hosp,total_hosp,primTotal_CEP,total_CEP,otrasTexto
2016,582,0,0,0,0,653,1739,0,0,1686,3776,0,0,548,1216,0,0,0,0,952,11094,1664,11360,0,0,1286,3390,0,0,2483,9234,0,0,1536,5461,0,0,2629,11948,0,0,1411,3642,0,0,744,2379,0,0,0,0,0,0,234,1272,0,0,4072,4072,0,0,1842,5971,0,0,401,1978,0,0,21189,67438,952,11094,"Otros"
2016,743,3734,12470,944,1824,4760,9842,344,1322,1883,3304,12758,27327,3154,9600,827,2406,151,815,6359,61130,13536,58609,3068,10517,476,3333,4489,12316,6959,25527,10565,20604,5419,26965,3080,11231,2619,12741,13291,28147,2630,14646,7422,12102,2005,10843,3415,9597,6094,11788,0,0,2068,7154,0,0,4864,4864,0,0,4483,11012,3086,7822,0,0,0,0,64835,223513,69648,206345,"Otros"
2016,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31249,33408,0,0,0,0,0,0,1572,7193,0,0,0,0,0,0,1362,7484,0,0,0,0,0,0,33,517,0,0,2537,9416,0,0,0,0,0,0,5548,5548,0,0,0,0,0,0,0,0,0,0,42301,63566,0,0,"Otros"
2016,269,3855,4569,0,0,635,714,0,0,387,425,0,0,585,632,0,0,115,145,0,0,4115,4889,0,0,179,205,0,0,7204,8058,0,0,1156,1758,0,0,165,213,0,0,861,915,0,0,322,378,0,0,1158,1275,0,0,310,402,0,0,145,149,0,0,0,0,0,0,0,0,0,0,21192,24727,0,0,"Otros"
2016,634,1072,4481,0,0,1418,3680,0,0,0,0,0,0,1148,4400,0,0,0,0,0,0,3588,25480,0,0,3654,12487,0,0,3758,16202,0,0,2159,8727,0,0,3710,18502,0,0,0,0,0,0,1314,6967,0,0,2256,7591,0,0,0,0,0,0,3427,3427,0,0,755,2190,0,0,0,0,0,0,28259,114134,0,0,"Otros"
2016,1,1342,3227,0,0,1827,3329,0,0,495,1012,0,0,301,498,0,0,190,815,0,0,8740,15897,0,0,1542,2327,0,0,8927,13756,0,0,1546,2894,0,0,605,1326,0,0,1429,3012,0,0,4562,8327,0,0,6305,13569,0,0,2897,6025,0,0,605,897,0,0,250,798,0,0,0,0,0,0,41563,77709,0,0,"Otros"
2016,717,1932,5109,0,0,1989,3965,0,0,3905,6499,0,0,1866,5764,0,0,1797,15942,0,0,4572,17928,0,0,2485,7361,0,0,5349,20977,0,0,2098,10441,0,0,5278,11072,0,0,3021,5767,0,0,1963,7085,0,0,0,0,0,0,410,2248,0,0,473,1433,0,0,2076,6665,0,0,0,0,0,0,39214,128256,0,0,"Otros"
2016,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,1196,0,0,"Otros"
2016,535,1625,5893,0,0,1474,5207,0,0,1632,3273,2569,4519,1356,4526,0,0,0,0,1408,14147,3912,24084,0,0,1772,5725,0,0,5253,19181,0,0,4403,9602,194,997,4751,12385,0,0,2804,7457,0,0,1637,5708,0,0,0,0,0,0,128,469,0,0,3491,3491,0,0,2372,7148,0,0,0,0,0,0,36610,114149,4171,19663,"Otros"
2016,824,2158,12697,5688,15168,8186,19633,891,1788,11640,20682,4612,8736,7269,25456,,0,6091,36892,0,0,30483,145431,0,0,6212,22828,507,583,5807,31327,6720,9951,2630,25179,6074,12257,854,31792,21957,28081,2585,17934,7179,10824,2399,15829,3726,10074,14941,44033,0,0,5321,20471,0,0,893,2216,0,0,11196,28956,0,0,0,0,0,0,118665,501356,57354,97462,"Otros"
2016,888,0,0,0,0,971,3885,0,0,1432,3119,0,0,0,0,0,0,786,14813,0,0,3055,10146,0,0,1367,4022,0,0,2420,9806,0,0,1681,4854,0,0,3254,7291,0,0,1323,3431,0,0,807,2515,0,0,0,0,0,0,54,136,0,0,0,3,0,0,1376,2753,0,0,0,0,0,0,18526,66774,0,0,"Otros"
2016,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2542,3602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,382,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,436,0,0,3385,4450,0,0,"Otros"
2016,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,229,0,0,"Otros"
2016,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,615,0,0,"Otros"
2016,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,165,700,1000,0,0,0,0,0,0,0,0,0,0,270,323,915,1023,0,0,0,0,752,1034,1987,2851,2625,3251,18,25,1356,2147,0,0,0,0,0,0,316,453,0,0,171,201,0,0,625,945,0,0,85,120,0,0,84,104,0,0,0,0,0,0,40,40,1011,8913,17,22,0,0,7041,9640,3931,12812,"Otros"
2016,956,3043,10600,0,0,3700,6931,0,0,7115,14110,0,0,3212,10652,0,0,2893,20235,0,0,13556,136506,0,0,5045,13357,0,0,11162,41087,0,0,6963,21468,0,0,12969,35008,0,0,5148,15996,0,0,3059,11393,0,0,0,0,0,0,1479,6075,0,0,8917,10760,0,0,6681,15609,0,0,0,0,0,0,94942,369787,0,0,"Otros"
2016,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,141,0,0,0,0,0,0,390,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,655,0,0,1105,2246,0,0,6,6,0,0,2221,4222,0,0,"Otros"
2016,612,4887,6598,0,0,9450,11074,0,0,7523,10715,0,0,817,1277,0,0,522,522,0,0,9132,19918,0,0,1878,2845,0,0,15241,22175,0,0,17100,19636,0,0,3949,4952,0,0,2522,3004,0,0,3801,5769,0,0,6130,10708,0,0,2597,3145,0,0,6535,6535,0,0,2600,5200,0,0,0,0,0,0,94684,134073,0,0,"Otros"
2016,559,8,9,0,0,540,782,0,0,0,0,0,0,0,0,0,0,15,16,0,0,1017,1928,0,0,1340,2518,0,0,1899,4917,0,0,195,251,0,0,378,471,0,0,2,2,0,0,31,33,0,0,1101,1354,0,0,0,0,0,0,1314,1316,0,0,1178,1640,0,0,0,0,0,0,9018,15237,0,0,"Otros"
2016,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,283,3693,3693,0,0,5374,11664,0,0,4962,7893,0,0,2837,3847,0,0,956,967,0,0,27669,44116,0,0,3656,7351,0,0,6477,35015,0,0,729,787,0,0,2063,2919,0,0,4084,4901,0,0,3918,5488,0,0,4035,13732,0,0,134,253,0,0,0,0,0,0,1545,2125,0,0,0,0,0,0,72132,144751,0,0,"Otros"
2016,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047,1388,0,0,"Otros"
2016,153,6104,6877,0,0,10468,12370,0,0,6037,6767,0,0,4349,5246,0,0,1,1,0,0,6086,35232,0,0,5050,5638,0,0,20867,36596,0,0,6797,7917,0,0,15471,18790,0,0,3010,3291,0,0,6863,8563,0,0,9725,13770,0,0,6342,9234,0,0,4877,4882,0,0,1958,3818,0,0,0,0,0,0,114005,178992,0,0,"Otros"
2016,547,1609,7519,0,0,1733,7393,0,0,4169,7821,0,0,1758,7395,0,0,762,12843,0,0,8572,48520,0,0,3453,8785,0,0,3918,18266,0,0,3561,10085,0,0,3599,15635,0,0,3423,6348,0,0,1111,5294,0,0,0,0,0,0,1261,6217,0,0,4368,7017,0,0,2664,8928,0,0,0,0,0,0,45961,178066,0,0,"Otros"
2016,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,5101,0,0,"Otros"
2016,556,803,3292,0,0,871,3275,0,0,3831,7014,0,0,1018,4132,0,0,1462,10460,0,0,5186,22590,0,0,2306,5126,0,0,3994,10555,0,0,2404,8504,0,0,3273,8573,0,0,1981,6818,0,0,1962,7126,0,0,52,246,0,0,694,2070,0,0,3507,3778,0,0,3444,9552,0,0,0,0,0,0,36788,113111,0,0,"Otros"
2016,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,2749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,2749,0,0,"Otros"
2016,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,740,1218,10547,8679,18440,1550,9831,8079,16314,2959,13234,16609,20833,1150,7011,5597,10263,70,1756,3629,39129,14870,104510,5169,13188,2225,12565,12477,17593,7056,29800,24794,44164,6257,25985,33222,68171,7589,28156,21470,31579,5894,16236,12121,15890,1894,10649,8952,19360,17207,42003,0,0,9770,43258,0,0,5132,5766,0,0,9351,27166,5528,8225,85,642,0,0,94277,389115,166326,323149,"Otros"
2016,217,2169,6769,0,0,2448,5498,0,0,3690,8192,0,0,1555,3597,0,0,172,429,0,0,6125,20872,0,0,644,1529,0,0,6009,13696,0,0,2968,9381,0,0,2466,4711,0,0,3691,7267,0,0,1534,4048,0,0,1211,2585,0,0,1464,9976,0,0,733,845,0,0,778,3211,0,0,219,611,0,0,37876,103217,0,0,"Otros"
2016,863,758,1870,0,0,291,864,0,0,735,1522,0,0,0,0,0,0,0,0,0,0,1177,3222,0,0,690,1728,0,0,3039,7892,0,0,806,3721,0,0,17,18,0,0,61,78,0,0,503,2848,0,0,351,1348,0,0,367,2972,0,0,587,619,0,0,,,0,0,0,0,0,0,9382,28702,0,0,"Otros"
2016,889,1700,7194,7318,14893,7647,14050,7931,14971,7018,17354,10956,11932,8353,14393,3632,7247,554,2403,2329,37736,33197,169318,6653,14980,3847,11925,9060,12843,6178,16649,33739,50828,0,0,0,0,4326,28038,21285,31228,4467,9909,9777,13625,4347,14536,9387,15501,12848,32163,458,1024,0,0,0,0,12141,12141,0,0,12183,23250,3727,5245,0,0,0,0,118806,373323,126252,232053,"Otros"
2016,984,711,3007,0,0,1268,4720,0,0,1130,1773,0,0,447,1943,0,0,7,23,0,0,4741,21574,0,0,822,3639,0,0,3934,12106,0,0,1704,3694,0,0,1271,2525,0,0,1041,1844,0,0,829,1635,0,0,831,1656,0,0,212,571,0,0,3299,3299,0,0,1475,1975,0,0,0,0,0,0,23722,65984,0,0,"Otros"
2016,1106,92,364,0,0,107,799,0,0,124,1318,0,0,0,0,0,0,20,56,0,0,4325,9596,0,0,47,361,0,0,1978,4614,0,0,498,2437,0,0,97,1325,0,0,56,832,0,0,146,1940,0,0,0,0,0,0,0,0,0,0,317,1365,0,0,254,659,0,0,0,0,0,0,8061,25666,0,0,"Otros"
2016,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,791,0,0,0,0,13,133,0,0,3,4,0,0,774,1464,0,0,70,582,0,0,1850,9806,0,0,743,1791,0,0,5600,25915,0,0,0,0,0,0,53,62,0,0,1182,1915,0,0,295,745,0,0,7,14,0,0,0,0,0,0,4859,4859,0,0,40,3190,0,0,0,0,0,0,15489,50480,0,0,"Otros"
2016,181,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,407,2083,0,0,17,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,80,0,0,0,0,0,0,490,2281,0,0,"Otros"
2016,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,194,0,0,1325,4939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,492,0,0,0,0,0,0,1038,1042,0,0,0,0,0,0,0,0,0,0,2632,6667,0,0,"Otros"
2016,715,5396,19694,0,0,2850,14095,0,0,8446,17784,0,0,3297,12643,0,0,400,1880,0,0,14444,91986,0,0,3388,13465,0,0,15690,53125,0,0,9911,31585,0,0,12080,37463,0,0,6744,17087,0,0,6328,22288,0,0,8655,35503,0,0,2966,11926,0,0,3,13336,0,0,2273,17699,0,0,0,0,0,0,102871,411559,0,0,"Otros"
2016,521,345,1251,0,0,139,288,0,0,195,424,0,0,22,27,0,0,131,277,0,0,2499,8465,0,0,158,351,0,0,6478,19726,0,0,105,383,0,0,0,0,0,0,44,92,0,0,277,656,0,0,0,0,0,0,0,0,0,0,544,653,0,0,0,0,0,0,0,0,0,0,10937,32593,0,0,"Otros"
2016,524,1608,1833,0,0,2025,2107,0,0,506,558,0,0,2093,2232,0,0,315,727,0,0,17850,27331,0,0,948,1363,0,0,10857,21574,652,2399,3578,4051,2,2,897,1569,0,0,2166,2744,0,0,1931,2390,0,0,3915,6526,0,0,8910,10068,0,0,4372,4410,0,0,358,415,2367,4051,0,0,0,0,62329,89898,3021,6452,"Otros"
2016,432,63,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,223,0,0,0,0,0,0,2165,8902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,0,0,1012,1039,0,0,1,1,0,0,3421,10932,0,0,"Otros"
2016,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,530,0,0,460,518,0,0,0,0,0,0,0,0,0,0,710,1048,0,0,"Otros"
2016,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,781,0,0,"Otros"
2016,890,5759,17201,191,1313,2125,16220,2222,5686,0,0,8401,18220,3302,14801,0,0,4,2092,5171,38029,19764,95403,355,855,3562,13832,1929,2116,3942,23309,9693,14138,3745,17934,7426,13391,2799,32119,10535,22814,1908,13829,7302,11580,1689,10756,3092,11639,3535,9149,0,0,2449,13346,0,0,1,11672,0,0,7310,19150,1744,2841,0,0,1383,3251,61894,310813,59444,145873,"Otros"
2016,904,143,632,0,0,869,2533,0,0,4224,7877,0,0,582,1728,0,0,0,0,0,0,1630,9163,0,0,2761,7049,0,0,4199,11533,0,0,3579,11713,0,0,5228,10208,0,0,4097,10175,0,0,1800,5783,0,0,0,0,0,0,462,2759,0,0,3029,3029,0,0,2910,6878,0,0,0,0,0,0,35513,91060,0,0,"Otros"
2016,957,9685,24226,0,0,4671,14873,0,0,1325,20508,0,0,5610,14112,0,0,5411,30088,5013,25953,29285,165191,0,0,9352,20019,0,0,19099,54465,0,0,14918,66400,0,0,25895,87960,0,61,15790,33641,0,0,9365,31511,0,0,10543,27976,0,0,9680,32177,0,0,18219,18219,0,0,19200,38816,0,0,0,0,0,0,208048,680182,5013,26014,"Otros"
2016,939,5096,19370,453,1104,7019,19951,501,1180,11988,26155,1340,2310,5276,17281,0,0,7126,32275,284,1865,27185,149039,602,1331,8172,16859,530,664,17816,45396,797,2057,14811,46511,494,1290,16517,40099,1493,2860,7808,28064,574,1128,5209,18470,447,1862,8715,36532,0,0,2611,12958,0,0,11548,14110,185,185,6127,13352,362,937,0,0,0,0,163024,536422,8062,18773,"Otros"
2016,236,6559,7702,0,0,4873,4877,0,0,970,1180,0,0,776,926,0,0,3,6,0,0,20756,32548,0,0,1333,2299,0,0,10041,13578,0,0,1931,2744,0,0,96,182,0,0,0,0,0,0,29,29,0,0,2136,2741,0,0,3897,5783,0,0,3657,3658,0,0,2108,3361,0,0,,,0,0,59165,81614,0,0,"Otros"
2016,735,2076,12470,5508,12071,3376,7607,7989,15378,8510,19972,7584,12739,3440,14315,4374,11256,182,6205,4590,36368,22245,125581,8151,21158,5240,12227,3369,4262,5150,28982,17044,31017,6059,24594,11327,23775,15368,33380,12633,23324,6077,16194,13906,24103,2647,10957,6122,13875,14392,35183,0,0,3240,14701,0,0,11652,11653,0,0,7850,21003,8768,15067,0,0,0,0,117504,395024,111365,244393,"Otros"
2016,146,0,0,0,0,0,0,0,0,0,0,0,0,163,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,276,0,0,"Otros"
2016,363,6170,10298,0,0,8109,13056,0,0,2307,2393,0,0,1187,1521,0,0,300,368,0,0,6268,12966,0,0,5094,12887,0,0,6221,15174,0,0,1120,1399,0,0,3202,6621,0,0,730,931,0,0,99,121,0,0,667,2038,0,0,357,571,0,0,3385,3678,0,0,1808,4582,0,0,0,0,0,0,47024,88604,0,0,"Otros"
2016,187,2385,2938,0,0,1645,2784,0,0,2204,2796,0,0,847,1257,0,0,124,197,0,0,2354,2954,0,0,5784,6554,0,0,5386,5674,0,0,684,2260,0,0,2186,2646,0,0,1745,2466,0,0,855,990,0,0,0,0,0,0,1340,2111,0,0,9312,9458,0,0,1345,2326,0,0,0,0,0,0,38196,47411,0,0,"Otros"
2016,265,2728,3045,0,0,2183,3732,0,0,2149,2790,0,0,459,543,0,0,472,758,0,0,6677,9672,0,0,396,510,0,0,2877,5107,0,0,1348,2372,0,0,1899,3160,0,0,42,65,0,0,0,0,0,0,3043,4479,0,0,0,0,0,0,372,372,0,0,0,0,0,0,0,0,0,0,24645,36605,0,0,"Otros"
2016,295,3331,3595,0,0,3237,3957,0,0,4950,6012,0,0,2360,2675,0,0,481,495,0,0,14188,18133,0,0,2029,2366,0,0,9836,11985,0,0,4483,4952,0,0,4101,4370,0,0,3166,3490,0,0,2740,2989,0,0,4206,5698,0,0,2848,3076,0,0,2264,2264,0,0,285,582,0,0,0,0,0,0,64505,76639,0,0,"Otros"
2016,496,1578,4311,0,0,1789,4874,0,0,2801,6733,0,0,943,2405,0,0,139,394,0,0,4411,14709,0,0,2221,6341,0,0,4974,11389,0,0,4196,22231,0,0,3382,10183,0,0,2984,6201,0,0,1457,4213,0,0,2592,7783,0,0,1923,11535,0,0,2692,2981,0,0,1223,4147,0,0,48,183,0,0,39353,120613,0,0,"Otros"
2016,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,391,72,222,0,0,496,751,0,0,0,0,0,0,99,106,0,0,0,0,0,0,209,1556,0,0,115,136,0,0,1420,1420,0,0,1606,1756,0,0,7,7,0,0,22,22,0,0,996,1453,0,0,332,380,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,5394,7829,0,0,"Otros"
2016,240,902,1748,0,0,964,2451,0,0,1335,5108,0,0,504,1320,0,0,52,87,0,0,2270,9318,0,0,2344,8418,0,0,3696,9617,0,0,1730,9146,0,0,2472,16997,0,0,1263,3466,0,0,872,3808,0,0,982,2097,0,0,1492,5995,0,0,2844,3097,0,0,1674,5791,0,0,22,69,0,0,25418,88533,0,0,"Otros"
2016,448,295,737,0,0,517,1490,0,0,866,2641,0,0,369,1155,0,0,496,4318,0,0,2389,15577,0,0,765,1819,0,0,1363,3605,0,0,1103,3292,0,0,1161,3585,0,0,480,1188,0,0,348,883,0,0,0,0,0,0,331,2128,0,0,478,642,0,0,585,5044,0,0,0,0,0,0,11546,48104,0,0,"Otros"
2016,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,425,0,0,0,0,214,970,0,0,438,869,0,0,165,568,0,0,346,1200,0,0,1263,10007,0,0,625,1516,0,0,1136,2583,0,0,949,3288,0,0,551,1686,0,0,315,596,0,0,217,947,0,0,0,0,0,0,0,0,0,0,436,447,0,0,550,2132,0,0,0,0,0,0,7205,26809,0,0,"Otros"
2016,958,2492,10625,0,0,2269,5589,0,0,4681,10832,0,0,2414,10307,0,0,2702,22167,0,0,10553,112962,0,0,2763,9868,0,0,8365,19841,0,0,3960,17305,0,0,6213,29337,0,0,3561,13106,0,0,1971,7293,0,0,0,0,0,0,2551,6260,0,0,4829,4829,0,0,4325,11925,0,0,0,0,0,0,63649,292246,0,0,"Otros"
2016,244,1721,2121,0,0,1242,1743,0,0,1864,2073,0,0,214,312,0,0,923,1188,0,0,8463,12231,0,0,700,1061,0,0,6438,9314,0,0,553,731,0,0,2260,2772,0,0,508,631,0,0,1042,1394,0,0,634,747,0,0,3700,5184,0,0,0,0,0,0,16,389,0,0,0,0,0,0,30278,41891,0,0,"Otros"
2016,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,573,0,0,"Otros"
2016,444,2679,2788,0,0,1349,1383,0,0,1565,1576,0,0,354,394,0,0,80,200,0,0,6126,6640,0,0,796,1308,0,0,5544,6004,0,0,2096,2533,0,0,2092,2552,0,0,1295,1332,0,0,2375,2765,0,0,1614,1614,0,0,510,521,0,0,3154,3154,0,0,943,2829,0,0,0,0,0,0,32572,37593,0,0,"Otros"
2016,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,181,0,0,80,181,0,0,"Otros"
2016,285,1257,2720,0,0,1042,3185,0,0,3750,4314,0,0,362,570,0,0,969,2643,0,0,25521,88159,0,0,1198,2219,0,0,5054,9672,0,0,3113,9283,0,0,1067,2385,0,0,2301,4880,0,0,1796,2837,0,0,1312,4215,0,0,1953,2368,0,0,6583,6606,0,0,1377,5410,0,0,0,0,0,0,58655,151466,0,0,"Otros"
2016,253,13106,16382,0,0,14255,17819,0,0,18102,22628,0,0,3806,4758,0,0,0,0,0,0,64587,80734,0,0,11318,14147,0,0,46816,58520,0,0,42459,53074,0,0,21107,26384,0,0,15918,19898,0,0,10582,13227,0,0,46231,57789,0,0,0,0,0,0,8197,10246,0,0,0,0,0,0,0,0,0,0,316484,395606,0,0,"Otros"
2016,481,843,1827,0,0,941,2733,0,0,1875,3510,0,0,787,1702,0,0,159,362,0,0,9733,23293,0,0,1125,2646,0,0,8593,17453,0,0,1948,6486,0,0,2045,4075,0,0,1809,3547,0,0,2356,5164,0,0,1043,2563,0,0,0,0,0,0,1409,1409,0,0,2156,4678,0,0,0,0,0,0,36822,81448,0,0,"Otros"
2016,540,2722,4920,0,0,2429,4825,0,0,4192,7106,0,0,202,342,0,0,475,822,0,0,3486,7609,0,0,2203,5010,0,0,3905,7128,0,0,11035,12712,0,0,4620,7002,0,0,6025,7103,0,0,3998,5375,0,0,3203,8220,0,0,6220,7950,0,0,5520,5988,0,0,5320,6104,0,0,0,0,0,0,65555,98216,0,0,"Otros"
2016,332,0,0,0,0,0,0,0,0,1523,1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523,1724,0,0,"Otros"
2016,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
