año,NCODI,70_tIngresos,700_particular,701_AsegPriv,701_1_AsistSanitaria,701_2_AccTrafic,702_MATEPSS,704_SNS,705_1_FdirectaSS,705_2_FdirectaAPriv_MATEPSS,706_OyEntiPublica,708_bonificaciones,709_Otros_Ips,74_Total_Subvencion,740_subvenciones,741_otraSubvencion,7X_restoIngresos,total_ventasIngresos,70_Hospital,70_consulExter,70_CMA,70_hospDia,70_Urgencia,70_hospDom,700_Hospital,700_consulExter,700_CMA,700_hospDia,700_Urgencia,700_hospDom,701_Hospital,701_consulExter,701_CMA,701_hospDia,701_Urgencia,701_hospDom,701_1Hospital,701_1consulExter,701_1CMA,701_1hospDia,701_1Urgencia,701_1hospDom,701_2Hospital,701_2consulExter,701_2CMA,701_2hospDia,701_2Urgencia,701_2hospDom,702_Hospital,702_consulExter,702_CMA,702_hospDia,702_Urgencia,702_hospDom,704_Hospital,704_consulExter,704_CMA,704_hospDia,704_Urgencia,704_hospDom,705_1Hospital,705_1consulExter,705_1CMA,705_1hospDia,705_1Urgencia,705_1hospDom,705_2Hospital,705_2consulExter,705_2CMA,705_2hospDia,705_2Urgencia,705_2hospDom,706_Hospital,706_consulExter,706_CMA,706_hospDia,706_Urgencia,706_hospDom,708_Hospital,708_consulExter,708_CMA,708_hospDia,708_Urgencia,708_hospDom
2020,25,1607445,432130,1175315,1175315,0,0,0,0,0,0,0,0,2564,2564,0,16285,1626294,1607445,0,0,0,0,0,432130,0,0,0,0,0,1175315,0,0,0,0,0,1175315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,26,2850999,253126,521358,521358,0,201605,1872300,0,0,0,0,2610,0,0,0,72300,2923299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,890,5096092,587980,2128160,1684386,443774,1513675,0,0,0,802935,0,63342,0,0,0,192873,5288965,845963,1801609,0,113619,2271559,0,79398,80529,0,19850,408203,0,463830,870120,0,93769,700441,0,375075,714799,0,93769,500743,0,88755,155321,0,0,199698,0,302735,529786,0,0,681154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321174,0,0,481761,0,0,0,0,0,0,0
2020,904,808903,115827,315306,244866,70440,240266,0,0,0,127450,0,10054,0,0,0,30615,839518,134280,285969,0,18034,360565,0,34102,37130,0,8525,36069,0,52125,113766,0,9509,139906,0,38037,89112,0,9509,108208,0,14088,24654,0,0,31698,0,48053,84093,0,0,108120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50980,0,0,76470,0,0,0,0,0,0,0
2020,957,533911838,32902,2199239,967553,1231686,1733341,1825013,527977326,0,0,0,144017,0,0,0,0,533911838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,939,444974451,579370,1522243,558537,963706,518892,0,442238260,0,115686,0,0,0,0,0,0,444974451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,236,17048734,1656022,13631609,13086373,545236,78059,525501,0,0,19704,0,1137839,38352,12057,26295,0,17087086,8090912,3249219,91642,552179,3970582,0,842148,338197,49280,57474,413275,0,6931811,2783737,40566,473074,3401708,0,6654538,2672388,38943,454151,3265640,0,277273,111349,1623,18923,136068,0,39696,15942,232,2709,19480,0,267237,107319,1564,18238,131143,0,0,0,0,0,0,0,0,0,0,0,0,0,10020,4024,0,684,4976,0,0,0,0,0,0,0
2020,735,467976812,526917,5677872,3802883,1874989,568220,0,460913568,0,290235,0,0,0,0,0,0,467976812,6145495,162113,0,0,755636,0,394306,11584,0,0,121028,0,5134148,75061,0,0,468663,0,3562592,73411,0,0,166880,0,1571556,1650,0,0,301783,0,370185,51900,0,0,146135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246856,23568,0,0,19810,0,0,0,0,0,0,0
2020,363,24579629,1049834,8282223,7405830,876393,470376,11658668,0,0,2860116,0,258412,453552,130177,323375,263704,25296885,8067848,3827507,0,408544,582942,0,40632,413232,0,0,37687,0,969880,2444463,0,0,519051,0,969880,1619502,0,0,519051,0,0,824961,0,0,0,0,11643,82859,0,0,26204,0,4185577,886953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2860116,0,0,408544,0,0,0,0,0,0,0,0
2020,187,30202896,2134541,10689628,10649831,39797,1840742,15288791,0,0,0,0,249194,0,0,0,0,30202896,6529076,2269969,18071776,2317964,764919,0,80674,508638,1488514,4211,52505,0,1075910,1627860,7096468,286901,602490,0,1050414,1627410,7089014,286901,596093,0,25496,450,7454,0,6397,0,97007,99741,1534070,0,109924,0,5275485,33730,7952724,2026852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,295,15619402,1464788,11896313,11453875,442438,701938,1560395,0,0,0,-4032,0,0,0,0,0,15619402,3918990,4028090,1210535,398829,867202,0,279203,438294,114326,433,29821,0,2254847,3415472,990815,398396,787719,0,2233826,3092002,974288,398396,769776,0,21021,323470,16527,0,17943,0,41422,174324,105394,0,49662,0,1343518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,496,37409583,4666432,22293699,21684157,609542,263020,10856674,0,0,130885,-801127,0,0,0,0,18310,37427893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,391,3361573,1691038,1388989,1378548,10441,143376,138170,0,0,0,0,0,0,0,0,117519,3479092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,240,27975749,1763900,8425939,7534587,891352,241325,17714799,0,0,26763,-200165,3188,0,0,0,23406,27999155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,448,31804778,127425,58112,5611,52501,110517,356703,30915047,0,189994,0,46980,0,0,0,0,31804778,275776,392992,6577,0,167399,0,47502,41351,855,0,37715,0,22705,19171,411,0,15824,0,0,1783,411,0,3416,0,22705,17388,0,0,12408,0,50220,21162,2233,0,36900,0,133252,161780,2220,0,59450,0,0,0,0,0,0,0,0,0,0,0,0,0,22097,149528,858,0,17510,0,0,0,0,0,0,0
2020,425,14726874,136824,26720,19394,7326,20132,278576,14117278,0,146934,0,410,0,0,0,0,14726874,360314,102952,2462,0,143458,0,119191,5613,1542,0,10478,0,0,5499,0,0,21221,0,0,5499,0,0,13895,0,0,0,0,0,7326,0,0,5103,0,0,15029,0,136389,86737,783,0,54667,0,0,0,0,0,0,0,0,0,0,0,0,0,104734,0,137,0,42063,0,0,0,0,0,0,0
2020,300,14888482,1983661,11053341,10470674,582667,1149231,0,0,0,630470,0,71779,0,0,0,0,14888482,2693489,3777413,5623330,2665,2601110,460,230524,772012,236989,835,331132,460,2111369,2713586,4368837,1830,1836514,0,2014914,2686450,4325649,1830,1689593,0,96455,27136,43188,0,146921,0,65932,75844,606604,0,123900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285664,215971,410900,0,309564,0,0,0,0,0,0,0
2020,339,27650389,4146225,20918937,20744802,174135,516394,2587161,0,0,7073,-528401,3000,0,0,0,,27650389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,874,116945449,600496,360615,43778,316837,290967,1341474,113961749,0,390148,0,0,0,0,0,0,116945449,2233743,221534,0,0,528423,0,489705,45897,0,0,64894,0,278279,2033,0,0,80303,0,30591,2033,0,0,11154,0,247688,0,0,0,69149,0,168866,39896,0,0,82205,0,1026335,85514,0,0,229625,0,0,0,0,0,0,0,0,0,0,0,0,0,270558,48194,0,0,71396,0,0,0,0,0,0,0
2020,905,410871313,1214874,3103061,1791449,1311612,1070739,0,404533684,0,770660,0,178295,0,0,0,722956,411594269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1123,3290992,1177871,1171994,1171994,0,54588,886539,0,0,0,0,0,0,0,0,376961,3667953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,736,462678677,138026,3136937,1727410,1409527,617715,0,458523955,0,253377,0,8667,0,0,0,0,462678677,304569923,97699702,9965866,20976671,24922855,4553289,83711,20672,0,593,31974,1076,2023137,203428,12166,21763,879110,9499,1432745,177214,12166,21763,86189,9499,590392,26214,0,0,792921,0,440502,52633,2762,0,122234,3346,0,0,0,0,0,0,301801265,97390900,9948570,20954315,23889537,4539368,0,0,0,0,0,0,221308,32069,2368,0,0,0,0,0,0,0,0,0
2020,459,1025892,4922,282970,194259,88711,371237,366763,0,0,0,0,0,0,0,0,0,1025892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,320,10333496,52369,940204,684381,255823,0,9340044,0,0,0,0,879,0,0,0,296433,10629929,5377154,476744,4476656,0,0,0,6998,8975,36396,0,0,0,26656,449724,461761,0,0,0,26656,193901,461761,0,0,0,0,255823,0,0,0,0,0,0,0,0,0,0,5343500,18045,3978499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,45,13255032,680790,457118,457118,0,0,1364538,0,0,10755429,-2843,0,91998,72518,19480,46580,13393610,11844553,71386,0,1344779,0,0,637149,32153,0,11488,0,0,417885,39233,0,0,0,0,417885,39233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9422138,0,0,1333291,0,0,2843,0,0,0,0,0
2020,618,57541849,32837,195329,27116,168213,65531,0,57240543,0,0,0,7609,0,0,0,0,57541849,72530,6382,2428,0,243434,0,17779,165,0,0,16335,0,41575,4537,175,0,163244,0,13561,4537,175,0,17634,0,28014,0,0,0,145610,0,13176,1680,2253,0,63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,463,629746,40129,449663,39799,409864,139954,0,0,0,0,0,0,0,0,0,22814,652560,79,2216,0,0,4508,0,18,588,0,0,1208,0,34,1617,0,0,2214,0,13,1604,0,0,810,0,21,13,0,0,1404,0,27,11,0,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,891,24272931,1808467,20157546,20157546,0,784899,888560,0,0,0,0,633459,2236,2236,0,214219,24489386,20163058,888560,0,0,2587854,0,1752391,0,0,0,56076,0,17851624,0,0,0,2305922,0,17851624,0,0,0,2305922,0,0,0,0,0,0,0,559043,0,0,0,225856,0,0,888560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,958,137308505,8600,281404,45216,236188,170551,0,136582164,0,265786,0,0,0,0,0,98798,137407303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,244,5431962,306534,4399050,4399050,0,65406,156732,0,0,0,0,504240,0,0,0,157671,5589633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,28,495357,0,0,0,0,0,495357,0,0,0,0,0,1574975,1574975,0,0,2070332,495357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,444,10752246,4733932,2561009,2459411,101598,,3461326,0,0,0,-4021,0,76658,76658,0,211310,11040214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,479,4036935,435821,0,0,0,0,3601114,0,0,0,0,0,277446,219480,57966,601850,4916231,2586407,9731,375500,0,0,0,17328,9731,10442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2569079,0,365058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,285,30551276,476026,18890141,18711827,178314,106235,9398937,0,0,1679937,0,0,0,0,0,66095,30617371,13831868,7902426,4279971,2851252,1737294,0,130995,286880,79550,0,30196,0,8890255,5710905,1484610,1122709,1681659,0,8875990,5603917,1484610,1122709,1624599,0,14265,106988,0,0,57060,0,48338,30239,4844,0,22760,0,4762280,198842,2709269,1728543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1675560,1698,0,2679,0,0,0,0,0,0,0
2020,253,72293994,6006182,62216122,62216122,0,1000637,3008077,0,62976,0,0,0,0,0,0,628381,72922375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,481,20698961,4823216,12412463,11694774,717689,170165,2059628,0,0,1233489,0,0,0,0,0,1231319,21930280,9597739,4137495,5637933,45449,1280345,0,2468579,1317081,863003,4800,169753,0,5032071,2605962,3657867,40649,1075914,0,4741117,2455285,3444019,40649,1013705,0,290954,150677,213848,0,62209,0,86635,16375,38695,0,28460,0,1247587,170947,641094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762867,27130,437274,0,6218,0,0,0,0,0,0,0
2020,540,41921655,4145665,33438694,32792735,645959,1514773,0,1688181,0,612372,0,521970,0,0,0,0,41921655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,332,432679,155785,276894,276894,0,0,0,0,0,0,0,0,0,0,0,0,432679,0,33874,398805,0,0,0,0,9680,131591,0,0,0,0,24194,267214,0,0,0,0,24194,267214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,41,1263176,475023,503153,503153,0,0,0,0,0,285000,0,0,0,0,0,0,1263176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,510,10788925,1523971,7662640,7427353,235287,668206,852738,0,0,81370,0,0,0,0,0,49758,10838683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,305,221625,49053,93325,0,93325,43263,0,35984,0,0,0,0,7169718,7169718,,172811,7564154,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,708,74323932,68833,402344,82043,320301,247392,57229,73540797,0,7337,0,0,0,,,,74323932,81384,99176,0,0,325366,0,,11018,,,4988,,67531,0,0,0,214617,0,,,,,,,67531,,,,214617,,13853,88158,,,105761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,755,709006157,1211998,5430260,1818063,3612197,943799,0,701419927,0,173,0,0,0,,,,709006157,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,750,424837799,753858,1547618,0,1547618,166806,0,422337775,0,31742,0,0,0,0,0,0,424837799,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,696,231984795,62272,1626167,0,1626167,231351,0,229486802,0,1565,0,576638,0,,,,231984795,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,421,1646453,0,1317162,0,1317162,329291,0,0,0,0,0,0,0,0,0,0,1646453,987871,493935,0,0,164467,0,0,0,0,0,0,0,790297,395148,0,0,131717,0,0,0,0,0,0,0,790297,395148,0,0,131717,0,197574,98787,0,0,32750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,827,6833096,0,0,0,0,0,0,0,0,6833096,0,0,0,0,0,0,6833096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,933,66793934,31890,1092213,0,1092213,64461,64586004,0,0,897640,0,121726,47409,47409,0,0,66841343,1021947,446637,44312,0,573218,0,21955,297,0,0,9638,0,83332,444450,44312,0,520119,0,0,0,0,0,0,0,83332,444450,44312,0,520119,0,19020,1890,0,0,43461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897640,0,0,0,0,0,0,0,0,0,0,0
2020,1030,9982848,2908481,3584413,1539959,2044454,252820,2243883,0,0,0,993251,0,0,0,0,1199760,11182608,12873573,306492,2360173,0,4296381,0,1003009,38974,340237,0,44330,0,9911720,267518,1743302,0,4243695,0,9205810,253870,1525105,0,4093192,0,705910,13648,218197,0,150503,0,0,0,0,0,0,0,1958844,0,276634,0,8356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1003,300176,20785,232510,0,232510,46881,0,0,0,0,0,0,15430887,15430887,,297204,16028267,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1050,90221,10456,57366,0,57366,22399,0,0,0,0,0,0,8077380,8077380,,142764,8310365,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1043,24976469,2625874,20563673,18609080,1954593,7987,1778935,0,0,0,0,0,0,0,0,0,24976469,18146421,3080237,1234488,0,2515323,0,2414436,63830,104100,0,43508,0,14271498,3011265,816025,0,2464885,0,14063134,1490701,784033,,2271212,0,208364,1520564,31992,0,193673,0,0,3130,1752,0,3105,0,1460487,2012,312611,0,3825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1128,858946,28996,108267,0,108267,80834,0,640849,0,0,0,0,18937790,18937790,,719570,20516306,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1125,1025900,1025900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025900,879333,84419,0,62148,0,1200,879333,84419,0,62148,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1135,331696,13684,227980,0,227980,90032,0,0,0,0,0,0,12149746,12149746,,875302,13356744,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1164,1242316,600582,32434,32434,0,0,0,593718,0,0,0,15582,0,0,0,21287,1263603,867248,111831,0,247656,0,0,405681,95076,0,99826,0,0,27847,4587,0,0,0,0,27847,4587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433720,12168,0,147830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1165,909577,467232,0,0,0,0,25000,0,0,417345,0,0,0,0,0,0,909577,864199,5310,0,40068,0,0,439068,5310,0,22854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400131,,0,17214,0,0,0,0,0,0,0,0
2020,934,100213909,15437,1366120,1128447,237673,79599,0,98752753,0,0,0,0,0,0,0,14175,100228084,849199,61526,0,29704,184016,0,3364,1238,0,2202,2209,0,824142,52332,0,26501,150370,0,660979,52332,0,26501,78571,0,163163,0,0,0,71799,0,21693,7956,0,1001,31437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,629,241453538,154051,2100721,670684,1430037,399841,0,163662977,0,0,0,75135948,1917120,1917120,0,22702244,266072902,136192403,14642277,1023960,5594249,8864701,0,149754,3157,0,-653,1793,0,1858632,13993,0,974,227122,0,639659,2709,0,974,27342,0,1218973,11284,0,0,199780,0,330449,1011,0,902,67479,0,0,0,0,0,0,0,133853568,14624116,1023960,5593026,8568307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,16606774,0,79852,0,79852,0,0,16526922,0,0,0,0,287642,0,287642,14374,16908790,16127856,36511,0,442407,0,0,0,0,0,0,0,0,79852,0,0,0,0,0,0,0,0,0,0,0,79852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16048004,36511,0,442407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,615,69111650,318855,4899794,4619528,280266,208590,0,63684411,0,0,0,0,1050131,315124,735007,0,70161781,41728781,12511106,7810965,1602292,5458506,0,151610,59901,15436,0,91908,0,3025263,799556,508148,86660,480167,0,2904294,720894,508148,86660,399532,0,120969,78662,0,0,80635,0,45000,0,58600,0,104990,0,0,0,0,0,0,0,38506908,11651649,7228781,1515632,4781441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,626,10376878,624970,9593940,9558392,35548,157968,0,0,0,0,0,0,0,0,0,399556,10776434,8480725,1022287,366353,0,507513,0,531225,81246,0,0,12499,0,7815227,920505,366353,0,491855,0,7785011,915884,366353,0,491144,0,30216,4621,0,0,711,0,134273,20536,0,0,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,417,523801,0,458386,366203,92183,37134,0,28281,0,0,0,0,0,0,0,0,523801,230829,101328,56739,23097,111808,0,0,0,0,0,0,0,187671,93306,52310,18541,106558,0,179638,28183,51497,6180,100705,0,8033,65123,813,12361,5853,0,14877,8022,4429,4556,5250,0,0,0,0,0,0,0,28281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,597,22710162,63191,751038,674973,76065,36179,0,20806881,0,0,0,1052873,9402,9402,0,150839,22870403,14849305,2996016,933821,396273,2481874,0,8121,38367,0,0,16703,0,113548,146755,88697,0,402038,0,91385,139945,88697,0,354946,0,22163,6810,0,0,47092,0,3059,1689,510,0,30921,0,0,0,0,0,0,0,14724577,2809205,844614,396273,2032212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,539,161755127,40550,1604877,1492672,112205,58788,0,156945233,0,0,0,3105679,2953930,2953930,0,2322797,167031854,118976919,18749100,6168253,6589481,8165695,0,0,20067,0,3662,16821,0,990238,243352,12399,21176,337712,0,990238,239528,1146,21176,240584,0,0,3824,11253,0,97128,0,0,1765,0,0,57023,0,0,0,0,0,0,0,117986681,18483916,6155854,6564643,7754139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,343,13344566,701738,6946991,5659809,1287182,0,0,5314142,0,0,0,381695,7049,7049,0,22397,13374012,4927598,2906312,4045658,1083303,0,0,321113,245238,125899,9488,0,0,2370338,2565520,937318,1073815,0,0,1289986,2396416,901897,1071510,0,0,1080352,169104,35421,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2236147,95554,2982441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,135,8923577,0,0,0,0,0,0,8923577,0,0,0,0,847,847,0,53084,8977508,8923577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8923577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,158,48494254,438568,188487,188487,0,0,0,47867199,0,0,0,0,13570,13570,0,785762,49293586,28371288,17252867,0,2622400,247699,0,147956,290612,0,0,0,0,130591,57696,0,200,0,0,130591,57696,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28092741,16904559,0,2622200,247699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
