año,NCODI,primDiges_hosp,totDiges_hosp,primDigestivo_CEP,totDigestivo_CEP,primCardio_hosp,totCardio_hosp,primCardio_CEP,totCardio_CEP,primDerma_hosp,totDerma_hosp,primDerma_CEP,totDerma_CEP,primNeurolog_hosp,totNeurolog_hosp,primNeurolog_CEP,totNeurolog_CEP,primPsquia_hosp,totPsquia_hosp,primPsquia_CEP,totPsquia_CEP,primRestoMed_hosp,totRestoMed_hosp,primRestoMed_CEP,totRestoMed_CEP,primCirGeneral_hosp,totCirGeneral_hosp,primCirGeneral_CEP,totCirGeneral_CEP,primTrauma_hosp,totTrauma_hosp,primTrauma_CEP,totTrauma_CEP,primGine_hosp,totGine_hosp,primGine_CEP,totGine_CEP,primOftalmo_hosp,totOftalmo_hosp,primOftalmo_CEP,totOftalmo_CEP,primOrl_hosp,totOrl_hosp,primOrl_CEP,totOrl_CEP,primUrolog_hosp,totUrolog_hosp,primUrolog_CEP,totUrolog_CEP,primRestoQuirurg_hosp,totRestoQuirurg_hosp,primRestoQuirurg_CEP,totRestoQuirurg_CEP,primPediatria_hosp,totPediatria_hosp,primPediatria_CEP,totPediatria_CEP,primPreAnest_hosp,totPreAnest_hosp,primPreAnest_CEP,totPreAnest_CEP,primRehabil_hosp,totRehabil_hosp,primRehabil_CEP,totRehabil_CEP,primOtrasConsul_hosp,totOtrasConsul_hosp,primOtrasConsul_CEP,totOtrasConsul_CEP,primTotal_hosp,total_hosp,primTotal_CEP,total_CEP,otrasTexto
2020,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,4567,0,0,638,4567,0,0,"Otros"
2020,556,599,3000,0,0,1725,4559,0,0,3006,6599,0,0,1027,3954,0,0,1697,12832,0,0,5588,28614,0,0,2051,4459,0,0,5607,13060,0,0,2312,7278,0,0,3205,12800,0,0,1962,8011,0,0,1489,10463,0,0,335,1191,0,0,658,2223,0,0,3628,3780,0,0,2689,8213,0,0,0,0,0,0,37578,131036,0,0,"Otros"
2020,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1098,0,0,"Otros"
2020,31,0,0,0,0,0,0,0,0,0,0,0,0,282,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,1362,0,0,807,1784,0,0,1822,3741,0,0,"Otros"
2020,740,1349,10369,5517,11547,1175,10514,7252,15311,2285,12517,12973,16653,1401,8501,6049,11547,211,1885,3451,42762,13870,118962,4002,12568,2143,11456,8089,12189,4299,23118,17706,33720,4475,24859,27090,56776,4786,27062,16080,28655,2712,11419,6701,9652,696,6506,6317,13867,9042,34008,0,0,7070,40354,0,0,9919,11020,0,0,9148,25930,6037,10786,0,0,0,0,74581,378480,127264,276033,"Otros"
2020,217,1540,4327,0,0,2843,6610,0,0,3208,8008,0,0,1994,3745,0,0,35,71,0,0,6804,21382,0,0,683,1809,0,0,6087,17725,0,0,2851,9263,0,0,3136,7207,0,0,2514,5736,0,0,0,0,0,0,722,1379,0,0,1124,9291,0,0,907,1071,0,0,631,744,0,0,0,0,0,0,35079,98368,0,0,"Otros"
2020,863,1367,2096,0,0,917,1219,0,0,1452,2514,0,0,89,202,0,0,0,0,0,0,3726,5493,0,0,808,1295,0,0,2516,4763,0,0,3092,4541,0,0,76,217,0,0,3,7,0,0,1341,1887,0,0,1,15,0,0,1928,2255,0,0,95,578,0,0,571,985,0,0,0,0,0,0,17982,28067,0,0,"Otros"
2020,889,3858,11055,4930,12227,8327,19611,2564,9683,3916,13077,9033,10161,8735,19312,621,3695,463,3585,1959,46084,28461,194356,4320,11793,7939,17413,4713,7159,6412,22913,23414,37743,0,0,0,0,3783,25840,17642,27976,4017,11072,8694,14136,1262,11080,8076,16603,11509,28003,292,967,0,0,0,0,8211,11142,0,0,10902,21772,4267,6445,0,0,0,0,107795,410231,90525,204672,"Otros"
2020,984,984,1673,182,287,2715,4368,444,610,3291,4013,635,733,595,1049,255,539,0,0,0,0,0,0,0,0,1069,3476,117,148,2508,8707,911,1744,3196,3789,1781,2705,2005,2437,555,608,1403,1996,341,402,2166,4688,581,1154,0,0,0,0,217,308,153,204,3220,3220,0,0,1455,2013,0,0,0,0,6970,7529,24824,41737,12925,16663,"Otros"
2020,1106,128,714,0,0,224,1188,0,0,512,2442,0,0,43,386,0,0,0,0,0,0,2250,7502,,,151,687,0,0,1708,8992,0,0,280,2808,0,0,236,1152,0,0,173,1445,,,108,1208,,,858,7151,0,0,85,539,0,0,741,745,0,0,0,0,0,0,0,0,0,0,7497,36959,0,0,"Otros"
2020,1146,524,573,0,0,23,23,0,0,0,0,0,0,90,105,0,0,0,0,0,0,1666,4236,0,0,131,182,0,0,626,701,0,0,480,567,0,0,0,0,0,0,0,0,0,0,116,131,0,0,456,482,0,0,308,362,0,0,191,191,0,0,0,0,0,0,0,0,0,0,4611,7553,0,0,"Otros"
2020,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2020,791,0,0,0,0,31,31,0,0,0,0,0,0,935,2102,0,0,428,2085,0,0,3527,11776,0,0,621,1825,0,0,4236,18912,0,0,0,0,0,0,0,0,0,0,981,1612,0,0,0,0,0,0,166,587,0,0,346,1532,0,0,3734,3734,0,0,187,3451,0,0,0,0,0,0,15192,47647,0,0,"Otros"
2020,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,232,0,0,22,58,0,0,1255,6378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,440,0,0,0,0,0,0,37,735,0,0,0,0,0,0,0,0,0,0,1360,7843,0,0,"Otros"
2020,715,6700,22529,0,0,3734,14127,0,0,9802,19881,0,0,4592,13120,0,0,570,2339,0,0,20118,73004,0,0,5208,11963,0,0,15956,49123,0,0,10054,28863,0,0,11913,31327,0,0,7132,15579,0,0,6500,21695,0,0,11739,32549,0,0,1952,9378,0,0,11831,11850,0,0,6539,16424,0,0,0,0,0,0,134340,373751,0,0,"Otros"
2020,524,1924,2616,2,2,2842,5913,0,0,669,765,0,0,2143,2564,0,0,221,300,0,0,9784,21915,78,481,1553,2779,0,0,8857,16005,8,1,4660,11783,4,4,1965,3627,0,0,741,1147,155,178,1459,2290,8,9,4584,7983,6,8,3208,4233,1,1,3747,3782,0,0,146,162,561,600,0,0,0,0,48503,87864,823,1284,"Otros"
2020,432,198,445,0,0,113,236,0,0,25,34,0,0,9,13,0,0,97,354,0,0,1070,4216,0,0,227,541,0,0,5012,17916,0,0,285,705,0,0,101,687,0,0,265,422,0,0,312,404,0,0,15,48,0,0,0,0,0,0,828,1075,0,0,0,0,0,0,16,52,0,0,8573,27148,0,0,"Otros"
2020,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,1600,0,0,500,500,0,0,0,0,0,0,0,0,0,0,1450,3900,0,0,"Otros"
2020,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2020,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,360,0,0,"Otros"
2020,890,1947,13398,414,1276,1308,9602,1597,5905,0,0,6053,18141,3448,14685,0,0,1828,3129,5598,50665,14085,80562,639,3845,2134,11783,2216,2879,2862,17272,4677,7084,2865,15159,5422,10352,2268,25443,7185,17395,1848,12024,4824,7743,1063,7453,2454,10292,2491,7695,0,0,1824,12913,0,0,9269,9450,0,0,3895,14776,4154,4570,0,0,774,3377,53135,255344,46007,143524,"Otros"
2020,904,127,506,0,0,958,2101,0,0,1907,4107,0,0,588,1469,0,0,0,0,0,0,1411,12677,0,0,1152,3844,0,0,2512,7107,0,0,2496,8957,0,0,2585,6724,0,0,2303,6536,0,0,1373,3666,0,0,0,0,0,0,231,1825,0,0,2292,2305,0,0,2147,4796,0,0,0,0,0,0,22082,66620,0,0,"Otros"
2020,957,5491,15369,0,0,3786,11760,0,0,3352,17832,0,0,5027,13310,0,0,9287,51381,0,0,26399,149232,0,0,6891,16992,0,0,13648,44404,0,0,12762,57903,0,0,17608,64017,0,0,9511,24489,0,0,9184,29164,0,0,8319,22727,0,0,8141,30837,0,0,13864,13864,0,0,9487,18609,0,0,0,0,0,0,162757,581890,0,0,"Otros"
2020,939,2597,14160,157,578,3377,15440,265,770,11841,24207,959,1807,3385,14572,0,0,2945,18197,190,1001,20170,137778,210,562,5786,13033,75,89,11097,36222,590,1694,8662,30539,256,780,9424,28485,851,1732,4250,21103,288,534,3791,21756,227,1185,8445,31520,0,0,2060,13979,0,0,8811,8811,64,64,6268,10777,214,402,0,0,0,0,112909,440579,4346,11198,"Otros"
2020,236,1865,2189,0,0,3266,4715,0,0,784,850,0,0,118,130,0,0,167,203,0,0,4150,4894,0,0,2390,3402,0,0,8927,11483,0,0,318,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301,1573,0,0,2391,3305,0,0,3216,3216,0,0,913,1440,0,0,16797,23418,0,0,46603,61199,0,0,"Otros"
2020,735,3912,11707,2841,5816,5571,11426,5552,9960,12531,23743,3240,6128,5101,17198,2878,7399,98,4886,4784,37831,32884,132796,5062,11262,4719,10572,2439,3012,10835,38495,11943,19432,11241,36333,7918,16624,18970,40759,7755,13321,8697,20999,8622,14965,5401,16494,4454,9349,13095,29480,0,0,2972,14828,0,0,12972,12972,0,0,8670,23052,5544,9467,0,0,0,0,157669,445740,73032,164566,"Otros"
2020,363,5832,7890,0,0,3445,5577,0,0,757,934,0,0,1589,2167,0,0,22,23,0,0,8602,14948,0,0,4170,8527,0,0,6128,14457,0,0,1958,2712,0,0,3600,6930,0,0,5,618,0,0,0,0,0,0,2724,6993,0,0,548,709,0,0,3460,3748,0,0,726,3217,0,0,,,0,0,43566,79450,0,0,"Otros"
2020,187,1179,1299,0,0,1127,1456,0,0,4008,5020,0,0,1591,1743,0,0,518,1092,0,0,12248,15823,0,0,1750,3903,0,0,9719,14799,0,0,2961,3632,0,0,3693,6550,0,0,1807,2659,0,0,1719,2064,0,0,4023,6428,0,0,648,783,0,0,5470,5470,0,0,432,727,0,0,0,0,0,0,52893,73448,0,0,"Otros"
2020,295,3742,3919,0,0,4747,5647,0,0,4988,5550,0,0,1509,1545,0,0,0,0,0,0,18353,19975,0,0,2050,2355,0,0,10571,12479,0,0,6125,6513,0,0,4577,4892,0,0,4116,4462,0,0,2670,2838,0,0,7479,8659,0,0,789,869,0,0,2399,2399,0,0,656,936,0,0,0,0,0,0,74771,83038,0,0,"Otros"
2020,496,2540,4222,0,0,4187,6423,0,0,2420,4300,0,0,1893,3146,0,0,310,514,0,0,11881,16982,0,0,4330,6449,0,0,7099,11821,0,0,19667,23938,0,0,6111,8796,0,0,3238,5859,0,0,2803,4255,0,0,5081,7785,0,0,5623,6736,0,0,305,2847,0,0,2443,3358,0,0,134,194,0,0,80065,117625,0,0,"Otros"
2020,391,13,209,0,0,687,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,2517,0,0,242,257,0,0,480,1525,0,0,2159,2283,0,0,32,32,0,0,571,626,0,0,960,1316,0,0,517,567,0,0,0,0,0,0,15,16,0,0,0,0,0,0,37,81,0,0,6241,10479,0,0,"Otros"
2020,240,831,1729,0,0,738,2946,0,0,1271,4481,0,0,176,406,0,0,0,0,0,0,2105,8399,0,0,1433,5971,0,0,3680,9499,0,0,1532,6951,0,0,3191,12917,0,0,935,2777,0,0,873,3846,0,0,996,2461,0,0,365,3753,0,0,1812,2054,0,0,1205,4575,0,0,32,146,0,0,21175,72911,0,0,"Otros"
2020,448,248,931,0,0,460,1273,0,0,579,2513,0,0,291,1367,0,0,175,2609,0,0,1591,10747,0,0,528,1053,0,0,1266,3048,0,0,582,1551,0,0,885,3000,0,0,427,992,0,0,322,936,0,0,0,0,0,0,420,1574,0,0,623,911,0,0,489,4444,0,0,0,0,0,0,8886,36949,0,0,"Otros"
2020,425,194,635,0,0,220,866,0,0,497,929,0,0,168,541,0,0,210,1472,0,0,955,7770,0,0,308,697,0,0,1315,2693,0,0,455,2163,0,0,502,1594,0,0,350,741,0,0,243,1270,0,0,0,0,0,0,0,0,0,0,367,381,0,0,739,2002,0,0,0,0,0,0,6523,23754,0,0,"Otros"
2020,300,989,2127,0,0,1285,2749,0,0,1237,2534,0,0,329,946,0,0,0,0,0,0,2875,4798,0,0,525,833,0,0,5237,6478,0,0,2462,3119,0,0,2725,3271,0,0,1386,1869,0,0,728,928,0,0,69,108,0,0,1137,1675,0,0,1463,1497,0,0,1158,1826,0,0,0,0,0,0,23605,34758,0,0,"Otros"
2020,339,1709,3183,0,0,4693,6737,0,0,5049,8816,0,0,1512,2845,0,0,254,387,0,0,14159,19635,0,0,3133,4247,0,0,9737,15516,0,0,18850,23999,0,0,12896,16131,0,0,3303,5556,0,0,7450,9577,0,0,2434,4142,0,0,13946,15863,0,0,517,2399,0,0,0,0,0,0,0,0,0,0,99642,139033,0,0,"Otros"
2020,874,838,6399,0,0,1165,4434,310,882,1416,5456,353,1287,922,2804,0,0,0,0,612,11709,4095,52324,358,4533,1750,5239,0,0,2907,12548,1399,1725,2723,8177,157,296,2559,8981,0,0,991,4061,0,0,662,3448,0,0,0,0,0,0,332,2231,0,0,3070,4527,0,0,2013,7161,0,0,0,0,0,0,25443,127790,3189,20432,"Otros"
2020,905,1470,14133,1815,6301,1218,6781,3763,14614,3173,12149,8517,23353,1674,10966,3245,9939,1398,13634,1531,21247,13870,140862,5197,29566,1612,8854,6975,10931,3012,15168,9827,21911,3910,18274,7716,27870,3150,29189,8084,29281,2357,11700,6259,14446,2406,16651,1785,9556,7411,39568,756,2022,2346,19211,0,0,9528,10047,464,484,2784,10576,5865,12359,0,0,0,0,61319,377763,71799,233880,"Otros"
2020,1123,605,651,0,0,359,405,0,0,1318,1374,0,0,2,2,0,0,396,416,0,0,7063,7468,0,0,186,219,0,0,1461,1928,0,0,3127,3930,0,0,1316,1451,0,0,510,534,0,0,458,501,0,0,444,974,0,0,0,0,0,0,483,483,0,0,0,0,0,0,262,267,0,0,17990,20603,0,0,"Otros"
2020,736,6584,27979,0,0,3736,19570,0,0,12952,32419,0,0,5301,22369,0,0,6708,57087,0,0,37428,177641,0,0,3501,15146,0,0,9249,35411,0,0,7746,40386,0,0,10510,41154,0,0,9432,21498,0,0,3541,19171,0,0,9546,34360,0,0,5033,27643,0,0,1382,3937,0,0,6665,19769,0,0,0,0,0,0,139314,595540,0,0,"Otros"
2020,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998,8489,0,0,5,18,0,0,687,3054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,4305,0,0,0,0,0,0,0,0,0,0,103,497,0,0,0,0,0,0,4378,16363,0,0,"Otros"
2020,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,294,353,0,0,1641,6229,0,0,0,0,0,0,735,2990,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,713,713,0,0,730,2336,0,0,1342,1714,0,0,5460,14351,0,0,"Otros"
2020,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,851,0,0,63,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,342,0,0,4,554,0,0,384,2028,0,0,"Otros"
2020,618,1341,4892,0,0,2104,5600,129,454,0,0,0,0,1606,5621,0,0,808,5377,383,2620,3827,15037,752,4401,1690,3479,0,0,3277,9083,0,0,2365,6447,361,843,3225,6376,351,931,2619,6318,0,0,1144,5213,0,0,0,0,0,0,315,616,0,0,3722,3842,197,199,2439,8655,656,2240,0,0,0,0,30482,86556,2829,11688,"Otros"
2020,463,1313,5494,2061,7707,1233,6185,1144,4607,0,0,4824,12414,749,3012,1160,3311,670,2419,4194,31666,6169,38006,3425,13050,243,608,1906,5923,586,1103,5498,11228,1237,3878,2027,5314,3138,15815,2886,10551,1422,3058,2136,4307,945,6223,1559,4920,0,0,0,0,0,0,0,0,4444,4444,0,0,2076,5250,902,1920,0,0,0,0,24225,95495,33722,116918,"Otros"
2020,891,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6140,0,0,"Otros"
2020,958,2016,10072,0,0,1624,4078,0,0,2517,6415,0,0,1352,8532,0,0,1562,15732,0,0,7434,98463,0,0,1932,7688,0,0,6662,19948,0,0,2737,14825,0,0,3307,21510,0,0,2408,7330,0,0,1755,7877,0,0,0,0,0,0,1953,6085,0,0,3514,3514,0,0,3025,9333,0,0,0,0,0,0,43798,241402,0,0,"Otros"
2020,244,1907,2224,0,0,1269,1546,765,894,3193,3531,0,0,94,127,0,0,0,1179,0,0,6735,9475,3426,4398,0,602,0,0,5331,7543,0,0,0,99,0,0,1525,1672,0,0,748,878,0,0,1064,1262,0,0,0,694,0,0,0,278,0,0,0,0,0,0,,,0,0,0,0,0,0,21866,31110,4191,5292,"Otros"
2020,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1117,0,0,"Otros"
2020,444,3370,4199,0,0,1111,2170,0,0,773,838,0,0,903,999,0,0,15,17,0,0,18594,20449,0,0,1067,1235,0,0,5616,6830,0,0,1572,1697,0,0,2082,3137,0,0,1064,1197,0,0,1217,1741,0,0,665,3600,0,0,216,232,0,0,3600,3613,0,0,205,892,0,0,0,0,0,0,42070,52846,0,0,"Otros"
2020,479,0,0,0,0,0,0,0,0,45,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,194,0,0,49,87,0,0,0,0,0,0,54,165,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,272,272,0,0,0,0,0,0,104,112,0,0,712,914,0,0,"Otros"
2020,285,976,1984,0,0,794,2287,0,0,997,1360,0,0,774,1298,0,0,942,1676,0,0,15341,85414,0,0,2310,4506,0,0,3289,9037,0,0,3000,7378,0,0,827,1836,0,0,1513,2957,0,0,1191,2910,0,0,6913,16990,0,0,1454,1580,0,0,5049,5154,0,0,1191,2691,0,0,0,0,0,0,46561,149058,0,0,"Otros"
2020,253,8972,11215,0,0,15534,19417,0,0,19140,23925,0,0,3806,4758,0,0,0,0,0,0,78762,98452,0,0,10321,12901,0,0,39897,49871,0,0,42360,52950,0,0,17448,21810,0,0,15311,19139,0,0,12264,15330,0,0,49768,62210,0,0,0,0,0,0,8713,10891,0,0,0,0,0,0,0,0,0,0,322296,402869,0,0,"Otros"
2020,481,2442,4014,0,0,1605,4019,0,0,2832,4513,0,0,955,1576,0,0,2518,3752,0,0,20753,38403,0,0,2191,4003,0,0,12654,23865,0,0,4600,9044,0,0,2661,3677,0,0,2970,4330,0,0,3567,6847,0,0,1560,2371,0,0,0,0,0,0,3315,3315,0,0,1068,1970,0,0,0,0,0,0,65691,115699,0,0,"Otros"
2020,540,4165,7895,0,0,2100,7120,0,0,8700,12688,0,0,1298,3250,0,0,521,1589,0,0,44895,86520,0,0,4595,6520,0,0,13500,24860,0,0,6852,17520,0,0,5900,12500,0,0,5689,11003,0,0,3895,7245,0,0,4785,9854,0,0,3895,9689,0,0,4598,4987,0,0,224,236,0,0,389,925,0,0,116001,224401,0,0,"Otros"
2020,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,63,0,0,"Otros"
2020,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2020,510,2977,3396,0,0,1832,4276,0,0,6733,8072,0,0,463,464,0,0,1740,1751,0,0,25568,29198,0,0,1817,1819,0,0,8205,8311,0,0,4073,7751,0,0,3208,4600,0,0,8069,10835,0,0,3015,3596,0,0,791,907,0,0,2031,2031,0,0,1228,1358,0,0,87,87,0,0,0,0,0,0,71837,88452,0,0,"Otros"
2020,305,,,,,,,,,,,,,,,,,,,,,263,733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,733,0,0,"Otros"
2020,708,1975,6576,0,0,1416,4306,0,0,4675,9458,0,0,,,,,2,10,2110,17735,5869,28653,0,0,2569,6469,0,0,4993,11634,0,0,2957,13897,0,0,5605,22282,0,0,3666,7547,0,0,1782,5758,0,0,,,,,860,4929,0,0,3436,4562,0,0,5346,9721,0,0,,,,,45151,135802,2110,17735,"Otros"
2020,755,12333,42951,0,948,9483,21810,1746,10446,916,3475,22796,40824,0,2670,14870,48477,1053,13332,12821,84333,19950,177486,30265,168936,1747,4280,8672,22042,3775,36300,34023,50863,12867,39027,18612,39571,4272,13997,22024,49939,1982,6851,9997,24406,8907,20249,2111,15207,15981,61741,789,4692,9567,69969,0,0,21869,25568,8212,18422,11421,27024,7812,16695,3413,43995,1584,34380,139536,610725,196334,630181,"Otros"
2020,750,,,11613,41479,9408,16125,8424,26103,,,13896,29136,551,2294,8613,29168,579,12143,10274,88007,19869,116562,28461,102854,223,1764,6886,17935,360,1041,25588,59007,173,565,24484,63339,6991,14536,20652,62123,,,10525,35159,7517,21674,43,3246,3488,7310,6320,18798,2674,10754,4649,16519,17989,25459,2341,2970,13298,34174,7199,16850,8,35531,0,31,83128,299932,189968,612724,"Otros"
2020,696,2539,7969,5668,14040,299,6399,3651,13836,3936,12074,3694,6541,2087,10835,3735,8541,2327,22911,3916,29453,18235,115004,6871,21484,2248,8074,3480,4908,6503,16119,12847,21076,5290,23954,7682,20821,6820,28433,6873,15815,1390,7478,4283,8735,1139,7806,4702,8568,1334,5149,515,732,3268,11906,,,8450,12066,0,0,2447,7523,11154,25554,1389,24051,0,0,69701,327751,79071,200104,"Otros"
2020,421,0,0,0,0,85,411,0,0,0,0,0,0,107,274,0,0,57,1627,0,0,923,3944,0,0,176,628,0,0,2598,14168,0,0,0,0,0,0,278,945,0,0,0,0,0,0,42,352,0,0,173,967,0,0,0,0,0,0,1438,2950,0,0,998,4550,0,0,0,0,0,0,6875,30816,0,0,"Otros"
2020,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,4100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,4100,0,0,"Otros"
2020,933,2875,9474,0,0,2975,7589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9200,19548,0,0,5151,9742,0,0,16501,37877,0,0,6683,13655,0,0,13673,26983,0,0,5437,9067,0,0,4400,10522,0,0,0,0,0,0,0,0,0,0,6192,6192,0,0,2940,8447,0,0,0,0,0,0,76027,159096,0,0,"Otros"
2020,1030,970,4883,0,0,909,1120,0,0,5400,11402,0,0,550,4020,0,0,180,320,0,0,5478,24600,0,0,780,4456,0,0,5800,28900,0,0,7100,17000,0,0,2353,7856,0,0,3960,17840,0,0,960,6589,0,0,1903,8896,0,0,3326,22698,0,0,4123,6200,0,0,3600,8569,0,0,4123,17299,0,0,51515,192648,0,0,"Otros"
2020,1003,1906,3356,,,1237,3316,,,2999,6290,,,,,,,,,,,1899,5135,,,1829,3987,,,3796,5297,,,2196,4672,,,3133,7648,,,1915,3526,,,1453,2868,,,,,,,,,,,1705,1707,,,4064,8328,,,,,,,28132,56130,0,0,"Otros"
2020,1050,607,1844,0,0,587,1527,,,,,,,,,,,,,,,523,1508,,,566,1098,,,,,0,0,,,,,1234,2804,,,599,1425,,,398,824,,,,,,,,,,,564,566,,,1266,2966,,,,,,,6344,14562,0,0,"Otros"
2020,1043,3423,6113,0,0,2485,4511,0,0,11589,19018,0,0,1975,2123,0,0,82,1918,0,0,31832,41631,0,0,2286,3747,0,0,15342,23422,0,0,49564,50387,0,0,11254,12445,0,0,6535,7193,0,0,4835,7733,0,0,3161,7019,0,0,10446,29418,0,0,4596,5662,0,0,1156,5271,0,0,0,0,0,0,160561,227611,0,0,"Otros"
2020,1128,1337,3735,,,1030,3042,,,1994,5066,,,,,,,,,,,1825,4764,,,1248,2906,,,2900,6635,,,2056,7597,,,2563,7363,,,1723,5811,,,969,2590,,,,,,,,,,,1386,1521,,,2652,6117,,,,,,,21683,57147,0,0,"Otros"
2020,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,3548,0,0,149,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2539,0,0,519,6683,0,0,"Otros"
2020,1135,1731,3190,,,1034,3393,,,1847,4124,,,,,,,,,,,1604,3861,,,1384,3117,,,3669,6069,,,2122,4418,,,3026,5789,,,1534,2400,,,1320,3652,,,,,,,,,,,1449,1449,,,3103,7069,,,,,,,23823,48531,0,0,"Otros"
2020,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,3108,0,0,249,1615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,9838,0,0,791,14561,0,0,"Otros"
2020,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,0,0,"Otros"
2020,934,975,5107,0,0,1058,2677,0,0,2567,5834,0,0,1314,3913,0,0,410,821,0,0,7224,37757,0,0,1675,4950,0,0,3609,9817,0,0,1466,7055,0,0,3209,10657,0,0,2265,4102,0,0,1360,3847,0,0,0,0,0,0,1153,2932,0,0,2194,2231,0,0,1756,4122,0,0,0,0,0,0,32235,105822,0,0,"Otros"
