"año";"NCODI";"primDiges_hosp";"totDiges_hosp";"primDigestivo_CEP";"totDigestivo_CEP";"primCardio_hosp";"totCardio_hosp";"primCardio_CEP";"totCardio_CEP";"primDerma_hosp";"totDerma_hosp";"primDerma_CEP";"totDerma_CEP";"primNeurolog_hosp";"totNeurolog_hosp";"primNeurolog_CEP";"totNeurolog_CEP";"primPsquia_hosp";"totPsquia_hosp";"primPsquia_CEP";"totPsquia_CEP";"primRestoMed_hosp";"totRestoMed_hosp";"primRestoMed_CEP";"totRestoMed_CEP";"primCirGeneral_hosp";"totCirGeneral_hosp";"primCirGeneral_CEP";"totCirGeneral_CEP";"primTrauma_hosp";"totTrauma_hosp";"primTrauma_CEP";"totTrauma_CEP";"primGine_hosp";"totGine_hosp";"primGine_CEP";"totGine_CEP";"primOftalmo_hosp";"totOftalmo_hosp";"primOftalmo_CEP";"totOftalmo_CEP";"primOrl_hosp";"totOrl_hosp";"primOrl_CEP";"totOrl_CEP";"primUrolog_hosp";"totUrolog_hosp";"primUrolog_CEP";"totUrolog_CEP";"primRestoQuirurg_hosp";"totRestoQuirurg_hosp";"primRestoQuirurg_CEP";"totRestoQuirurg_CEP";"primPediatria_hosp";"totPediatria_hosp";"primPediatria_CEP";"totPediatria_CEP";"primPreAnest_hosp";"totPreAnest_hosp";"primPreAnest_CEP";"totPreAnest_CEP";"primRehabil_hosp";"totRehabil_hosp";"primRehabil_CEP";"totRehabil_CEP";"primOtrasConsul_hosp";"totOtrasConsul_hosp";"primOtrasConsul_CEP";"totOtrasConsul_CEP";"primTotal_hosp";"total_hosp";"primTotal_CEP";"total_CEP";"otrasTexto"
2010;173,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;636,00;3826;9717;0;0;2413;5886;0;0;8192;12589;0;0;3992;9423;0;0;0;0;0;0;16720;64996;0;0;3678;9062;0;0;10264;26689;0;0;7943;22856;0;0;13914;32797;0;0;5348;13756;0;0;3150;8457;0;0;10482;17408;0;0;3604;10348;0;0;0;0;0;0;6556;10384;0;0;0;0;0;0;100082;254368;0;0;"Otras"
2010;205,00;630;689;0;0;0;0;0;0;0;0;0;0;11;31;0;0;0;0;0;0;7549;9656;0;0;456;456;0;0;4145;5206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;48;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;12842;16089;0;0;"Otras"
2010;814,00;1000;3000;0;0;235;400;0;0;251;753;0;0;0;0;0;0;0;0;0;0;52;102;0;0;613;1125;0;0;436;2501;0;0;863;5150;0;0;1;2;0;0;360;504;0;0;4;6;0;0;0;0;0;0;354;500;0;0;222;296;0;0;0;0;0;0;0;0;0;0;4391;14339;0;0;"Otras"
2010;881,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;771,00;1121;5685;3419;7884;1040;4986;3497;11131;1865;5604;5675;9786;2791;9286;1236;1465;0;0;5688;24867;13304;61249;6871;21261;1171;4654;2282;4566;2993;13136;15964;26009;4254;9494;6118;12211;3066;9758;8301;19625;3065;7956;3660;6098;1628;6270;3318;8372;8175;28461;3169;4210;2568;8090;0;0;7859;15370;1604;1604;4627;12649;815;976;0;0;0;0;59527;202648;71617;160065;"Otras"
2010;533,00;915;2310;0;0;433;907;0;0;808;1448;0;0;607;1313;0;0;1004;2941;0;0;4827;8242;0;0;926;1153;0;0;0;0;0;0;93;262;0;0;357;579;0;0;831;1463;0;0;1947;2271;0;0;622;1193;0;0;124;458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13494;24540;0;0;"Otras"
2010;447,00;392;394;0;0;25;52;0;0;0;0;0;0;735;758;0;0;0;0;0;0;778;3389;0;0;581;1598;0;0;4601;14164;0;0;319;725;0;0;1814;4048;0;0;468;1990;0;0;352;850;0;0;1024;1085;0;0;141;398;0;0;2418;2475;0;0;0;0;0;0;0;0;0;0;13648;31926;0;0;"Otras"
2010;815,00;111;383;0;0;105;375;0;0;211;750;0;0;47;174;0;0;0;0;0;0;53;188;0;0;417;1403;0;0;281;753;0;0;127;407;0;0;157;526;0;0;52;175;0;0;104;351;0;0;209;702;0;0;275;771;0;0;779;827;0;0;0;0;0;0;0;0;0;0;2928;7785;0;0;"Otras"
2010;801,00;8650;18116;0;0;6099;16179;0;0;14079;20037;0;0;5536;15341;0;0;0;0;17960;69725;29788;110643;0;0;9773;19471;328;520;23709;45278;3184;6060;18785;32109;3408;5874;17355;38204;2845;4701;8845;22430;2873;5199;10900;14794;0;0;0;0;0;0;3971;11619;0;0;10369;10462;0;0;4454;9957;1488;3099;0;0;0;0;172313;384640;32086;95178;"Otras"
2010;800,00;572;1409;0;0;167;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5106;12201;0;0;1663;2993;0;0;4747;10263;0;0;3667;7397;0;0;3177;10234;0;0;134;158;0;0;0;0;0;0;5265;6273;0;0;0;0;0;0;2836;2836;0;0;1400;4236;0;0;0;0;0;0;28734;58254;0;0;"Otras"
2010;389,00;433;949;0;0;520;1477;0;0;912;1412;0;0;965;2748;0;0;0;0;0;0;107;2164;0;0;1106;2782;0;0;7093;20965;0;0;3868;14238;0;0;1655;3071;0;0;0;0;0;0;588;3520;0;0;247;2029;0;0;86;835;0;0;1129;1191;0;0;709;5798;0;0;353;4657;0;0;19771;67836;0;0;"Otras"
2010;759,00;116;1129;0;0;644;1397;0;0;77;2039;0;0;143;1457;0;0;389;1294;0;0;1499;8281;0;0;768;2067;0;0;1163;3105;0;0;1790;2580;0;0;4384;9646;0;0;503;3405;0;0;457;1293;0;0;98;1351;0;0;427;495;0;0;274;300;0;0;375;1100;0;0;0;0;0;0;13107;40939;0;0;"Otras"
2010;695,00;2752;5132;3555;6498;1854;5256;2541;7479;8794;17082;2813;4319;4616;7781;0;0;2172;13015;3782;24113;12073;42117;1563;2886;5677;9449;0;0;15285;21018;9509;13793;10114;21696;7530;10484;12758;21743;7263;12569;5226;9131;4446;6744;3370;8488;2720;4034;0;0;0;0;2054;6203;0;0;8089;9520;0;0;5909;15899;518;1148;0;0;0;0;100743;213530;46240;94067;"Otras"
2010;816,00;611;1892;0;0;543;1256;0;0;3468;5074;0;0;502;1070;0;0;0;0;0;0;3300;12241;0;0;1671;3525;0;0;5978;14195;0;0;1617;6464;0;0;3180;10795;0;0;1696;3966;0;0;1300;3738;0;0;207;618;0;0;771;2378;0;0;2069;2094;0;0;759;2148;0;0;5;2747;0;0;27677;74201;0;0;"Otras"
2010;833,00;866;1989;0;0;1058;2600;0;0;2238;4133;0;0;992;2274;0;0;506;1883;0;0;4496;27625;0;0;2436;5925;0;0;9226;22080;0;0;3397;7968;0;0;2248;7859;0;0;2244;6041;0;0;1658;4995;0;0;189;617;0;0;1144;4025;0;0;1887;1952;0;0;855;1542;0;0;0;0;0;0;35440;103508;0;0;"Otras"
2010;870,00;701;1565;0;0;654;1480;0;0;1445;3593;0;0;317;780;0;0;181;593;0;0;3879;10778;0;0;777;1740;0;0;1684;3392;0;0;1232;2577;0;0;2781;5691;0;0;1046;2052;0;0;546;1416;0;0;689;1413;0;0;1337;2423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17269;39493;0;0;"Otras"
2010;927,00;50;150;0;0;14;296;0;0;200;954;0;0;125;208;0;0;80;91;0;0;0;0;0;0;140;404;0;0;300;1698;0;0;200;1598;0;0;159;1128;0;0;253;823;0;0;99;379;0;0;0;0;0;0;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1625;7744;0;0;"Otras"
2010;961,00;1209;2698;4190;13001;2663;7055;364;648;6614;10182;4121;6792;1491;4243;2391;5305;2365;15185;1529;1529;8989;57143;7726;29370;6509;16663;674;1198;9369;24072;8409;15632;6836;22363;2432;3700;5113;12942;6936;11910;4612;9739;4057;6017;6052;20112;0;0;0;0;0;0;571;1876;1053;2770;4208;6592;0;0;2708;5652;2612;7488;0;0;0;0;69309;216517;46494;105360;"Otras"
2010;962,00;85;137;0;0;253;385;0;0;175;237;0;0;97;127;0;0;0;0;0;0;0;0;0;0;127;224;0;0;507;807;0;0;173;642;0;0;164;357;0;0;381;615;0;0;245;595;0;0;321;483;0;0;196;460;0;0;56;58;0;0;0;0;0;0;0;0;0;0;2780;5127;0;0;"Otras"
2010;1079,00;95;287;0;0;93;300;0;0;560;1680;0;0;30;65;0;0;0;0;0;0;4622;15408;0;0;90;175;0;0;1840;9200;0;0;850;6900;0;0;0;0;0;0;265;570;0;0;210;540;0;0;115;315;0;0;240;1440;0;0;120;120;0;0;1460;25200;0;0;0;0;0;0;10590;62200;0;0;"Otras"
2010;666,00;693;2761;2448;7243;679;3794;3080;10688;4650;10067;6561;13546;682;4259;2274;6463;150;150;0;0;11250;102401;3035;14050;2087;10304;960;3510;1578;14080;6917;18219;4144;14830;4126;12411;4466;15685;9415;27199;3480;7131;5639;10952;486;3666;3204;14449;3695;9592;0;0;3476;11493;0;0;8403;8651;0;0;7036;19034;0;0;1672;5719;0;0;58627;243617;47659;138730;"Otras"
2010;392,00;0;0;0;0;0;0;0;0;0;0;0;0;1068;4688;0;0;0;0;0;0;603;2892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;692;0;0;0;0;0;0;1847;8272;0;0;"Otras"
2010;790,00;1777;5620;0;0;959;4433;0;0;863;2468;0;0;664;2232;0;0;3447;24810;0;0;6233;50489;0;0;4535;13188;0;0;4823;13652;0;0;2658;8221;0;0;5511;32495;0;0;0;0;0;0;1162;6293;0;0;1389;4475;0;0;0;0;0;0;4272;4369;0;0;4145;14649;0;0;90;2329;0;0;42528;189723;0;0;"Otras"
2010;650,00;1591;4404;0;0;1449;4847;0;0;2807;4861;0;0;862;2891;0;0;0;0;0;0;3723;13519;0;0;3632;8687;0;0;5101;12399;0;0;1771;5084;0;0;3079;8364;0;0;3269;8188;0;0;1927;6981;0;0;0;0;0;0;1117;3283;0;0;2268;2268;0;0;2306;6030;0;0;654;2279;0;0;35556;94085;0;0;"Otras"
2010;876,00;857;3137;1946;6011;467;1628;2307;7656;2892;6100;5635;8231;1170;3298;1331;3309;0;0;0;0;8943;48116;4814;15740;4533;17383;0;0;3784;10280;7268;11799;4018;11323;1783;3902;5114;8810;0;0;3374;10116;1725;2832;2138;6804;1129;2873;19;780;0;0;2228;5810;0;0;5272;5466;0;0;4756;9728;0;1450;0;0;0;0;49565;148779;27938;63803;"Otras"
2010;944,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;621;749;0;0;79;205;0;0;6325;16027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;533;561;0;0;0;0;0;0;0;0;0;0;7558;17542;0;0;"Otras"
2010;952,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;54,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;47;0;0;32;124;0;0;"Otras"
2010;538,00;3792;13512;443;1256;3232;5700;875;1828;8072;10545;1024;1381;3282;9516;507;1095;2341;22846;621;7003;13399;52698;735;1644;3959;9178;1435;2244;9657;24386;2199;3253;9239;17828;1269;2720;11960;28460;1429;1683;5801;11386;0;0;2838;6810;250;383;0;0;0;0;1965;5719;0;0;6365;6992;0;0;6329;10749;1113;1442;0;0;0;0;92231;236325;11900;25932;"Otras"
2010;557,00;1729;6237;0;0;1291;2971;0;0;3494;6408;0;0;1593;5198;0;0;1401;5686;0;0;3224;14310;0;0;1493;3782;0;0;4827;9659;0;0;4305;8812;0;0;5582;12489;0;0;3007;6396;0;0;1760;5183;0;0;0;0;0;0;1055;2809;0;0;3337;3397;0;0;5045;9962;0;0;0;0;0;0;43143;103299;0;0;"Otras"
2010;653,00;1204;4120;0;0;1894;5568;215;521;3587;8324;458;991;1400;5030;0;0;0;0;1105;7505;6751;25646;1231;4533;2188;5370;173;273;5502;18059;0;0;4232;11368;0;0;7035;17440;420;981;3655;8974;0;0;1853;6651;0;0;0;0;0;0;343;2465;0;0;3385;3388;0;0;5280;10781;227;470;0;0;0;0;48309;133184;3829;15274;"Otras"
2010;647,00;1786;5849;0;0;1658;4178;0;0;2594;3256;0;0;386;605;0;0;833;5861;0;0;4263;11511;0;0;1831;3620;0;0;5814;11928;0;0;4579;13940;0;0;6667;13411;0;0;3279;5449;0;0;1804;4059;0;0;0;0;0;0;859;2878;0;0;3599;3599;0;0;3551;9270;0;0;0;0;0;0;43503;99414;0;0;"Otras"
2010;208,00;1462;1823;0;0;389;528;0;0;2663;3082;0;0;1280;1967;0;0;34;47;0;0;13728;15626;0;0;379;915;0;0;5085;8216;0;0;2145;3142;0;0;1256;1679;0;0;829;993;0;0;846;864;0;0;128;158;0;0;488;499;0;0;718;718;0;0;2852;5313;0;0;0;0;0;0;34282;45570;0;0;"Otras"
2010;978,00;4321;13110;587;1281;3682;13673;0;0;9765;19564;1730;3446;4601;19313;553;1512;2962;21643;0;0;22141;106029;2066;5761;4749;11523;514;776;5177;33104;1544;3609;10178;30415;1715;3138;10102;40516;1919;3930;5034;18613;1037;2315;3908;15414;397;1488;8297;21462;0;0;2730;16231;0;0;9735;11423;0;0;7598;17205;1009;2049;0;0;0;0;114980;409238;13071;29305;"Otras"
2010;996,00;2789;14122;0;0;1816;12177;0;0;3079;4855;0;0;1324;5444;0;0;1832;11622;0;0;5340;22725;0;0;2122;4533;0;0;4548;13246;0;0;5858;14205;0;0;4713;9899;0;0;3350;6199;0;0;1480;3422;0;0;0;0;0;0;1463;3951;0;0;2073;2183;0;0;4005;7321;0;0;0;0;0;0;45792;135904;0;0;"Otras"
2010;729,00;7867;23627;417;720;6872;20894;273;1667;9002;17469;10452;18056;1504;10413;0;0;8171;36855;3603;13084;30374;166756;3536;10345;7626;37027;7518;12381;8369;37629;24627;39715;11468;37528;12003;23563;20438;44941;16217;31905;8881;22642;4553;8470;10786;29168;0;0;13398;31718;4369;9250;4101;21594;0;0;16548;17392;0;0;12747;23024;1386;2204;0;0;0;0;178152;578677;88954;171360;"Otras"
2010;182,00;2421;2690;0;0;60;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;369;473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;750;750;0;0;0;0;0;0;0;0;0;0;3600;4061;0;0;"Otras"
2010;633,00;806;2343;0;0;61;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1211;5549;0;0;2643;6569;0;0;13830;45554;0;0;0;0;0;0;1516;4863;0;0;319;1126;0;0;0;0;0;0;1322;3865;0;0;0;0;0;0;9034;9034;0;0;493;1530;0;0;0;0;0;0;31235;80553;0;0;"Otras"
2010;685,00;3877;13112;0;0;4326;14080;0;0;7044;12086;0;0;0;0;0;0;5523;26196;0;0;6667;21435;0;0;3263;7628;0;0;4928;14217;0;0;4220;8478;0;0;7464;25725;0;0;7791;15427;0;0;3347;9371;0;0;0;0;0;0;1584;6838;0;0;5170;5654;0;0;15483;26388;0;0;0;0;0;0;80687;206635;0;0;"Otras"
2010;683,00;1304;3395;0;0;1687;2880;0;0;3650;5526;0;0;0;0;0;0;937;4007;0;0;3037;13472;0;0;2010;8573;0;0;5671;16486;0;0;1817;7277;0;0;4734;10875;0;0;1896;4963;0;0;1174;4414;0;0;0;0;0;0;983;2805;0;0;1672;1920;0;0;2703;5303;0;0;0;0;0;0;33275;91896;0;0;"Otras"
2010;945,00;1773;6316;0;0;1208;3717;0;0;3211;8863;0;0;0;0;0;0;0;0;0;0;3287;10679;0;0;2022;4097;0;0;7292;20501;0;0;3852;14720;0;0;6361;19794;0;0;2537;8083;0;0;1664;4140;0;0;0;0;0;0;890;3300;0;0;1946;2147;0;0;2799;5815;0;0;0;0;0;0;38842;112172;0;0;"Otras"
2010;953,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8038;53340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;805;805;0;0;0;0;0;0;0;0;0;0;8843;54145;0;0;"Otras"
2010;1022,00;858;1923;0;0;782;1625;0;0;2014;3425;0;0;0;0;0;0;0;0;0;0;1477;3786;0;0;851;1029;0;0;3178;6571;0;0;1746;3462;0;0;3551;6710;0;0;1234;1934;0;0;764;1163;0;0;0;0;0;0;0;0;0;0;510;540;0;0;1135;2313;0;0;0;0;0;0;18100;34481;0;0;"Otras"
2010;1049,00;715;1502;0;0;919;1340;0;0;1249;1964;0;0;0;0;0;0;0;0;0;0;1460;3952;0;0;830;1272;0;0;2249;3092;0;0;1235;2100;0;0;2593;3895;0;0;922;1241;0;0;709;1234;0;0;0;0;0;0;0;0;0;0;335;336;0;0;1134;1883;0;0;0;0;0;0;14350;23811;0;0;"Otras"
2010;794,00;6763;21657;0;0;8866;30402;0;0;19356;43464;0;0;404;5041;5383;11562;2144;12194;8909;33150;12966;90370;11675;27021;7351;23237;1158;1910;2355;14189;21144;37523;4053;29895;17943;57652;1280;17980;23908;45811;1090;9412;13410;20652;1547;10448;5421;24134;16120;52752;769;1074;6535;17127;0;0;21266;21441;0;0;4193;13591;1671;2269;0;0;0;0;116289;413200;111391;262758;"Otras"
2010;415,00;0;0;0;0;0;0;0;0;0;0;0;0;12;33;0;0;0;0;0;0;4287;19623;0;0;44;67;0;0;0;0;0;0;73;190;0;0;0;0;0;0;101;339;0;0;35;59;0;0;28;50;0;0;0;0;0;0;284;284;0;0;0;0;0;0;0;0;0;0;4864;20645;0;0;"Otras"
2010;592,00;254;557;0;0;444;1235;0;0;974;4674;0;0;1328;4000;0;0;113;429;0;0;6468;19498;0;0;557;1854;0;0;12911;37716;0;0;584;18379;0;0;0;0;0;0;766;1409;0;0;1033;4533;0;0;2280;9816;0;0;947;9429;0;0;1013;1092;0;0;0;0;0;0;0;0;0;0;29672;114621;0;0;"Otras"
2010;497,00;13;15;0;0;1750;2833;0;0;1245;1561;0;0;884;1250;0;0;167;435;0;0;3945;9147;0;0;1521;3084;0;0;5515;15487;0;0;1901;2687;0;0;867;2714;0;0;1975;3013;0;0;2569;4825;0;0;2764;6062;0;0;0;0;0;0;2661;2665;0;0;1524;2222;0;0;1680;2743;0;0;30981;60743;0;0;"Otras"
2010;308,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;206;0;0;"Otras"
2010;726,00;0;0;2383;10005;0;0;3622;9356;6801;17727;0;0;769;1710;2642;9573;1185;8245;3737;21373;7541;40466;6274;31403;1573;4749;5010;11378;5377;17591;2126;5492;1248;4971;8129;22979;6880;21516;2197;5140;2610;4226;3362;7360;0;0;3505;9088;445;3242;284;319;12;433;1134;3536;5744;5744;0;0;2098;5468;2116;5230;71;1633;0;0;42354;137721;46521;152232;"Otras"
2010;272,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1546;0;0;0;7590;0;0;0;0;0;0;0;1284;0;0;0;203;0;0;0;365;0;0;0;473;0;0;0;5990;0;0;2399;2399;0;0;0;0;0;0;0;0;0;0;2399;19850;0;0;"Otras"
2010;805,00;4205;18219;0;0;4058;19989;339;340;9025;23225;0;0;5683;19513;0;0;3654;20144;5434;19611;24961;146275;0;0;5980;15533;149;153;14702;44690;2259;3694;13563;56154;4335;13153;9122;42029;10984;19210;5160;21155;4497;8395;5035;14201;0;0;7671;24089;0;0;5417;32310;0;0;15134;15134;0;0;4253;10160;1215;2180;2370;8558;0;0;139993;531378;29212;66736;"Otras"
2010;5,00;0;0;0;0;623;1058;0;0;853;1507;0;0;498;1061;0;0;345;470;0;0;4062;5710;0;0;811;1418;0;0;744;869;0;0;1229;1939;0;0;3559;3704;0;0;2180;2611;0;0;389;700;0;0;65;138;0;0;3006;5084;0;0;1479;1479;0;0;0;0;0;0;110;739;0;0;19953;28487;0;0;"Otras"
2010;234,00;1193;2329;0;0;1102;2153;0;0;3662;5983;0;0;895;1327;0;0;0;0;0;0;12349;21465;0;0;2271;4438;0;0;9548;24756;0;0;2840;4524;0;0;1328;2060;0;0;784;1412;0;0;939;1506;0;0;1874;2723;0;0;713;916;0;0;2725;2816;0;0;63;157;0;0;4027;5311;0;0;46313;83876;0;0;"Otras"
2010;64,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;1169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;1169;0;0;"Otras"
2010;842,00;1231;2916;0;0;1094;1672;0;0;2241;4157;0;0;689;974;0;0;788;4056;0;0;3126;14311;0;0;1174;2860;0;0;4953;13947;0;0;3417;9483;0;0;4608;10498;0;0;2478;5518;0;0;1995;7403;0;0;0;0;0;0;810;2343;0;0;2534;3085;0;0;1674;6567;0;0;0;0;0;0;32812;89790;0;0;"Otras"
2010;843,00;0;0;0;0;0;0;0;0;2319;4644;0;0;0;0;0;0;389;2704;0;0;4686;15284;0;0;1919;3903;0;0;3857;9436;0;0;3552;7399;0;0;4621;14962;0;0;2801;5821;0;0;1327;3622;0;0;0;0;0;0;321;1958;0;0;2004;2045;0;0;850;1742;0;0;0;0;0;0;28646;73520;0;0;"Otras"
2010;1025,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;803,00;2877;7664;348;793;1707;8480;384;1345;5545;9670;370;612;2292;8295;0;0;3124;26173;748;3885;9496;55583;859;5122;3849;9547;564;1044;9239;19850;1445;2236;8239;21730;351;922;12298;18380;914;1079;4331;9787;885;1611;2685;7803;4;491;3042;5285;0;0;1797;5777;0;0;4682;5213;202;202;3726;10418;845;2186;1729;5814;0;0;80658;235469;7919;21528;"Otras"
2010;211,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;773,00;2408;7841;0;0;1594;6867;0;0;4511;7742;0;0;2939;10492;0;0;0;0;0;0;9331;40131;0;0;4412;14587;0;0;10066;26041;0;0;2104;6378;0;0;8706;20255;0;0;4141;9033;0;0;2792;11885;0;0;5162;16710;0;0;5365;16876;0;0;6758;7589;0;0;8341;16542;0;0;43;45;0;0;78673;219014;0;0;"Otras"
2010;424,00;1054;7124;0;0;115;1123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;294;7035;0;0;1183;23434;0;0;389;7921;0;0;0;0;0;0;282;2023;0;0;390;5380;0;0;0;0;0;0;331;9022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4038;63062;0;0;"Otras"
2010;298,00;632;1262;0;0;41;305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2242;10201;0;0;9;27;0;0;5465;23617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197;596;0;0;898;2075;0;0;798;19710;0;0;1514;1514;0;0;2271;4266;0;0;0;0;0;0;14067;63573;0;0;"Otras"
2010;594,00;348;1139;0;0;165;496;0;0;613;1742;0;0;132;305;0;0;238;621;0;0;1095;6195;0;0;252;992;0;0;2513;6536;0;0;488;1423;0;0;1585;3981;0;0;349;884;0;0;254;1200;0;0;768;1910;0;0;179;1556;0;0;974;1552;0;0;0;0;0;0;0;0;0;0;9953;30532;0;0;"Otras"
2010;237,00;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;237;335;0;0;12;13;0;0;568;841;0;0;0;0;0;0;16;17;0;0;15;16;0;0;10;15;0;0;6;8;0;0;0;0;0;0;944;944;0;0;0;0;0;0;0;0;0;0;1809;2191;0;0;"Otras"
2010;16,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;768,00;527;1890;0;0;299;1315;0;0;0;0;0;0;315;793;0;0;0;0;0;0;1434;5153;0;0;1294;3474;0;0;2747;7338;0;0;1202;3730;0;0;1734;5556;0;0;717;1344;0;0;386;1310;0;0;217;219;0;0;17;22;0;0;1403;1453;0;0;68;275;0;0;309;1045;0;0;12669;34917;0;0;"Otras"
2010;617,00;1115;4720;0;0;1304;6613;0;0;2841;6849;0;0;1577;4718;0;0;0;0;0;0;5492;24218;0;0;3360;9221;0;0;5208;18587;0;0;3783;11903;0;0;6474;12949;0;0;2843;9556;0;0;1766;5669;0;0;0;0;0;0;2234;6099;0;0;4917;4957;0;0;3309;7712;0;0;506;1428;0;0;46729;135199;0;0;"Otras"
2010;297,00;82;3120;0;0;560;2610;0;0;0;0;0;0;0;0;0;0;22;260;0;0;40;652;0;0;960;4160;0;0;2700;8320;0;0;870;7494;0;0;42;2520;0;0;650;2080;0;0;410;2092;0;0;0;0;0;0;78;764;0;0;545;545;0;0;35;2630;0;0;0;0;0;0;6994;37247;0;0;"Otras"
2010;105,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;544,00;358;1215;0;0;572;2440;0;0;2212;4648;0;0;746;1741;0;0;0;0;0;0;3246;23054;0;0;2161;6145;0;0;4617;16074;0;0;3267;7475;0;0;5566;9725;0;0;1517;2331;0;0;1534;4721;0;0;53;93;0;0;446;1466;0;0;3351;3393;0;0;1981;4173;0;0;111;303;0;0;31738;88997;0;0;"Otras"
2010;804,00;2092;6355;0;0;1262;1644;0;0;2719;6685;0;0;863;1643;0;0;0;0;0;0;4468;20301;0;0;2381;6664;0;0;5613;20305;0;0;953;11292;0;0;6800;12284;0;0;3094;5419;0;0;1804;7723;0;0;128;417;0;0;713;2176;0;0;5982;6320;0;0;6378;13974;0;0;129;320;0;0;45379;123522;0;0;"Otras"
