"año";"NCODI";"70_tIngresos";"700_particular";"701_AsegPriv";"701_1_AsistSanitaria";"701_2_AccTrafic";"702_MATEPSS";"704_SNS";"705_1_FdirectaSS";"705_2_FdirectaAPriv_MATEPSS";"706_OyEntiPublica";"708_bonificaciones";"709_Otros_Ips";"74_Total_Subvencion";"740_subvenciones";"741_otraSubvencion";"7X_restoIngresos";"total_ventasIngresos";"70_Hospital";"70_consulExter";"70_CMA";"70_hospDia";"70_Urgencia";"70_hospDom";"700_Hospital";"700_consulExter";"700_CMA";"700_hospDia";"700_Urgencia";"700_hospDom";"701_Hospital";"701_consulExter";"701_CMA";"701_hospDia";"701_Urgencia";"701_hospDom";"701_1Hospital";"701_1consulExter";"701_1CMA";"701_1hospDia";"701_1Urgencia";"701_1hospDom";"701_2Hospital";"701_2consulExter";"701_2CMA";"701_2hospDia";"701_2Urgencia";"701_2hospDom";"702_Hospital";"702_consulExter";"702_CMA";"702_hospDia";"702_Urgencia";"702_hospDom";"704_Hospital";"704_consulExter";"704_CMA";"704_hospDia";"704_Urgencia";"704_hospDom";"705_1Hospital";"705_1consulExter";"705_1CMA";"705_1hospDia";"705_1Urgencia";"705_1hospDom";"705_2Hospital";"705_2consulExter";"705_2CMA";"705_2hospDia";"705_2Urgencia";"705_2hospDom";"706_Hospital";"706_consulExter";"706_CMA";"706_hospDia";"706_Urgencia";"706_hospDom";"708_Hospital";"708_consulExter";"708_CMA";"708_hospDia";"708_Urgencia";"708_hospDom"
2010;984,00;17125776;1524837;3251871;1951123;1300748;229633;11493216;0;0;0;-14253;640472;0;0;0;769328;17895104;9799509;4449774;0;0;2246810;0;1250960;888801;0;0;356284;0;1082453;583731;0;0;610758;0;855972;58714;0;0;134202;0;226481;525017;0;0;476556;0;89909;62169;0;0;77812;0;7376187;2915073;0;0;1201956;0;;;0;0;;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0
2010;34,00;1118973;217315;0;0;0;0;901658;0;0;0;0;0;0;0;0;4251;1123224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;791,00;22518786;1542510;13275936;7237142;6038794;1777769;5878051;0;0;0;-82858;127378;0;0;0;129467;22648253;13013391;6233663;0;0;3227210;0;860865;611335;0;0;70310;0;5682584;5102192;0;0;2491159;0;3786339;3190762;0;0;260041;0;1896245;1911430;0;0;2231118;0;975990;316701;0;0;485077;0;5493952;203435;0;0;180664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;181,00;22518786;1542510;13275936;7237142;6038794;1777769;5878051;0;0;0;-82858;127378;0;0;0;129467;22648253;13013391;6233663;0;0;3227210;0;860865;611335;0;0;70310;0;5682584;5102192;0;0;2491159;0;3786339;3190762;0;0;260041;0;1896245;1911430;0;0;2231118;0;975990;316701;0;0;485077;0;5493952;203435;0;0;180664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;430,00;3106920;0;0;0;0;3106920;0;0;0;0;0;0;0;0;0;0;3106920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;715,00;99517220;3085365;18737781;15158511;3579270;2656963;82871181;0;0;0;-7834070;0;61602;61602;0;5602038;105180860;50678389;9878634;6159345;27847;7667741;226461;355021;774710;288510;408;64785;0;6809499;2623198;1655705;24264;2362715;0;5434461;2040689;918951;24264;1833182;0;1375038;582509;736754;0;529533;0;1589403;167284;107832;3175;454592;0;41924466;6313442;4107298;0;4785649;226461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;521,00;5628621;286260;4342029;1738238;2603791;725029;0;0;0;0;0;275303;0;0;0;13584;5642205;1154292;1978437;2093466;0;377803;0;61724;105794;111945;0;19989;0;936236;1604693;1697992;0;307188;0;374802;642404;679755;0;125375;0;561434;962289;1018237;0;181813;0;156332;267950;283529;0;50626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;524,00;25543099;1624657;17377297;9468776;7908521;1249175;5147342;0;0;91851;0;52777;26751;0;26751;157736;25727586;7651670;3035391;275138;88916;1101506;0;1678650;47171;16623;3077;45897;0;4142813;2862098;188696;85040;980207;0;3631833;350846;187243;85040;303063;0;510980;2511252;1453;0;677144;0;222845;80826;43093;73;57460;0;1573762;45296;26726;726;17942;0;0;0;0;0;0;0;0;0;0;0;0;0;33600;0;0;0;0;0;0;0;0;0;0;0
2010;432,00;2773807;167713;2506139;130606;2375533;82255;17700;0;0;0;0;0;0;0;0;13808;2787615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;19,00;1210309;236291;885245;885245;0;0;0;0;0;0;0;88773;0;0;0;58311;1268620;989718;0;0;0;131818;0;201225;0;;0;35066;0;788493;0;0;0;96752;0;788493;0;;0;96752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;25,00;1220680;385409;835271;835271;0;0;0;0;0;0;0;0;450;450;0;34;1221164;1220680;0;0;0;0;0;385409;0;0;0;0;0;835271;0;0;0;0;0;835271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;26,00;2090931;553878;372759;372759;;140645;1023649;;;;;;10000;10000;;56802;2157733;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2010;890,00;3069668;36526;1964073;1092975;871098;681423;0;329746;0;0;0;57900;0;0;0;58358;3128026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;904,00;596166;48316;267566;95598;171968;192642;0;0;0;0;0;87642;0;0;0;16673;612839;46491;15718;18948;0;372883;518;6269;964;5756;0;27359;0;25429;3923;1947;0;215304;518;14538;3923;1947;0;59562;518;10891;0;0;0;155742;0;14793;10831;11245;0;130220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;957,00;351356236;57285;1991192;686508;1304684;1341797;0;346825684;0;1140278;0;0;0;0;0;154700;351510936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;939,00;301675493;468660;1513267;536162;977105;471263;0;299222303;0;0;0;0;0;0;0;3553056;305228549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;236,00;15528283;1468979;11648472;10951017;697455;628557;1272651;0;0;0;0;509624;14593;14593;0;296566;15839442;7560306;824761;0;2922443;1099681;0;807939;88139;0;176278;117519;0;6406661;698909;0;1398087;931877;0;6023060;657062;0;1314122;876081;0;383601;41847;0;83965;55796;0;345706;37713;0;75427;50285;0;0;0;0;1272651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;735,00;5973741;1908002;2591505;1336657;1254848;961222;0;398;0;512614;0;0;0;0;0;0;5973741;6078533;466435;0;0;1254931;0;1615067;179118;0;0;113817;0;3427221;182966;0;0;807475;0;2521126;181042;0;0;460646;0;906095;1924;0;0;346829;0;649522;6394;0;0;305307;0;0;0;0;0;0;0;0;0;0;0;398;0;0;0;0;0;0;0;386723;97957;0;0;27934;0;0;0;0;0;0;0
2010;146,00;3527066;310198;6281;6281;0;0;3210587;0;0;0;0;0;15071185;15071185;0;156594;18754845;3492087;34979;0;0;0;0;301271;8927;0;0;0;0;0;6281;0;0;0;0;0;6281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3190816;19771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;363,00;18865706;272146;87158;87158;0;88775;17220142;0;0;1131523;0;65962;436362;225141;211221;74208;19376276;11420123;1606188;55075;1870220;0;0;204525;2953;46;13625;0;0;57444;202;0;26658;0;0;57444;202;0;26658;0;0;0;0;0;0;0;0;69125;16228;0;4514;0;0;11089029;1586805;55029;1825423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;187,00;26448573;1016789;2717367;2717367;;207145;22514655;;;;-7533;150;0;;;530373;26978946;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2010;265,00;6961788;442561;4947659;4925326;22333;747240;812072;0;0;0;0;12256;0;0;0;0;6961788;3652094;880733;1558293;0;858412;0;290842;45960;90987;0;14772;0;2294286;799874;1102330;0;751169;0;2294286;790374;1102330;0;738336;0;0;9500;0;0;12833;0;435823;23557;195408;0;92452;0;631143;11342;169568;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;295,00;9166245;604577;5262325;5254377;7948;1233592;2030399;;;;;35352;0;;;231104;9397349;1416558;3086731;2994729;795817;837048;0;45858;268459;221350;16664;52246;;417938;2349604;1371948;454088;668738;0;417938;2346646;1370737;452890;666157;;;2958;1211;1198;2581;;139053;468668;485821;23985;116064;;813709;;915610;301080;;;;;;;;;;;;;;;;;;;;;;;;;;
2010;496,00;45055286;19351821;8353058;7994209;358849;340613;17435906;0;0;124639;-552009;1258;11820;11820;0;547800;45614906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;77,00;1081878;0;0;0;0;0;1081878;0;0;0;0;0;3515006;3499359;15647;0;4596884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;391,00;3590274;882001;1036674;1036674;0;409192;948601;0;0;0;0;313806;0;0;0;26131;3616405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;63,00;965791;163823;0;0;0;0;801968;0;0;0;0;0;15259;0;15259;58593;1039643;965791;0;0;0;0;0;163823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;801968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;240,00;-28477610;-4286509;-5202080;0;-5202080;-112450;-19293287;0;0;18110;399422;-816;-13451;-13451;0;-68860;-28559921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;448,00;476948;87334;172784;0;172784;90244;114469;12117;0;0;0;0;0;0;0;0;476948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;151,00;1768985;;0;;;;;1768985;;;;;4628946;229946;4399000;;6397931;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2010;425,00;169999;12134;47643;26900;20743;58462;51760;0;0;0;0;0;0;0;0;0;169999;54308;49323;534;0;65834;0;1969;2762;76;0;7327;0;8659;18865;0;0;20119;0;869;18865;0;0;7166;0;7790;0;0;0;12953;0;18037;17316;458;0;22651;0;25643;10380;0;0;15737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;300,00;7276416;1850290;3760551;3715841;44710;505374;166850;870781;;122570;;;0;;;;7276416;3682891;1710565;354500;5780;1517640;0;347000;718040;97000;3650;684600;;1835330;960705;185900;2130;771486;0;1796200;959955;185900;2130;766656;;39130;750;;;4830;;381250;9700;71600;;42784;;166850;;;;;;870781;;;;;;;;;;;;81680;22120;;;18770;;;;;;;
2010;339,00;27435522;4060194;16535151;16535151;0;295480;6863538;0;0;-2727;-316904;790;3653;3653;0;41011;27480186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;826,00;3996105;695951;360856;0;360856;0;0;0;0;2939298;0;0;0;0;0;713432;4709537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;874,00;1653674;321261;226260;48007;178253;135726;430700;0;0;539727;0;0;0;0;0;0;1653674;1069521;103262;0;0;480891;0;224812;21381;0;0;75068;0;107026;1204;0;0;118030;0;2547;862;0;0;44598;0;104479;342;0;0;73432;0;27146;3837;0;0;104743;0;308716;36138;0;0;85846;0;0;0;0;0;0;0;0;0;0;0;0;0;401821;40702;0;0;97204;0;0;0;0;0;0;0
2010;905,00;297836487;0;0;0;0;0;0;297836487;0;0;0;0;0;0;0;3171528;301008015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;736,00;370068832;754681;11876690;5694787;6181903;2138504;1015004;352573797;0;1710156;0;0;84614;84614;0;715206;370868652;2945753;109431;4080;29919;1454311;2696;110982;17112;0;3076;85886;2696;2087819;51227;2737;19014;1181619;0;1126172;51227;2737;19014;82358;0;961647;0;0;0;1099261;0;438182;14698;0;559;118299;0;244865;18652;1343;6711;61396;0;0;0;0;0;0;0;0;0;0;0;0;0;63905;7742;0;559;7111;0;0;0;0;0;0;0
2010;459,00;2038401;0;1766912;1766912;0;104512;166977;0;0;0;0;0;0;0;0;0;2038401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;320,00;10289100;81343;0;0;0;35843;9923589;0;0;187055;0;61270;198264;198264;0;190637;10678001;5998554;40836;4001385;187055;0;0;27574;7851;45918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1919;23508;10416;0;0;0;5969061;9477;3945051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187055;0;0;0;0;0;0;0;0
2010;45,00;11083249;362712;239556;239556;0;0;0;0;0;10468722;12259;0;99753;99753;0;125814;11308816;9813372;16013;0;1253863;0;0;340028;7368;0;15316;0;0;230911;8645;0;0;0;0;230911;8645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9230174;0;0;1238547;0;0;12259;0;0;0;0;0
2010;292,00;1350802;0;0;0;0;0;0;0;0;1350802;0;0;0;0;0;0;1350802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;618,00;484241;47960;300289;60;300229;72838;180;62416;558;0;0;0;0;0;0;39685968;40170209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;463,00;746470;11985;627897;53153;574744;97292;;;;;;9296;0;;;156602;903072;86;78;0;0;7529;0;28;18;0;0;1878;;42;45;0;0;4426;0;22;17;0;0;1423;;20;28;;;3003;;16;15;0;0;1225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2010;891,00;15719878;1742240;12468129;12468129;;984077;319546;0;0;0;0;205886;3931;3931;0;163478;15887287;13529497;0;0;0;1984495;0;1699984;0;0;0;42256;0;10740844;0;0;0;1727285;0;10740844;0;0;0;1727285;0;0;0;0;0;0;0;769123;0;0;0;214954;0;319546;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;958,00;99857505;35104;316354;39905;276449;100175;0;98962025;0;443847;0;0;0;;0;170209;100027714;610095;15941;0;0;145082;0;27450;830;0;0;3896;0;217567;1821;0;0;92005;0;29711;1821;0;0;3412;0;187856;0;0;0;88593;0;52393;1780;0;0;27900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;312685;11510;0;0;21281;0;0;0;0;0;0;0
2010;244,00;2047290;310998;1228518;1228518;0;152392;272107;0;0;279;0;82996;0;0;0;151384;2198674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;28,00;846168;0;0;0;0;0;846168;0;0;0;0;0;992427;992427;0;0;1838595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;444,00;12357043;2088507;3629965;2063947;1566018;237484;6368796;0;0;65001;-32710;0;21784;21784;0;60100;12438927;10031350;2293402;0;0;0;0;1754135;334372;0;0;0;0;1670935;1959030;0;0;0;0;1670935;393012;0;0;0;0;0;1566018;0;0;0;0;237484;0;0;0;0;0;6368796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;479,00;7623854;2310;0;0;0;0;7621544;0;0;0;0;0;145000;145000;0;269254;8038108;2713646;20;0;0;0;0;60;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2713586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;285,00;20460856;577041;18424567;18424567;0;60195;1397899;0;0;1154;0;0;0;0;0;28020;20488876;9648431;6962523;926293;11278860;1781885;0;141550;391115;16189;0;28187;0;9503665;5129214;910104;11278860;1753698;0;9503665;5129214;910104;11278860;1753698;0;0;0;0;0;0;0;3216;43141;0;0;0;0;0;1397899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1154;0;0;0;0;0;0;0;0;0;0
2010;253,00;43611356;3019770;39325331;39325331;0;681775;99502;0;0;309700;38679;136599;0;0;0;1738906;45350262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;481,00;11890322;883837;10255854;10255854;0;706182;0;0;0;44449;0;0;10519;10519;0;600104;12500945;6446539;2195735;897786;824236;1526018;0;595145;148542;82884;13054;44210;0;5353793;1958430;745603;811182;1386844;0;5353793;1958430;745603;811182;1386844;0;0;0;0;0;0;0;468188;80834;65203;0;91955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29413;7929;4096;0;3009;0;0;0;0;0;0;0
2010;540,00;21652586;1231247;18916612;18916612;0;1232645;0;0;0;272082;0;0;0;0;0;615245;22267831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;332,00;512731;129347;375127;375127;0;0;0;0;0;8257;0;0;0;0;0;145;512876;512731;0;0;0;0;0;129347;0;0;0;0;0;375127;0;0;0;0;0;375127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8257;0;0;0;0;0;0;0;0;0;0;0
2010;41,00;1147611;316065;411768;411768;0;0;0;0;0;419778;0;0;0;0;0;0;1147611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;510,00;8866079;526013;8074653;7384140;690513;228426;0;0;0;36987;0;0;9000;9000;0;265;8875344;1059700;2290473;1087192;27632;1503755;0;65573;140139;108587;6683;21740;0;984451;2080983;956955;20251;1387043;0;984451;1390470;956955;20251;1387043;0;0;690513;0;0;0;0;7641;61285;17167;698;86195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2035;8066;4483;0;8777;0;0;0;0;0;0;0
2010;305,00;190046;45774;96507;0;96507;47765;0;0;0;0;0;0;6757487;6757487;0;61122;7008655;0;0;0;0;190046;0;0;0;0;0;45774;0;0;0;0;0;96507;0;0;0;0;0;0;0;0;0;0;0;96507;0;0;0;0;0;47765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;708,00;449753;15364;278607;43034;235573;115526;0;0;0;28690;0;11566;58970058;58970058;0;51216;59471027;291413;22421;0;0;241628;0;11496;857;0;0;8947;0;211106;853;0;0;125535;0;89467;853;0;0;3895;0;121639;0;0;0;121640;0;9166;20142;0;0;104550;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59645;569;0;0;2596;0;0;0;0;0;0;0
2010;755,00;10560495;1925192;6795835;2887789;3908046;1839468;0;0;0;0;0;0;520688491;520688491;0;0;531248986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;750,00;2794794;843451;1613414;0;1613414;277177;0;0;0;0;0;60752;343042655;343042655;0;0;345837449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;696,00;946516;106898;674753;0;674753;74623;90242;0;0;0;0;0;176467990;176467990;0;0;177414506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;434,00;182446;45600;85413;0;85413;50949;0;0;0;0;0;484;16006805;16006805;0;160307;16349558;0;0;0;0;181962;0;0;0;0;0;45600;0;0;0;0;0;85413;0;0;0;0;0;0;0;0;0;0;0;85413;0;0;0;0;0;50949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;421,00;1086864;10868;760804;0;760804;315192;0;0;0;0;0;0;0;0;0;0;1086864;645597;215198;0;0;226069;0;0;0;0;0;10868;0;456482;152160;0;0;152162;0;0;0;0;0;0;0;456482;152160;0;0;152162;0;189115;63038;0;0;63039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;827,00;100000;0;0;0;0;0;0;0;0;100000;0;0;0;0;0;0;100000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;933,00;59565017;146503;693416;0;693416;137717;58587381;0;0;0;0;0;19078;19078;0;1445624;61029719;76640;22484;0;6036;872476;0;43945;9631;0;0;92927;0;20542;12312;0;6036;654526;0;0;0;0;0;0;0;20542;12312;0;6036;654526;0;12153;541;0;0;125023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;1030,00;17008149;1658880;15340394;15340394;0;0;0;0;8875;0;0;0;0;0;0;48862;17057011;6870454;0;5805781;0;0;0;0;0;0;0;0;0;6870454;0;5805781;0;0;0;6870454;0;5805781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;1003,00;254241;36674;164259;0;164259;53308;0;0;0;0;0;0;14021178;14021178;0;115362;14390781;0;0;0;0;254241;0;0;0;0;0;36674;0;0;0;0;0;164259;0;0;0;0;0;0;0;0;0;0;0;164259;0;0;0;0;0;53308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;1050,00;88428;25371;34943;0;34943;28114;0;0;0;0;0;0;8508673;8508673;0;70419;8667520;0;0;0;0;88428;0;0;0;0;0;25371;0;0;0;0;0;34943;0;0;0;0;0;0;0;0;0;0;0;34943;0;0;0;0;0;28114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
