"año";"NCODI";"altas_particular";"estancias_particular";"sesionHdia_particular";"consulta_particular";"cma_particular";"urge_particular";"hospDom_particular";"altas_AsegPriv";"estancias_AsegPriv";"sesionHdia_AsegPriv";"consulta_AsegPriv";"cma_AsegPriv";"urge_AsegPriv";"hospDom_AsegPriv";"altas_sns";"estancias_sns";"sesionHdia_sns";"consulta_sns";"cma_sns";"urge_sns";"hospDom_sns";"altas_MutuaFun";"estancias_MutuaFun";"sesionHdia_MutuaFun";"consulta_MutuaFun";"cma_MutuaFun";"urge_MutuaFun";"hospDom_MutuaFun";"altas_otrEntiPublica";"estancias_otrEntiPublica";"sesionHdia_otrEntiPublica";"consulta_otrEntiPublica";"cma_otrEntiPublica";"urge_otrEntiPublica";"hospDom_otrEntiPublica";"altas_MATEPSS";"estancias_MATEPSS";"sesionHdia_MATEPSS";"consulta_MATEPSS";"cma_MATEPSS";"urge_MATEPSS";"hospDom_MATEPSS";"altas_convIntern";"estancias_conveInter";"sesionHdia_conveInter";"consulta_conveInter";"cma_conveInter";"urge_conveInter";"hospDom_conveInter";"altas_AccTrafic";"estancias_AccTrafic";"sesionHdia_AccTrafic";"consulta_AccTrafic";"cma_AccTrafic";"urge_AccTrafic";"hospDom_AccTrafic";"otroRegimen";"altas_otroRegim";"estancias_otroRegim";"sesionHdia_otroRegim";"consulta_otroRegim";"cma_otroRegim";"urge_otroRegim";"hospDom_otroRegim";"total_altas";"total_estancias";"total_sesionHdia";"total_consulta";"total_cma";"total_urgencias";"total_hospDom"
2010;833,00;19;26;0;156;12;54;0;259;964;0;2268;136;1805;0;6256;28789;0;95211;2759;60178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;107;0;14;2;318;0;0;0;0;0;0;0;0;84;393;0;5829;15;2103;0;"Otros";13;13;0;30;11;9;0;6650;30292;0;103508;2935;64467;0
2010;870,00;340;486;15;1015;93;166;0;1185;3655;36;14985;132;11822;0;0;0;0;0;0;0;0;2053;8821;340;20935;265;14414;0;0;0;0;0;0;0;0;62;96;0;0;0;558;0;0;0;0;0;0;0;0;17;41;0;2558;0;1868;0;"Otros";0;0;0;0;0;0;0;3657;13099;391;39493;490;28828;0
2010;927,00;88;1141;0;1970;100;12;0;222;222;0;5038;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196;0;0;0;0;0;0;0;0;0;0;53;53;0;540;56;0;0;"Otros";0;0;0;0;0;0;0;363;1416;0;7744;206;12;0
2010;961,00;4;28;0;1;0;109;0;180;1372;0;86;0;1637;0;18453;128513;6797;320956;4474;165719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;164;0;1;0;1495;0;127;543;134;833;0;890;0;38;410;0;0;0;3921;0;"Otros";10;95;0;0;0;90;0;18839;131125;6931;321877;4474;173861;0
2010;962,00;542;546;10;1125;59;5937;0;589;598;0;2250;91;15698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;174;0;732;15;2683;0;0;0;0;0;0;0;0;313;320;0;1020;0;0;0;"Otros";0;0;0;0;0;0;0;1613;1638;10;5127;165;24318;0
2010;1079,00;12;12;0;11649;22;55;0;18;18;0;23977;25;480;0;0;0;0;0;0;0;0;5;5;0;11429;5;232;0;1;1;0;0;1;0;0;4;4;0;241;3;300;0;0;0;0;0;0;0;0;5;5;0;14904;2;10;0;"Otros";0;0;0;0;0;0;0;45;45;0;62200;58;1077;0
2010;666,00;304;3363;0;806;0;1830;0;34;267;0;62;0;639;0;18766;129910;4560;381331;2939;87059;953;2;13;0;4;0;5;0;0;0;0;0;0;0;0;46;246;0;2;0;1161;0;68;575;0;70;0;500;0;179;1672;0;2;0;1685;0;"Otros";564;3664;0;70;0;2599;0;19963;139710;4560;382347;2939;95478;953
2010;392,00;0;0;0;0;0;0;0;1;365;0;0;0;0;0;744;29976;0;8272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;745;30341;0;8272;0;0;0
2010;790,00;49;942;0;11356;0;54;0;0;0;0;0;85;0;0;4402;60500;30872;172365;2863;10497;374;27;299;1225;6002;42;836;21;0;0;0;0;0;0;0;0;0;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;"Otros";0;0;0;0;0;0;0;4478;61741;32097;189723;2990;11527;395
2010;650,00;40;225;0;812;2;700;0;20;89;0;203;0;194;0;5761;30705;6734;91248;553;31833;868;12;70;0;178;23;127;0;67;381;0;209;0;448;0;15;76;0;642;0;561;0;0;0;0;793;0;0;0;63;349;0;0;0;702;0;"Otros";0;0;0;0;0;0;0;5978;31895;6734;94085;578;34565;868
2010;876,00;10;57;0;192;2;392;0;16;95;0;2;0;89;0;11968;68884;4691;212372;1537;57112;693;11;74;0;0;1;18;1;42;335;0;1;0;0;0;15;79;0;3;0;599;0;13;142;0;1;0;105;0;35;193;0;11;0;984;0;"Otros";84;669;0;0;0;2221;0;12194;70528;4691;212582;1540;61520;694
2010;944,00;61;61;0;30;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;749;875;0;17512;142;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;810;936;0;17542;210;61;0
2010;952,00;595;1306;0;0;284;1279;0;4699;15708;100;0;1954;36807;0;394;988;0;0;876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5688;18002;100;0;3114;38086;0
2010;54,00;110;32036;3280;13;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;110;32036;3280;124;0;0;0
2010;538,00;2;17;0;23;0;43;0;0;0;0;0;0;0;0;12869;83426;8685;262111;1747;53920;0;54;291;0;39;9;511;0;3;8;0;12;0;50;0;16;59;0;49;2;580;0;0;0;0;0;0;0;0;43;351;0;23;0;634;0;"Otros";0;0;0;0;0;0;0;12987;84152;8685;262257;1758;55738;0
2010;557,00;0;0;0;0;0;9;0;1;6;0;64;0;0;0;4909;21701;2337;103187;1662;26175;0;29;99;0;3;0;99;0;0;0;0;0;0;0;0;6;30;0;42;0;195;0;0;0;0;0;0;0;0;19;45;0;0;0;231;0;"Otros";1;8;0;3;0;4;0;4965;21889;2337;103299;1662;26713;0
2010;653,00;1;6;0;5;0;23;0;0;0;0;7;0;40;0;7175;39845;1817;148406;3440;41259;0;27;138;0;12;0;234;0;0;0;0;0;0;0;0;10;45;0;28;0;464;0;0;0;0;0;0;0;0;29;205;0;0;0;622;0;"Otros";0;0;0;0;0;0;0;7242;40239;1817;148458;3440;42642;0
2010;647,00;14;36;0;5;1;315;0;0;0;0;0;0;29;0;5502;27074;258;99384;1458;33372;0;39;202;0;6;0;386;0;0;0;0;0;0;1;0;6;12;0;14;0;592;0;0;0;0;0;0;11;0;21;92;0;4;0;588;0;"Otros";0;0;0;1;0;73;0;5582;27416;258;99414;1459;35367;0
2010;208,00;6;8;0;1418;43;33;0;115;164;196;28497;1353;6771;0;49;115;0;15325;1487;2;0;0;0;0;330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;35;0;170;287;196;45570;2883;7085;0
2010;978,00;9;70;0;48;0;46;0;403;3229;0;500;0;1241;0;21832;162008;6704;437783;4758;86170;0;1;40;0;0;0;0;0;14;91;0;182;0;156;0;17;117;0;30;0;375;0;0;0;0;0;0;0;0;96;1016;0;0;0;1206;0;"Otros";0;0;0;0;0;0;0;22372;166571;6704;438543;4758;89194;0
2010;996,00;122;857;67;18;42;526;0;452;485;78;4;108;236;0;1340;14484;995;135735;526;29125;0;213;814;20;7;12;192;0;0;0;0;0;0;0;0;534;1516;31;56;15;1235;0;42;60;0;0;0;0;0;362;1257;145;84;513;642;0;"Otros";4;5;0;0;0;4;0;3069;19478;1336;135904;1216;31960;0
2010;729,00;248;2876;0;1628;0;420;0;0;0;0;0;0;0;0;40194;303264;59815;748099;9693;185550;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;733;0;20;0;518;0;0;0;0;0;0;0;0;186;2105;0;290;0;3254;0;"Otros";0;0;0;0;0;0;0;40683;308978;59815;750037;9693;189742;0
2010;182,00;730;1734;0;188;64;392;0;9548;36762;0;3873;316;25786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;44;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";62;150;0;0;0;12;0;10365;38690;0;4061;380;26306;0
2010;633,00;94;355;0;4503;164;487;0;1116;5060;0;49644;1853;21222;0;2145;6505;0;25382;3288;211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;214;792;0;583;332;2339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";17;39;0;441;24;409;0;3586;12751;0;80553;5661;24668;0
2010;685,00;50;353;0;0;0;60;0;67;450;0;0;0;200;0;9900;60270;2460;206635;3312;54242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;89;0;0;0;450;0;0;0;0;0;0;0;0;53;503;0;0;0;678;0;"Otros";0;0;0;0;0;0;0;10088;61665;2460;206635;3312;55630;0
2010;683,00;19;180;0;3862;0;0;0;0;0;0;0;0;0;0;5318;31033;1381;87964;1900;29351;0;6;26;0;0;0;0;0;0;0;0;0;0;0;0;7;9;0;0;1;0;0;3;12;1;70;1;100;0;21;68;0;0;0;107;0;"Otros";0;0;0;0;0;0;0;5374;31328;1382;91896;1902;29558;0
2010;945,00;4;11;0;92;0;35;0;9;32;0;293;0;115;0;3413;11934;0;108792;1606;42510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;162;0;1476;0;577;0;15;53;0;485;0;190;0;32;113;0;1034;0;404;0;"Otros";0;0;1618;0;0;0;0;3519;12305;1618;112172;1606;43831;0
2010;953,00;56;58;0;9746;282;1517;0;220;223;0;37361;1083;6075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;34;0;7038;203;839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;308;315;0;54145;1568;8431;0
2010;1022,00;0;0;0;0;0;186;0;2;8;0;0;0;186;0;474;1300;0;34481;797;39174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;422;0;0;0;0;0;0;23;0;7;7;0;0;0;365;0;"Otros";0;0;0;0;0;0;0;483;1315;0;34481;797;40356;0
2010;1049,00;0;0;0;0;0;83;0;1;2;0;0;0;83;0;328;778;0;23811;627;21991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;293;0;0;0;0;0;0;46;0;4;4;0;0;0;219;0;"Otros";0;0;0;0;0;0;0;333;784;0;23811;627;22715;0
2010;794,00;74;780;0;185;4;0;0;274;3562;0;979;16;748;0;40721;397385;43952;672136;4157;154191;664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;3632;0;892;17;1378;0;0;0;0;0;0;0;0;271;6839;0;1485;28;3434;0;"Otros";63;439;0;281;6;1131;0;41531;412637;43952;675958;4228;160882;664
2010;415,00;4;8;0;67;0;0;0;219;1624;1911;4116;0;29;9;975;7466;4458;16314;0;78;37;0;0;0;0;0;0;0;0;0;0;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1198;9098;6369;20645;0;107;46
2010;592,00;389;752;0;6343;0;389;0;3935;12883;0;64233;0;35301;0;2192;10623;0;35745;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;509;942;0;8300;0;232;0;4;9;0;0;0;34;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7029;25209;0;114621;0;36055;0
2010;497,00;302;1208;0;3624;102;161;0;1214;6860;0;43277;1204;7081;0;2203;8791;0;260;1191;127;0;301;1214;0;1505;284;1023;0;0;0;0;0;0;0;0;320;1288;0;6445;285;1012;0;0;0;0;0;0;0;0;352;1408;0;5632;296;835;0;"Otros";0;0;0;0;0;0;0;4692;20769;0;60743;3362;10239;0
2010;308,00;30;2600;0;206;0;0;0;0;0;0;0;0;0;0;4;365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;34;2965;0;206;0;0;0
2010;726,00;9;49;0;51;0;195;0;89;564;0;458;0;437;0;13498;116217;16672;289319;1893;68280;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;182;0;118;0;690;0;0;0;0;0;0;0;0;91;1014;0;7;0;1771;0;"Otros";0;0;0;0;0;0;0;13724;118026;16672;289953;1893;71373;151
2010;272,00;91;932;0;278;9;153;0;1409;7979;0;4311;52;14461;0;4853;38738;0;14851;672;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;305;0;205;4;1116;0;0;0;0;0;0;0;0;67;922;0;205;2;1006;0;"Otros";0;0;0;0;0;0;0;6487;48876;0;19850;739;16879;0
2010;805,00;125;1127;0;2148;15;529;0;174;1675;0;2990;21;736;0;34104;448420;32227;586137;4165;144346;559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;1210;0;2096;14;516;0;0;0;0;0;0;0;0;263;3793;0;4520;32;1113;0;"Otros";13;84;0;223;1;55;0;34801;456309;32227;598114;4248;147295;559
2010;5,00;292;415;0;4127;433;0;0;382;842;268;22757;504;0;0;1289;3938;94;1503;946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1965;5197;362;28487;1885;0;0
2010;234,00;395;865;10;13800;124;502;0;2930;13667;203;51918;184;18901;0;2135;5273;0;7513;887;70;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;467;1952;0;2705;86;2003;0;0;0;0;0;0;0;0;134;776;0;7937;17;2443;0;"Otros";0;0;0;0;0;0;0;6061;22533;213;83876;1298;23919;0
2010;64,00;68;5562;0;452;0;0;0;189;16191;0;717;0;0;0;5;3148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;262;24901;0;1169;0;0;0
2010;842,00;4;28;0;34;0;248;0;8;48;0;18;0;159;0;3975;27118;0;89498;1536;29538;355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;80;0;63;2;283;0;1;10;0;0;1;43;0;27;270;0;177;4;721;0;"Otros";0;0;0;0;0;0;0;4033;27554;0;89790;1543;30992;355
2010;843,00;1;6;0;9;0;12;0;6;15;0;27;0;112;0;3008;21553;2463;73413;1042;16438;275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;41;0;36;1;168;0;9;50;0;35;1;79;0;24;282;0;0;0;308;0;"Otros";0;0;0;0;0;0;0;3058;21947;2463;73520;1044;17117;275
2010;1025,00;636;1650;0;0;0;851;1;9361;34597;0;0;0;71032;59;647;1556;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;452;1053;0;0;0;2408;0;58;137;0;0;0;788;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;11154;38993;0;0;0;75085;60
2010;803,00;33;176;0;111;0;296;0;215;1218;0;2238;0;516;0;16537;99143;9665;254378;2250;54055;0;2;7;0;1;0;0;0;3;8;0;91;0;4;0;34;143;0;52;0;759;0;0;0;0;0;0;0;0;98;626;0;124;0;976;0;"Otros";0;0;0;2;0;4;0;16922;101321;9665;256997;2250;56610;0
2010;211,00;34;65;0;0;11;110;0;552;2456;0;0;53;9830;0;401;11831;0;0;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;11;0;0;0;541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;994;14363;0;0;195;10481;0
2010;773,00;38;188;0;80;0;336;0;153;1222;11;256;0;342;0;19158;123089;15310;218661;2227;63822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;88;0;17;0;603;0;0;0;0;0;0;0;0;191;1934;0;0;0;1604;0;"Otros";0;0;0;0;0;0;0;19556;126521;15321;219014;2227;66707;0
2010;424,00;697;782;0;3507;307;591;0;4723;11140;0;58461;896;11530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;523;533;0;1094;0;1543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5943;12455;0;63062;1203;13664;0
2010;298,00;315;825;0;2754;40;358;0;4552;20195;382;38653;374;17427;0;1869;3042;0;8789;604;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;189;0;517;0;633;0;0;0;0;0;0;0;0;15;470;0;12860;0;101;0;"Otros";0;0;0;0;0;0;0;6825;24721;382;63573;1018;18628;0
2010;594,00;2336;3269;0;30532;1230;7756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2336;3269;0;30532;1230;7756;0
2010;237,00;50;118;0;0;0;39;0;366;2257;0;0;0;2190;0;1439;22752;6255;2191;0;14974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;76;0;0;0;465;0;0;0;0;0;0;0;0;8;52;0;0;0;179;0;"Otros";0;0;0;0;0;0;0;1876;25255;6255;2191;0;17847;0
2010;16,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;8162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;65;8162;0;0;0;0;0
2010;768,00;1;3;0;262;0;27;0;4;35;0;276;0;290;0;1954;24144;5425;33993;969;11609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;98;0;24;0;0;0;0;0;0;0;0;13;52;0;288;0;13;0;"Otros";0;0;0;0;0;0;0;1974;24239;5425;34917;969;11963;0
2010;617,00;47;202;6;2407;29;981;0;282;1389;32;1021;36;1094;0;7528;40855;3518;130491;3477;63847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;98;0;112;4;1032;0;0;0;0;0;0;0;0;45;250;0;1168;11;1290;0;"Otros";0;0;0;0;0;0;0;7931;42794;3556;135199;3557;68244;0
2010;297,00;562;1872;0;0;0;0;0;932;2067;0;32612;0;4317;0;0;0;0;0;0;0;0;560;2034;0;0;0;0;0;0;0;0;0;0;0;0;828;2717;0;4325;0;1590;0;0;0;0;0;0;0;0;4;20;0;310;0;728;0;"Otros";0;0;0;0;0;0;0;2886;8710;0;37247;0;6635;0
2010;105,00;15;6303;65;0;0;0;0;0;0;0;0;0;0;0;140;15813;1716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;155;22116;1781;0;0;0;0
2010;544,00;1;4;0;566;0;41;0;36;118;0;1376;0;864;0;4982;38120;3979;86199;1321;28460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;56;0;344;0;874;0;2;11;0;14;0;75;0;26;143;0;498;0;400;0;"Otros";0;0;0;0;0;0;0;5068;38452;3979;88997;1321;30714;0
2010;804,00;63;278;0;50;3;1282;0;92;522;43;1129;0;1267;0;6816;40390;1383;119514;3253;50285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;220;0;434;5;1104;0;0;0;0;0;0;0;0;52;526;0;2395;9;1078;0;"Otros";0;0;0;0;0;0;0;7056;41936;1426;123522;3270;55016;0
2010;470,00;7;14;0;36;2;311;0;225;354;0;1273;11;1889;0;1512;18801;702;25978;444;14325;77;0;0;0;0;0;0;0;0;0;3002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1744;19169;3704;27287;457;16525;77
2010;104,00;3;2425;0;0;0;0;0;5;60;0;0;0;0;0;1674;86283;3935;1480;0;3731;0;0;0;0;0;0;0;0;18;3535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1700;92303;3935;1480;0;3731;0
2010;20,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;16477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;30;16477;0;0;0;0;0
2010;550,00;2;2;0;619;1;161;0;188;707;0;2814;20;2658;0;5147;26401;0;90032;2176;38615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;50;0;622;0;676;0;0;0;0;0;0;0;0;51;290;0;3323;5;911;0;"Otros";0;0;0;0;0;0;0;5405;27450;0;97410;2202;43021;0
2010;112,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;8438;6039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;13;8438;6039;0;0;0;0
2010;818,00;30;8226;0;0;0;0;0;0;0;0;0;0;0;0;223;25904;5643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;253;34130;5643;0;0;0;0
2010;914,00;3;93;0;0;0;0;0;7;121;0;0;0;0;0;629;42862;9955;630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;639;43076;9955;630;0;0;0
2010;928,00;0;0;0;0;0;0;0;20;186;404;435;0;0;0;1229;11401;18270;37159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1249;11587;18674;37594;0;0;0
2010;964,00;0;0;0;0;0;13;0;22;99;2;9;0;103;0;8305;48581;11674;120736;2635;44492;0;0;0;0;0;0;0;0;0;0;7222;5408;0;0;0;7;10;0;0;0;176;0;0;0;0;0;0;0;0;4;21;0;0;0;915;0;"Otros";0;0;0;0;0;0;0;8338;48711;18898;126153;2635;45699;0
2010;1026,00;1;15;0;225;0;0;0;3;24;0;17;0;0;0;827;34567;3700;2562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;63;0;0;0;0;0;0;0;0;0;0;0;0;13;478;0;3;0;0;0;"Otros";0;0;0;0;0;0;0;846;35147;3700;2807;0;0;0
2010;738,00;104;749;6;360;2;984;0;82;549;23;587;12;1043;0;19426;149233;36662;404132;5987;135595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;518;0;396;2;1835;0;0;0;0;0;0;0;0;157;1146;0;35;2;3304;0;"Otros";29;202;0;57;5;229;0;19875;152397;36691;405567;6010;142990;0
2010;404,00;0;0;0;69;0;0;0;2;730;0;0;0;0;0;1098;57997;11817;17622;750;0;309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1100;58727;11817;17691;750;0;309
2010;274,00;359;982;359;613;981;122;0;1582;7772;1817;18253;1532;20838;0;27;111;0;43;5;0;0;2507;11207;1189;13285;1999;21137;0;0;0;0;0;0;0;0;105;265;0;278;182;550;0;0;0;0;0;0;0;0;23;104;0;135;16;613;0;"Otros";0;0;0;0;0;0;0;4603;20441;3365;32607;4715;43260;0
2010;270,00;327;1720;314;5582;380;3888;0;3051;16052;2937;52098;3555;36289;0;36;192;34;620;42;432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;382;68;1240;85;864;0;0;0;0;0;0;0;0;145;763;144;2482;170;1728;0;"Otros";0;0;0;0;0;0;0;3632;19109;3497;62022;4232;43201;0
2010;676,00;0;0;0;0;0;0;0;35;130;0;3;0;415;0;5061;29211;1657;89176;1723;54679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;118;0;0;0;539;0;25;88;0;4;1;120;0;17;99;0;0;0;457;0;"Otros";0;0;0;0;0;0;0;5159;29646;1657;89183;1724;56210;0
2010;709,00;14;52;0;50;2;277;0;108;486;0;47;1;603;0;8115;42298;17152;164525;2632;69630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;60;0;21;0;569;0;0;0;0;0;0;0;0;33;218;0;0;0;898;0;"Otros";0;0;0;0;0;0;0;8288;43114;17152;164643;2635;71977;0
2010;754,00;276;2229;0;226;0;3360;0;222;1838;0;253;0;1052;0;35954;265536;34249;536399;7704;226850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;1114;0;122;0;1937;0;21;180;0;174;0;513;0;376;4922;0;31;0;7031;0;"Otros";0;0;0;0;0;0;0;36981;275819;34249;537205;7704;240743;0
2010;997,00;6;7;0;5;0;203;0;2;2;0;2;0;177;0;2815;3427;1571;57518;1204;51600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;59;0;455;0;2;2;0;3;0;73;0;13;13;0;179;1;684;0;"Otros";0;0;0;0;0;0;0;2840;3454;1571;57766;1205;53192;0
2010;734,00;34;231;0;14;0;524;0;224;1099;0;63;0;803;0;20445;118331;18222;395664;2731;87271;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;29;0;6;0;581;0;0;0;0;0;0;0;0;98;588;0;0;0;1268;0;"Otros";0;0;0;0;0;0;0;20811;120278;18222;395747;2731;90447;249
2010;299,00;39;7513;6;392;9;34;0;278;732;149;34586;215;9171;0;147;331;30;777;678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;2;667;1;495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;468;8581;187;36422;903;9700;0
2010;645,00;106;14873;0;15616;11;0;0;331;1317;0;48862;650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;437;16190;0;64478;661;0;0
2010;17,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;35826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;8;35826;0;0;0;0;0
2010;1046,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;33817;3657;1105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;28;33817;3657;1105;0;0;0
