"año";"NCODI";"progAngioVasc_hosp";"urgeAngioVasc_hosp";"progAngioVasc_cma";"urgeAngioVasc_cma";"progAngioVasc_resto";"urgeAngioVasc_resto";"progAngioVasc_total";"urgeAngioVasc_total";"progCirCardio_hosp";"urgeCirCardio_hosp";"progCirCardio_cma";"urgeCirCardio_cma";"progCirCardio_resto";"urgeCirCardio_resto";"progCirCardio_total";"urgeCirCardio_total";"progCirGeneral_hosp";"urgeCirGeneral_hosp";"progCirGeneral_cma";"urgeCirGeneral_cma";"progCirGeneral_resto";"urgeCirGeneral_resto";"progCirGeneral_total";"urgeCirGeneral_total";"progMaxilo_hosp";"urgeMaxilo_hosp";"progMaxilo_cma";"urgeMaxilo_cma";"progMaxilo_resto";"urgeMaxilo_resto";"progMaxilo_total";"urgeMaxilo_total";"progCirPediat_hosp";"urgeCirPediat_hosp";"progCirPediat_cma";"urgeCirPediat_cma";"progCirPediat_resto";"urgeCirPediat_resto";"progCirPediat_total";"urgeCirPediat_total";"progPlastica_hosp";"urgePlastica_hosp";"progPlastica_cma";"urgePlastica_cma";"progPlastica_resto";"urgePlastica_resto";"progPlastica_total";"urgePlastica_total";"progToracica_hosp";"urgeToracica_hosp";"progToracica_cma";"urgeToracica_cma";"progToracica_resto";"urgeToracica_resto";"progToracica_total";"urgeToracica_total";"progDerma_hosp";"urgeDerma_hosp";"progDerma_cma";"urgeDerma_cma";"progDerma_resto";"urgeDerma_resto";"progDerma_total";"urgeDerma_total";"progGine_hosp";"urgeGine_hosp";"progGine_cma";"urgeGine_cma";"progGine_resto";"urgeGine_resto";"progGine_total";"urgeGine_total";"progCirNeuro_hosp";"urgeCirNeuro_hosp";"progCirNeuro_cma";"urgeCirNeuro_cma";"progCirNeuro_resto";"urgeCirNeuro_resto";"progCirNeuro_total";"urgeCirNeuro_total";"progOftalmo_hosp";"urgeOftalmo_hosp";"progOftalmo_cma";"urgeOftalmo_cma";"progOftalmo_resto";"urgeOftalmo_resto";"progOftalmo_total";"urgeOftalmo_total";"progORL_hosp";"urgeORL_hosp";"progORL_cma";"urgeORL_cma";"progORL_resto";"urgeORL_resto";"progORL_total";"urgeORL_total";"progTrauma_hosp";"urgeTrauma_hosp";"progTrauma_cma";"urgeTrauma_cma";"progTrauma_resto";"urgeTrauma_resto";"progTrauma_total";"urgeTrauma_total";"progUrolog_hosp";"urgeUrolog_hosp";"progUrolog_cma";"urgeUrolog_cma";"progUrolog_resto";"urgeUrolog_resto";"progUrolog_total";"urgeUrolog_total";"progOtrasCirugias_hosp";"urgeOtrasCirugias_hosp";"progOtrasCirugias_cma";"urgeOtrasCirugias_cma";"progOtrasCirugias_resto";"urgeOtrasCirugias_resto";"progOtrasCirugias_total";"urgeOtrasCirugias_total";"totalProg_hosp";"totalUrge_hosp";"totalProg_cma";"totalUrge_cma";"totalProg_resto";"totalUrge_resto";"total_programada";"total_urgente"
2010;521,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;6;0;0;126;2;196;8;5;0;0;0;8;0;13;0;0;0;0;0;0;0;0;0;59;0;0;0;29;0;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;2;0;0;5;2;35;4;845;62;0;0;200;102;1045;164;1;3;0;0;0;0;1;3;9;5;485;0;7;6;501;11;1019;78;485;0;375;112;1879;190
2010;524,00;17;4;14;0;1;2;32;6;68;5;1;0;22;3;91;8;857;67;94;0;91;4;1042;71;3;1;5;0;311;1;319;2;122;0;0;0;2;0;124;0;101;7;11;0;197;0;309;7;87;17;0;0;3;5;90;22;0;0;0;0;42;0;42;0;463;41;43;0;21;0;527;41;196;29;1;0;74;1;271;30;7;0;2;0;660;1;669;1;333;3;20;0;3;0;356;3;1135;484;182;0;57;14;1374;498;247;5;19;0;235;7;501;12;417;50;114;0;506;31;1037;81;4053;713;506;0;2225;69;6784;782
2010;432,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;74;0;101;0;188;0;3;0;7;0;0;0;10;0;0;0;0;0;0;0;0;0;11;0;32;0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;124;0;0;0;125;0;14;0;1;0;0;0;15;0;217;0;47;0;0;0;264;0;0;0;8;0;0;0;8;0;1;0;47;0;0;0;48;0;261;0;340;0;101;0;702;0
2010;19,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;0;0;0;7;0;128;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;34;0;286;78;0;0;0;0;286;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;23;0;0;0;7;0;30;0;0;0;0;0;0;0;0;0;448;78;0;0;51;0;499;78
2010;620,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;457;141;0;0;197;14;654;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;540;1;540;2;126;181;0;0;107;1;233;182;0;0;0;0;0;0;0;0;69;0;0;0;584;7;653;7;61;0;0;0;21;1;82;1;512;57;0;0;181;40;693;97;221;34;0;0;270;8;491;42;0;0;0;0;0;0;0;0;1446;414;0;0;1900;72;3346;486
2010;384,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;0;0;0;48;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;1;0;0;2;0;189;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;165;1;0;0;25;0;190;1;117;0;0;0;1;0;118;0;35;0;0;0;7;0;42;0;599;2;0;0;83;0;682;2
2010;484,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1204;7;333;0;0;0;1537;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229;0;328;0;0;0;557;0;0;0;0;0;0;0;0;0;83;1;541;0;0;0;624;1;521;2;251;0;0;0;772;2;411;1;28;0;0;0;439;1;387;2;247;0;0;0;634;2;0;0;0;0;0;0;0;0;2835;13;1728;0;0;0;4563;13
2010;554,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;562;691;846;0;528;60;1936;751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;1386;3;1387;10;267;657;59;0;77;1;403;658;0;0;0;0;0;0;0;0;8;4;1590;0;15;4;1613;8;228;22;177;0;103;3;508;25;1188;274;315;0;113;38;1616;312;420;20;181;0;733;5;1334;25;0;0;0;0;0;0;0;0;2674;1675;3168;0;2955;114;8797;1789
2010;209,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;294;25;231;0;575;37;1100;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;7;0;1;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;3;0;0;0;4;0;7;0;446;7;16;0;59;4;521;11;16;0;0;0;46;0;62;0;11;1;0;0;14;0;25;1;800;33;254;0;701;41;1755;74
2010;707,00;404;276;4;0;875;34;1283;310;361;81;0;0;5;4;366;85;1334;765;3268;7;301;100;4903;872;201;11;517;0;61;1;779;12;325;90;488;0;6;1;819;91;250;4;0;0;316;3;566;7;0;0;0;0;0;0;0;0;3;0;0;0;2199;1;2202;1;684;1520;415;0;160;18;1259;1538;679;265;0;0;54;10;733;275;203;38;1432;0;1197;17;2832;55;357;80;613;0;188;10;1158;90;1897;237;1982;0;144;106;4023;343;637;172;325;1;108;41;1070;214;258;49;869;0;16;12;1143;61;7593;3588;9913;8;5630;358;23136;3954
2010;395,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;17;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;4;0;0;0;0;42;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;311;36;0;0;0;0;311;36;0;0;0;0;0;0;0;0;10;0;0;0;144;0;154;0;382;41;0;0;144;0;526;41
2010;969,00;9;0;15;0;891;0;915;0;0;0;0;0;0;0;0;0;505;17;93;0;1468;1;2066;18;2;0;4;0;3;0;9;0;245;0;0;0;2;0;247;0;107;2;49;0;47;0;203;2;1;1;0;0;0;0;1;1;0;0;0;0;100;0;100;0;132;2;3;0;2;0;137;2;164;3;0;0;12;0;176;3;3;0;158;1;272;1;433;2;242;2;2;0;20;0;264;2;1262;20;130;0;346;2;1738;22;158;4;5;0;676;0;839;4;1;0;13;0;220;0;234;0;2831;51;472;1;4059;4;7362;56
2010;1052,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;739,00;263;147;139;0;0;13;402;160;603;171;0;0;0;4;603;175;1492;918;411;0;711;75;2614;993;556;30;415;0;0;11;971;41;772;731;291;0;0;9;1063;740;1046;89;255;0;0;39;1301;128;298;49;2;0;0;2;300;51;1;0;0;0;321;2;322;2;973;1610;4402;0;0;30;5375;1640;598;315;1;0;0;33;599;348;128;18;2046;0;1308;60;3482;78;779;86;451;0;46;16;1276;102;3285;400;784;0;0;71;4069;471;1041;69;610;0;121;43;1772;112;1280;280;323;0;580;48;2183;328;13115;4913;10130;0;3087;456;26332;5369
2010;613,00;278;185;213;0;9;4;500;189;0;0;0;0;0;0;0;0;1190;730;718;0;866;69;2774;799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2633;89;2633;90;492;566;1002;0;6;56;1500;622;0;0;0;0;0;0;0;0;275;58;2366;0;1;25;2642;83;796;48;308;0;13;4;1117;52;1719;355;604;0;212;41;2535;396;968;65;98;0;893;6;1959;71;0;0;58;0;0;0;58;0;5718;2008;5367;0;4633;294;15718;2302
2010;593,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2244;1363;684;0;1252;428;4180;1791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2424;21;168;0;2416;19;5008;40;400;27;0;0;0;2;400;29;0;0;0;0;0;0;0;0;333;8;906;0;175;5;1414;13;453;63;459;0;50;13;962;76;894;43;211;0;2;13;1107;56;790;89;10;0;224;17;1024;106;0;0;0;0;0;0;0;0;7538;1614;2438;0;4119;497;14095;2111
2010;704,00;0;0;0;0;0;0;0;0;610;188;24;0;14;1;648;189;1219;738;277;0;117;31;1613;769;279;32;1170;0;2;157;1451;189;209;32;50;0;3;2;262;34;181;1;248;0;4;3;433;4;395;32;3;0;0;1;398;33;0;89;2658;0;780;649;3438;738;492;734;1439;0;3;186;1934;920;425;177;109;0;0;8;534;185;95;15;1199;0;0;9;1294;24;510;62;252;0;63;7;825;69;1694;149;68;0;9;56;1771;205;720;68;127;0;9;1;856;69;0;0;0;0;0;0;0;0;6829;2317;7624;0;1004;1111;15457;3428
2010;493,00;55;0;25;0;0;0;80;0;0;0;0;0;0;0;0;0;466;0;891;0;1524;0;2881;0;25;0;310;0;0;0;335;0;0;0;0;0;0;0;0;0;173;0;267;0;327;0;767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3303;0;376;0;3679;0;98;0;22;0;0;0;120;0;421;0;902;0;288;0;1611;0;110;0;897;0;3;0;1010;0;0;0;136;0;0;0;136;0;1348;0;6753;0;2518;0;10619;0
2010;686,00;263;53;187;0;11;3;461;56;548;76;4;0;1;0;553;76;1520;983;1172;20;692;896;3384;1899;242;2;3858;0;453;0;4553;2;7;2;92;0;0;0;99;2;268;3;177;0;172;0;617;3;224;71;32;1;0;4;256;76;18;0;0;0;4630;3;4648;3;581;649;140;0;0;0;721;649;475;78;25;0;0;2;500;80;5;0;3389;2;157;1;3551;3;790;41;558;0;10;15;1358;56;1981;237;847;5;1;17;2829;259;643;24;312;1;217;0;1172;25;0;0;0;0;0;0;0;0;7565;2219;10793;29;6344;941;24702;3189
2010;257,00;304;6;8;0;0;0;312;6;108;2;0;0;0;0;108;2;1240;43;313;1;0;0;1553;44;246;0;69;0;0;0;315;0;151;6;75;0;0;0;226;6;345;0;142;1;0;0;487;1;53;3;21;0;0;0;74;3;107;0;0;0;0;0;107;0;2463;41;302;0;0;0;2765;41;9;0;139;0;0;0;148;0;140;1;1211;0;0;0;1351;1;728;3;140;0;0;0;868;3;2129;29;813;0;0;0;2942;29;567;4;248;1;0;0;815;5;443;5;52;0;0;0;495;5;9033;143;3533;3;0;0;12566;146
2010;494,00;766;0;0;0;43;0;809;0;0;0;0;0;0;0;0;0;476;0;0;0;69;0;545;0;1321;0;0;0;0;0;1321;0;0;0;0;0;0;0;0;0;141;0;0;0;8;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;63;0;0;0;0;0;0;0;0;0;263;0;0;0;3;0;266;0;2551;0;0;0;341;0;2892;0;203;0;0;0;0;0;203;0;1665;0;0;0;90;0;1755;0;113;0;0;0;75;0;188;0;21;0;0;0;95;0;116;0;7520;0;0;0;787;0;8307;0
2010;681,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1359;65;0;0;34;5;1393;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;1;0;0;25;1;129;2;119;10;0;0;53;1;172;11;424;0;0;0;620;5;1044;5;592;16;0;0;45;5;637;21;10;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;374;10;0;0;60;0;434;10;65;1;0;0;14;0;79;1;758;18;0;0;28;1;786;19;314;10;0;0;472;8;786;18;4119;131;0;0;1351;26;5470;157
2010;286,00;0;0;0;0;0;0;0;0;47;14;19;0;9;0;75;14;673;44;19;0;653;0;1345;44;0;0;0;0;0;0;0;0;32;5;1;0;38;0;71;5;334;2;4;0;344;0;682;2;62;7;0;0;30;0;92;7;0;0;0;0;0;0;0;0;323;30;7;0;465;0;795;30;118;5;0;0;94;0;212;5;19;1;18;0;709;0;746;1;302;5;1;0;70;0;373;5;1312;146;1;0;222;0;1535;146;435;19;3;0;536;0;974;19;770;458;0;0;1181;0;1951;458;4427;736;73;0;4351;0;8851;736
2010;255,00;28;22;481;0;10;0;519;22;248;0;0;0;0;0;248;0;787;293;726;0;307;0;1820;293;198;13;319;0;379;0;896;13;0;0;0;0;0;0;0;0;699;6;547;0;641;5;1887;11;42;5;0;0;2;0;44;5;5;0;0;0;200;0;205;0;202;7;82;0;40;0;324;7;36;18;0;0;1;0;37;18;4;0;355;0;1410;0;1769;0;346;15;309;0;66;0;721;15;1947;6;1072;0;631;0;3650;6;163;47;96;0;218;0;477;47;1318;103;127;0;151;0;1596;103;6023;535;4114;0;4056;5;14193;540
2010;79,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;81,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;688,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;908;489;179;0;646;77;1733;566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1177;2;1177;2;292;116;231;0;0;0;523;116;0;0;0;0;0;0;0;0;141;2;641;0;315;8;1097;10;362;12;318;0;8;1;688;13;711;551;504;0;113;317;1328;868;400;54;0;0;189;4;589;58;0;0;0;0;0;0;0;0;2814;1224;1873;0;2448;409;7135;1633
2010;531,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;831;547;605;0;284;23;1720;570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1148;0;1148;0;292;364;119;0;13;1;424;365;0;0;0;0;0;0;0;0;203;4;1083;0;221;7;1507;11;420;31;147;0;134;12;701;43;1170;148;549;0;17;26;1736;174;337;62;99;0;247;4;683;66;1;0;153;0;0;0;154;0;3254;1156;2755;0;2064;73;8073;1229
2010;514,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;279;52;54;0;237;23;570;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;0;164;0;115;224;85;0;0;3;200;227;0;0;0;0;0;0;0;0;1;0;765;0;0;2;766;2;45;0;143;0;0;2;188;2;365;25;390;0;1;23;756;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;805;301;1437;0;402;53;2644;354
2010;499,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;299;7;0;0;12;1;311;8;6;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;647;284;0;0;30;0;677;284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;0;0;0;0;79;0;170;4;0;0;1;0;171;4;10;13;0;0;92;0;102;13;30;0;0;0;1;0;31;0;3466;243;0;0;257;3;3723;246;7;2;0;0;1;0;8;2;271;2;0;0;148;0;419;2;4985;555;0;0;542;4;5527;559
2010;532,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;923;542;572;0;549;56;2044;598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1937;0;1937;0;238;506;231;0;0;2;469;508;0;0;0;0;0;0;0;0;21;1;881;0;124;0;1026;1;318;2;165;0;86;0;569;2;1040;134;759;0;7;39;1806;173;328;38;142;0;236;2;706;40;0;0;0;0;0;0;0;0;2868;1223;2750;0;2939;99;8557;1322
2010;190,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;598,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;304;183;197;4;176;33;677;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;1;82;1;72;42;41;1;2;2;115;45;0;0;0;0;0;0;0;0;3;0;313;0;33;6;349;6;47;5;16;0;25;0;88;5;332;119;475;1;48;30;855;150;98;16;47;0;235;8;380;24;0;101;0;0;0;1;0;102;856;466;1089;6;601;81;2546;553
2010;260,00;96;5;0;0;90;0;186;5;95;18;0;0;0;0;95;18;1401;276;0;0;403;0;1804;276;117;4;0;0;156;0;273;4;20;16;0;0;8;0;28;16;1710;14;0;0;1824;0;3534;14;86;26;0;0;14;0;100;26;0;0;0;0;0;0;0;0;7921;241;0;0;854;1;8775;242;741;29;0;0;41;0;782;29;42;0;0;0;975;0;1017;0;398;17;0;0;80;0;478;17;2535;534;0;0;1099;0;3634;534;502;22;0;0;626;0;1128;22;8;7;0;0;3;0;11;7;15672;1209;0;0;6173;1;21845;1210
2010;838,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;16;0;0;0;0;125;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;1;0;0;0;0;34;1;80;27;0;0;0;0;80;27;25;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;264;44;0;0;0;0;264;44
2010;839,00;17;0;1;0;0;0;18;0;0;0;0;0;0;0;0;0;208;0;3;0;233;0;444;0;8;0;5;0;35;0;48;0;0;0;0;0;0;0;0;0;115;0;50;0;20;0;185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;1;0;34;0;41;0;17;0;0;0;0;0;17;0;645;0;127;0;81;0;853;0;16;0;6;0;12;0;34;0;762;0;16;0;5;0;783;0;14;0;2;0;211;0;227;0;2;0;1;0;27;0;30;0;1810;0;212;0;658;0;2680;0
2010;851,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;0;68;0;8;0;245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;0;68;0;8;0;245;0
2010;852,00;234;105;332;0;66;0;632;105;159;14;1;0;0;0;160;14;1201;612;1097;7;351;1;2649;620;180;11;1559;2;82;1;1821;14;38;55;34;0;8;0;80;55;208;8;504;1;128;1;840;10;174;13;1;0;0;0;175;13;2;0;27;0;2048;1;2077;1;489;720;422;77;0;1;911;798;326;41;1;0;0;0;327;41;94;9;2854;11;226;10;3174;30;573;25;355;1;23;0;951;26;1898;221;1338;10;72;7;3308;238;1203;36;135;0;498;1;1836;37;10;0;78;0;0;0;88;0;6789;1870;8738;109;3502;23;19029;2002
2010;988,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;1056,00;83;13;349;0;7;0;439;13;0;0;0;0;0;0;0;0;803;296;860;0;729;0;2392;296;0;0;14;0;27;0;41;0;0;0;26;0;2;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;55;0;673;0;730;0;455;6;158;0;0;0;613;6;0;0;0;0;0;0;0;0;22;2;1359;0;444;0;1825;2;375;18;441;0;128;0;944;18;1053;70;968;0;0;0;2021;70;356;15;137;0;5;0;498;15;353;309;0;0;660;0;1013;309;3502;729;4367;0;2675;0;10544;729
2010;644,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1405;517;62;4;378;17;1845;538;444;51;39;2;1486;2;1969;55;0;0;0;0;0;0;0;0;457;143;647;5;1103;11;2207;159;0;0;0;0;0;0;0;0;0;0;0;0;1350;0;1350;0;686;215;533;2;1059;31;2278;248;164;103;1;1;0;0;165;104;98;27;2069;16;213;1;2380;44;1010;33;138;1;53;3;1201;37;1723;156;438;4;23;10;2184;170;908;38;4;0;1143;6;2055;44;92;745;57;0;1814;7;1963;752;6987;2028;3988;35;8622;88;19597;2151
2010;752,00;1054;227;698;0;0;13;1752;240;526;81;9;0;0;1;535;82;1200;650;826;0;0;24;2026;674;0;0;0;0;0;0;0;0;331;86;25;0;0;1;356;87;0;0;0;0;0;0;0;0;440;90;0;0;0;4;440;94;25;0;2321;0;236;0;2582;0;489;1189;449;0;0;15;938;1204;372;85;11;0;0;3;383;88;357;16;2217;0;0;3;2574;19;640;36;226;0;95;4;961;40;1788;312;827;0;0;43;2615;355;910;54;345;0;471;27;1726;81;311;111;492;0;10760;4;11563;115;8443;2937;8446;0;11562;142;28451;3079
2010;238,00;525;5;216;12;0;0;741;17;65;23;14;0;0;0;79;23;26;1;8;0;0;0;34;1;8;0;3;16;0;0;11;16;0;0;0;0;0;0;0;0;29;0;29;0;5;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;2;16;5;0;0;47;7;1160;36;1424;52;8;2;2592;90;43;5;0;15;0;0;43;20;0;0;0;0;0;0;0;0;1891;72;1710;102;13;2;3614;176
2010;325,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;622,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;369;211;224;18;6;0;599;229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;177;127;1;33;3;323;181;0;0;0;0;0;0;0;0;9;0;538;4;75;0;622;4;129;2;1;2;1;0;131;4;426;64;106;13;35;5;567;82;179;10;59;2;85;1;323;13;0;0;0;0;0;0;0;0;1275;464;1055;40;235;9;2565;513
2010;879,00;8;0;8;0;0;0;16;0;0;0;0;0;0;0;0;0;342;0;2;0;0;0;344;0;20;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;80;0;168;0;0;0;248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;343;0;27;0;0;0;370;0;0;0;0;0;0;0;0;0;8;0;151;0;0;0;159;0;198;0;0;0;0;0;198;0;725;0;125;0;0;0;850;0;271;0;403;0;0;0;674;0;5;0;3;0;0;0;8;0;2000;0;887;0;0;0;2887;0
