"año";"NCODI";"60_totalCompra";"600_producFarma";"601_materialSani";"601_1_implantes";"601_2_restoMateriaSani";"606_servContratado";"607_trabajoContratado";"60X_restoCompras";"61_variaExistencias";"62_servExteriores";"628_sumistro";"62X_restoServiExter";"64_gastoPersonal";"640_sueldos";"641_indemnizacion";"642_SegSocEmpresa";"643_649_OtrGasSocial";"68_dotaAmortizacion";"69_perdidaDeterioro";"6X_restoGasto";"tot_compraGasto"
2010;646,00;27449583;23407110;1860691;716360;1144331;649579;806173;726030;7918;735594;217017;518577;20045363;16602355;0;3440170;2838;0;0;0;48238458
2010;536,00;3800028;664289;1417849;444653;973196;398833;1219223;99834;0;1012319;392847;619472;11248811;9265063;15990;1966245;1513;0;0;6079;16067237
2010;242,00;765451;251276;317661;69010;248651;156059;0;40455;-16877;1996913;60174;1936739;1869451;1472137;0;385386;11928;175663;156035;203207;5149843
2010;490,00;5006663;2181826;2264862;1291554;973308;355959;9508;194508;-15055;2421311;303503;2117808;15569822;12455637;8105;3106080;0;0;0;60067;23042808
2010;500,00;12984400;2603360;2387361;615162;1772199;5619958;1985079;388642;0;1298448;396066;902382;7342376;5797809;102424;1420070;22073;838316;140847;1057684;23662071
2010;206,00;3318689;92246;696642;307585;389057;2222729;112015;195057;-32798;539776;61151;478625;2232295;1738604;10256;476982;6453;261636;89825;510744;6920167
2010;58,00;77162;20880;3958;0;3958;2823;1050;48451;0;141344;22558;118786;660462;523378;0;137084;0;29696;0;131424;1040088
2010;572,00;28803396;11390277;10728269;2848085;7880184;677387;5483922;523541;421876;2594016;1400853;1193163;66606078;53989122;0;12546474;70482;1007506;0;56277;99489149
2010;180,00;1178420;138423;312372;0;312372;157532;416310;153783;10674;868155;89637;778518;3825542;2939292;7461;853365;25424;177198;0;1828;6061817
2010;549,00;6338969;1420477;2601496;517890;2083606;292948;1628591;395457;-80563;689123;251260;437863;17075886;13824721;0;3250465;700;127879;0;18803;24170097
2010;582,00;7587601;2543291;3364879;1118624;2246255;0;1315294;364137;33312;1705228;288430;1416798;22751265;18554305;0;4196960;0;185558;0;18988;32281952
2010;743,00;29959484;15484730;8961252;8542868;418384;2539693;2574133;399676;11196828;7435797;1686076;5749721;107187512;86784738;0;20103301;299473;529672;0;173742;156483035
2010;795,00;4061772;313511;2291809;941738;1350071;676415;403807;376230;1556;632430;212394;420036;9271076;7177425;2212;2067147;24292;647856;0;177518;14792208
2010;269,00;265582;50185;108955;8000;100955;0;6850;99592;628;407093;36895;370198;643067;489637;0;152706;724;58170;0;2326;1376866
2010;634,00;7740761;1151040;3063252;793679;2269573;529981;2630792;365696;-15587;1532280;438056;1094224;21697763;17653405;66180;3978178;0;2113216;224517;6745;33299695
2010;1,00;695000;280000;91000;0;91000;15000;0;309000;-2000;1747000;50000;1697000;1954000;1557000;12000;385000;0;80000;0;128000;4602000
2010;717,00;11291796;5409024;3709879;1525990;2183889;0;2136624;36269;112593;2836400;994522;1841878;44721737;36454256;0;8181940;85541;293091;0;55938;59311555
2010;373,00;528395;273823;157365;0;157365;0;97207;0;-12360;1410882;182432;1228450;4592169;3524062;0;1031608;36499;189982;34118;5044;6748230
2010;535,00;11913433;4304670;4799184;1984845;2814339;299080;1947588;562911;-150154;1061166;290915;770251;35152763;28576756;0;6464463;111544;0;0;0;47977208
2010;824,00;144495422;56555305;62695921;21882848;40813073;6349223;14672991;4221982;395679;17127311;5761729;11365582;264327255;212022315;0;51134510;1170430;0;0;647859;426993526
2010;888,00;6831155;1147162;3190355;809280;2381075;693381;1477424;322833;46840;1320770;218358;1102412;16240752;13136842;9619;3093271;1020;535157;23265;375519;25373458
2010;902,00;64320;1346;2972;0;2972;11953;22860;25189;74;75834;5431;70403;302761;238843;56;62561;1301;15388;93;6550;465020
2010;968,00;73394;0;0;0;0;0;11425;61969;0;454757;39138;415619;279301;224097;3547;51090;567;88581;2030;50099;948162
2010;346,00;1597881;262541;37972;0;37972;41848;1125050;130470;0;440687;238690;201997;3624183;2748973;10720;812093;52397;286138;4875;268933;6222697
2010;27,00;4538854;596790;71034;0;71034;0;3543324;327706;6800;1283403;400875;882528;8228700;6265967;11706;1811755;139272;1168132;3709;107835;15337433
2010;165,00;1000141;443;186636;34219;152417;0;779994;33068;228105;442211;45242;396969;808555;621266;0;180886;6403;107576;0;39152;2625740
2010;956,00;23315004;7949712;12759153;3922282;8836871;1021217;0;1584922;-128288;7071276;2144666;4926610;78783785;65292336;0;13133096;358353;0;0;2216004;111257781
2010;413,00;854934;115648;49904;0;49904;92115;377541;219726;0;123162;54735;68427;2259105;1714936;0;539172;4997;0;0;0;3237201
2010;149,00;1458724;288474;92430;0;92430;696304;235876;145640;21500;116566;84970;31596;1150697;888195;18674;231328;12500;259418;0;0;3006905
2010;612,00;9510081;1255677;2049323;764796;1284527;4325658;1668818;210605;115000;1347326;385142;962184;10048683;7812272;18500;2169166;48745;1314754;0;129303;22465147
2010;559,00;2212608;361294;1164553;545176;619377;0;533484;153277;29794;2781047;126018;2655029;2722752;2170265;61067;480156;11264;367454;0;180189;8293844
2010;7,00;2031965;1225144;85755;0;85755;0;650830;70236;-27245;1825982;482707;1343275;2614702;2001906;39675;534159;38962;246495;0;285012;6976911
2010;283,00;17351367;1726073;3322871;3311688;11183;11036761;1099239;166423;7244;2447083;313189;2133894;8131187;6472910;39893;1568916;49468;710134;368325;723043;29738383
2010;37,00;130548;32935;1485;0;1485;0;25600;70528;1025;212710;31645;181065;473318;370631;0;102687;0;27792;0;125316;970709
2010;153,00;15693465;1010228;3628097;1414349;2213748;9795319;1216443;43378;8655;2494440;288206;2206234;5969522;4629222;7036;1293454;39810;1027185;585469;1017629;26796365
2010;547,00;22546937;9653259;6092441;1343511;4748930;0;4933027;1868210;-29270;1702321;751448;950873;62090936;50599641;0;11441547;49748;0;0;32467;86343391
2010;397,00;1266311;323479;446263;0;446263;0;208862;287707;0;562009;233391;328618;7813271;6033284;0;1779987;0;0;0;0;9641591
2010;556,00;12345759;3584916;4251361;527395;3723966;514150;2596053;1399279;0;1560717;824398;736319;43868947;34210803;0;9655204;2940;0;0;10225;57785648
2010;42,00;189873;55517;13880;0;13880;0;0;120476;311;378925;71787;307138;1458370;1142006;55578;260786;0;37567;0;0;2065046
2010;31,00;1132191;25795;108311;0;108311;0;576451;421634;6064;871477;106384;765093;3735390;2808252;82694;813174;31270;250763;0;46630;6042515
2010;740,00;113176611;44125461;37522350;10265884;27256466;7145171;12508944;11874685;-1302335;8098428;3059186;5039242;236243034;187762064;0;48196642;284328;0;0;143837;356359575
2010;217,00;2098235;399059;933583;739318;194265;216814;563395;-14616;-1936;3325938;197081;3128857;5622104;4638590;51532;1140319;-208337;330815;57272;3298149;14730577
2010;863,00;690039;139926;356492;133277;223215;137400;30243;25978;20649;906876;144922;761954;3187971;2513963;2752;665576;5680;287025;76949;1567999;6737508
2010;889,00;112061378;38147924;41341565;13874253;27467312;13073078;12212409;7286402;1907166;8485061;3182242;5302819;174494377;139788628;0;34381829;323920;4343031;0;152457;301443470
2010;984,00;7459825;782216;2183017;1309810;873207;0;4420762;73830;508992;1932822;420686;1512136;7124653;5628091;21606;1424884;50072;1562968;358261;334221;19281742
2010;34,00;382668;26065;36695;0;36695;23696;284248;11964;0;198820;47494;151326;603719;471666;0;130053;2000;14253;0;23095;1222555
2010;791,00;7439290;1189889;2749495;1690805;1058690;2136599;1282641;80666;0;2316522;332862;1983660;11279366;9495238;44339;1737046;2743;927822;299231;1155663;23417894
2010;181,00;7439290;1189889;2749495;1690805;1058690;2136599;1282641;80666;0;2316522;332862;1983660;11279366;9495238;44339;1737046;2743;927822;299231;1155663;23417894
2010;430,00;481903;159554;234851;118580;116271;0;9868;77630;-3385;498123;358708;139415;1963235;1551675;2451;369106;40003;167044;0;0;3106920
2010;715,00;28219823;14107705;8580158;3446242;5133916;1350607;2395915;1785438;-66043;4951089;893412;4057677;66531169;53153565;476666;12350615;550323;3143006;3755346;601891;107136281
2010;521,00;2051297;136748;373018;147073;225945;1370394;45061;126076;-24593;406370;44958;361412;2294137;1830582;0;463555;0;138780;214872;349336;5430199
2010;524,00;8850398;1638840;3243554;1605506;1638048;2541319;828074;598611;96200;2019300;652857;1366443;11422409;8977321;36933;2343132;65023;1032923;50155;398045;23869430
2010;432,00;623080;35439;93087;21467;71620;244708;210723;39123;1400;309532;32076;277456;914415;744288;1233;168454;440;68898;118584;285938;2321847
2010;19,00;164754;26702;53783;0;53783;0;19330;64939;3318;586663;57132;529531;431429;342743;0;88686;0;44863;0;14274;1245301
2010;25,00;374644;16620;1559;0;1559;259426;8741;88298;0;167732;27393;140339;504681;397609;0;104583;2489;11325;0;46942;1105324
2010;26,00;461429;90155;5642;;5642;150395;7821;207416;;417913;79015;338898;963767;758932;;196567;8268;48494;;74149;1965752
2010;890,00;56521221;26179628;18713543;4141604;14571939;1061167;8745701;1821182;0;2574185;2574185;0;120841277;99881350;38236;20760729;160962;0;0;3330458;183267141
2010;904,00;5592555;1101664;2116437;477060;1639377;479638;1705933;188883;0;1281059;447253;833806;17369389;14410646;0;2950241;8502;0;0;4113;24247116
2010;957,00;124147484;56286101;38446204;9535042;28911162;4564974;17110894;7739311;0;10569854;3577285;6992569;216679569;178674727;0;37380039;624803;0;0;114029;351510936
2010;939,00;90913528;37663196;42631393;12147342;30484051;0;7961137;2657802;395554;21662321;2717548;18944773;191777398;155553093;0;35747521;476784;0;0;479748;305228549
2010;236,00;6315651;1567105;1582297;0;1582297;0;3038635;127614;646;884247;325586;558661;7342394;5856553;0;1465272;20569;348583;0;927821;15819342
2010;735,00;101861215;47210252;30231043;30231043;0;8304370;10986587;5128963;0;10947290;5578652;5368638;214460608;163999517;3898081;42806120;3756890;0;0;0;327269113
2010;146,00;2457132;757182;345825;0;345825;0;691067;663058;945191;639206;491971;147235;14556247;11517786;0;3028728;9733;156594;0;475;18754845
2010;363,00;5390781;408482;2778857;1167980;1610877;651269;1239494;312679;-187470;1076953;267177;809776;10858161;8471809;69656;2176696;140000;1075563;69014;299936;18582938
2010;187,00;8142981;952152;4751038;;4751038;1203400;1443318;-206927;-110059;1041578;338722;702856;11471156;9265574;17628;2044276;143678;1064307;0;2566221;24176184
2010;265,00;3161989;380414;618584;230648;387936;1851221;297228;14542;7861;339701;323182;16519;2662685;2029208;3100;592253;38124;676955;0;45271;6894462
2010;295,00;3437414;264962;884256;397830;486426;;2207183;81013;-24793;1255319;380573;874746;4320396;3362620;13119;944657;0;1319650;;947294;11255280
2010;496,00;7427205;1304007;4727363;1854704;2872659;62254;936441;397140;-42285;8698474;362556;8335918;12166603;9731500;5666;2441496;-12059;755275;171501;11572414;40749187
2010;77,00;587885;157292;126712;0;126712;0;130760;173121;59702;115807;80741;35066;3817691;3002242;0;813807;1642;15647;0;154;4596886
2010;391,00;1070521;140081;317182;292246;24936;0;569458;43800;0;518166;37466;480700;990287;739988;37243;213056;0;195411;0;235141;3009526
2010;63,00;188691;6435;48948;0;48948;0;42100;91208;0;266155;66217;199938;728972;558784;0;167445;2743;43023;0;2393;1229234
2010;240,00;5740583;1103560;3331539;3235464;96075;27644;981760;296080;-14383;2449326;228640;2220686;8640557;6935511;4010;1727412;-26376;921817;4798;4538122;22280820
2010;448,00;1978833;289591;1368654;0;1368654;97561;223027;0;0;1082697;187804;894893;13759566;11220567;0;2535097;3902;0;91719;48615;16961430
2010;151,00;661819;212756;181436;;181436;;17549;250078;;89186;73601;15585;5646926;4299223;0;1347703;;;;;6397931
2010;425,00;1621627;143809;541618;39207;502411;139327;639867;157006;0;302286;148047;154239;7784779;6333437;81784;1366837;2721;0;0;0;9708692
2010;300,00;3380436;138721;633865;221500;412365;2589100;;18750;7025;1125700;250400;875300;3596016;2795572;78000;717884;4560;497200;;65500;8671877
2010;339,00;6403736;1462260;4540083;0;4540083;14145;512336;-125088;60532;3474914;297371;3177543;7392002;6157183;6666;1561407;-333254;1026283;83725;7055526;25496718
2010;826,00;932084;6673;3488;3488;0;81110;57244;783569;0;1578236;185267;1392969;1815461;1416717;27300;346600;24844;90880;8140;82854;4507655
2010;874,00;15946719;8177932;7013497;1507629;5505868;0;242488;512802;561854;5165847;765399;4400448;46547415;37541592;0;9003139;2684;1263748;0;88438;69574021
2010;905,00;93171790;41045658;41455603;11501230;29954373;0;6132745;4537784;3081052;9784761;2402007;7382754;189414646;147774329;0;41048777;591540;4767123;0;788643;301008015
2010;736,00;137765150;53871737;52118555;14820763;37297792;6190819;24756581;827458;-512394;15718597;4808737;10909860;212098652;169320905;0;42291267;486480;5798647;0;0;370868652
2010;459,00;792200;35560;234607;0;234607;0;277896;244137;0;317685;33316;284369;2446823;1866227;0;503109;77487;217424;0;131860;3905992
2010;320,00;3633538;246292;445326;52735;392591;1473912;1387608;80400;-18402;628395;183629;444766;4825553;3535348;0;1012648;277557;475601;4518;37644;9586847
2010;45,00;2408140;424097;109432;0;109432;0;916465;958146;0;701280;273437;427843;6439323;4905263;21044;1449790;63226;448568;0;498654;10495965
2010;292,00;353030;157500;7500;0;7500;53750;69000;65280;100;19404;10500;8904;978268;746157;2815;225346;3950;0;0;0;1350802
2010;618,00;10849807;2837935;3986886;1352781;2634105;324203;3094143;606640;0;1761001;589385;1171616;27559401;21988207;0;5554592;16602;0;0;0;40170209
2010;463,00;25510529;12525153;6629738;1469267;5160471;953031;5001332;401275;120000;3947607;1713824;2233783;44921209;35893409;69465;8882439;75896;;;;74499345
2010;891,00;6900418;1178452;2744767;887172;1857595;1295634;1389194;292371;-11113;3022634;382689;2639945;5410910;4141485;12368;1238503;18554;348090;171749;9609;15852297
2010;958,00;28706996;13095913;8677095;2542125;6134970;2293126;2622789;2018073;-272395;3434525;944634;2489891;67958078;55336933;0;12484675;136470;0;0;200510;100027714
2010;244,00;631727;98463;181148;4241;176907;0;352116;0;32156;301127;118555;182572;1723689;1352859;0;370640;190;25504;0;196847;2911050
2010;28,00;444492;159423;5182;0;5182;0;127500;152387;0;69838;38325;31513;1311393;1007029;0;304364;0;0;0;3420;1829143
2010;444,00;7450288;313807;1486888;400710;1086178;4771643;850152;27798;-21238;616513;223080;393433;3472216;2708995;0;755562;7659;514081;-219426;531570;12344004
2010;479,00;3966522;193027;808488;391112;417376;2231954;645419;87634;3311;645835;192908;452927;2994237;2267296;55557;648374;23010;347701;6840;23094;7987540
2010;285,00;8144877;2698232;2778022;31368;2746654;2052699;279403;336521;-68143;1541564;361409;1180155;9785775;7679741;0;2089241;16793;1353974;14968;52085;20825100
2010;253,00;19142366;3084995;2942502;0;2942502;9021016;3611484;482369;30403;4803423;892403;3911020;12454979;9647031;0;2739814;68134;1604109;323165;2885456;41243901
2010;481,00;5792613;1287291;984319;1009;983310;3064366;151290;305347;11205;1076150;155670;920480;2476410;2005654;0;463872;6884;365739;474425;864339;11060881
2010;540,00;11163216;2413479;2017448;79455;1937993;5258501;596904;876884;40666;1911114;436573;1474541;7549916;5420157;86191;1991695;51873;1260181;;2420613;24345706
2010;332,00;159096;34375;52081;0;52081;52670;0;19970;0;92599;7238;85361;265768;214238;2900;48630;0;46809;0;5716;569988
2010;41,00;117882;4603;2437;0;2437;0;0;110842;0;159932;37904;122028;599060;490406;0;107436;1218;96971;0;0;973845
2010;510,00;4055827;325646;627124;4233;622891;2658723;270255;174079;29401;677325;212834;464491;2908154;2293753;0;614401;0;749484;124760;254874;8799825
2010;305,00;1179681;127504;143219;5889;137330;267732;590413;50813;11879;417217;0;417217;5026196;3976425;1350;965436;82985;700434;0;14826;7350233
2010;708,00;17221859;3363499;5314007;1383638;3930369;3558796;4470129;515428;0;1855381;1189700;665681;40249935;32513769;4402;7718145;13619;0;0;143852;59471027
2010;755,00;132763400;32788094;36677728;35190947;1486781;29244389;29092240;4960949;0;40466390;11193994;29272396;358019196;295212984;0;61586750;1219462;0;0;0;531248986
2010;750,00;104165908;16953819;53940894;15811435;38129459;9405723;10800586;13064886;0;13198231;3619674;9578557;222492894;183073975;133428;39085492;199999;0;0;5919664;345776697
2010;696,00;48220418;10300795;14658173;4812409;9845764;6307306;13728891;3225253;0;7854519;2076319;5778200;121043649;100305025;0;20661973;76651;0;0;295920;177414506
2010;434,00;3300918;222337;957455;411394;546061;871194;959692;290240;-3515;859913;179120;680793;12057659;9622822;2326;2213259;219252;980881;0;1065;17196921
2010;421,00;3127268;372160;1069214;1017300;51914;777777;814569;93548;4805;1730352;497363;1232989;7679111;5956539;0;1564424;158148;774455;0;420393;13736384
2010;827,00;182902;157933;9263;325;8938;12909;2797;0;0;0;0;0;6812874;6295456;0;500964;16454;0;0;0;6995776
2010;933,00;16766769;2065711;9058923;3123285;5935638;1437186;3456897;748052;-90328;5006888;1286233;3720655;34601002;27761177;11840;6568310;259675;3031353;177667;689564;60182915
2010;1030,00;9117373;1953388;1196355;1164088;32267;5307029;339015;321586;38854;2817871;636146;2181725;4133346;3133933;18994;973880;6539;1672863;1607;-29350;17752564
2010;1003,00;3393734;279178;800505;165152;635353;947391;1011065;355595;58386;1028308;343939;684369;9320864;7353971;1325;1810618;154950;1266870;0;41858;15110020
2010;1050,00;1789070;87745;282420;41322;241098;417911;861777;139217;28048;747632;229551;518081;5362030;4231993;995;1032931;96111;1155409;0;7;9082196
2010;934,00;21634338;7985488;6837318;1353159;5484159;2195920;2800763;1814849;0;1415288;779599;635689;53120827;44820019;50277;8124240;126291;0;0;288321;76458774
2010;629,00;42953884;15946530;14669560;5038861;9630699;4726941;6341618;1269235;0;4888217;1640888;3247329;77139795;62702829;0;13759070;677896;2181266;0;-14280;127148882
2010;21,00;2692307;221376;634546;0;634546;85895;1575732;174758;0;1265980;387425;878555;13434429;10400886;40479;2916267;76797;665588;6964;473432;18538700
2010;615,00;17025148;1350996;3476044;483220;2992824;6557621;5171863;468624;0;2903910;932202;1971708;25559922;20258345;0;4971375;330202;2127041;0;875646;48491667
2010;626,00;1787704;171093;314030;112220;201810;122897;1022180;157504;-3165;809363;157281;652082;3456133;2630767;0;703431;121935;215239;0;17939;6283213
2010;417,00;742525;151151;343101;343101;0;129405;55459;63409;-11571;566993;58922;508071;1480238;1131561;124;331795;16758;153718;0;63840;2995743
2010;597,00;9348385;1530719;1852686;821575;1031111;3359793;2139934;465253;-5302;2598456;622982;1975474;13953563;11397282;-89151;2564148;81284;297243;57353;245063;26494761
2010;539,00;45844982;20628360;9705255;2358598;7346657;7644599;8324669;-457901;127330;9817116;2100411;7716705;53075569;43368901;-605272;9845745;466195;1493924;674097;534993;111568011
2010;343,00;6264447;232554;690406;200502;489904;4363875;850645;126967;0;1282928;192520;1090408;3859731;3060400;-13151;800533;11949;256407;367945;73422;12104880
2010;135,00;1376453;132092;32063;0;32063;162226;553099;496973;871;412148;112789;299359;4836742;3679087;14999;1114476;28180;79341;0;283146;6988701
2010;158,00;5628982;1177552;340871;0;340871;132081;2377684;1600794;14030;3613456;848513;2764943;27690455;21734480;75980;5879995;0;859990;1596041;1799262;41202216
2010;775,00;21866054;9609618;6205833;1815754;4390079;3288344;1642045;1120214;0;2849852;769099;2080753;43056502;35377280;0;7260839;418383;614616;66747;-2090;68451681
2010;177,00;4406933;1204028;960257;0;960257;365629;1233690;643329;6629;1248220;393634;854586;13954116;11085791;-195988;2957864;106449;29043;11924;57646;19714511
2010;578,00;3136947;141136;336277;122832;213445;1940823;531376;187335;-19736;953256;151321;801935;5407182;4080399;0;1068956;257827;388762;17878;194947;10079236
2010;416,00;951741;129054;181687;0;181687;0;467340;173660;-5234;3016222;142168;2874054;2331774;1853442;3525;452971;21836;539653;0;590352;7424508
2010;561,00;8015812;2446607;1468600;382218;1086382;277129;3518949;304527;0;2545938;440059;2105879;22972524;18521287;36339;4340956;73942;121273;5712;233796;33895055
2010;828,00;498059;78187;70418;0;70418;4764;199281;145409;0;174827;78275;96552;1783746;1393366;4846;370544;14990;63964;0;226855;2747451
2010;860,00;4784085;571201;790310;261993;528317;2019203;1244259;159112;-2622;4526624;358910;4167714;7578345;6068335;-38406;1479620;68796;608519;152747;1357948;19005646
2010;935,00;1340451;84380;56574;0;56574;547902;635862;15733;0;298695;109045;189650;2246937;1736520;0;510065;352;20977;0;95512;4002572
2010;936,00;138460;4428;6194;0;6194;7403;109489;10946;0;152135;32320;119815;293768;230743;379;61031;1615;17055;0;33067;634485
2010;986,00;1262908;67095;9596;0;9596;99473;996267;90477;0;970579;233984;736595;4165559;3292341;19310;853908;0;55267;303884;205082;6963279
2010;987,00;9849680;634250;1915987;432277;1483710;3859975;3102596;336872;0;1488559;539594;948965;15478753;12358663;0;3027159;92931;0;1596069;958089;29371150
2010;1021,00;525941;20049;45432;0;45432;3416;239184;217860;0;643531;122355;521176;1517824;1131891;60777;313505;11651;11964;0;246217;2945477
2010;658,00;19282003;8129386;7045232;1747560;5297672;1526234;2064938;516213;0;1612349;652102;960247;39849196;32861158;0;6698673;289365;0;0;55174;60798722
2010;353,00;1237110;299606;53647;0;53647;0;536817;347040;0;75285;75285;0;4798190;3829803;0;953703;14684;0;0;129987;6240572
2010;323,00;855699;171807;90739;0;90739;0;572569;20584;0;347598;209787;137811;5296807;4195927;0;1086814;14066;0;0;15257;6515361
2010;620,00;14940701;5511060;4439273;797773;3641500;2023784;2143502;823082;0;1606626;738746;867880;26069766;21254883;0;4697911;116972;0;0;0;42617093
2010;384,00;6531366;1126966;2445207;377781;2067426;19995;2337794;601404;-9570;1086805;835696;251109;35018740;27770300;0;7058280;190160;0;0;0;42627341
2010;484,00;6133593;1730494;2853187;910971;1942216;319027;509417;721468;0;1515349;575153;940196;22598438;17337925;0;5260513;0;0;38701;0;30286081
2010;554,00;34479716;13598141;10534981;2843787;7691194;4590778;4284869;1470947;-780620;3019612;1544956;1474656;76425825;61995021;0;13969257;461547;1424759;0;0;114569292
2010;209,00;1043450;162028;731593;152294;579299;149829;0;0;-23440;773052;128984;644068;2364806;1885748;0;479058;0;232188;32676;135661;4558393
2010;707,00;105369348;40006968;37509819;12333646;25176173;15726019;10021339;2105203;0;7459519;3227753;4231766;197400227;159912411;0;35934347;1553469;0;0;0;310229094
2010;395,00;725971;126024;188676;102327;86349;0;399826;11445;0;695967;123067;572900;2353785;1744946;103980;488109;16750;324315;0;1605;4101643
2010;969,00;6512407;618572;1808385;860661;947724;3285138;133435;666877;-16005;2122679;449675;1673004;7821320;5936528;1817;1648498;234477;650846;500939;82949;17675135
2010;1052,00;249757;3939;5017;0;5017;0;240801;0;0;112496;112496;0;877772;852698;0;25074;0;0;0;0;1240025
2010;739,00;70087696;26651427;20800812;0;20800812;0;18094437;4541020;0;32404789;10273973;22130816;391280630;284832842;0;69461805;36985983;0;0;0;493773115
2010;613,00;67235277;37559585;19651995;1481115;18170880;0;8158455;1865242;0;6503948;2480825;4023123;117550234;97474774;0;19467913;607547;0;0;5668;191295127
2010;593,00;54251422;28137883;9715056;2760903;6954153;10349050;5365065;684368;0;2672545;2672545;0;63406270;51801507;11052;11586920;6791;0;0;0;120330237
2010;704,00;124658658;43732017;36485885;11100001;25385884;32917560;10363164;1160032;0;10281363;6675994;3605369;135682948;109193949;0;26229472;259527;0;0;0;270622969
2010;493,00;7492334;525888;5662438;2774526;2887912;107383;1071588;125037;0;863627;394958;468669;12716968;10238277;0;2457187;21504;0;0;0;21072929
2010;686,00;67577199;34226840;25523921;0;25523921;0;5708180;2118258;601570;15069178;2806673;12262505;116127860;92695409;920039;22189502;322910;3750621;0;2046871;205173299
2010;257,00;14160277;2089097;3523283;26586;3496697;6940646;785510;821741;38827;2929939;849107;2080832;13727427;10630524;71549;3025354;0;1511443;247691;47336;32662940
2010;494,00;6501760;400080;786573;159750;626823;3981681;1128645;204781;58411;812283;221095;591188;5347032;3822266;103180;1420623;963;591620;41670;453876;13806652
2010;681,00;17319173;12268085;4424070;0;4424070;248534;0;378484;375801;5678908;673851;5005057;27340131;22414852;18748;4852081;54450;4320323;172021;854069;56060426
2010;286,00;13955598;2886222;2434900;129061;2305839;6237410;1724410;672656;85600;2607242;464345;2142897;9824987;7611092;14399;2187869;11627;1329604;6847745;2265430;36916206
2010;255,00;8593630;2665262;3772992;192947;3580045;1000648;674292;480436;53639;10831526;544547;10286979;10993753;8684611;43147;2219579;46416;1069494;212235;592967;32347244
2010;79,00;488890;37191;1454;0;1454;16023;434222;0;0;57625;57625;0;4079770;3142965;0;933796;3009;0;0;0;4626285
2010;81,00;366818;105299;66982;0;66982;0;30370;164167;0;858830;68059;790771;598351;461341;28324;108686;0;52108;0;99824;1975931
2010;688,00;39568498;13829621;9125816;1694529;7431287;10799446;4209364;1604251;0;2857838;945517;1912321;90843604;76401278;0;14357320;85006;0;0;246752;133516692
2010;531,00;40355563;13483136;10196858;2810222;7386636;11085637;3833257;1756675;0;5726286;1388425;4337861;49443512;40418508;44459;8877054;103491;0;0;33589;95558950
2010;514,00;6374388;1648156;2191253;679799;1511454;1331098;1095754;108127;0;631981;223858;408123;15541233;12290600;0;3250633;0;0;0;21545;22569147
2010;499,00;9215710;529087;4029552;2846234;1183318;0;4327424;329647;121146;1714584;379964;1334620;9426899;7265423;27261;1918898;215317;1051357;275727;255277;22060700
2010;532,00;13744940;1916098;5143606;1486718;3656888;802389;4597563;1285284;0;4079574;1913769;2165805;79739148;65060862;0;14678286;0;0;0;0;97563662
2010;190,00;5094133;689562;940559;117788;822771;5880;3020294;437838;0;743611;700668;42943;12650877;9815291;0;2835586;0;0;0;0;18488621
2010;598,00;13309381;2903096;2528825;702131;1826694;3857831;1988492;2031137;;814268;524981;289287;34573635;28245413;;6328222;;;;;48697284
2010;260,00;22590612;3979352;6021536;537377;5484159;11276556;110659;1202509;107799;4162056;1307011;2855045;17250315;13252171;34630;3957293;6221;2999625;444416;4365264;51920087
2010;838,00;878910;74922;51748;0;51748;701544;26536;24160;-1023;349105;48750;300355;975216;777849;0;182445;14922;3739;23539;118954;2348440
2010;839,00;4595565;327951;321820;10704;311116;3295805;453650;196339;-58889;530456;175872;354584;2550561;1946828;9890;591683;2160;502113;4966;958481;9083253
2010;851,00;289234;13342;28167;0;28167;191565;22299;33861;675;111921;19426;92495;291321;243390;0;47931;0;42322;;93396;828869
2010;852,00;94597282;20942052;13109022;939049;12169973;49814459;9719852;1011897;162430;8026713;2064452;5962261;82807064;67233154;180123;14623358;770429;8453527;0;1008576;195055592
2010;988,00;4648808;699448;268887;0;268887;0;3520876;159597;32339;885470;306230;579240;14096898;11886705;0;2209560;633;0;0;0;19663515
2010;1056,00;75518648;8043863;9407372;576399;8830973;50923975;7143438;0;-1843310;6608402;6386339;222063;45768213;37503148;0;8002942;262123;8316422;0;0;134368375
2010;644,00;60730256;23799923;23100265;7148651;15951614;4753666;5341020;3735382;881024;9295754;5327960;3967794;123931109;99123240;0;24194843;613026;0;0;589181;195427324
2010;752,00;80227056;26589129;41723183;17603048;24120135;0;8987252;2927492;165861;15204588;3693822;11510766;130175302;105562773;0;24328901;283628;0;0;278184;226050991
2010;238,00;1368894;482860;786734;549790;236944;94750;0;4550;3590;192350;146750;45600;1723836;1402000;0;286490;35346;249680;0;4950;3543300
2010;325,00;887477;261769;107869;0;107869;38240;368951;110648;23483;568676;257926;310750;3279560;2566667;62495;638684;11714;901467;59413;281849;6001925
2010;622,00;6403436;1233709;3434449;555642;2878807;325378;951026;458874;63175;1303248;320819;982429;20185695;16897550;0;3215363;72782;0;0;76352;28031906
2010;879,00;2056758;6414;758776;392048;366728;0;1291568;0;145808;525324;132033;393291;1760550;1386848;;373702;0;258944;4042;233364;4984790
2010;906,00;7552034;3025941;915334;13571;901763;3610759;0;0;-385436;2035780;371182;1664598;4758926;3709702;0;1032431;16793;1425814;72951;1000335;16460404
2010;370,00;2847759;789510;845942;0;845942;0;875877;336430;697;970574;459665;510909;20253948;15551933;0;4354612;347403;473018;12464;0;24558460
