año,NCODI,70_tIngresos,700_particular,701_AsegPriv,701_1_AsistSanitaria,701_2_AccTrafic,702_MATEPSS,704_SNS,705_1_FdirectaSS,705_2_FdirectaAPriv_MATEPSS,706_OyEntiPublica,708_bonificaciones,709_Otros_Ips,74_Total_Subvencion,740_subvenciones,741_otraSubvencion,7X_restoIngresos,total_ventasIngresos,70_Hospital,70_consulExter,70_CMA,70_hospDia,70_Urgencia,70_hospDom,700_Hospital,700_consulExter,700_CMA,700_hospDia,700_Urgencia,700_hospDom,701_Hospital,701_consulExter,701_CMA,701_hospDia,701_Urgencia,701_hospDom,701_1Hospital,701_1consulExter,701_1CMA,701_1hospDia,701_1Urgencia,701_1hospDom,701_2Hospital,701_2consulExter,701_2CMA,701_2hospDia,701_2Urgencia,701_2hospDom,702_Hospital,702_consulExter,702_CMA,702_hospDia,702_Urgencia,702_hospDom,704_Hospital,704_consulExter,704_CMA,704_hospDia,704_Urgencia,704_hospDom,705_1Hospital,705_1consulExter,705_1CMA,705_1hospDia,705_1Urgencia,705_1hospDom,705_2Hospital,705_2consulExter,705_2CMA,705_2hospDia,705_2Urgencia,705_2hospDom,706_Hospital,706_consulExter,706_CMA,706_hospDia,706_Urgencia,706_hospDom,708_Hospital,708_consulExter,708_CMA,708_hospDia,708_Urgencia,708_hospDom
2018,19,1115715,691289,367846,367846,0,0,0,0,0,0,0,56580,13324,13324,0,0,1129039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,25,1574175,441285,1132890,1132890,0,0,0,0,0,0,0,0,0,0,0,0,1574175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,26,2613974,255897,502702,502702,0,309121,1546254,0,0,0,0,0,0,0,0,63665,2677639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,890,4156217,398029,1650684,959642,691042,1267537,0,0,0,828878,0,11089,0,0,0,249556,4405773,663250,1160613,0,497438,1823827,0,41249,75506,0,0,281274,0,368494,436672,0,307307,538211,0,230286,263912,0,203651,261794,0,138208,172760,0,103656,276417,0,253507,316884,0,190131,507015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331551,0,0,497327,0,0,0,0,0,0,0
2018,904,659717,64578,260615,150926,109689,201196,0,0,0,131568,0,1760,0,0,0,39612,699329,105277,184224,0,78957,289497,0,18856,22685,0,0,23037,0,46182,58613,0,48778,107041,0,24244,31191,0,32325,63165,0,21938,27422,0,16453,43876,0,40239,50299,0,30179,80478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52627,0,0,78941,0,0,0,0,0,0,0
2018,957,757234676,119693,3288482,1556054,1732428,1890182,2062938,749551118,0,0,0,322263,0,0,0,0,757234676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,939,332903788,990690,2759310,1261813,1497497,393195,0,328321921,0,438672,0,0,0,0,0,0,332903788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,236,17533323,1335975,14355367,13869905,485462,118777,871569,0,0,0,0,851635,51461,1458,50003,381168,17965952,8963741,3779141,138749,2308499,1491558,0,688695,323044,6563,225903,91770,0,7425194,3442414,131551,2002605,1353602,0,7292214,3118128,131551,2002605,1325406,0,132980,324286,0,0,28196,0,49408,13683,,9501,46186,0,800444,0,635,70490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,735,388519804,355212,4411114,2117702,2293412,1169770,0,382523357,0,60351,0,0,0,0,0,0,388519804,4631770,188548,0,0,1176133,0,272698,4177,0,0,78340,0,3585722,49235,0,0,776158,0,1958261,46784,0,0,112657,0,1627461,2451,0,0,663501,0,771211,77851,0,0,320708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139,57285,0,0,927,0,0,0,0,0,0,0
2018,146,3248130,250238,0,,0,0,2997892,0,0,0,0,0,16454914,16333876,121038,0,19703044,3248130,0,0,0,0,0,250238,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2997892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,363,26273299,941420,7281712,6100742,1180970,1104617,14356172,0,0,2302120,0,287258,125429,125429,0,965728,27364456,5268821,4610442,2345789,0,63690,0,92108,338003,910,,772,0,952923,3042634,57961,0,60352,0,952923,1877759,57961,,60352,0,,1164875,0,0,0,0,27646,281343,0,0,2566,0,4196144,948462,2286918,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,187,31487691,1939431,10569330,9713820,855510,2455890,15801225,0,0,525100,196715,0,0,0,0,245921,31733612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,265,4223916,572531,2631306,2580621,50685,36750,748643,0,0,205863,0,28823,0,0,0,0,4223916,1638184,815142,1510508,0,231259,0,219081,154665,190439,0,8346,0,658774,658337,1092402,0,221793,0,653262,639094,1077723,,210542,0,5512,19243,14679,0,11251,0,18347,2140,15143,0,1120,0,741982,0,6661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205863,0,0,0,0,0,0,0,0,0
2018,295,15844385,1235980,12343069,11813819,529250,713664,1550525,0,0,0,1147,0,0,0,0,19185,15863570,2853294,5994928,3841873,304717,1290391,0,49469,618503,313352,3170,46949,0,1766046,5140795,2863061,301547,1200598,0,1747549,4888818,2835509,301547,1014527,0,18497,251977,27552,0,186071,0,50884,235630,395687,0,42844,0,986895,0,269773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,496,55870921,6879068,35026504,34121410,905094,520530,14679043,0,0,14140,-1248364,0,0,0,0,87252,55958173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,77,987726,0,0,0,0,0,987726,0,0,0,0,0,4182515,4182515,0,21007,5191248,987726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,391,3796511,1408531,1477529,1476849,680,106493,803958,0,0,0,0,0,0,0,0,31048,3827559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,240,32553155,2266874,10239298,9036116,1203182,468910,19875072,0,0,8054,-322266,17213,0,0,0,-45453,32507702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,448,35671004,207553,103143,13941,89202,168650,572452,34352051,0,230675,0,36480,0,0,0,0,35671004,399009,571858,17655,2675,291274,0,79684,72840,2540,0,52490,0,66885,8153,412,0,27692,0,2678,2878,412,0,7972,0,64207,5275,,0,19720,0,40843,81068,3263,0,43475,0,183473,242014,9656,2009,135299,0,,,,,,0,0,0,0,0,0,0,28124,167783,1784,666,32318,0,0,0,0,0,0,0
2018,151,1730840,0,0,0,0,0,0,1730840,0,0,0,0,5243920,5094767,149153,0,6974760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,425,15303377,32091,34696,19701,14995,30856,72971,15041106,0,90964,0,693,0,0,0,0,15303377,23159,139125,956,325,98013,0,1339,15960,0,0,14792,0,1326,9965,0,0,23405,0,1326,9965,0,0,8410,0,0,0,0,0,14995,0,8035,8065,410,0,14346,0,4569,44987,411,0,23004,0,0,0,0,0,0,0,0,0,0,0,0,0,7890,60148,135,325,22466,0,0,0,0,0,0,0
2018,300,16985868,2415100,13493237,12817320,675917,1047272,1840,0,0,28419,0,0,0,0,0,0,16985868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,339,31436603,3965207,22456815,22210695,246120,761265,4855313,0,0,0,-618197,16200,0,0,0,0,31436603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,874,98798918,337551,217845,44975,172870,265805,1847768,95632116,0,497833,0,0,0,0,0,0,98798918,2058156,469983,0,0,638663,0,211596,12965,0,0,112990,0,86629,2942,0,0,128274,0,10970,2942,0,0,31063,0,75659,0,0,0,97211,0,151371,28629,0,0,85805,0,1228430,355626,0,0,263712,0,0,0,0,0,0,0,0,0,0,0,0,0,380130,69821,0,0,47882,0,0,0,0,0,0,0
2018,905,348452224,835954,3256249,1975292,1280957,760894,0,0,343145624,304891,0,148612,243963,243963,0,1113801,349809988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1123,2686527,823012,1067937,1067937,0,66049,729529,0,0,0,0,0,0,0,0,5075,2691602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,736,421734754,197384,3837730,1758380,2079350,418755,0,417231000,0,47671,0,2214,0,0,0,9584,421744338,204518945,88864703,9058166,19068024,21943648,4138694,118471,29565,0,840,45723,1540,2211690,219115,7536,22168,87654,9580,1340750,180425,7536,22168,87654,9580,870940,38690,0,0,0,0,298924,35720,481,0,82930,0,0,0,1741,0,0,0,201849589,88573923,9048408,19045016,21727341,4127574,0,0,0,0,0,0,40271,6380,0,0,0,0,0,0,0,0,0,0
2018,459,1299859,25198,814348,601764,212584,331714,128599,0,0,0,0,0,0,0,0,0,1299859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,320,11634225,160960,913102,913102,0,0,10559690,0,0,0,0,473,0,0,0,279180,11913405,5301379,622963,5709680,0,0,0,640,56673,103647,0,0,0,160739,556852,195781,0,0,0,160739,556852,195781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5140000,9438,5410252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,45,12948903,1089430,431872,431872,0,64565,11365810,0,0,0,-2774,0,102064,66498,35566,36557,13087524,11627162,94040,0,1230475,0,0,978943,41337,0,69150,0,0,427136,4736,0,0,0,0,427136,4736,0,0,0,0,0,0,0,0,0,0,16598,47967,0,0,0,0,10204485,0,0,1161325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,618,47183520,23524,320643,38914,281729,66059,0,46681223,0,6409,0,85662,0,0,0,0,47183520,45364,3317,0,0,367954,0,9014,0,0,0,14510,0,20427,270,0,0,299946,0,20427,270,0,0,18217,0,0,0,0,0,281729,0,12761,784,0,0,52514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3162,2263,0,0,984,0,0,0,0,0,0,0
2018,463,734698,544,601056,68169,532887,133098,0,0,0,0,0,0,0,0,0,49556,784254,66,2133,0,0,5983,0,23,1456,0,0,1420,0,34,662,0,0,3380,0,14,648,0,0,1281,0,20,14,0,0,2099,0,9,15,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,891,22201784,2151319,17721610,17721610,0,1105984,597578,0,0,0,0,625293,5620,5620,0,1073643,23281047,18113003,597578,0,0,2865910,0,2043785,0,0,0,107534,0,15203118,0,0,0,2518492,0,15203118,0,0,0,2518492,0,0,0,0,0,0,0,866100,0,0,0,239884,0,0,597578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,958,113439816,28887,468616,42497,426119,147036,0,112613773,0,181504,0,0,0,0,0,198351,113638167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,244,4506311,367200,3522209,3522209,0,60812,140537,0,0,0,0,415553,0,0,0,165147,4671458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,28,617770,0,0,0,0,0,617770,0,0,0,0,0,1245680,1245680,0,0,1863450,617770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,444,11035718,5958427,2565716,2303240,262476,120437,2440647,0,0,0,-74583,25074,70675,70675,0,207753,11314146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,479,3603841,158319,0,0,0,0,3445522,0,0,0,0,0,252389,160358,92031,544443,4400673,2894192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2894192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,285,27385095,583619,18461419,18234055,227364,116502,6836367,0,0,1387188,0,0,0,0,0,135863,27520958,12908651,7418917,2505349,2721306,2031672,0,201811,189755,25975,1160,165718,0,8603669,5690360,946559,1378869,1841962,0,8570633,5588357,946559,1378869,1749637,0,33036,102003,0,0,92325,0,57934,28923,5653,0,23992,0,4043730,128768,1525277,1338592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1507,1381111,1885,2685,0,0,0,0,0,0,0,0
2018,253,67995547,4790332,61944886,61944886,0,1421238,474447,0,79406,0,-714762,0,0,0,0,836258,68831805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,481,14881437,2541493,11438479,10528853,909626,224804,0,0,0,676661,0,0,0,0,0,907486,15788923,7677626,3144309,2643229,0,1416269,0,1603670,366863,554861,0,16098,0,5401694,2748744,1913127,0,1374914,0,4972133,2409853,1881290,0,1265576,0,429561,338891,31837,0,109338,0,116798,11961,77218,0,18825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555464,16741,98023,0,6432,0,0,0,0,0,0,0
2018,540,35491253,2847220,30395368,29665407,729961,1297186,0,0,0,277212,0,674267,0,0,0,0,35491253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,332,458975,225067,233908,233908,0,0,0,0,0,0,0,0,0,0,0,0,458975,445639,13336,0,0,0,0,223287,1780,0,0,0,0,222352,11556,0,0,0,0,222352,11556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,41,1191463,412360,400852,400852,0,0,0,0,0,378251,0,0,0,0,0,0,1191463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,510,9692207,1053620,7959296,7257996,701300,612187,0,0,0,67104,0,0,0,0,0,44056,9736263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,305,181683,23429,110892,0,110892,47362,0,,,,,0,5987341,5987341,0,188157,6357181,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,708,640492,9369,457538,,457538,112100,,,,53833,,7652,58822607,58822607,,36275,59499374,257942,20868,0,0,384881,0,,731,,,8192,,237697,3809,0,0,301161,0,63201,3809,,,18118,,174496,,,,283043,,20245,16328,,,75528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,755,631622323,1496961,7053985,2240496,4813489,1391942,741,621677699,,995,,,,,,,631622323,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,750,372379268,732002,1778472,,1778472,108046,,369760748,,,,,0,,,,372379268,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,696,202788768,91032,2160018,,2160018,123136,,199933644,,44214,,436724,0,,,,202788768,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,421,1511137,0,1435581,0,1435581,75556,0,0,0,0,0,0,0,0,0,0,1511137,906681,453340,0,0,151116,0,0,0,0,0,0,0,861348,430674,0,0,143559,0,0,0,0,0,0,0,861348,430674,0,0,143559,0,45333,22666,0,0,7557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,827,6504950,0,0,0,0,0,0,0,0,6504950,0,0,0,0,0,0,6504950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,933,59973191,33401,1844990,0,1844990,74223,55891980,0,0,2128597,0,0,121640,118485,3155,1287783,61382614,2320730,749197,0,0,56912264,0,4768,5064,0,0,23569,0,179499,743773,0,0,930718,0,0,0,0,0,0,0,179499,743773,0,0,930718,0,7866,360,0,0,65997,0,0,0,0,0,55891980,0,0,0,0,0,0,0,0,0,0,0,0,0,2128597,0,0,0,0,0,0,0,0,0,0,0
2018,1030,26947205,2769636,24161085,23754479,406606,0,0,0,0,556827,-540343,0,0,0,0,945260,27892465,11982923,0,10052399,0,4895399,0,1138001,0,1573646,0,57989,0,10844922,0,8478753,0,4837410,0,10844922,0,8072147,0,4837410,0,0,0,406606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1003,366194,25605,303022,0,303022,37567,0,,,,,0,13781102,13781102,0,248064,14395360,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,1050,72133,11106,44813,0,44813,22180,0,,,,,0,7512460,7512460,0,196558,7787117,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,1043,23306588,2763293,20107182,18818481,1288701,23095,0,0,0,97487,0,315531,0,0,0,0,23306588,16130796,2309939,1372064,0,2923876,0,2500100,67577,84131,0,34498,0,13537200,2231593,1280998,0,2881089,0,13450200,1368263,1280665,0,2450621,0,87000,863330,333,0,430468,0,18200,544,709,0,2880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75296,10225,6226,0,5409,0,0,0,0,0,0,0
2018,1128,269418,37023,157141,0,157141,75254,0,,,,,0,16815004,16815004,0,950730,18035152,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,1125,52804992,52804992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52804992,45679500,712492,0,0,0,0,45679500,712492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1135,339689,12965,264835,0,264835,61889,0,,,,,0,11453649,11453649,0,1166420,12959758,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,934,82331742,6283,1571311,1064692,506619,76117,0,80678031,0,0,0,0,0,0,0,19032,82350774,1048248,51377,2271,8131,227481,0,2402,795,0,0,2637,0,1016670,47884,2271,8131,191784,0,611845,47884,2271,8131,99889,0,404825,0,0,0,91895,0,29176,2698,0,0,33060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,629,128651268,251411,1907223,518158,1389065,607096,0,120469787,0,0,0,5415751,682470,682470,0,11370899,140704637,91384262,16402265,1222504,5107633,9118853,0,142182,5670,0,407,103152,0,1568036,8174,0,4158,326855,0,454658,4274,0,4158,55068,0,1113378,3900,0,0,271787,0,482272,832,0,5699,118293,0,0,0,0,0,0,0,89191772,16387589,1222504,5097369,8570553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,21,14664514,0,195090,0,195090,0,0,14469424,0,0,0,0,365107,0,365107,35403,15065024,14204971,42911,0,416632,0,0,0,0,0,0,0,0,195090,0,0,0,0,0,0,0,0,0,0,0,195090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14009881,42911,0,416632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,615,58638152,438559,5757783,5289451,468332,513354,704606,42078616,0,0,0,9145234,305585,305585,0,6032757,64976494,23450304,8851156,8716059,1511235,6964164,0,348598,5220,48101,0,36640,0,2764748,609210,814621,33299,1535905,0,2411072,589260,807120,33299,1448700,0,353676,19950,7501,0,87205,0,212943,42405,162005,0,96001,0,550801,15420,6474,522,131389,0,19573214,8178901,7684858,1477414,5164229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,626,10227810,556635,9622090,9561162,60928,49085,0,0,0,0,0,0,0,0,0,389235,10617045,5481243,1104510,1820543,0,1821514,0,517159,24562,0,0,14914,0,4945656,1062451,1820543,0,1793440,0,4929561,1019573,1820543,0,1791485,0,16095,42878,0,0,1955,0,18428,17497,0,0,13160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,417,1322331,44514,506147,462586,43561,771670,0,0,0,0,0,0,0,0,0,0,1322331,207539,578259,37379,223512,275642,0,15386,8805,11242,7984,1097,0,99234,79454,26137,140102,161220,0,99234,41418,26137,140102,155695,0,0,38036,0,0,5525,0,92919,490000,0,75426,113325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,597,21080023,90180,1075825,965112,110713,37766,0,19324703,0,0,0,551549,24801,24801,0,179397,21284221,13432126,2761232,1324945,450493,2559678,0,12148,37946,36445,0,3641,0,232861,131552,71688,0,639724,0,193558,113756,71688,0,586110,0,39303,17796,0,0,53614,0,7927,741,0,0,29098,0,0,0,0,0,0,0,13179190,2590993,1216812,450493,1887215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,539,129560595,189966,3031735,2446844,584891,121156,0,123178048,0,0,0,3039690,137292,136562,730,10141069,139838956,91400995,17059575,4370893,6596992,7092450,0,105681,36065,5093,3584,39543,0,2343546,195359,0,21918,470912,0,2028422,183600,0,21918,212904,0,315124,11759,0,0,258008,0,40415,15266,0,0,65475,0,0,0,0,0,0,0,88911353,16812885,4365800,6571490,6516520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,343,15027677,853952,9733568,9207423,526145,53135,0,3939023,0,0,0,447999,13383,13383,0,164366,15205426,4366768,3980053,4211180,0,2021677,0,547298,198727,94007,0,13920,0,3233762,3359149,1148498,0,1992159,0,2884933,3189662,1146024,0,1986804,0,348829,169487,2474,0,5355,0,30712,0,6825,0,15598,0,0,0,0,0,0,0,554996,422177,2961850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
