año,NCODI,altas_particular,estancias_particular,sesionHdia_particular,consulta_particular,cma_particular,urge_particular,hospDom_particular,altas_AsegPriv,estancias_AsegPriv,sesionHdia_AsegPriv,consulta_AsegPriv,cma_AsegPriv,urge_AsegPriv,hospDom_AsegPriv,altas_sns,estancias_sns,sesionHdia_sns,consulta_sns,cma_sns,urge_sns,hospDom_sns,altas_MutuaFun,estancias_MutuaFun,sesionHdia_MutuaFun,consulta_MutuaFun,cma_MutuaFun,urge_MutuaFun,hospDom_MutuaFun,altas_otrEntiPublica,estancias_otrEntiPublica,sesionHdia_otrEntiPublica,consulta_otrEntiPublica,cma_otrEntiPublica,urge_otrEntiPublica,hospDom_otrEntiPublica,altas_MATEPSS,estancias_MATEPSS,sesionHdia_MATEPSS,consulta_MATEPSS,cma_MATEPSS,urge_MATEPSS,hospDom_MATEPSS,altas_convIntern,estancias_conveInter,sesionHdia_conveInter,consulta_conveInter,cma_conveInter,urge_conveInter,hospDom_conveInter,altas_AccTrafic,estancias_AccTrafic,sesionHdia_AccTrafic,consulta_AccTrafic,cma_AccTrafic,urge_AccTrafic,hospDom_AccTrafic,otroRegimen,altas_otroRegim,estancias_otroRegim,sesionHdia_otroRegim,consulta_otroRegim,cma_otroRegim,urge_otroRegim,hospDom_otroRegim,total_altas,total_estancias,total_sesionHdia,total_consulta,total_cma,total_urgencias,total_hospDom
2018,927,178,576,21,6876,61,5181,0,910,2899,123,39851,308,38497,0,0,0,0,0,0,0,0,112,372,7,3770,0,4001,0,424,1818,0,7566,279,37,0,22,33,0,3002,0,2652,0,0,0,0,0,0,0,0,14,67,0,6840,0,1978,0,"Otros",0,0,0,0,0,0,0,1660,5765,151,67905,648,52346,0
2018,961,143,1021,221,56,4,701,0,6,23,0,10,0,65,0,15578,105851,19408,499409,3889,155865,0,43,344,0,0,0,0,0,54,346,0,0,0,0,0,13,47,0,170,0,891,0,16,118,0,2647,0,2360,0,65,635,0,0,79,4107,0,"Otros",71,526,0,0,0,0,0,15989,108911,19629,502292,3972,163989,0
2018,962,519,1172,0,5703,86,2691,0,264,761,0,5021,0,6147,0,267,364,0,4842,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,8,2,750,0,0,0,0,0,0,0,0,25,59,0,3259,4,609,0,"Otros",0,0,0,0,0,0,0,1077,2366,0,18833,1264,10197,0
2018,1079,268,268,1,16188,48,289,0,873,873,1,114455,152,20015,0,0,0,0,0,0,0,0,497,497,3,23214,39,10125,0,0,0,0,0,0,0,0,19,19,0,3134,5,245,0,4,4,0,0,0,0,0,8,8,0,4985,0,776,0,"Otros",0,0,0,0,0,0,0,1669,1669,5,161976,244,31450,0
2018,1101,284,415,27,4215,16,1143,0,4443,10711,738,73212,160,63480,0,1027,1562,26,3280,24,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,446,0,0,0,0,0,716,1547,83,453,12,663,0,18,30,0,615,0,64,0,"Otros",0,0,0,0,0,0,0,6707,14711,874,81775,212,65573,0
2018,666,165,998,0,1942,,987,0,87,486,0,397,0,764,0,18115,107495,9707,402549,5103,89089,1127,44,272,0,268,0,123,0,60,478,0,471,0,233,0,53,274,0,0,0,1249,0,234,1530,0,1876,0,1423,0,203,1498,0,0,0,1341,0,"Otros",877,5285,0,5733,0,6028,0,19838,118316,9707,413236,5103,101237,1127
2018,392,,,0,,0,0,0,0,0,0,0,0,0,0,811,31192,0,8548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,811,31192,0,8548,0,0,0
2018,790,3,13,4,701,2,170,0,9,611,1,1299,16,70,0,4483,57491,40398,176123,3183,16628,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4496,58120,40403,178124,3201,17051,801
2018,650,15,80,8,1,11,362,0,7,40,0,109,0,143,0,6419,34351,4079,116880,1395,39346,1688,19,100,0,29,0,227,0,0,0,0,0,0,0,0,10,53,0,141,0,495,0,0,0,0,0,0,0,0,26,134,0,34,0,453,0,"Otros",0,0,0,0,0,0,0,6496,34758,4087,117194,1406,41026,1688
2018,876,47,207,0,404,0,395,0,11,50,0,72,0,81,0,13014,66508,4092,206813,2052,60657,1275,46,163,28,2400,11,223,2,0,0,0,0,0,0,0,21,87,0,154,0,696,0,34,207,0,277,0,199,1,42,274,0,270,0,821,0,"Otros",36,330,9,118,0,599,0,13251,67826,4129,210508,2063,63671,1278
2018,944,183,184,0,283,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,1670,0,21393,133,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1300,1854,0,21676,139,84,0
2018,952,570,924,0,0,177,1079,0,4815,14598,10810,0,576,60403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",245,762,0,0,0,0,0,5630,16284,10810,0,753,61482,0
2018,54,42,26608,9490,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,42,26608,9490,345,0,0,0
2018,367,186,186,6,5739,51,94,0,3528,3587,1515,96366,988,21556,0,0,0,0,0,0,0,0,20,26,0,481,1,478,0,73,73,0,650,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,3807,3872,1521,103236,1040,22147,0
2018,538,21,122,0,0,0,262,0,5,59,0,1,0,73,0,13136,83058,15127,247083,2320,59476,0,30,154,0,16,1,244,0,0,0,0,0,0,0,0,13,50,0,6,0,754,0,0,0,0,0,0,0,0,42,427,0,0,0,605,0,"Otros",0,0,0,0,0,0,0,13247,83870,15127,247106,2321,61414,0
2018,557,0,0,0,1,0,23,0,0,0,0,1,0,9,0,3907,17380,3619,94225,1786,28903,0,5,9,0,12,0,77,0,0,0,0,13,0,0,0,10,19,0,98,0,267,0,1,1,0,7,0,2,0,20,142,0,1,0,211,0,"Otros",0,0,0,8,0,4,0,3943,17551,3619,94366,1786,29496,0
2018,653,0,0,0,3,0,22,0,2,2,0,92,0,57,0,5392,27032,2314,130453,1850,45932,0,12,56,0,84,0,143,0,0,0,0,0,0,0,0,3,19,0,240,3,369,0,0,0,0,0,0,0,0,25,145,0,375,0,515,0,"Otros",0,0,0,0,0,0,0,5434,27254,2314,131247,1853,47038,0
2018,647,2,9,0,0,0,32,0,5,8,0,0,0,28,0,4789,25018,882,104412,2808,31937,0,17,73,0,8,0,218,0,0,0,0,0,0,1,0,13,28,0,29,0,607,0,8,57,0,4,0,195,0,18,61,0,10,0,371,0,"Otros",0,0,0,0,0,0,0,4852,25254,882,104463,2808,33389,0
2018,978,4,36,0,3,0,64,0,79,647,0,68,0,565,0,21133,154841,13198,445426,5368,93473,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,13,116,0,47,0,505,0,5,74,0,9,0,63,0,91,954,0,0,0,876,0,"Otros",0,0,0,0,0,0,0,21325,156668,13198,445554,5369,95552,0
2018,996,0,0,0,0,0,0,0,1,5,0,0,0,13,0,3584,23341,2903,100207,1815,33554,0,7,23,0,0,0,268,0,0,0,0,0,0,0,0,9,47,0,52,0,714,0,0,0,0,0,0,0,0,16,69,0,298,0,409,0,"Otros",0,0,0,0,0,0,0,3617,23485,2903,100557,1815,34958,0
2018,729,5,56,7,136,3,348,0,16,200,0,1,0,12,0,38218,243070,57349,832175,13990,202606,0,11,121,46,503,1,254,0,30,129,,,,,0,73,580,0,38,1,689,0,43,313,7,165,,283,0,249,2065,,,,2582,0,"Otros",147,1132,,,,,0,38792,247666,57409,833018,13995,206774,0
2018,182,893,1368,0,1853,73,548,0,7430,26005,203,24539,599,30619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",11,26,0,0,0,0,0,8335,27401,203,26392,672,31190,0
2018,633,661,1538,0,7954,233,690,0,5504,17033,0,96711,3180,57885,0,731,3474,0,13876,3281,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,1256,0,629,212,2923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,7274,23301,0,119170,6906,61604,0
2018,685,10,46,,0,0,0,0,2,2,,96,0,359,0,9640,54262,5278,191719,1853,64370,0,0,0,,0,0,0,0,2,2,,0,0,0,0,15,48,,0,0,0,0,0,0,,55,0,76,0,42,201,,0,0,0,0,"Otros",2,4,,0,0,0,0,9713,54565,5278,191870,1853,64805,0
2018,683,0,0,0,0,0,26,0,0,0,0,0,0,8,0,4296,27100,1108,100564,2039,30535,0,1,1,0,0,0,108,0,1,4,0,0,0,0,0,2,5,0,2,0,353,0,0,0,0,47,0,45,0,15,39,0,0,0,173,0,"Otros",0,0,0,0,0,0,0,4315,27149,1108,100613,2039,31248,0
2018,945,0,0,,,,9,0,0,0,,57,,,0,3120,11584,724,87364,1853,46462,0,0,0,,,,,0,0,0,,,,,0,0,0,,,,387,0,0,0,,,,,0,0,0,,,,348,0,"Otros",1,6,,,,,0,3121,11590,724,87421,1853,47206,0
2018,953,162,172,0,24548,1074,2874,0,48,59,0,22397,1142,5092,0,,,0,0,0,0,0,49,56,0,20945,848,5726,0,0,0,0,0,0,0,0,18,19,0,4310,60,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,277,306,0,72200,3124,15053,0
2018,1022,0,0,0,,,4,0,0,0,0,182,,,0,461,1841,0,44681,961,48151,0,0,0,0,,,,0,0,0,,,,,0,0,0,0,,,262,0,0,0,0,,,,0,0,0,0,,,418,0,"Otros",0,0,0,,,,0,461,1841,0,44863,961,48835,0
2018,1049,0,0,,,,1,,0,0,,313,,,,312,1607,163,25734,557,24619,,0,0,,,,,,0,0,,,,,,0,0,,,,175,,0,0,,,,,,0,0,,,,201,,"Otros",0,0,,,,,,312,1607,163,26047,557,24996,
2018,1151,26,51,0,419,95,158,0,613,1664,14,13543,220,5122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",,,0,,,,0,639,1715,14,13962,315,5280,0
2018,794,111,1134,0,350,7,794,3,253,3013,0,1223,21,679,3,41229,369733,44637,730856,5031,171431,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2331,0,1338,29,1611,0,0,0,0,0,0,0,0,195,4991,0,1032,34,1662,0,"Otros",72,317,0,383,12,920,0,42011,381519,44637,735182,5134,177097,1102
2018,415,0,0,0,57,0,0,0,186,1411,3813,12406,0,18,17,515,4019,2840,22765,0,24,15,0,0,0,0,0,0,0,0,0,0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,701,5430,6653,35627,0,42,32
2018,592,676,844,0,8546,0,368,0,5809,16765,0,73439,0,44892,0,3805,8287,0,48104,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,444,0,2579,0,486,0,354,455,0,4564,0,506,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,10848,26795,0,137232,0,46528,0
2018,497,478,957,0,5048,158,205,0,1404,2830,0,53959,1569,6918,0,2100,8569,0,325,558,110,0,308,720,0,3158,10,1499,0,0,0,0,0,0,0,0,394,960,0,7129,111,1705,0,0,0,0,0,0,0,0,414,1001,0,7260,35,1059,0,"Otros",0,0,0,0,0,0,0,5098,15037,0,76879,2441,11496,0
2018,458,573,1081,0,0,0,327,0,9861,27957,0,0,0,77690,51,924,1513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,476,0,0,0,972,0,0,0,0,0,0,0,0,30,112,0,0,0,800,0,"Otros",0,0,0,0,0,0,0,11733,31139,0,0,0,79789,51
2018,726,14,32,0,129,0,355,0,52,588,0,312,0,194,0,15438,119569,20546,307545,3608,63126,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,97,0,1031,0,659,0,0,0,0,0,0,0,0,65,449,0,21,0,691,0,"Otros",0,0,0,0,0,0,0,15590,120735,20546,309038,3608,65025,121
2018,272,68,819,0,1415,16,308,0,1809,8280,0,10962,247,16678,0,4693,16912,0,14613,2252,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,119,0,1200,12,1153,0,0,0,0,0,0,0,0,36,330,0,3058,4,1350,0,"Otros",0,0,0,0,0,0,0,6661,26460,0,31248,2531,19789,0
2018,805,131,1476,0,644,0,1142,0,162,1470,0,529,0,525,0,38127,377374,44320,720451,10541,150877,563,0,0,0,0,0,0,0,0,0,0,91,0,0,0,120,1030,0,821,0,1133,0,0,0,0,536,0,764,0,202,2685,0,1206,0,1232,0,"Otros",0,0,0,0,0,0,0,38742,384035,44320,724278,10541,155673,563
2018,234,594,1054,161,19009,381,535,0,2350,6000,274,109230,1574,24584,0,2358,5388,0,12777,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,905,0,4519,318,2263,0,0,0,0,0,0,0,0,224,793,0,10284,47,2209,0,"Otros",0,0,0,0,0,0,0,5889,14140,435,155819,2836,29591,0
2018,64,57,4545,0,398,0,0,0,13,481,0,49,0,0,0,4,7838,0,0,0,0,0,96,13728,0,1151,0,0,0,8,7461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,178,34053,0,1598,0,0,0
2018,842,5,15,0,51,0,191,0,7,29,0,21,0,113,0,3939,25193,0,94394,2190,26462,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,58,0,217,0,0,0,0,46,0,58,0,16,80,0,109,0,505,0,"Otros",0,0,0,0,0,0,0,3970,25331,0,94679,2190,27546,346
2018,843,4,7,0,15,0,98,0,6,16,0,32,0,108,0,2666,13767,2265,64261,1387,15593,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,0,81,0,213,0,0,0,0,0,0,0,0,7,27,0,37,0,250,0,"Otros",0,0,0,20,0,32,0,2688,13835,2265,64446,1387,16294,148
2018,803,17,67,0,82,0,176,0,80,424,33,425,0,300,0,13531,83977,10321,237868,2508,54585,0,7,48,0,16,0,17,0,1,5,0,19,0,2,0,29,108,0,1347,0,690,0,24,234,11,324,0,115,0,50,374,0,289,0,847,0,"Otros",0,0,0,0,0,0,0,13739,85237,10365,240370,2508,56732,0
2018,211,31,1189,0,2786,7,26,0,475,1734,0,19267,67,2070,0,0,0,0,0,0,3,0,524,2827,0,13953,39,3781,0,0,0,0,0,0,0,0,71,109,0,1975,0,269,0,0,0,0,0,0,0,0,3,17,0,681,0,67,0,"Otros",0,0,0,0,0,0,0,1104,5876,0,38662,113,6216,0
2018,773,20,120,3,53,0,338,0,252,1540,5,148,0,671,0,16051,97258,7169,266875,2602,70915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,542,44,88,0,650,0,0,0,0,0,0,0,0,200,1223,0,2,0,1135,0,"Otros",0,0,0,0,0,0,0,16612,100683,7221,267166,2602,73709,0
2018,424,901,1392,8,14556,121,435,0,4128,9112,73,49725,1005,19515,0,0,0,0,0,0,0,0,324,772,0,6245,44,1602,0,0,0,0,0,0,0,0,6,12,0,0,5,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,"Otros",0,0,0,0,0,0,0,5359,11288,81,70526,1175,22784,0
2018,298,354,1028,0,4053,149,487,0,6446,19873,564,45642,1119,24742,0,895,1817,124,8339,564,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,232,0,976,19,393,0,0,0,0,0,0,0,0,17,81,0,3059,4,146,0,"Otros",0,0,0,0,0,0,0,7836,23031,688,62069,1855,25824,0
2018,594,169,202,0,2300,137,61,0,838,2148,0,27933,858,6071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,43,0,33,0,0,0,"Otros",0,0,0,0,0,0,0,1040,2393,0,30266,995,6132,0
2018,237,50,221,0,0,47,74,0,201,695,0,401,165,4251,0,826,20300,6078,1584,924,11989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,132,0,0,8,620,0,0,0,0,0,0,0,0,1,4,0,0,0,113,0,"Otros",0,0,0,0,0,0,0,1107,21352,6078,1985,1144,17047,0
2018,16,2,392,0,0,0,0,0,0,0,0,0,0,0,0,48,7551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,50,7943,0,0,0,0,0
2018,768,15,322,1,210,1,32,0,14,64,7,145,1,282,0,1817,21006,7735,31006,961,12126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,72,0,337,0,0,0,0,0,0,0,0,6,70,0,124,0,91,0,"Otros",0,0,0,0,0,0,0,1854,21465,7743,31557,963,12868,0
2018,617,35,76,1,1285,9,989,0,232,973,36,932,12,934,0,9146,44090,3813,112543,3204,76995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,37,0,165,8,1097,0,0,0,0,0,0,0,0,55,261,0,2112,7,1015,0,"Otros",0,0,0,0,0,0,0,9479,45437,3850,117037,3240,81030,0
2018,297,832,2164,0,9744,0,0,0,1201,2706,0,34601,0,5736,0,0,0,0,0,0,0,0,1197,2136,0,0,0,0,0,0,0,0,0,0,0,0,1032,2135,0,7667,0,3479,0,0,0,0,0,0,0,0,16,47,0,831,0,613,0,"Otros",0,0,0,0,0,0,0,4278,9188,0,52843,0,9828,0
2018,105,15,6342,0,0,0,0,0,0,0,0,0,0,0,0,102,14840,2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,117,21182,2372,0,0,0,0
2018,544,1,2,1,738,25,71,0,24,107,18,852,2,902,0,3983,35134,8591,82750,1482,35432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,19,3,276,1,971,0,5,6,0,7,0,122,0,18,133,1,583,2,418,0,"Otros",0,0,133,302,0,0,0,4041,35401,8747,85508,1512,37916,0
2018,804,95,246,15,1836,44,1379,0,62,227,17,1274,21,738,0,7018,32586,6808,132595,3041,60292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,90,0,317,11,936,0,0,0,0,0,0,0,0,30,215,0,2439,27,915,0,"Otros",0,0,0,0,0,0,0,7229,33364,6840,138461,3144,64260,0
2018,104,1,653,0,0,0,0,0,0,0,0,0,0,0,0,793,20159,5143,0,0,0,0,0,0,0,0,0,0,0,1,1664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,795,22476,5143,0,0,0,0
2018,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,9548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,46,9548,0,0,0,0,0
2018,550,4,35,0,563,0,94,0,82,300,21,2381,0,2192,0,3932,28750,313,78744,2193,32929,409,0,0,0,0,0,0,0,0,0,816,2025,0,0,0,12,33,0,24,0,639,0,0,0,0,0,0,0,0,72,490,0,2255,0,973,0,"Otros",0,0,0,0,0,0,0,4102,29608,1150,85992,2193,36827,409
2018,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,8565,6159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,28,8565,6159,0,0,0,0
2018,818,15,4893,0,0,0,0,0,4,2514,0,0,0,0,0,457,28909,4106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,476,36316,4106,0,0,0,0
2018,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,16437,2947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,216,16437,2947,0,0,0,0
2018,914,13,3738,0,0,0,0,0,4,116,0,0,0,0,0,1027,41599,8469,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,371,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1046,45824,8469,2130,0,0,0
2018,928,0,0,0,16,0,0,0,9,86,147,304,0,0,0,1183,13470,30318,68410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1192,13556,30465,68730,0,0,0
2018,964,5,30,0,24,1,115,0,15,72,5,45,0,141,0,11704,61315,15733,135855,4607,51640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,133,0,123,0,346,0,0,0,0,0,0,0,0,90,867,0,1887,0,823,0,"Otros",0,0,0,0,0,0,0,11848,62417,15738,137934,4608,53065,0
2018,1026,12,2920,0,111,0,0,0,5,561,0,7,0,0,0,792,31568,3337,2868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,10,322,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,820,35406,3337,2986,0,0,0
2018,1068,9,711,0,0,0,0,0,0,0,0,0,0,0,0,482,21459,16713,9216,0,0,0,0,0,0,0,0,0,0,29,2359,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,520,24529,18057,9216,0,0,0
2018,1108,7,11,1,35,0,174,0,68,176,17,46,6,1323,0,1165,4927,933,23483,452,21471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,27,0,38,0,451,0,9,19,0,17,0,145,0,7,35,0,8,0,159,0,"Otros",529,2639,61,3430,81,5126,0,1794,7834,1012,27057,539,28849,0
2018,404,17,1406,0,453,41,85,20,10,558,0,1183,22,162,2,1319,28227,0,11495,2347,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,989,0,355,11,48,0,0,0,0,0,0,0,0,9,1263,0,1047,0,364,0,"Otros",0,0,0,1,0,0,0,1360,32443,0,14534,2421,700,23
2018,270,709,1393,0,4800,1170,729,0,4360,18314,1408,167560,8877,64671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,368,0,1086,277,832,0,18,27,0,894,56,487,0,23,47,0,3191,21,532,0,"Otros",0,0,0,0,0,0,0,5314,20149,1408,177531,10401,67251,0
2018,676,0,0,0,0,0,139,0,0,0,0,1,0,256,0,3772,21861,4054,93600,1886,32009,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,24,0,16,0,238,0,1,5,17,87,0,161,0,22,95,0,0,0,341,0,"Otros",0,0,0,0,0,0,0,3800,21988,4071,93704,1886,33144,0
2018,709,74,348,,,,,,8,30,,,,,,6354,37109,8879,162412,3165,84679,0,14,105,,,,,,57,300,,,,,,23,81,,,,,,6,18,,,,,,49,288,,,,,,"Otros",187,907,0,0,0,0,0,6772,39186,8879,162412,3165,84679,0
2018,754,173,2018,,170,,718,,18,144,,430,,311,,29617,232713,30765,736417,8353,227503,,5,80,,,,,,11,66,,,,,,29,329,,60,,620,,2,19,,110,,519,,79,1024,,,,3740,,"Otros",31,164,,,,,,29965,236557,30765,737187,8353,233411,0
2018,997,0,0,,,1,53,0,10,15,,,,249,0,2475,4871,585,59712,1343,60265,0,0,0,,,,,0,0,0,,,,,0,0,0,,,,531,0,5,6,,,,134,0,6,6,,,,551,0,"Otros",0,0,,,,9,0,2496,4898,585,59712,1344,61792,0
2018,1069,0,0,,,,30,0,3,7,,,,,0,816,1844,438,36269,1148,38728,0,0,0,,,,83,0,2,4,,,,,0,0,0,,,,262,0,0,0,,,,104,0,2,2,,,,330,0,"Otros",0,0,,,,,0,823,1857,438,36269,1148,39537,0
2018,1118,398,420,3,2065,1062,194,0,1683,5571,1663,39528,4082,24562,0,0,0,0,0,0,0,0,1825,7530,1380,50730,4055,27358,0,146,312,0,1466,88,1,0,164,296,0,2303,379,622,0,0,0,0,0,0,0,0,24,106,0,179,7,601,0,"Otros",0,0,0,0,0,0,0,4240,14235,3046,96271,9673,53338,0
2018,1116,84,685,,764,,1722,,19,189,,,,5468,,19474,145472,12230,434562,6875,172803,,9,59,,0,,1338,,19,107,,3,,409,,22,441,,30,1,0,,0,0,,445,,870,,88,1014,,40,19,0,,"Otros",44,249,,21509,,1927,,19759,148216,12230,457353,6895,184537,0
2018,734,7,32,0,14,0,93,0,79,468,10,305,1,317,0,17632,106774,13835,397105,3325,96814,0,3,5,0,114,0,2,0,2,16,0,24,0,15,0,17,132,0,279,3,698,0,22,252,22,102,1,154,0,57,233,0,414,0,1064,0,"Otros",0,0,0,0,0,0,0,17819,107912,13867,398357,3330,99157,0
2018,299,170,6661,0,3042,95,58,0,775,909,0,67417,675,12510,0,572,868,0,4327,410,61,0,60,278,0,25006,35,4143,0,0,0,0,0,0,0,0,4,4,0,170,0,652,0,0,0,0,0,0,0,0,25,27,0,1070,0,63,0,"Otros",0,0,0,0,0,0,0,1606,8747,0,101032,1215,17487,0
2018,645,98,14064,0,3954,0,32,0,55,174,0,19850,0,1256,0,0,0,0,0,0,0,0,29,58,0,25004,0,4914,0,0,0,0,3520,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,"Otros",0,0,0,0,0,0,0,182,14296,0,52734,0,6202,0
2018,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,34675,0,6565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,16,34675,0,6565,0,0,0
2018,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,25045,0,1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,104,25045,0,1836,0,0,0
2018,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,167,0,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,1074,0,19311,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,661,1241,0,19972,0,5017,0
