año,NCODI,70_tIngresos,700_particular,701_AsegPriv,701_1_AsistSanitaria,701_2_AccTrafic,702_MATEPSS,704_SNS,705_1_FdirectaSS,705_2_FdirectaAPriv_MATEPSS,706_OyEntiPublica,708_bonificaciones,709_Otros_Ips,74_Total_Subvencion,740_subvenciones,741_otraSubvencion,7X_restoIngresos,total_ventasIngresos,70_Hospital,70_consulExter,70_CMA,70_hospDia,70_Urgencia,70_hospDom,700_Hospital,700_consulExter,700_CMA,700_hospDia,700_Urgencia,700_hospDom,701_Hospital,701_consulExter,701_CMA,701_hospDia,701_Urgencia,701_hospDom,701_1Hospital,701_1consulExter,701_1CMA,701_1hospDia,701_1Urgencia,701_1hospDom,701_2Hospital,701_2consulExter,701_2CMA,701_2hospDia,701_2Urgencia,701_2hospDom,702_Hospital,702_consulExter,702_CMA,702_hospDia,702_Urgencia,702_hospDom,704_Hospital,704_consulExter,704_CMA,704_hospDia,704_Urgencia,704_hospDom,705_1Hospital,705_1consulExter,705_1CMA,705_1hospDia,705_1Urgencia,705_1hospDom,705_2Hospital,705_2consulExter,705_2CMA,705_2hospDia,705_2Urgencia,705_2hospDom,706_Hospital,706_consulExter,706_CMA,706_hospDia,706_Urgencia,706_hospDom,708_Hospital,708_consulExter,708_CMA,708_hospDia,708_Urgencia,708_hospDom
2017,977,8008734,0,0,0,0,0,0,8008734,0,0,0,0,3423,3423,0,58243,8070400,8008734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8008734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1020,2440576,828781,0,0,0,0,0,1542957,0,0,0,68838,0,0,0,0,2440576,1612238,466883,0,292617,0,0,828781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783457,466883,0,292617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,994,64016926,109807,1584019,512802,1071217,203928,0,60240954,0,0,0,1878218,2347769,2280313,67456,14115,66378810,44480620,8576659,610212,2148059,6323158,0,87595,4176,0,375,17661,0,675241,380923,0,48365,479490,0,334147,20573,0,5986,152096,0,341094,360350,0,42379,327394,0,30579,918,0,0,172431,0,0,0,0,0,0,0,43687205,8190642,610212,2099319,5653576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,995,3977449,0,0,0,0,0,0,3977449,0,0,0,0,4100,4100,0,11373,3992922,3577917,0,0,399532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3577917,0,0,399532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1060,1903401,356961,1546440,1546440,0,0,0,0,0,0,0,0,0,0,0,0,1903401,1335525,135660,0,380950,51266,0,235450,30920,0,77145,13446,0,1100075,104740,0,303805,37820,0,1100075,104740,0,303805,37820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1005,1630924,0,0,0,0,0,0,1630520,0,404,0,0,706,706,0,16051,1647681,1630924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630520,0,0,0,0,0,0,0,0,0,0,0,404,0,0,0,0,0,0,0,0,0,0,0
2017,1061,309375,309375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309375,309375,0,0,0,0,0,309375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1062,1497960,1497960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497960,1497960,0,0,0,0,0,1497960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1006,2683328,0,0,0,0,0,0,2683328,0,0,0,0,0,0,0,14611,2697939,2123783,0,0,559545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2123783,0,0,559545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1088,1924218,411996,1512222,1512222,0,0,0,0,0,0,0,0,0,0,0,55771,1979989,21364,116192,1786662,0,0,0,3850,70069,338077,0,0,0,17514,46123,1448585,0,0,0,17514,46123,1448585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1089,15448361,1449930,12733988,12733988,0,0,0,0,0,1157256,0,107187,0,0,0,3111010,18559371,4095004,6268645,1759362,90520,3127643,0,473889,585932,309009,28099,53001,0,3174984,5287127,1329392,60380,2882105,0,3174984,5287127,1329392,60380,2882105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446131,395586,120961,2041,192537,0,0,0,0,0,0,0
2017,1076,33973,0,33973,33973,0,0,0,0,0,0,0,0,0,0,0,0,33973,33973,0,0,0,0,0,0,0,0,0,0,0,33973,0,0,0,0,0,33973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1078,2104905,2104905,0,0,0,0,0,0,0,0,0,0,0,0,0,66040,2170945,2104905,0,0,0,0,0,2104905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1033,97079694,11670,1739053,117514,1621539,67268,0,62881609,0,0,0,32380094,9212374,9212374,0,2914668,109206736,31919942,15530736,4682451,2136986,9043632,1385853,680,420,0,0,10570,0,363364,952128,20653,0,402908,0,81329,18518,0,0,17667,0,282035,933610,20653,0,385241,0,0,3972,0,0,63296,0,0,0,0,0,0,0,31555898,14574216,4661798,2136986,8566858,1385853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1037,3026985,0,0,0,0,0,0,3026985,0,0,0,0,0,0,0,36,3027021,1677693,448165,0,901127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1677693,448165,0,901127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1039,2567997,1060001,312366,312366,0,0,854505,0,0,341125,0,0,0,0,0,0,2567997,2138268,237872,0,191857,0,0,752143,218470,0,89388,0,0,246373,14697,0,51296,0,0,246373,14697,0,51296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804532,0,0,49973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335220,4705,0,1200,0,0,0,0,0,0,0,0
2017,1067,8264147,0,0,0,0,0,0,8264147,0,0,0,0,205694,205694,0,19116,8488957,7832964,0,0,431183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7832964,0,0,431183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1065,10556477,0,0,0,0,0,0,10556477,0,0,0,0,0,0,0,0,10556477,10556477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10556477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1066,28365354,5860532,20904996,20671254,233742,1599826,0,0,0,0,0,0,4458,4458,0,1912921,30282733,14342922,8368726,806913,1781872,3064921,0,4565210,872900,221357,0,201065,0,8861836,6902641,559682,1781872,2798965,0,8652614,6887521,559682,1781872,2789565,0,209222,15120,0,0,9400,0,915876,593185,25874,0,64891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1100,3280000,0,0,0,0,0,0,3280000,0,0,0,0,0,0,0,0,3280000,2604604,464130,0,211266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2604604,464130,0,211266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1105,12107881,0,0,0,0,0,0,12107881,0,0,0,0,5258,5258,0,93391,12206530,12107881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12107881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1107,5550820,5550820,0,0,0,0,0,0,0,0,0,0,0,0,0,624356,6175176,4242403,66184,1242233,0,0,0,4242403,66184,1242233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1111,4066842,1148650,87654,87654,0,0,2394249,0,0,436289,0,0,0,0,0,0,4066842,3796576,135152,0,135114,0,0,954855,135132,0,58663,0,0,78457,20,0,9177,0,0,78457,20,0,9177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2326975,0,0,67274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436289,0,0,0,0,0,0,0,0,0,0,0
2017,1121,864441,864441,0,0,0,0,0,0,0,0,0,0,0,0,0,31224,895665,864441,0,0,0,0,0,864441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1119,980549,0,0,0,0,0,0,980549,0,0,0,0,0,0,0,0,980549,980549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,207,12090215,569168,8349378,8349378,0,1736113,1228081,0,0,0,0,207475,0,0,0,733799,12824014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,431,5210057,210110,348211,207143,141068,0,4636878,0,0,14858,0,0,317615,317615,0,176846,5704518,4675813,57878,61050,0,0,0,45981,24657,61050,0,0,0,107847,33221,0,0,0,0,0,0,0,0,0,0,107847,33221,0,0,0,0,0,0,0,0,0,0,4521985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,387,32404708,17933,286632,114261,172371,78138,0,32022005,0,0,0,0,0,0,0,17847,32422555,1328903,56770,0,0,174936,0,6177,5570,0,0,6186,0,132922,29986,0,0,123724,0,50201,29986,0,0,34074,0,82721,0,0,0,89650,0,1189804,21214,0,0,45026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,179,2375461,644432,19697,19697,0,0,0,0,0,1610187,0,101145,3680,3680,0,0,2379141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,606,33298773,11537,278032,92542,185490,94465,0,32914739,0,0,0,0,0,0,0,17012,33315785,137241,59296,0,0,187497,0,4850,2853,0,0,3834,0,123612,26228,0,0,128192,0,44892,20878,0,0,26772,0,78720,5350,0,0,101420,0,8779,30215,0,0,55471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,925,237682837,572621,2043156,628080,1415076,568796,403262,234086414,0,8588,0,0,0,0,0,299657,237982494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,541,264578,4896,187188,90025,97163,50421,22073,0,0,0,0,0,30102364,30102364,0,0,30366942,101415,12466,2029,0,148668,0,478,0,0,0,4418,0,72991,5902,0,0,108295,0,35921,2492,0,0,51612,0,37070,3410,0,0,56683,0,19755,4977,2029,0,23660,0,8191,1587,0,0,12295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,797,329818,1148,203940,120634,83306,124730,0,0,0,0,0,0,30815064,30815064,0,0,31144882,124477,29242,0,0,179413,0,0,0,0,0,874,0,96733,6557,0,0,108584,0,83233,6557,0,0,30824,0,13500,0,0,0,77760,0,27744,22685,0,0,69955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,627,113352167,23470,566870,315981,250889,225498,0,112536055,0,274,0,0,0,0,0,69450,113421617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,173,1059717,1059717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,636,190525737,380537,3210652,2457123,753529,0,0,186870779,0,63769,0,0,0,0,0,102568,190628305,2135677,272064,1625,0,1215592,0,135268,19584,0,0,225685,0,1970861,223957,1625,0,984209,0,1645236,185005,1625,0,625257,0,325625,38952,0,0,358952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29548,28523,0,0,5698,0,0,0,0,0,0,0
2017,205,4145418,455437,2117335,2117335,0,57385,1515261,0,0,0,0,0,0,0,0,180221,4325639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,814,571634,176424,144403,141328,3075,18920,0,0,0,200587,0,31300,2057,2057,0,120627,694318,200292,184618,134493,0,20931,0,51122,95196,28150,0,1956,0,49651,34078,57912,0,2762,0,49651,31003,57912,0,2762,0,0,3075,0,0,0,0,4382,6453,1297,0,6788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95137,48891,47134,0,9425,0,0,0,0,0,0,0
2017,881,5031651,323553,4031020,4031020,0,496546,155156,0,0,0,0,25376,0,0,0,98002,5129653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,771,265880371,425601,3035960,1575746,1460214,461684,860463,260840692,66140,189831,0,0,0,0,0,38132,265918503,3793263,32021,9014,6804,902474,0,301351,12549,0,794,82146,0,2312427,19472,9014,6010,657848,0,1208361,19472,9014,6010,322454,0,1104066,0,0,0,335394,0,348850,0,0,0,105974,0,644628,0,0,0,214876,0,0,0,0,0,0,0,50729,0,0,0,15411,0,135278,0,0,0,41095,0,0,0,0,0,0,0
2017,533,5094568,632399,3247295,2815014,432281,70503,0,0,0,0,0,1144371,0,0,0,418095,5512663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,447,5804492,487661,4795292,4698108,97184,181569,0,338629,0,1341,0,0,0,0,0,4577,5809069,3914742,530242,459338,495746,403083,0,371455,43244,58797,6784,7381,0,3235053,406036,349189,439214,365800,0,3193520,362846,349189,439214,353339,0,41533,43190,0,0,12461,0,111227,17087,32328,829,20098,0,0,0,0,0,0,0,197007,63875,19024,48919,9804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,815,1439617,172943,1107403,750446,356957,159271,0,0,0,0,0,0,0,0,0,210790,1650407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,801,201820069,445146,2968463,914694,2053769,301923,60702,197427105,0,375441,0,241289,0,0,0,0,201820069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,800,17260526,1497852,2097194,2043719,53475,160223,11385169,0,0,2065854,0,54234,369344,262584,106760,402739,18032609,8850187,535069,3999131,0,262608,0,1285033,110590,240,0,5731,0,684090,424479,2006,0,202043,0,684090,371004,2006,0,202043,0,0,53475,0,0,0,0,58214,0,1295,0,54834,0,6178642,0,3995590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644208,0,0,0,0,0,0,0,0,0,0,0
2017,389,31868946,142781,3123187,2185977,937210,55436,28547397,0,0,0,0,145,0,0,0,0,31868946,16482549,5778992,3511174,157362,5938727,0,62631,66405,5076,0,8670,0,1809903,650217,9358,0,653711,0,1579791,290574,832,0,314781,0,230112,359643,8526,0,338930,0,25138,2300,0,0,27998,0,14584877,5060070,3496740,157362,5248348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,695,143574684,504763,789016,218964,570052,144383,97229,140908210,0,556789,0,574294,0,0,0,0,143574684,1032741,97100,15671,38203,22393,0,23363,95545,1023,11130,22393,0,703918,0,0,27073,0,0,170080,0,0,6541,0,0,533838,0,0,20532,0,0,117188,0,14648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188272,1555,0,0,0,0,0,0,0,0,0,0
2017,816,25023112,13104,765482,261977,503505,40108,24204418,0,0,0,0,0,0,0,0,42763,25065875,10521707,4486115,3668248,2597518,3749524,0,9797,768,0,0,2539,0,306645,192521,27126,0,239190,0,141363,42215,16040,0,62359,0,165282,150306,11086,0,176831,0,18324,625,0,0,21159,0,10186941,4292201,3641122,2597518,3486636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,833,29537936,32129,1375215,455782,919433,38250,28092342,0,0,0,0,0,0,0,0,152,29538088,9765670,5306713,5598575,4278183,4588794,0,9627,3271,10106,8322,802,0,528517,366472,102707,84613,292906,0,171716,62792,95903,74407,50964,0,356801,303680,6804,10206,241942,0,12871,219,0,0,25160,0,9214655,4936751,5485762,4185248,4269926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,870,15689025,956056,12745871,11562240,1183631,214667,141408,0,0,1759829,-128806,0,11437,11437,0,994741,16695203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,927,8299439,1915953,4189905,1999126,2190779,171426,0,0,0,2022155,0,0,0,0,0,423529,8722968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,961,175036878,1701134,3184882,454106,2730776,643886,45325,167983527,0,1406688,0,71436,0,0,0,0,175036878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,962,5307147,1610972,2208278,343166,1865112,80896,1407001,0,0,0,0,0,0,0,0,367562,5674709,511330,990414,948171,0,490581,0,483292,257669,0,0,418853,0,25514,266675,0,0,37752,0,6863,5559,0,0,37752,0,18651,261116,0,0,0,0,2524,7240,0,0,33976,0,0,458830,948171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1079,4095880,1646422,2504519,1603991,900528,150352,0,0,0,0,-205413,0,0,0,0,0,4095880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1101,18764293,1933910,14483083,14165547,317536,416958,2113853,0,0,0,-183511,0,0,0,0,33751,18798044,10858345,3867369,616937,140833,3464318,0,1239737,449863,49841,19749,174719,0,7532873,3271397,363793,117622,3197398,0,7393614,3158125,363793,117622,3132393,0,139259,113272,0,0,65005,0,217629,92958,10708,3462,92201,0,1868106,53151,192595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,666,205842186,374745,1380017,190651,1189366,376901,1032747,202647370,0,30406,0,0,0,0,0,0,205842186,1537451,34085,2263,0,1509074,0,282363,2135,0,0,74357,0,212052,919,0,0,1122250,0,154859,919,0,0,24255,0,57193,0,0,0,1097995,0,162035,8287,0,0,168834,0,866006,14326,2263,0,140033,0,0,0,0,0,0,0,0,0,0,0,0,0,14995,8418,0,0,3600,0,0,0,0,0,0,0
2017,392,13144441,0,31716,31716,0,1492,0,13111233,0,0,0,0,0,0,0,0,13144441,29726,450,0,2202,0,0,0,0,0,0,0,0,29726,330,0,830,0,0,29726,330,0,830,0,0,0,0,0,0,0,0,0,120,0,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,790,59569491,116210,125659,116869,8790,40928,59106449,0,0,84217,0,96028,19604256,19426496,177760,0,79173747,17397595,5707656,5301252,7051041,1747850,1199184,4939,67905,0,0,15159,0,92006,13115,0,0,11977,8790,92006,13115,0,0,11977,0,0,0,0,0,0,8790,0,8904,0,0,30507,0,17300650,5533515,5301252,7051041,1690207,1190394,0,0,0,0,0,0,0,0,0,0,0,0,0,84217,0,0,0,0,0,0,0,0,0,0
2017,650,71828965,150757,412576,81714,330862,113867,690591,70461174,0,0,0,0,0,0,0,0,71828965,606967,19752,12805,689,683791,0,62416,130,2047,689,53372,0,48842,3716,10758,0,341447,0,38558,3241,978,0,25960,0,10284,475,9780,0,315487,0,33922,2201,0,0,75796,0,461787,13705,0,0,213176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,876,81140274,109420,787518,231326,556192,148691,183024,79911621,0,0,0,0,0,,0,0,81140274,415692,6031,0,0,725313,0,60144,125,0,0,41062,0,195395,1975,0,0,555398,0,194575,1910,0,0,28992,0,820,65,0,0,526406,0,23187,555,0,0,87165,0,136966,3376,0,0,41688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,944,5974910,120615,0,0,0,27219,350,0,5826726,0,0,0,0,0,0,0,5974910,99852,43486,0,4844,0,0,94669,21101,0,4844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5183,22035,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,952,21458709,2193026,18878416,18878416,0,0,177326,0,0,0,209941,0,0,,0,,21458709,7810468,0,9618074,0,3820727,0,841671,,1241423,,109932,0,6921836,0,8245785,0,3710795,0,6921836,0,8245785,0,3710795,0,0,0,0,0,0,0,0,0,0,0,0,0,46961,0,130866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,54,294641,294641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294641,258352,1377,0,34912,0,0,258352,1377,0,34912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,367,15236222,990840,12068212,12068212,0,286009,867735,43426,0,980000,0,0,0,0,0,244989,15481211,929016,2376673,0,0,1560108,0,7480,246648,0,0,6495,0,919976,2094937,0,0,1503984,0,919976,2094937,0,0,1503984,0,0,0,0,0,0,0,1560,35088,0,0,49629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,538,629720,12563,298282,46470,251812,169452,0,0,1180,148243,0,0,0,0,0,89424,719144,262856,5177,0,0,361686,0,8413,0,0,0,4150,0,159415,1050,0,0,137817,0,41618,0,0,0,4852,0,117797,1050,0,0,132965,0,9495,3982,0,0,155975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,0,85533,145,0,0,62564,0,0,0,0,0,0,0
2017,557,34989622,17131,127496,42676,84820,106654,0,34727933,1948,8460,0,0,0,0,0,0,34989622,211492,36014,0,0,275794,0,6273,2831,0,0,8027,0,54693,724,0,0,72080,0,10533,124,0,0,32020,0,44160,600,0,0,40060,0,44820,5460,0,0,56374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,0,0,1416,0,0,8460,0,0,0,0,105706,18007,0,0,137897,0
2017,653,59787172,11679,230982,22172,208810,129532,0,59307761,0,95774,0,11444,0,0,0,0,59787172,134510,33480,2482,0,296197,1300,3008,1589,0,0,7083,0,44954,16950,134,0,168944,0,3008,3920,134,0,15109,0,41946,13030,0,0,153835,0,32451,8635,1565,0,86881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54097,6306,783,0,33289,1300,0,0,0,0,0,0
