año,NCODI,primDiges_hosp,totDiges_hosp,primDigestivo_CEP,totDigestivo_CEP,primCardio_hosp,totCardio_hosp,primCardio_CEP,totCardio_CEP,primDerma_hosp,totDerma_hosp,primDerma_CEP,totDerma_CEP,primNeurolog_hosp,totNeurolog_hosp,primNeurolog_CEP,totNeurolog_CEP,primPsquia_hosp,totPsquia_hosp,primPsquia_CEP,totPsquia_CEP,primRestoMed_hosp,totRestoMed_hosp,primRestoMed_CEP,totRestoMed_CEP,primCirGeneral_hosp,totCirGeneral_hosp,primCirGeneral_CEP,totCirGeneral_CEP,primTrauma_hosp,totTrauma_hosp,primTrauma_CEP,totTrauma_CEP,primGine_hosp,totGine_hosp,primGine_CEP,totGine_CEP,primOftalmo_hosp,totOftalmo_hosp,primOftalmo_CEP,totOftalmo_CEP,primOrl_hosp,totOrl_hosp,primOrl_CEP,totOrl_CEP,primUrolog_hosp,totUrolog_hosp,primUrolog_CEP,totUrolog_CEP,primRestoQuirurg_hosp,totRestoQuirurg_hosp,primRestoQuirurg_CEP,totRestoQuirurg_CEP,primPediatria_hosp,totPediatria_hosp,primPediatria_CEP,totPediatria_CEP,primPreAnest_hosp,totPreAnest_hosp,primPreAnest_CEP,totPreAnest_CEP,primRehabil_hosp,totRehabil_hosp,primRehabil_CEP,totRehabil_CEP,primOtrasConsul_hosp,totOtrasConsul_hosp,primOtrasConsul_CEP,totOtrasConsul_CEP,primTotal_hosp,total_hosp,primTotal_CEP,total_CEP,otrasTexto
2017,598,1468,3875,0,0,1812,4993,0,0,2471,6217,0,0,1195,3774,0,0,849,8175,0,0,4595,13830,0,0,1483,4308,0,0,3817,11200,0,0,1366,3668,0,0,3592,7141,0,0,2355,4774,0,0,1424,3857,0,0,0,0,0,0,1405,2553,0,0,2947,2947,0,0,4789,10052,0,0,3532,28266,0,0,39100,119630,0,0,"Otros"
2017,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,838,489,1028,0,0,1389,1598,0,0,7984,12053,0,0,0,0,0,0,0,0,0,0,946,1232,0,0,6423,7095,0,0,9534,11654,0,0,1320,1524,0,0,0,0,0,0,0,0,0,0,5698,7232,0,0,0,0,0,0,2284,5842,0,0,146,200,0,0,0,0,0,0,0,0,0,0,36213,49458,0,0,"Otros"
2017,839,142,185,0,0,77,85,0,0,208,235,0,0,11,11,0,0,18,19,0,0,629,784,0,0,138,189,0,0,833,1180,0,0,406,515,0,0,230,254,0,0,122,154,0,0,106,132,0,0,21,26,0,0,632,755,0,0,342,342,0,0,0,0,0,0,0,0,0,0,3915,4866,0,0,"Otros"
2017,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,1652,0,0,0,0,0,0,169,169,0,0,0,0,0,0,0,0,0,0,702,1821,0,0,"Otros"
2017,852,1085,8896,283,2003,1484,9835,324,2075,6780,19094,3283,10165,1616,10229,625,2884,149,1564,2992,36797,12725,140070,926,10513,2743,7816,494,634,13364,40142,455,1678,2466,17969,6426,20135,6746,26110,4515,19081,5542,24722,1396,3861,2852,21409,941,3951,12162,45395,13887,26233,2727,11694,131,854,18786,18791,0,0,301,693,7278,13528,51,124,5466,24570,91579,404553,49422,178962,"Otros"
2017,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,1056,1907,12137,2431,6965,4839,9841,2221,4730,6921,13509,5467,8919,2321,7949,1504,5570,314,316,0,0,11892,53795,3850,13248,4845,11932,2215,4778,9951,38858,6477,12334,3874,11519,3086,7904,10642,24070,6029,13711,4396,11854,3307,5687,3169,13361,1576,2532,6771,11998,3777,7770,3569,9795,2641,5073,10238,13291,0,0,4722,9831,7,180,779,15411,0,0,91150,269467,44588,99401,"Otros"
2017,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,1114,691,2816,194,848,660,2119,282,774,2668,4530,1556,2554,620,2493,329,1086,16,106,0,0,3070,15834,281,913,2041,4610,0,0,3199,11309,1353,2190,373,1772,1717,2566,173,2455,3144,6433,3233,5479,745,834,1427,6139,0,0,0,0,0,0,0,0,0,0,2611,2611,0,0,2186,4187,0,790,0,0,0,0,22968,66460,9601,18988,"Otros"
2017,1129,1737,2040,0,0,1343,1525,0,0,4229,4773,0,0,1176,1420,0,0,587,810,0,0,7928,9808,0,0,1544,1805,0,0,9959,12958,0,0,6475,8177,0,0,115,230,0,0,3246,3749,0,0,2070,2459,0,0,1921,2851,0,0,4352,5077,0,0,1498,1503,0,0,1881,2120,0,0,0,0,0,0,50061,61305,0,0,"Otros"
2017,644,3171,14416,1131,2842,3564,9493,1035,1803,3468,8849,8326,18398,4789,11822,0,0,3494,38984,0,0,17365,72388,3578,9633,3499,8687,736,1859,2449,24734,16386,20407,4255,18878,7932,18203,8795,32865,15139,17899,4851,12946,3997,9381,2364,12618,2873,10448,7017,18768,0,0,1735,9586,0,0,6823,18368,5935,6257,4239,9442,2127,6543,0,0,0,0,81878,322844,69195,123673,"Otros"
2017,752,3066,11686,2863,7912,9,2452,4405,10886,12539,24418,,,4555,16939,,,990,4440,3318,20558,9308,84628,2100,8952,2182,5750,1954,5301,5392,29259,12749,15959,3433,16070,3227,7838,5112,35994,5681,8342,5002,17193,2802,7700,130,5601,4227,15284,16911,40349,0,0,2328,19894,0,0,12193,12648,0,0,13823,17714,0,0,0,0,0,0,96973,345035,43326,108732,"Otros"
2017,238,365,1051,0,0,0,0,0,0,1623,3390,0,0,462,865,0,0,0,0,0,0,74,603,0,0,547,1091,0,0,1317,4274,0,0,109,1569,0,0,80,242,0,0,0,0,0,0,553,2077,0,0,471,1864,0,0,60,2212,0,0,530,530,0,0,0,0,0,0,0,755,0,0,6191,20523,0,0,"Otros"
2017,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29008,0,0,7,100,0,0,211,29345,0,0,"Otros"
2017,622,1307,5058,0,0,949,3654,0,0,0,0,0,0,0,0,0,0,750,4551,0,0,2833,15855,0,0,1040,3482,0,0,5155,14764,0,0,2007,6770,0,0,4472,9903,0,0,3008,8273,0,0,1336,5561,0,0,0,0,0,0,364,2551,0,0,2248,2248,0,0,2355,5038,0,0,0,0,0,0,27824,87708,0,0,"Otros"
2017,879,0,0,0,0,398,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3540,5630,0,0,284,460,0,0,5067,7522,0,0,286,549,0,0,0,0,0,0,942,1295,0,0,2356,4081,0,0,109,265,0,0,2721,4183,0,0,724,724,0,0,4632,4824,0,0,50,53,0,0,21109,30048,0,0,"Otros"
2017,906,0,0,0,0,9553,12406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14238,18491,0,0,2703,3511,0,0,9466,12294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5248,6816,0,0,5678,7374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46886,60892,0,0,"Otros"
2017,370,0,0,0,0,10,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1791,4099,0,0,0,0,0,0,2112,5388,0,0,"Otros"
2017,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,2114,0,0,0,0,0,0,0,0,0,0,2408,6362,0,0,0,0,0,0,31,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2152,2152,0,0,621,2940,0,0,50,528,0,0,6427,15429,0,0,"Otros"
2017,574,0,0,0,0,0,0,0,0,118,426,0,0,0,0,0,0,0,0,0,0,998,3118,0,0,0,0,0,0,4745,10870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,864,0,0,2576,7343,0,0,0,0,0,0,8817,22621,0,0,"Otros"
2017,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764,0,0,1675,7990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,216,1071,0,0,0,0,0,0,936,936,0,0,0,0,0,0,279,844,0,0,3106,11703,0,0,"Otros"
2017,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,783,801,10819,5197,21157,778,8946,5823,23598,1332,8515,15428,32375,640,9316,5677,20747,1079,14778,0,0,10441,64095,10264,49358,1800,15726,7410,10500,2202,35860,18944,52136,761,11447,9350,41860,1231,35391,13863,49112,1155,12645,10224,24943,526,12942,6625,25955,5672,18942,1546,3255,4923,20775,0,0,9959,10747,246,272,1774,8663,9474,28089,7095,48665,3456,10304,52169,348272,123527,393661,"Otros"
2017,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,785,757,13302,5382,14874,436,5260,6048,21510,1269,18633,23273,45715,1715,21807,6613,21759,663,4370,0,0,15838,132485,9423,39271,1945,18088,5470,10159,4286,40169,23254,54597,3469,35787,15379,47878,3686,40080,10745,37118,2212,16967,9034,19759,1111,13574,3907,11824,13742,45577,1311,2180,7215,53111,0,0,17141,18010,7017,18705,5380,21878,0,0,9255,42589,0,0,90120,541687,126856,345349,"Otros"
2017,765,1682,7689,5111,16402,1531,9738,6634,14110,3372,7198,11956,21524,807,7084,7521,16234,525,3132,4914,34797,13996,110318,11233,40229,1999,9199,8948,13861,8991,44109,5952,16724,7973,43309,16703,47585,3317,36391,19253,39824,2690,11012,10332,18153,1076,15044,7375,23930,10597,41089,0,0,15852,65085,0,0,21166,26110,0,0,12506,29584,0,0,0,0,0,0,108080,466091,115932,303373,"Otros"
2017,329,149,1606,3279,9171,593,6926,2027,7738,1205,1715,8891,13844,53,2722,3187,7351,71,247,0,0,5869,30751,7214,26830,518,5795,4676,5427,47,48,5922,19637,0,0,1551,7764,458,15039,13244,21108,1953,4356,0,0,0,0,4349,14369,0,0,0,0,0,0,0,0,5685,5685,0,0,1724,3671,0,0,0,0,0,0,18325,78561,54340,133239,"Otros"
2017,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,527,0,0,0,0,565,1468,0,0,0,0,0,0,836,1421,0,0,158,2563,0,0,2955,5882,0,0,1184,2622,0,0,1054,2729,0,0,7173,23045,0,0,6352,24521,0,0,6199,13416,0,0,0,0,0,0,931,2254,0,0,0,0,0,0,7467,7520,0,0,3318,7680,0,0,128,658,0,0,38320,95779,0,0,"Otros"
2017,562,0,0,0,0,44,96,0,0,277,315,0,0,399,867,0,0,309,916,0,0,2199,3973,0,0,0,0,0,0,6054,26113,0,0,0,0,0,0,669,1778,0,0,0,0,0,0,14,104,0,0,1818,4932,0,0,0,0,0,0,2050,2383,0,0,3599,16045,0,0,0,0,0,0,17432,57522,0,0,"Otros"
2017,251,457,1120,0,0,1662,4876,0,0,238,969,0,0,1912,3464,0,0,0,0,0,0,1287,6551,0,0,1178,4156,0,0,3335,11323,0,0,427,2142,0,0,347,742,0,0,892,1816,0,0,1042,3616,0,0,1217,3948,0,0,0,0,0,0,364,791,0,0,724,1057,0,0,0,0,0,0,15082,46571,0,0,"Otros"
2017,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,319,0,0,"Otros"
2017,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,10784,0,0,0,0,0,0,472,10784,0,0,"Otros"
2017,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,184,0,0,0,0,123,128,0,0,1564,1569,0,0,31,35,0,0,111,171,0,0,3350,3577,0,0,239,252,0,0,2099,2127,0,0,0,0,0,0,347,411,0,0,0,0,0,0,762,812,0,0,13,15,0,0,0,0,0,0,27,38,0,0,142,199,0,0,0,0,0,0,8808,9334,0,0,"Otros"
2017,652,1982,6619,0,0,1484,4881,0,0,3300,3681,0,0,1826,3609,0,0,84,116,0,0,7583,25942,0,0,1248,6579,0,0,2711,9181,0,0,528,2932,0,0,4613,14236,0,0,4094,9311,0,0,1027,3489,0,0,987,987,0,0,2,4,0,0,1222,1808,0,0,1208,3757,0,0,35,1259,0,0,33934,98391,0,0,"Otros"
2017,637,3393,5939,0,0,1200,3371,0,0,2426,4672,0,0,1119,3708,0,0,591,5345,0,0,3585,21077,0,0,1186,3172,0,0,2912,6218,0,0,2076,7069,0,0,4102,11376,0,0,2646,6578,0,0,1915,6986,0,0,0,0,0,0,560,2316,0,0,2012,2023,0,0,2136,6551,0,0,0,0,0,0,31859,96401,0,0,"Otros"
2017,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064,16605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064,16605,0,0,"Otros"
2017,1019,268,626,0,0,393,979,0,0,1004,2296,0,0,510,1194,0,0,0,0,0,0,913,3058,0,0,387,615,0,0,1518,3344,0,0,932,3760,0,0,1321,4863,0,0,480,853,0,0,640,1842,0,0,0,0,0,0,0,0,0,0,449,476,0,0,586,1149,0,0,0,0,0,0,9401,25055,0,0,"Otros"
2017,1016,687,1385,0,0,531,2347,0,0,661,1921,0,0,177,333,0,0,0,0,0,0,7003,22880,0,0,1052,2244,0,0,5407,21187,0,0,737,4432,0,0,390,568,0,0,779,1177,0,0,464,1050,0,0,1131,3251,0,0,841,2548,0,0,7,1307,0,0,0,0,0,0,0,0,0,0,19867,66630,0,0,"Otros"
2017,1047,2431,6324,0,0,1578,2819,0,0,1933,2703,0,0,1687,3572,0,0,2319,6299,0,0,14369,29811,0,0,2671,4885,0,0,6904,12013,0,0,4054,10722,0,0,4682,10224,0,0,2471,5065,0,0,940,4245,0,0,0,0,0,0,0,0,0,0,3798,4893,0,0,715,874,0,0,0,0,0,0,50552,104449,0,0,"Otros"
2017,635,1570,4185,0,0,1377,3113,0,0,2054,3085,0,0,1348,4610,0,0,1545,6206,0,0,5632,23889,0,0,2400,4914,0,0,5109,11784,0,0,3549,11333,0,0,4117,10221,0,0,2684,5870,0,0,2085,4990,0,0,1436,3639,0,0,865,2772,0,0,2551,2613,0,0,1439,2515,0,0,0,0,0,0,39761,105739,0,0,"Otros"
2017,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,1719,5805,90666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,1719,5805,90666,"Otros"
2017,619,0,0,0,0,1301,1770,0,0,0,0,0,0,363,709,0,0,0,0,0,0,0,0,0,0,1641,2191,0,0,0,0,0,0,738,1677,0,0,0,0,0,0,0,0,0,0,1759,3281,0,0,0,0,0,0,744,1132,0,0,0,0,0,0,0,0,0,0,4721,8110,0,0,11267,18870,0,0,"Otros"
2017,163,218,445,0,0,304,652,0,0,730,1226,0,0,445,734,0,0,21,38,0,0,2996,8366,0,0,392,824,0,0,3220,8635,0,0,0,0,0,0,670,2618,0,0,933,2071,0,0,633,3529,0,0,1106,3266,0,0,0,0,0,0,1351,4736,0,0,0,0,0,0,0,0,0,0,13019,37140,0,0,"Otros"
2017,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,1676,0,0,0,0,0,0,508,2661,0,0,"Otros"
2017,1090,5074,28455,0,0,3478,16596,0,0,1161,25534,15258,22520,5664,18842,0,0,716,14299,0,0,21138,142190,0,0,6588,29947,0,0,17386,63228,451,940,2348,21267,13155,40112,12965,75975,0,0,9763,23687,0,0,5844,37141,0,0,6864,22916,0,0,5224,22135,0,0,23265,24845,0,0,7942,24388,702,1855,4943,38222,0,0,140363,629667,29566,65427,"Otros"
2017,764,2719,10388,0,0,4258,14782,0,0,13478,28908,0,0,5193,18514,0,0,2717,24287,0,0,29574,146123,0,0,6146,15089,0,0,16773,46849,0,0,8505,32998,0,0,19049,62046,0,0,8040,20498,0,0,4463,18002,0,0,12054,34087,0,0,3615,17411,0,0,10843,10843,0,0,12560,26660,0,0,0,0,0,0,159987,527485,0,0,"Otros"
2017,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,657,1145,3270,0,0,720,1925,0,0,2489,3946,0,0,842,2260,0,0,924,3236,0,0,5991,20953,0,0,1753,4185,0,0,3844,8840,0,0,3450,8867,0,0,4866,11556,0,0,3295,6904,0,0,1237,3989,0,0,169,366,0,0,591,1770,0,0,2112,2360,0,0,3169,7909,0,0,0,0,0,0,36597,92336,0,0,"Otros"
2017,362,688,2220,0,0,645,2288,0,0,2269,4504,0,0,785,2113,0,0,100,361,0,0,2651,11168,0,0,793,3262,0,0,2352,8819,0,0,839,2767,0,0,1490,2710,0,0,934,2790,0,0,468,1816,0,0,2131,7756,0,0,1002,4846,0,0,4130,4132,0,0,1555,16507,0,0,0,0,0,0,22832,78059,0,0,"Otros"
2017,989,957,3935,0,0,752,2701,0,0,2980,6222,0,0,922,2300,0,0,420,5812,0,0,4278,22933,0,0,1325,4232,0,0,3291,9415,0,0,2115,6652,0,0,3992,10229,0,0,1894,5197,0,0,1020,2577,0,0,0,0,0,0,597,2755,0,0,3103,3103,0,0,2315,7044,0,0,0,0,0,0,29961,95107,0,0,"Otros"
2017,990,1467,4650,0,0,897,2155,0,0,2904,6490,0,0,820,2155,0,0,724,5924,0,0,5822,30228,0,0,1474,5316,0,0,2834,7586,0,0,3332,12556,0,0,3365,10720,0,0,1252,3090,0,0,1113,4023,0,0,0,0,0,0,394,2770,0,0,2329,2329,0,0,4138,9105,0,0,0,0,0,0,32865,109097,0,0,"Otros"
2017,680,1197,10791,9980,14619,1295,7407,6513,11102,2209,10488,12188,18592,733,7005,6069,9695,0,0,0,0,14139,88817,13231,22490,990,5492,3549,4478,7195,31059,11662,17681,4161,20460,19253,28385,797,20538,19116,34406,1211,9970,10034,13880,1116,8299,5763,10458,7601,30527,5641,6405,4090,21743,0,0,15363,17238,0,0,3872,13080,5497,6523,0,0,0,0,65969,302914,128496,198714,"Otros"
2017,411,1160,3128,0,0,689,2839,0,0,5502,18567,0,0,1058,2296,0,0,53,56,0,0,17006,29207,0,0,1728,5409,0,0,9006,34005,0,0,2495,18772,0,0,0,0,0,0,2359,5286,0,0,1899,9960,0,0,1953,6427,0,0,9280,9957,0,0,2447,2807,0,0,993,2176,0,0,0,0,0,0,57628,150892,0,0,"Otros"
2017,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,558,2982,6665,0,0,2951,5776,1389,3213,0,0,7676,12276,3258,6188,0,0,326,326,4851,23027,16161,46002,246,352,7373,12777,0,0,5079,11356,6398,10730,8337,17069,0,0,8725,16111,10143,17413,5653,11419,1742,2742,3866,9507,0,0,0,0,0,0,2380,5337,0,0,5148,5151,0,0,3437,9624,554,2571,1509,16096,0,0,77185,179404,32999,72324,"Otros"
2017,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,248,16,1631,0,0,4724,19852,0,0,3777,6447,0,0,1721,5433,0,0,49,95,0,0,7308,50038,0,0,963,2657,0,0,2343,10743,0,0,7645,16731,0,0,4667,6126,0,0,2356,3360,0,0,2928,3397,0,0,1995,4142,0,0,2374,12503,0,0,0,0,0,0,0,22903,0,0,641,7358,0,0,43507,173416,0,0,"Otros"
2017,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,591,7324,15590,0,0,6806,12593,0,0,10079,17566,0,0,6257,14052,0,0,1905,2512,0,0,48229,90352,0,0,5457,10970,0,0,15339,28724,0,0,13421,28929,0,0,25646,42485,0,0,7496,11562,0,0,6773,13867,0,0,5509,12381,0,0,5027,12996,0,0,12880,14391,0,0,11250,20024,0,0,726,1155,0,0,190124,350149,0,0,"Otros"
2017,586,1169,3557,2367,5633,1380,6506,2471,6414,4984,10180,6962,12241,2406,5766,2480,4462,3705,24413,0,0,23132,68881,12356,20028,4823,9069,3713,5059,4173,10120,7395,10899,4712,10927,4682,9817,9905,20318,7497,18832,3052,5376,6353,7563,3459,8453,2692,6205,0,0,0,0,5301,10608,2,15,9993,10854,0,0,8719,20509,752,1913,0,0,0,0,90913,225537,59722,109081,"Otros"
2017,453,1110,2170,2052,3118,3060,4773,0,0,0,0,3478,5122,2067,5171,1315,2396,0,0,0,0,7164,12621,1763,4565,0,0,1067,1555,0,0,3086,4522,0,0,4650,6580,0,0,4825,7253,0,0,2797,3808,0,0,1497,2945,0,0,0,0,0,0,0,0,0,0,0,0,1385,2544,0,0,0,0,0,0,14786,27279,26530,41864,"Otros"
2017,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,0,2,25,0,0,"Otros"
2017,511,941,5468,3551,10256,1426,4772,2253,4681,2057,5589,6727,12187,1582,5249,1682,4693,82,260,11315,29496,9237,45605,4885,13345,897,3137,3332,3917,2209,9408,7528,13015,2840,11689,2532,5070,1762,10240,8220,13004,1900,3575,2520,4569,1546,4927,2915,5954,0,0,4636,4773,2386,7583,0,0,4794,4816,0,0,2756,6174,2872,5227,0,0,0,0,36415,128492,64968,130187,"Otros"
2017,530,522,3079,3550,6902,453,2781,2653,4574,534,3731,8020,11265,679,3335,2272,6576,399,3174,0,0,7389,42060,7034,14783,1737,6164,3411,5282,3131,11643,10159,15452,2050,9021,5012,7550,1875,13276,13077,22217,2832,7172,5851,8048,949,7800,3882,6322,0,0,3023,4763,2562,10012,0,0,6528,6650,0,0,8500,19105,0,0,0,0,0,0,40140,149003,67944,113734,"Otros"
2017,6,1826,3952,0,0,836,2177,0,0,4056,8584,0,0,2324,6820,0,0,710,2500,0,0,11568,30490,0,0,846,2545,0,0,7510,20251,0,0,4147,5814,0,0,0,0,0,0,4683,6809,0,0,1909,7960,0,0,3985,8337,0,0,9214,12454,0,0,2606,2639,0,0,0,0,0,0,0,0,0,0,56220,121332,0,0,"Otros"
2017,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,3652,0,0,179,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,4864,0,0,"Otros"
2017,623,741,5741,3559,6894,1307,6487,3296,5242,4334,10239,6637,10104,2160,4862,1415,2307,66,1714,0,0,9182,56658,5836,10922,1365,5841,2851,3460,3263,17548,8270,13959,5022,15559,6466,10937,3306,17584,10998,18451,2766,7285,5806,7534,1133,8137,2590,5984,5434,13249,0,0,3571,11755,0,0,9968,10204,0,0,6376,13306,0,0,0,0,665,1196,59994,206169,58389,96990,"Otros"
