año,NCODI,progAngioVasc_hosp,urgeAngioVasc_hosp,progAngioVasc_cma,urgeAngioVasc_cma,progAngioVasc_resto,urgeAngioVasc_resto,progAngioVasc_total,urgeAngioVasc_total,progCirCardio_hosp,urgeCirCardio_hosp,progCirCardio_cma,urgeCirCardio_cma,progCirCardio_resto,urgeCirCardio_resto,progCirCardio_total,urgeCirCardio_total,progCirGeneral_hosp,urgeCirGeneral_hosp,progCirGeneral_cma,urgeCirGeneral_cma,progCirGeneral_resto,urgeCirGeneral_resto,progCirGeneral_total,urgeCirGeneral_total,progMaxilo_hosp,urgeMaxilo_hosp,progMaxilo_cma,urgeMaxilo_cma,progMaxilo_resto,urgeMaxilo_resto,progMaxilo_total,urgeMaxilo_total,progCirPediat_hosp,urgeCirPediat_hosp,progCirPediat_cma,urgeCirPediat_cma,progCirPediat_resto,urgeCirPediat_resto,progCirPediat_total,urgeCirPediat_total,progPlastica_hosp,urgePlastica_hosp,progPlastica_cma,urgePlastica_cma,progPlastica_resto,urgePlastica_resto,progPlastica_total,urgePlastica_total,progToracica_hosp,urgeToracica_hosp,progToracica_cma,urgeToracica_cma,progToracica_resto,urgeToracica_resto,progToracica_total,urgeToracica_total,progDerma_hosp,urgeDerma_hosp,progDerma_cma,urgeDerma_cma,progDerma_resto,urgeDerma_resto,progDerma_total,urgeDerma_total,progGine_hosp,urgeGine_hosp,progGine_cma,urgeGine_cma,progGine_resto,urgeGine_resto,progGine_total,urgeGine_total,progCirNeuro_hosp,urgeCirNeuro_hosp,progCirNeuro_cma,urgeCirNeuro_cma,progCirNeuro_resto,urgeCirNeuro_resto,progCirNeuro_total,urgeCirNeuro_total,progOftalmo_hosp,urgeOftalmo_hosp,progOftalmo_cma,urgeOftalmo_cma,progOftalmo_resto,urgeOftalmo_resto,progOftalmo_total,urgeOftalmo_total,progORL_hosp,urgeORL_hosp,progORL_cma,urgeORL_cma,progORL_resto,urgeORL_resto,progORL_total,urgeORL_total,progTrauma_hosp,urgeTrauma_hosp,progTrauma_cma,urgeTrauma_cma,progTrauma_resto,urgeTrauma_resto,progTrauma_total,urgeTrauma_total,progUrolog_hosp,urgeUrolog_hosp,progUrolog_cma,urgeUrolog_cma,progUrolog_resto,urgeUrolog_resto,progUrolog_total,urgeUrolog_total,progOtrasCirugias_hosp,urgeOtrasCirugias_hosp,progOtrasCirugias_cma,urgeOtrasCirugias_cma,progOtrasCirugias_resto,urgeOtrasCirugias_resto,progOtrasCirugias_total,urgeOtrasCirugias_total,totalProg_hosp,totalUrge_hosp,totalProg_cma,totalUrge_cma,totalProg_resto,totalUrge_resto,total_programada,total_urgente
2017,824,730,361,372,4,0,0,1102,365,681,176,1,0,0,0,682,176,1364,822,726,9,0,0,2090,831,312,67,228,1,0,0,540,68,261,305,710,2,0,0,971,307,693,374,1212,112,0,0,1905,486,330,94,0,0,0,0,330,94,13,0,1,0,0,0,14,0,519,537,88,7,0,0,607,544,615,346,50,4,0,0,665,350,9,21,2012,8,0,0,2021,29,854,137,625,3,0,0,1479,140,1812,283,374,7,0,0,2186,290,1138,257,426,3,0,0,1564,260,0,102,0,0,0,0,0,102,9331,3882,6825,160,0,0,16156,4042
2017,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,6,17,74,115,1,410,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,155,0,55,11,13,65,88,0,156,76,0,0,0,0,0,0,0,0,1,0,691,0,145,2,837,2,27,0,15,0,10,0,52,0,300,3,167,28,0,0,467,31,52,1,0,1,153,2,205,4,0,0,0,0,0,0,0,0,713,21,903,168,666,5,2282,194
2017,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,283,0,93,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,283,0,93,0,413,0
2017,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044,0,0,0,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044,0,0,0,0,0,1044,0
2017,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,165,7,0,3,0,0,0,10,0,0,0,0,0,0,0,0,0,149,18,753,6,0,0,902,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,9,1,2,0,0,0,11,1,0,0,0,0,0,0,0,0,1,1,155,1,0,0,156,2,42,0,11,0,0,0,53,0,196,11,75,6,0,0,271,17,38,6,72,0,0,0,110,6,17,0,3,0,0,0,20,0,459,37,1081,13,0,0,1540,50
2017,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,499,895,36,0,0,2043,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,6,0,0,622,6,343,502,301,1,0,0,644,503,0,0,0,0,0,0,0,0,53,18,1686,45,0,0,1739,63,626,35,218,3,0,0,844,38,1348,196,1210,129,0,0,2558,325,529,95,188,5,0,0,717,100,13,17,43,12,0,0,56,29,4060,1362,5163,237,0,0,9223,1599
2017,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,999,0,0,0,0,0,0,0,0,0,3,0,634,0,0,0,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1829,0,0,0,1832,0
2017,612,369,14,91,0,0,0,460,14,1,0,61,3,0,0,62,3,695,91,304,110,0,0,999,201,14,0,4,0,0,0,18,0,20,0,1,0,0,0,21,0,375,0,134,0,0,0,509,0,5,0,0,0,0,0,5,0,0,0,270,6,0,0,270,6,802,110,17,7,0,0,819,117,209,33,45,0,0,0,254,33,0,0,511,22,0,0,511,22,171,6,11,0,0,0,182,6,589,270,208,4,0,0,797,274,262,0,673,0,0,0,935,0,311,0,11,0,0,0,322,0,3823,524,2341,152,0,0,6164,676
2017,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,267,58,0,348,10,941,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,0,0,1,0,26,3,2,0,0,0,824,0,826,0,226,395,158,0,69,1,453,396,27,0,0,0,0,1,27,1,13,1,230,0,334,3,577,4,429,17,0,0,32,8,461,25,715,118,141,0,125,34,981,152,207,31,40,0,485,5,732,36,0,0,0,0,0,0,0,0,2179,832,627,0,2218,62,5024,894
2017,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,740,252,101,171,6,9,0,432,107,61,24,1,0,0,0,62,24,1051,511,380,27,158,1,1589,539,212,21,34,0,0,0,246,21,344,176,282,17,0,0,626,193,232,10,146,0,66,0,444,10,242,91,26,1,1,0,269,92,0,0,9,0,0,0,9,0,974,214,495,148,0,0,1469,362,454,229,2,5,0,0,456,234,184,34,5460,52,713,8,6357,94,821,53,704,5,0,0,1525,58,787,828,634,43,176,5,1597,876,545,157,144,5,3,0,692,162,19,574,229,75,0,0,248,649,6178,3023,8717,384,1126,14,16021,3421
2017,217,13,12,3,0,0,0,16,12,0,0,0,0,0,0,0,0,187,98,23,0,251,1,461,99,3,2,0,0,5,0,8,2,0,0,0,0,0,0,0,0,8,1,17,0,4,0,29,1,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,118,15,1,0,2,1,121,16,84,40,0,0,0,0,84,40,1,1,192,0,100,0,293,1,104,13,12,1,3,0,119,14,190,136,19,3,36,1,245,140,104,22,38,0,257,0,399,22,3,0,0,0,4,0,7,0,815,344,305,4,662,3,1782,351
2017,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,10,139,1,28,1,305,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,36,14,1,0,10,0,47,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4,6,7,16,3,69,14,398,12,1,0,19,1,418,13,27,1,2,0,70,0,99,1,0,0,0,0,0,0,0,0,646,41,149,8,144,5,939,54
2017,889,424,92,293,0,32,0,749,92,306,80,1,0,0,4,307,84,1344,1015,600,3,849,6,2793,1024,220,11,0,0,0,1,220,12,0,0,0,0,0,0,0,0,357,50,306,0,617,29,1280,79,205,40,3,0,24,1,232,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,136,0,0,3,4,398,140,151,17,1367,7,302,10,1820,34,547,54,50,0,36,0,633,54,946,572,182,1,198,11,1326,584,816,94,226,4,400,2,1442,100,17,0,0,0,614,2,631,2,5728,2161,3028,15,3075,70,11831,2246
2017,984,8,0,92,0,2,0,102,0,0,0,0,0,0,0,0,0,542,129,401,1,541,2,1484,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8,0,8,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,8,2,7,1,1,1,16,4,47,5,1,0,13,0,61,5,1,0,5,0,672,1,678,1,13,3,222,1,23,1,258,5,746,346,252,5,359,3,1357,354,45,3,33,0,480,1,558,4,1,5,1,0,0,2,2,7,1423,493,1022,8,2101,11,4546,512
2017,1106,0,0,20,0,0,0,20,0,0,0,0,0,0,0,0,0,70,11,35,0,0,0,105,11,0,0,57,0,0,0,57,0,0,0,0,0,0,0,0,0,81,0,11,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,383,0,383,0,0,0,0,0,37,0,37,0,56,0,0,0,0,0,56,0,0,0,0,0,131,0,131,0,0,0,0,0,29,0,29,0,188,26,32,0,0,0,220,26,32,0,25,0,0,0,57,0,0,0,0,0,0,0,0,0,427,37,180,0,580,0,1187,37
2017,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,5,0,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,7,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,7,18,4,0,0,0,11,18,6,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,55,24,19,0,0,0,74,24
2017,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,791,104,4,0,0,1,0,105,4,0,0,0,0,0,0,0,0,1246,120,0,0,263,25,1509,145,0,0,0,0,0,0,0,0,9,0,0,0,1,0,10,0,58,0,0,0,42,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,5,0,0,7,0,305,5,414,4,0,0,10,0,424,4,2574,163,0,0,86,5,2660,168,274,6,0,0,284,7,558,13,60,2,0,0,75,2,135,4,5037,304,0,0,769,39,5806,343
2017,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2,9,1,0,0,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,17,80,9,0,0,444,26,0,0,0,0,0,0,0,0,28,5,3,1,0,0,31,6,450,24,92,11,0,0,542,35
2017,715,114,25,290,0,202,0,606,25,104,34,8,0,44,0,156,34,1079,563,696,5,463,4,2238,572,227,51,544,0,2631,3,3402,54,52,0,0,0,0,0,52,0,379,141,709,1,279,14,1367,156,57,62,0,0,0,0,57,62,0,0,0,0,1455,0,1455,0,335,95,406,0,205,0,946,95,224,43,29,0,121,0,374,43,11,7,2051,1,695,2,2757,10,155,28,248,0,89,0,492,28,2209,220,1223,10,335,27,3767,257,647,70,918,1,96,1,1661,72,944,46,409,4,964,13,2317,63,6537,1385,7531,22,7579,64,21647,1471
2017,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,132,0,0,0,166,1,4,1,0,0,0,0,4,1,1,0,0,0,0,0,1,0,72,0,21,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33,0,1,0,0,0,34,0,252,43,40,1,0,0,292,44,5,0,8,0,0,0,13,0,0,0,0,0,0,0,0,0,409,45,209,1,0,0,618,46
2017,524,63,1,90,0,29,0,182,1,42,15,0,0,0,0,42,15,649,70,55,0,85,0,789,70,6,4,5,0,69,0,80,4,11,0,2,0,1,0,14,0,112,0,19,0,150,0,281,0,44,28,0,0,2,0,46,28,0,0,1,0,64,0,65,0,226,76,74,0,37,0,337,76,184,16,0,0,4,0,188,16,8,2,182,0,407,0,597,2,116,1,13,0,0,0,129,1,1095,150,691,0,95,0,1881,150,155,21,9,0,16,0,180,21,470,213,187,0,2718,0,3375,213,3181,597,1328,0,3677,0,8186,597
2017,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,8,0,22,0,10,0,1,0,33,0,0,0,0,0,0,0,0,0,100,0,25,0,2,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,32,0,0,0,0,0,0,0,0,0,450,0,122,0,16,0,588,0,0,0,0,0,0,0,0,0,2,0,23,0,1,0,26,0,581,0,212,0,21,0,814,0
2017,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,19,48,0,0,0,291,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,43,0,0,0,109,0,261,0,164,0,0,0,425,0,812,19,255,0,0,0,1067,19
2017,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2017,890,375,190,326,0,11,13,712,203,0,0,0,0,0,0,0,0,1805,824,974,0,51,101,2830,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,31,2984,0,126,91,3150,122,282,165,168,0,107,1,557,166,0,0,0,0,0,0,0,0,85,17,2474,0,169,36,2728,53,592,60,570,0,73,17,1235,77,1385,289,696,0,63,60,2144,349,910,70,463,0,282,7,1655,77,141,763,811,0,272,188,1224,951,5615,2409,9466,0,1154,514,16235,2923
2017,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,181,441,0,29,16,779,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,862,0,254,44,1119,44,77,40,20,0,5,11,102,51,0,0,0,0,0,0,0,0,2,0,705,0,6,2,713,2,55,1,322,0,104,0,481,1,302,108,233,0,13,55,548,163,107,10,101,0,12,1,220,11,0,359,0,0,0,4,0,363,855,699,2684,0,423,133,3962,832
2017,957,554,117,35,0,0,0,589,117,549,123,0,0,0,0,549,123,2281,1133,1172,4,1496,10,4949,1147,0,0,0,0,0,0,0,0,206,189,313,6,4,1,523,196,293,93,264,15,392,11,949,119,380,99,0,0,0,1,380,100,1,1,733,0,566,0,1300,1,967,230,1002,3,8,717,1977,950,435,205,337,0,32,0,804,205,243,25,4767,36,3974,59,8984,120,1005,73,694,1,144,0,1843,74,2345,592,1102,17,57,1,3504,610,1742,132,861,3,69,31,2672,166,42,1197,20,1,193,3,255,1201,11043,4209,11300,86,6935,834,29278,5129
2017,939,260,175,406,6,0,0,666,181,300,62,0,0,0,0,300,62,1543,1008,1013,60,0,0,2556,1068,69,14,93,0,0,0,162,14,315,73,175,1,0,0,490,74,185,56,111,4,0,0,296,60,503,67,8,2,0,0,511,69,33,3,1486,5,0,0,1519,8,369,682,115,9,0,0,484,691,494,278,39,5,0,0,533,283,20,9,4427,25,0,0,4447,34,856,84,225,3,0,0,1081,87,1877,845,1172,74,0,0,3049,919,686,185,731,9,0,0,1417,194,66,254,869,32,0,0,935,286,7576,3795,10870,235,0,0,18446,4030
2017,236,9,0,184,0,0,0,193,0,0,0,0,0,0,0,0,0,920,102,419,1,100,1,1439,104,0,0,0,0,0,0,0,0,18,2,27,0,1,0,46,2,70,0,43,0,0,0,113,0,0,0,0,0,0,0,0,0,3,1,793,0,16,0,812,1,221,29,287,2,4,2,512,33,126,16,15,0,3,10,144,26,42,0,1402,0,31,0,1475,0,212,3,128,0,17,0,357,3,725,116,340,5,61,3,1126,124,214,1,171,0,8,1,393,2,11,15,138,0,3,0,152,15,2571,285,3947,8,244,17,6762,310
2017,735,383,87,90,0,6,4,479,91,0,0,0,0,0,0,0,0,1414,1163,168,0,595,44,2177,1207,590,21,8,0,282,4,880,25,157,123,222,0,294,1,673,124,346,2,1,0,145,6,492,8,201,82,0,0,0,3,201,85,1,0,80,0,1569,0,1650,0,913,1125,426,0,129,24,1468,1149,370,134,0,0,1,1,371,135,579,48,1071,0,1454,13,3104,61,1030,34,91,0,86,5,1207,39,1788,573,72,0,509,25,2369,598,772,61,156,0,192,2,1120,63,125,362,5,0,356,18,486,380,8669,3815,2390,0,5618,150,16677,3965
2017,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2017,363,1,0,14,0,0,0,15,0,0,0,0,0,0,0,0,0,1353,0,340,0,1888,0,3581,0,9,0,479,0,0,0,488,0,0,0,0,0,0,0,0,0,253,0,8,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,124,0,6,0,2599,0,1,0,2606,0,5,0,29,0,0,0,34,0,1240,0,380,0,2,0,1622,0,109,0,34,0,0,0,143,0,197,0,304,0,0,0,501,0,3297,0,4187,0,1891,0,9375,0
2017,187,12,0,135,0,0,0,147,0,0,0,0,0,0,0,0,0,476,28,418,29,1658,0,2552,57,6,1,5,0,161,0,172,1,0,0,0,0,0,0,0,0,321,0,45,0,17,0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,1,178,0,0,0,426,1,37,2,0,0,0,0,37,2,0,0,2397,0,0,0,2397,0,181,17,823,0,0,0,1004,17,1496,16,487,0,0,0,1983,16,21,2,991,0,0,0,1012,2,0,0,0,0,0,0,0,0,2798,67,5479,29,1836,0,10113,96
2017,265,57,5,5,0,0,0,62,5,0,0,1,0,0,0,1,0,59,8,148,28,0,0,207,36,71,0,16,0,0,0,87,0,0,0,0,0,0,0,0,0,77,0,21,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,212,0,32,1,4,0,0,0,36,1,9,3,1,0,0,0,10,3,2,0,220,0,0,0,222,0,15,0,7,0,0,0,22,0,79,2,45,0,0,0,124,2,0,0,0,0,0,0,0,0,16,0,10,0,0,0,26,0,417,19,690,28,0,0,1107,47
